seconds,FHR,UC,FHR_KNN,UC_KNN
5481,126.75,7.5,126.75,7.5
5482,126.75,8.0,126.75,8.0
5483,127.0,8.0,127.0,8.0
5484,127.25,8.0,127.25,8.0
5485,127.25,7.5,127.25,7.5
5486,128.5,7.5,128.5,7.5
5487,128.5,7.5,128.5,7.5
5488,129.5,7.5,129.5,7.5
5489,129.5,7.0,129.5,7.0
5490,130.25,7.0,130.25,7.0
5491,130.75,7.5,130.75,7.5
5492,130.75,8.0,130.75,8.0
5493,130.75,8.0,130.75,8.0
5494,130.75,8.0,130.75,8.0
5495,130.5,7.5,130.5,7.5
5496,130.5,6.5,130.5,6.5
5497,131.5,6.5,131.5,6.5
5498,131.5,7.0,131.5,7.0
5499,133.75,7.0,133.75,7.0
5500,133.75,7.0,133.75,7.0
5501,133.75,7.5,133.75,7.5
5502,133.75,7.5,133.75,7.5
5503,133.75,8.0,133.75,8.0
5504,133.75,8.5,133.75,8.5
5505,133.75,9.5,133.75,9.5
5506,134.0,9.0,134.0,9.0
5507,134.0,9.0,134.0,9.0
5508,134.25,9.0,134.25,9.0
5509,134.25,8.5,134.25,8.5
5510,133.5,8.0,133.5,8.0
5511,135.0,8.0,135.0,8.0
5512,135.0,8.0,135.0,8.0
5513,135.25,7.5,135.25,7.5
5514,135.25,7.5,135.25,7.5
5515,136.0,7.5,136.0,7.5
5516,136.0,7.5,136.0,7.5
5517,135.75,8.0,135.75,8.0
5518,135.75,8.5,135.75,8.5
5519,135.75,8.0,135.75,8.0
5520,134.75,7.5,134.75,7.5
5521,134.75,7.5,134.75,7.5
5522,131.75,7.5,131.75,7.5
5523,131.75,7.5,131.75,7.5
5524,129.0,7.5,129.0,7.5
5525,129.0,7.0,129.0,7.0
5526,127.5,7.5,127.5,7.5
5527,127.5,8.0,127.5,8.0
5528,126.25,8.5,126.25,8.5
5529,126.25,9.0,126.25,9.0
5530,125.5,8.5,125.5,8.5
5531,125.25,8.0,125.25,8.0
5532,125.25,8.0,125.25,8.0
5533,125.25,7.5,125.25,7.5
5534,125.25,7.5,125.25,7.5
5535,125.25,7.5,125.25,7.5
5536,125.25,7.5,125.25,7.5
5537,125.5,7.0,125.5,7.0
5538,128.0,7.5,128.0,7.5
5539,128.0,7.5,128.0,7.5
5540,126.75,8.0,126.75,8.0
5541,126.75,8.5,126.75,8.5
5542,128.0,8.0,128.0,8.0
5543,128.0,7.5,128.0,7.5
5544,127.5,7.5,127.5,7.5
5545,127.5,7.5,127.5,7.5
5546,128.25,7.0,128.25,7.0
5547,128.25,7.0,128.25,7.0
5548,129.5,7.0,129.5,7.0
5549,129.5,7.0,129.5,7.0
5550,130.25,7.0,130.25,7.0
5551,130.25,7.0,130.25,7.0
5552,130.25,7.0,130.25,7.0
5553,130.25,7.5,130.25,7.5
5554,129.5,7.5,129.5,7.5
5555,129.5,7.0,129.5,7.0
5556,129.75,7.0,129.75,7.0
5557,131.0,6.5,131.0,6.5
5558,131.0,6.5,131.0,6.5
5559,130.75,6.5,130.75,6.5
5560,130.75,6.0,130.75,6.0
5561,131.25,6.0,131.25,6.0
5562,131.25,6.0,131.25,6.0
5563,131.0,6.0,131.0,6.0
5564,131.0,6.0,131.0,6.0
5565,130.75,6.0,130.75,6.0
5566,130.75,6.5,130.75,6.5
5567,131.75,7.0,131.75,7.0
5568,132.25,7.0,132.25,7.0
5569,132.25,6.0,132.25,6.0
5570,131.75,6.0,131.75,6.0
5571,131.75,5.5,131.75,5.5
5572,131.0,5.5,131.0,5.5
5573,131.0,5.5,131.0,5.5
5574,129.25,5.5,129.25,5.5
5575,129.25,5.5,129.25,5.5
5576,126.25,5.0,126.25,5.0
5577,126.25,5.5,126.25,5.5
5578,124.75,6.0,124.75,6.0
5579,125.0,6.5,125.0,6.5
5580,125.0,7.0,125.0,7.0
5581,125.0,7.5,125.0,7.5
5582,123.25,6.5,123.25,6.5
5583,123.25,6.5,123.25,6.5
5584,123.5,6.0,123.5,6.0
5585,123.5,6.0,123.5,6.0
5586,123.5,6.5,123.5,6.5
5587,123.5,6.5,123.5,6.5
5588,124.25,6.0,124.25,6.0
5589,124.25,6.5,124.25,6.5
5590,124.75,6.5,124.75,6.5
5591,123.75,7.0,123.75,7.0
5592,123.75,7.5,123.75,7.5
5593,124.25,7.5,124.25,7.5
5594,124.25,7.5,124.25,7.5
5595,125.25,7.0,125.25,7.0
5596,125.25,7.0,125.25,7.0
5597,126.5,7.0,126.5,7.0
5598,126.5,7.0,126.5,7.0
5599,128.5,7.0,128.5,7.0
5600,128.5,7.0,128.5,7.0
5601,130.5,6.5,130.5,6.5
5602,130.5,7.0,130.5,7.0
5603,130.5,7.0,130.5,7.0
5604,131.25,7.5,131.25,7.5
5605,131.25,8.0,131.25,8.0
5606,131.5,8.0,131.5,8.0
5607,131.5,7.5,131.5,7.5
5608,131.25,7.5,131.25,7.5
5609,131.25,7.5,131.25,7.5
5610,132.5,8.0,132.5,8.0
5611,132.5,8.0,132.5,8.0
5612,133.25,8.0,133.25,8.0
5613,134.0,8.0,134.0,8.0
5614,134.0,8.0,134.0,8.0
5615,133.75,8.0,133.75,8.0
5616,133.75,8.5,133.75,8.5
5617,132.75,9.0,132.75,9.0
5618,132.75,9.5,132.75,9.5
5619,133.0,9.0,133.0,9.0
5620,133.0,9.0,133.0,9.0
5621,132.25,8.5,132.25,8.5
5622,132.25,8.5,132.25,8.5
5623,131.75,8.5,131.75,8.5
5624,132.75,8.5,132.75,8.5
5625,132.75,8.5,132.75,8.5
5626,132.75,8.5,132.75,8.5
5627,132.75,8.5,132.75,8.5
5628,132.75,8.5,132.75,8.5
5629,132.0,9.0,132.0,9.0
5630,132.75,9.0,132.75,9.0
5631,132.75,9.0,132.75,9.0
5632,132.75,8.5,132.75,8.5
5633,133.5,8.0,133.5,8.0
5634,133.5,8.0,133.5,8.0
5635,133.25,8.0,133.25,8.0
5636,133.25,8.0,133.25,8.0
5637,133.0,8.0,133.0,8.0
5638,133.0,7.5,133.0,7.5
5639,132.75,7.5,132.75,7.5
5640,132.75,7.5,132.75,7.5
5641,131.75,7.5,131.75,7.5
5642,131.75,7.5,131.75,7.5
5643,131.75,8.0,131.75,8.0
5644,130.25,8.0,130.25,8.0
5645,130.25,8.0,130.25,8.0
5646,129.75,8.0,129.75,8.0
5647,129.75,7.5,129.75,7.5
5648,127.75,7.5,127.75,7.5
5649,127.75,7.5,127.75,7.5
5650,126.75,7.5,126.75,7.5
5651,126.75,7.0,126.75,7.0
5652,126.75,7.0,126.75,7.0
5653,126.75,7.5,126.75,7.5
5654,126.5,7.5,126.5,7.5
5655,126.5,7.5,126.5,7.5
5656,125.0,8.0,125.0,8.0
5657,125.0,7.5,125.0,7.5
5658,126.75,7.5,126.75,7.5
5659,128.0,7.0,128.0,7.0
5660,128.0,7.0,128.0,7.0
5661,128.0,7.0,128.0,7.0
5662,128.0,7.0,128.0,7.0
5663,128.5,6.5,128.5,6.5
5664,128.5,6.5,128.5,6.5
5665,127.75,6.5,127.75,6.5
5666,127.75,7.0,127.75,7.0
5667,127.25,7.0,127.25,7.0
5668,127.25,7.5,127.25,7.5
5669,128.5,7.0,128.5,7.0
5670,128.5,7.0,128.5,7.0
5671,129.5,6.5,129.5,6.5
5672,129.75,6.0,129.75,6.0
5673,129.75,6.0,129.75,6.0
5674,129.75,6.0,129.75,6.0
5675,129.5,6.0,129.5,6.0
5676,129.0,6.0,129.0,6.0
5677,129.0,6.0,129.0,6.0
5678,129.0,6.0,129.0,6.0
5679,129.0,6.5,129.0,6.5
5680,129.5,7.0,129.5,7.0
5681,129.5,6.0,129.5,6.0
5682,129.75,6.0,129.75,6.0
5683,129.75,6.0,129.75,6.0
5684,130.5,6.0,130.5,6.0
5685,130.25,6.0,130.25,6.0
5686,130.25,5.5,130.25,5.5
5687,130.75,5.5,130.75,5.5
5688,130.75,6.0,130.75,6.0
5689,130.25,6.5,130.25,6.5
5690,130.0,6.5,130.0,6.5
5691,130.0,6.0,130.0,6.0
5692,130.25,6.0,130.25,6.0
5693,130.25,6.0,130.25,6.0
5694,130.25,5.5,130.25,5.5
5695,129.5,5.5,129.5,5.5
5696,129.5,5.5,129.5,5.5
5697,129.5,5.5,129.5,5.5
5698,129.5,5.5,129.5,5.5
5699,128.0,5.5,128.0,5.5
5700,129.0,5.5,129.0,5.5
5701,129.0,6.0,129.0,6.0
5702,129.0,6.5,129.0,6.5
5703,129.0,6.5,129.0,6.5
5704,129.25,6.0,129.25,6.0
5705,129.25,6.0,129.25,6.0
5706,129.0,5.5,129.0,5.5
5707,129.0,5.5,129.0,5.5
5708,128.5,5.5,128.5,5.5
5709,128.5,5.5,128.5,5.5
5710,127.0,5.5,127.0,5.5
5711,127.0,5.5,127.0,5.5
5712,127.75,5.5,127.75,5.5
5713,127.75,6.0,127.75,6.0
5714,125.25,6.5,125.25,6.5
5715,125.5,6.5,125.5,6.5
5716,125.5,6.0,125.5,6.0
5717,126.25,5.5,126.25,5.5
5718,126.25,5.5,126.25,5.5
5719,127.25,5.5,127.25,5.5
5720,127.25,5.5,127.25,5.5
5721,128.0,5.5,128.0,5.5
5722,128.0,5.5,128.0,5.5
5723,128.75,5.5,128.75,5.5
5724,128.75,5.0,128.75,5.0
5725,129.0,5.0,129.0,5.0
5726,129.0,5.0,129.0,5.0
5727,129.0,5.5,129.0,5.5
5728,129.0,6.0,129.0,6.0
5729,129.0,6.0,129.0,6.0
5730,129.0,5.5,129.0,5.5
5731,129.0,5.5,129.0,5.5
5732,129.0,5.5,129.0,5.5
5733,129.0,5.5,129.0,5.5
5734,129.0,5.5,129.0,5.5
5735,129.0,5.5,129.0,5.5
5736,129.5,5.5,129.5,5.5
5737,129.5,5.5,129.5,5.5
5738,130.5,5.0,130.5,5.0
5739,130.5,5.0,130.5,5.0
5740,131.0,5.0,131.0,5.0
5741,131.0,5.0,131.0,5.0
5742,130.75,5.5,130.75,5.5
5743,131.0,6.0,131.0,6.0
5744,131.0,5.5,131.0,5.5
5745,132.0,5.5,132.0,5.5
5746,132.0,5.5,132.0,5.5
5747,133.25,5.5,133.25,5.5
5748,133.25,5.5,133.25,5.5
5749,133.5,5.5,133.5,5.5
5750,133.75,5.5,133.75,5.5
5751,133.75,5.0,133.75,5.0
5752,134.0,5.0,134.0,5.0
5753,134.0,5.5,134.0,5.5
5754,133.5,6.0,133.5,6.0
5755,133.5,6.0,133.5,6.0
5756,133.5,6.0,133.5,6.0
5757,133.5,6.0,133.5,6.0
5758,135.75,5.5,135.75,5.5
5759,135.25,5.5,135.25,5.5
5760,135.25,5.5,135.25,5.5
5761,135.0,5.5,135.0,5.5
5762,135.0,5.5,135.0,5.5
5763,133.75,5.5,133.75,5.5
5764,133.75,5.5,133.75,5.5
5765,131.0,5.5,131.0,5.5
5766,131.0,6.0,131.0,6.0
5767,127.5,6.5,127.5,6.5
5768,127.5,7.0,127.5,7.0
5769,128.0,6.0,128.0,6.0
5770,128.0,6.0,128.0,6.0
5771,129.0,6.0,129.0,6.0
5772,129.0,6.0,129.0,6.0
5773,127.5,6.0,127.5,6.0
5774,127.5,6.0,127.5,6.0
5775,126.0,6.0,126.0,6.0
5776,126.0,6.0,126.0,6.0
5777,125.0,5.5,125.0,5.5
5778,125.0,5.5,125.0,5.5
5779,125.0,5.5,125.0,5.5
5780,125.0,6.0,125.0,6.0
5781,124.75,6.0,124.75,6.0
5782,124.75,7.0,124.75,7.0
5783,125.25,7.0,125.25,7.0
5784,125.25,7.0,125.25,7.0
5785,127.0,5.5,127.0,5.5
5786,127.75,5.0,127.75,5.0
5787,127.75,5.0,127.75,5.0
5788,128.5,5.0,128.5,5.0
5789,128.5,4.5,128.5,4.5
5790,130.75,4.0,130.75,4.0
5791,130.75,3.5,130.75,3.5
5792,130.75,3.0,130.75,3.0
5793,130.5,3.0,130.5,3.0
5794,130.5,3.0,130.5,3.0
5795,133.25,3.0,133.25,3.0
5796,133.25,2.5,133.25,2.5
5797,134.25,3.0,134.25,3.0
5798,134.5,3.5,134.5,3.5
5799,134.5,3.5,134.5,3.5
5800,136.0,3.5,136.0,3.5
5801,136.0,4.0,136.0,4.0
5802,137.0,4.0,137.0,4.0
5803,137.5,4.5,137.5,4.5
5804,137.5,4.5,137.5,4.5
5805,137.5,5.0,137.5,5.0
5806,137.5,5.5,137.5,5.5
5807,137.0,6.0,137.0,6.0
5808,139.0,7.0,139.0,7.0
5809,139.0,6.5,139.0,6.5
5810,139.0,6.0,139.0,6.0
5811,138.75,6.0,138.75,6.0
5812,138.75,6.5,138.75,6.5
5813,138.75,6.5,138.75,6.5
5814,140.25,6.5,140.25,6.5
5815,139.0,6.5,139.0,6.5
5816,139.0,6.0,139.0,6.0
5817,138.0,6.0,138.0,6.0
5818,138.0,6.0,138.0,6.0
5819,136.25,6.0,136.25,6.0
5820,136.25,6.5,136.25,6.5
5821,130.25,7.0,130.25,7.0
5822,130.25,7.5,130.25,7.5
5823,127.5,7.0,127.5,7.0
5824,127.5,6.5,127.5,6.5
5825,127.5,7.0,127.5,7.0
5826,129.0,7.0,129.0,7.0
5827,129.0,7.0,129.0,7.0
5828,129.0,6.5,129.0,6.5
5829,129.5,6.5,129.5,6.5
5830,129.25,6.5,129.25,6.5
5831,129.25,6.5,129.25,6.5
5832,129.0,7.0,129.0,7.0
5833,129.0,7.5,129.0,7.5
5834,128.0,7.0,128.0,7.0
5835,128.0,7.0,128.0,7.0
5836,128.5,6.5,128.5,6.5
5837,128.5,6.5,128.5,6.5
5838,130.25,7.0,130.25,7.0
5839,130.25,7.0,130.25,7.0
5840,130.25,7.0,130.25,7.0
5841,129.0,7.0,129.0,7.0
5842,129.0,7.0,129.0,7.0
5843,130.5,7.0,130.5,7.0
5844,130.5,7.5,130.5,7.5
5845,129.75,8.0,129.75,8.0
5846,129.75,9.0,129.75,9.0
5847,130.25,9.5,130.25,9.5
5848,130.25,9.0,130.25,9.0
5849,130.0,8.5,130.0,8.5
5850,130.0,8.5,130.0,8.5
5851,129.25,8.5,129.25,8.5
5852,129.25,9.0,129.25,9.0
5853,125.5,9.0,125.5,9.0
5854,125.5,9.0,125.5,9.0
5855,124.75,9.0,124.75,9.0
5856,124.75,9.0,124.75,9.0
5857,123.5,9.5,123.5,9.5
5858,122.5,9.5,122.5,9.5
5859,122.5,9.0,122.5,9.0
5860,122.75,9.0,122.75,9.0
5861,122.75,9.0,122.75,9.0
5862,122.5,9.5,122.5,9.5
5863,122.5,9.0,122.5,9.0
5864,123.0,9.0,123.0,9.0
5865,123.0,9.5,123.0,9.5
5866,123.5,10.0,123.5,10.0
5867,123.5,11.0,123.5,11.0
5868,126.0,10.5,126.0,10.5
5869,126.0,10.5,126.0,10.5
5870,126.5,10.0,126.5,10.0
5871,126.5,9.5,126.5,9.5
5872,122.25,10.0,122.25,10.0
5873,122.25,10.0,122.25,10.0
5874,126.5,9.5,126.5,9.5
5875,126.5,10.0,126.5,10.0
5876,127.25,10.0,127.25,10.0
5877,127.25,10.0,127.25,10.0
5878,127.5,10.0,127.5,10.0
5879,127.75,10.0,127.75,10.0
5880,127.75,10.5,127.75,10.5
5881,128.0,11.5,128.0,11.5
5882,128.0,12.0,128.0,12.0
5883,127.25,13.0,127.25,13.0
5884,127.25,13.5,127.25,13.5
5885,125.0,13.0,125.0,13.0
5886,125.0,12.5,125.0,12.5
5887,125.5,12.0,125.5,12.0
5888,125.5,12.0,125.5,12.0
5889,124.0,12.0,124.0,12.0
5890,124.0,12.5,124.0,12.5
5891,123.5,12.0,123.5,12.0
5892,123.5,12.0,123.5,12.0
5893,124.0,12.0,124.0,12.0
5894,124.0,12.5,124.0,12.5
5895,124.0,13.0,124.0,13.0
5896,123.75,14.0,123.75,14.0
5897,123.75,14.5,123.75,14.5
5898,122.75,13.5,122.75,13.5
5899,122.75,13.0,122.75,13.0
5900,122.75,13.0,122.75,13.0
5901,126.5,13.0,126.5,13.0
5902,124.75,13.0,124.75,13.0
5903,124.75,13.5,124.75,13.5
5904,125.75,13.5,125.75,13.5
5905,125.75,13.0,125.75,13.0
5906,124.25,13.5,124.25,13.5
5907,124.25,14.0,124.25,14.0
5908,123.5,15.0,123.5,15.0
5909,123.5,15.5,123.5,15.5
5910,124.5,15.5,124.5,15.5
5911,124.5,15.0,124.5,15.0
5912,125.0,14.0,125.0,14.0
5913,125.0,14.0,125.0,14.0
5914,125.25,14.0,125.25,14.0
5915,125.25,14.5,125.25,14.5
5916,124.5,14.5,124.5,14.5
5917,124.0,14.5,124.0,14.5
5918,124.0,14.5,124.0,14.5
5919,123.25,15.0,123.25,15.0
5920,123.25,16.0,123.25,16.0
5921,123.25,17.0,123.25,17.0
5922,123.25,18.0,123.25,18.0
5923,123.25,17.5,123.25,17.5
5924,125.0,17.0,125.0,17.0
5925,125.0,17.0,125.0,17.0
5926,126.75,17.0,126.75,17.0
5927,126.25,17.5,126.25,17.5
5928,126.25,18.0,126.25,18.0
5929,126.75,18.0,126.75,18.0
5930,126.75,18.0,126.75,18.0
5931,127.25,18.5,127.25,18.5
5932,127.25,19.5,127.25,19.5
5933,128.0,20.5,128.0,20.5
5934,128.0,21.5,128.0,21.5
5935,127.5,23.5,127.5,23.5
5936,127.5,24.0,127.5,24.0
5937,127.0,23.0,127.0,23.0
5938,127.0,23.0,127.0,23.0
5939,126.75,23.0,126.75,23.0
5940,126.75,23.5,126.75,23.5
5941,126.25,24.0,126.25,24.0
5942,126.25,24.0,126.25,24.0
5943,126.25,24.5,126.25,24.5
5944,126.25,25.0,126.25,25.0
5945,125.5,27.0,125.5,27.0
5946,125.5,28.5,125.5,28.5
5947,125.5,29.5,125.5,29.5
5948,125.75,31.0,125.75,31.0
5949,125.75,30.5,125.75,30.5
5950,125.5,30.0,125.5,30.0
5951,125.5,29.5,125.5,29.5
5952,126.25,30.0,126.25,30.0
5953,126.25,30.5,126.25,30.5
5954,127.5,30.5,127.5,30.5
5955,129.0,30.5,129.0,30.5
5956,129.0,32.0,129.0,32.0
5957,128.5,33.5,128.5,33.5
5958,128.5,35.5,128.5,35.5
5959,128.5,37.0,128.5,37.0
5960,128.5,38.5,128.5,38.5
5961,133.0,40.0,133.0,40.0
5962,133.0,40.5,133.0,40.5
5963,133.0,39.0,133.0,39.0
5964,133.0,38.5,133.0,38.5
5965,133.0,38.5,133.0,38.5
5966,133.0,39.0,133.0,39.0
5967,133.0,39.5,133.0,39.5
5968,133.0,39.5,133.0,39.5
5969,133.0,41.5,133.0,41.5
5970,133.0,43.5,133.0,43.5
5971,133.0,45.0,133.0,45.0
5972,0.0,46.5,133.0,46.5
5973,0.0,47.5,133.0,47.5
5974,0.0,49.0,127.95,49.0
5975,0.0,50.5,122.9,50.5
5976,0.0,53.0,117.85,53.0
5977,0.0,55.0,112.8,55.0
5978,0.0,54.0,107.75,54.0
5979,0.0,52.5,107.75,52.5
5980,107.75,52.0,107.75,52.0
5981,107.75,51.5,107.75,51.5
5982,107.75,51.0,107.75,51.0
5983,107.75,51.0,107.75,51.0
5984,107.75,49.5,107.75,49.5
5985,107.75,47.0,107.75,47.0
5986,107.75,45.5,107.75,45.5
5987,108.0,44.5,108.0,44.5
5988,108.0,43.0,108.0,43.0
5989,107.75,42.5,107.75,42.5
5990,107.75,43.5,107.75,43.5
5991,108.0,45.5,108.0,45.5
5992,108.0,47.5,108.0,47.5
5993,108.0,49.0,108.0,49.0
5994,108.0,50.0,108.0,50.0
5995,108.0,50.5,108.0,50.5
5996,108.0,50.5,108.0,50.5
5997,0.0,48.5,108.0,48.5
5998,0.0,47.5,108.15,47.5
5999,0.0,47.0,108.3,47.0
6000,0.0,47.0,108.4,47.0
6001,0.0,46.5,108.5,46.5
6002,0.0,45.5,108.7,45.5
6003,108.75,43.5,108.75,43.5
6004,108.75,42.0,108.75,42.0
6005,108.5,41.0,108.5,41.0
6006,108.5,41.0,108.5,41.0
6007,109.0,42.5,109.0,42.5
6008,109.0,44.5,109.0,44.5
6009,110.0,46.5,110.0,46.5
6010,110.0,47.0,110.0,47.0
6011,110.0,47.0,110.0,47.0
6012,110.0,48.0,110.0,48.0
6013,111.25,48.5,111.25,48.5
6014,111.25,49.0,111.25,49.0
6015,118.0,47.5,118.0,47.5
6016,118.0,46.0,118.0,46.0
6017,127.5,45.5,127.5,45.5
6018,128.75,44.5,128.75,44.5
6019,128.75,44.0,128.75,44.0
6020,131.5,43.0,131.5,43.0
6021,131.5,42.5,131.5,42.5
6022,132.5,41.5,132.5,41.5
6023,132.5,41.5,132.5,41.5
6024,132.0,43.0,132.0,43.0
6025,132.0,45.5,132.0,45.5
6026,131.75,47.0,131.75,47.0
6027,131.75,48.5,131.75,48.5
6028,131.75,49.0,131.75,49.0
6029,131.75,49.5,131.75,49.5
6030,131.75,46.5,131.75,46.5
6031,132.0,45.5,132.0,45.5
6032,132.0,48.0,132.0,48.0
6033,132.0,53.5,132.0,53.5
6034,132.0,55.5,132.0,55.5
6035,131.75,56.0,131.75,56.0
6036,131.75,57.0,131.75,57.0
6037,0.0,56.5,121.9,56.5
6038,0.0,56.5,111.9,56.5
6039,0.0,59.0,101.9,59.0
6040,0.0,63.0,91.8,63.0
6041,82.0,66.5,82.0,66.5
6042,82.0,67.0,82.0,67.0
6043,82.0,68.0,82.0,68.0
6044,81.25,68.0,81.25,68.0
6045,81.25,64.0,81.25,64.0
6046,79.75,61.5,79.75,61.5
6047,79.75,61.0,79.75,61.0
6048,79.75,62.5,79.75,62.5
6049,81.0,61.0,81.0,61.0
6050,81.0,59.0,81.0,59.0
6051,81.5,56.5,81.5,56.5
6052,81.5,54.0,81.5,54.0
6053,81.5,55.0,81.5,55.0
6054,88.0,55.0,88.0,55.0
6055,88.0,55.5,88.0,55.5
6056,89.25,58.5,89.25,58.5
6057,89.25,60.5,89.25,60.5
6058,90.25,66.0,90.25,66.0
6059,90.25,67.0,90.25,67.0
6060,90.25,69.5,90.25,69.5
6061,89.0,67.0,89.0,67.0
6062,89.0,67.5,89.0,67.5
6063,87.5,64.5,87.5,64.5
6064,87.5,62.0,87.5,62.0
6065,85.5,61.5,85.5,61.5
6066,85.5,60.5,85.5,60.5
6067,85.5,58.0,85.5,58.0
6068,87.25,59.0,87.25,59.0
6069,87.25,60.5,87.25,60.5
6070,87.25,60.5,87.25,60.5
6071,88.25,61.0,88.25,61.0
6072,88.25,62.0,88.25,62.0
6073,89.0,57.0,89.0,57.0
6074,89.0,57.5,89.0,57.5
6075,89.0,58.0,89.0,58.0
6076,92.25,58.0,92.25,58.0
6077,92.25,58.0,92.25,58.0
6078,95.25,57.0,95.25,57.0
6079,95.25,57.0,95.25,57.0
6080,95.25,56.0,95.25,56.0
6081,95.25,55.0,95.25,55.0
6082,92.25,57.0,92.25,57.0
6083,92.25,58.5,92.25,58.5
6084,91.5,60.0,91.5,60.0
6085,91.5,60.5,91.5,60.5
6086,91.5,61.0,91.5,61.0
6087,91.5,58.5,91.5,58.5
6088,93.75,54.0,93.75,54.0
6089,93.75,51.0,93.75,51.0
6090,94.0,50.0,94.0,50.0
6091,94.0,49.0,94.0,49.0
6092,94.0,48.5,94.0,48.5
6093,93.75,47.0,93.75,47.0
6094,93.75,46.5,93.75,46.5
6095,93.75,47.5,93.75,47.5
6096,93.75,48.5,93.75,48.5
6097,97.5,48.5,97.5,48.5
6098,97.5,48.0,97.5,48.0
6099,97.5,47.0,97.5,47.0
6100,93.5,49.0,93.5,49.0
6101,93.5,53.0,93.5,53.0
6102,97.0,59.0,97.0,59.0
6103,97.0,63.0,97.0,63.0
6104,96.25,57.5,96.25,57.5
6105,96.25,53.0,96.25,53.0
6106,94.0,53.5,94.0,53.5
6107,94.0,54.0,94.0,54.0
6108,94.0,52.5,94.0,52.5
6109,93.0,51.0,93.0,51.0
6110,93.0,49.0,93.0,49.0
6111,84.5,46.5,84.5,46.5
6112,84.5,44.5,84.5,44.5
6113,83.0,41.0,83.0,41.0
6114,83.0,39.0,83.0,39.0
6115,83.0,37.0,83.0,37.0
6116,92.25,35.0,92.25,35.0
6117,92.25,33.5,92.25,33.5
6118,92.25,32.5,92.25,32.5
6119,95.0,32.0,95.0,32.0
6120,95.0,32.5,95.0,32.5
6121,94.75,34.5,94.75,34.5
6122,94.75,35.0,94.75,35.0
6123,95.0,34.5,95.0,34.5
6124,95.0,33.5,95.0,33.5
6125,94.75,33.0,94.75,33.0
6126,94.75,33.0,94.75,33.0
6127,98.75,33.0,98.75,33.0
6128,98.75,33.5,98.75,33.5
6129,97.25,33.0,97.25,33.0
6130,97.25,32.5,97.25,32.5
6131,93.25,32.5,93.25,32.5
6132,93.25,31.5,93.25,31.5
6133,90.5,31.0,90.5,31.0
6134,90.5,30.5,90.5,30.5
6135,90.5,29.5,90.5,29.5
6136,92.75,28.5,92.75,28.5
6137,92.75,26.0,92.75,26.0
6138,92.75,25.0,92.75,25.0
6139,92.75,24.5,92.75,24.5
6140,92.75,23.5,92.75,23.5
6141,96.75,23.0,96.75,23.0
6142,96.75,22.0,96.75,22.0
6143,97.75,22.0,97.75,22.0
6144,97.75,23.5,97.75,23.5
6145,97.75,25.5,97.75,25.5
6146,98.25,26.5,98.25,26.5
6147,98.25,27.0,98.25,27.0
6148,99.75,26.0,99.75,26.0
6149,99.75,24.0,99.75,24.0
6150,100.0,22.5,100.0,22.5
6151,100.0,22.0,100.0,22.0
6152,99.75,22.5,99.75,22.5
6153,99.75,22.0,99.75,22.0
6154,100.0,21.5,100.0,21.5
6155,100.0,21.0,100.0,21.0
6156,103.0,20.0,103.0,20.0
6157,103.0,19.0,103.0,19.0
6158,103.0,17.5,103.0,17.5
6159,103.0,17.0,103.0,17.0
6160,103.25,16.5,103.25,16.5
6161,103.25,15.5,103.25,15.5
6162,104.0,15.5,104.0,15.5
6163,104.0,15.0,104.0,15.0
6164,105.25,16.0,105.25,16.0
6165,105.25,16.0,105.25,16.0
6166,105.75,16.0,105.75,16.0
6167,105.75,17.5,105.75,17.5
6168,105.75,19.5,105.75,19.5
6169,103.75,20.5,103.75,20.5
6170,103.75,21.0,103.75,21.0
6171,101.25,21.5,101.25,21.5
6172,101.25,21.5,101.25,21.5
6173,101.25,19.5,101.25,19.5
6174,101.25,18.0,101.25,18.0
6175,101.25,18.0,101.25,18.0
6176,101.25,17.5,101.25,17.5
6177,101.25,17.0,101.25,17.0
6178,101.25,16.5,101.25,16.5
6179,101.25,15.5,101.25,15.5
6180,101.25,15.0,101.25,15.0
6181,101.25,14.0,101.25,14.0
6182,101.25,13.0,101.25,13.0
6183,0.0,12.5,101.25,12.5
6184,0.0,12.0,142.6,12.0
6185,0.0,11.5,142.6,11.5
6186,0.0,11.5,163.45,11.5
6187,0.0,11.0,184.9,11.0
6188,204.25,11.5,204.25,11.5
6189,205.0,12.5,205.0,12.5
6190,205.5,13.5,205.5,13.5
6191,208.5,14.0,208.5,14.0
6192,205.0,15.0,205.0,15.0
6193,205.0,13.5,205.0,13.5
6194,205.0,12.5,205.0,12.5
6195,205.0,12.0,205.0,12.0
6196,205.0,12.0,205.0,12.0
6197,205.0,12.0,205.0,12.0
6198,204.75,12.0,204.75,12.0
6199,204.75,12.0,204.75,12.0
6200,204.75,12.0,204.75,12.0
6201,204.75,11.5,204.75,11.5
6202,0.0,12.0,187.35,12.0
6203,0.0,12.5,169.95,12.5
6204,0.0,13.5,152.8,13.5
6205,0.0,14.0,135.65,14.0
6206,117.75,14.5,117.75,14.5
6207,117.75,13.5,117.75,13.5
6208,119.0,12.5,119.0,12.5
6209,119.0,12.0,119.0,12.0
6210,120.0,12.5,120.0,12.5
6211,121.75,12.5,121.75,12.5
6212,121.75,12.5,121.75,12.5
6213,123.75,12.5,123.75,12.5
6214,123.75,12.5,123.75,12.5
6215,124.75,12.0,124.75,12.0
