seconds,FHR,UC,FHR_KNN,UC_KNN
1862,154.5,72.5,154.5,72.5
1863,155.25,74.0,155.25,74.0
1864,155.25,75.0,155.25,75.0
1865,154.5,76.5,154.5,76.5
1866,154.5,78.5,154.5,78.5
1867,154.5,80.0,154.5,80.0
1868,153.25,81.0,153.25,81.0
1869,153.75,81.0,153.75,81.0
1870,153.75,80.0,153.75,80.0
1871,151.25,80.0,151.25,80.0
1872,151.25,80.5,151.25,80.5
1873,152.5,80.5,152.5,80.5
1874,151.0,82.0,151.0,82.0
1875,151.0,85.5,151.0,85.5
1876,151.0,87.0,151.0,87.0
1877,151.0,85.5,151.0,85.5
1878,151.0,83.5,151.0,83.5
1879,151.75,82.5,151.75,82.5
1880,152.25,82.5,152.25,82.5
1881,152.25,83.5,152.25,83.5
1882,152.0,86.0,152.0,86.0
1883,152.0,90.5,152.0,90.5
1884,152.75,91.0,152.75,91.0
1885,153.75,90.0,153.75,90.0
1886,153.75,89.5,153.75,89.5
1887,152.25,90.5,152.25,90.5
1888,153.25,90.5,153.25,90.5
1889,153.25,92.0,153.25,92.0
1890,155.5,93.5,155.5,93.5
1891,157.25,92.5,157.25,92.5
1892,157.25,92.0,157.25,92.0
1893,158.5,92.0,158.5,92.0
1894,157.5,93.5,157.5,93.5
1895,157.5,94.0,157.5,94.0
1896,157.25,94.0,157.25,94.0
1897,157.75,93.0,157.75,93.0
1898,157.75,93.5,157.75,93.5
1899,157.5,94.5,157.5,94.5
1900,156.5,93.5,156.5,93.5
1901,156.5,94.5,156.5,94.5
1902,155.75,96.0,155.75,96.0
1903,153.5,94.0,153.5,94.0
1904,153.5,92.5,153.5,92.5
1905,153.5,92.5,153.5,92.5
1906,153.5,91.5,153.5,91.5
1907,156.25,93.5,156.25,93.5
1908,153.0,94.5,153.0,94.5
1909,153.0,96.5,153.0,96.5
1910,152.25,96.0,152.25,96.0
1911,152.25,99.0,152.25,99.0
1912,152.25,96.0,152.25,96.0
1913,153.0,94.5,153.0,94.5
1914,153.0,93.5,153.0,93.5
1915,152.5,96.0,152.5,96.0
1916,153.75,97.0,153.75,97.0
1917,153.75,98.5,153.75,98.5
1918,154.5,97.5,154.5,97.5
1919,154.0,97.5,154.0,97.5
1920,154.0,98.0,154.0,98.0
1921,156.75,98.0,156.75,98.0
1922,158.5,99.0,158.5,99.0
1923,158.5,97.5,158.5,97.5
1924,158.5,100.5,158.5,100.5
1925,159.25,102.0,159.25,102.0
1926,159.25,100.5,159.25,100.5
1927,159.25,98.5,159.25,98.5
1928,160.0,96.5,160.0,96.5
1929,160.0,95.5,160.0,95.5
1930,160.0,95.5,160.0,95.5
1931,161.0,94.5,161.0,94.5
1932,161.0,93.5,161.0,93.5
1933,160.75,91.5,160.75,91.5
1934,161.75,90.0,161.75,90.0
1935,161.75,90.5,161.75,90.5
1936,162.25,88.0,162.25,88.0
1937,163.75,87.5,163.75,87.5
1938,164.25,86.5,164.25,86.5
1939,164.25,88.5,164.25,88.5
1940,165.5,88.0,165.5,88.0
1941,165.5,87.0,165.5,87.0
1942,165.5,84.5,165.5,84.5
1943,165.5,84.5,165.5,84.5
1944,164.5,90.5,164.5,90.5
1945,164.5,97.0,164.5,97.0
1946,165.5,102.0,165.5,102.0
1947,164.5,102.0,164.5,102.0
1948,164.5,97.0,164.5,97.0
1949,164.0,91.5,164.0,91.5
1950,164.75,90.5,164.75,90.5
1951,166.75,88.5,166.75,88.5
1952,166.75,90.0,166.75,90.0
1953,168.25,90.0,168.25,90.0
1954,168.0,91.0,168.0,91.0
1955,168.0,89.5,168.0,89.5
1956,166.5,89.0,166.5,89.0
1957,165.75,88.0,165.75,88.0
1958,165.75,86.5,165.75,86.5
1959,167.5,85.5,167.5,85.5
1960,169.75,84.5,169.75,84.5
1961,168.5,87.5,168.5,87.5
1962,168.5,88.0,168.5,88.0
1963,169.75,88.0,169.75,88.0
1964,168.5,88.5,168.5,88.5
1965,168.5,93.5,168.5,93.5
1966,168.0,100.0,168.0,100.0
1967,167.75,97.5,167.75,97.5
1968,167.75,92.5,167.75,92.5
1969,166.75,88.5,166.75,88.5
1970,164.25,87.0,164.25,87.0
1971,164.25,87.0,164.25,87.0
1972,163.75,87.5,163.75,87.5
1973,161.75,85.5,161.75,85.5
1974,161.75,83.5,161.75,83.5
1975,162.25,83.0,162.25,83.0
1976,160.75,79.5,160.75,79.5
1977,160.75,76.0,160.75,76.0
1978,158.25,75.0,158.25,75.0
1979,157.0,75.0,157.0,75.0
1980,157.0,74.5,157.0,74.5
1981,155.0,73.5,155.0,73.5
1982,155.0,71.5,155.0,71.5
1983,152.0,70.5,152.0,70.5
1984,151.25,69.5,151.25,69.5
1985,151.25,70.5,151.25,70.5
1986,148.5,70.0,148.5,70.0
1987,149.0,70.5,149.0,70.5
1988,149.0,69.0,149.0,69.0
1989,148.25,68.5,148.25,68.5
1990,148.25,69.5,148.25,69.5
1991,149.0,72.5,149.0,72.5
1992,148.5,72.0,148.5,72.0
1993,148.5,70.5,148.5,70.5
1994,148.0,69.5,148.0,69.5
1995,149.5,66.5,149.5,66.5
1996,149.5,65.0,149.5,65.0
1997,150.0,64.5,150.0,64.5
1998,150.0,63.5,150.0,63.5
1999,152.5,62.5,152.5,62.5
2000,154.25,60.5,154.25,60.5
2001,154.25,59.5,154.25,59.5
2002,155.25,60.5,155.25,60.5
2003,156.25,59.0,156.25,59.0
2004,156.25,58.0,156.25,58.0
2005,156.0,57.5,156.0,57.5
2006,158.0,56.5,158.0,56.5
2007,158.0,55.0,158.0,55.0
2008,160.5,55.0,160.5,55.0
2009,161.0,54.0,161.0,54.0
2010,161.0,53.5,161.0,53.5
2011,160.75,52.0,160.75,52.0
2012,163.5,51.5,163.5,51.5
2013,166.25,51.0,166.25,51.0
2014,166.25,51.0,166.25,51.0
2015,165.5,50.5,165.5,50.5
2016,164.75,51.0,164.75,51.0
2017,164.75,51.5,164.75,51.5
2018,167.0,51.5,167.0,51.5
2019,165.75,51.5,165.75,51.5
2020,165.75,51.5,165.75,51.5
2021,169.25,52.0,169.25,52.0
2022,168.0,51.5,168.0,51.5
2023,170.75,51.5,170.75,51.5
2024,170.75,51.0,170.75,51.0
2025,169.25,50.5,169.25,50.5
2026,169.75,51.5,169.75,51.5
2027,170.5,55.5,170.5,55.5
2028,170.5,56.5,170.5,56.5
2029,171.25,57.5,171.25,57.5
2030,170.5,56.5,170.5,56.5
2031,170.5,54.5,170.5,54.5
2032,172.25,53.0,172.25,53.0
2033,172.25,52.5,172.25,52.5
2034,172.25,53.0,172.25,53.0
2035,171.5,53.5,171.5,53.5
2036,171.5,54.5,171.5,54.5
2037,172.0,55.0,172.0,55.0
2038,172.0,53.5,172.0,53.5
2039,172.0,53.0,172.0,53.0
2040,170.5,51.5,170.5,51.5
2041,170.5,52.0,170.5,52.0
2042,171.0,51.5,171.0,51.5
2043,170.0,49.0,170.0,49.0
2044,169.5,50.0,169.5,50.0
2045,169.5,49.5,169.5,49.5
2046,168.0,49.5,168.0,49.5
2047,166.5,49.0,166.5,49.0
2048,166.5,48.5,166.5,48.5
2049,165.0,48.0,165.0,48.0
2050,164.25,47.0,164.25,47.0
2051,164.25,46.5,164.25,46.5
2052,162.0,46.5,162.0,46.5
2053,161.25,47.0,161.25,47.0
2054,161.25,46.0,161.25,46.0
2055,158.75,45.5,158.75,45.5
2056,159.0,45.0,159.0,45.0
2057,159.0,45.5,159.0,45.5
2058,158.75,45.5,158.75,45.5
2059,159.0,45.0,159.0,45.0
2060,159.0,45.0,159.0,45.0
2061,159.5,44.5,159.5,44.5
2062,161.5,44.5,161.5,44.5
2063,161.5,45.0,161.5,45.0
2064,162.25,46.5,162.25,46.5
2065,162.25,46.0,162.25,46.0
2066,162.25,46.0,162.25,46.0
2067,162.25,46.0,162.25,46.0
2068,163.5,46.0,163.5,46.0
2069,163.5,46.5,163.5,46.5
2070,163.75,46.0,163.75,46.0
2071,164.0,46.5,164.0,46.5
2072,164.0,46.0,164.0,46.0
2073,164.75,45.0,164.75,45.0
2074,164.25,45.0,164.25,45.0
2075,164.25,44.0,164.25,44.0
2076,164.25,44.0,164.25,44.0
2077,162.5,43.5,162.5,43.5
2078,163.5,43.0,163.5,43.0
2079,163.5,43.0,163.5,43.0
2080,162.5,42.5,162.5,42.5
2081,161.25,42.5,161.25,42.5
2082,161.25,41.5,161.25,41.5
2083,160.0,40.5,160.0,40.5
2084,159.25,40.5,159.25,40.5
2085,159.25,40.0,159.25,40.0
2086,157.75,39.0,157.75,39.0
2087,158.25,38.5,158.25,38.5
2088,158.25,38.5,158.25,38.5
2089,155.75,38.5,155.75,38.5
2090,155.75,37.0,155.75,37.0
2091,161.0,35.5,161.0,35.5
2092,158.5,35.5,158.5,35.5
2093,158.5,34.5,158.5,34.5
2094,158.5,33.5,158.5,33.5
2095,158.75,33.5,158.75,33.5
2096,158.5,34.0,158.5,34.0
2097,158.5,33.5,158.5,33.5
2098,158.5,33.0,158.5,33.0
2099,158.5,32.0,158.5,32.0
2100,157.75,31.5,157.75,31.5
2101,157.75,32.5,157.75,32.5
2102,157.75,32.5,157.75,32.5
2103,157.0,32.5,157.0,32.5
2104,156.0,32.0,156.0,32.0
2105,156.0,31.5,156.0,31.5
2106,157.25,31.5,157.25,31.5
2107,154.0,31.5,154.0,31.5
2108,154.0,32.0,154.0,32.0
2109,152.0,32.0,152.0,32.0
2110,153.0,32.0,153.0,32.0
2111,153.0,32.5,153.0,32.5
2112,152.75,31.5,152.75,31.5
2113,152.5,31.0,152.5,31.0
2114,152.5,30.5,152.5,30.5
2115,152.0,30.5,152.0,30.5
2116,152.0,31.0,152.0,31.0
2117,151.75,31.0,151.75,31.0
2118,152.5,30.0,152.5,30.0
2119,152.5,30.0,152.5,30.0
2120,153.5,30.5,153.5,30.5
2121,154.25,30.5,154.25,30.5
2122,154.25,30.0,154.25,30.0
2123,155.75,29.5,155.75,29.5
2124,155.75,29.0,155.75,29.0
2125,155.5,30.0,155.5,30.0
2126,156.25,29.5,156.25,29.5
2127,156.25,29.5,156.25,29.5
2128,157.0,28.5,157.0,28.5
2129,158.25,29.0,158.25,29.0
2130,158.25,29.0,158.25,29.0
2131,157.75,29.5,157.75,29.5
2132,157.25,29.0,157.25,29.0
2133,157.25,28.5,157.25,28.5
2134,157.75,28.0,157.75,28.0
2135,157.25,28.0,157.25,28.0
2136,157.25,29.0,157.25,29.0
2137,157.25,28.5,157.25,28.5
2138,156.5,28.5,156.5,28.5
2139,156.5,28.0,156.5,28.0
2140,157.5,28.0,157.5,28.0
2141,156.25,28.0,156.25,28.0
2142,156.25,28.0,156.25,28.0
2143,156.5,28.0,156.5,28.0
2144,157.0,27.0,157.0,27.0
2145,157.0,27.0,157.0,27.0
2146,156.0,27.5,156.0,27.5
2147,155.5,28.0,155.5,28.0
2148,155.5,28.0,155.5,28.0
2149,153.75,27.5,153.75,27.5
2150,153.75,27.0,153.75,27.0
2151,153.5,26.5,153.5,26.5
2152,151.5,26.5,151.5,26.5
2153,151.5,26.5,151.5,26.5
2154,153.0,27.0,153.0,27.0
2155,152.5,27.5,152.5,27.5
2156,152.5,27.5,152.5,27.5
2157,151.75,27.0,151.75,27.0
2158,152.25,26.5,152.25,26.5
2159,152.25,26.0,152.25,26.0
2160,152.75,26.5,152.75,26.5
2161,152.75,26.5,152.75,26.5
2162,152.5,26.5,152.5,26.5
2163,152.25,26.0,152.25,26.0
2164,152.25,26.5,152.25,26.5
2165,152.5,26.5,152.5,26.5
2166,152.25,26.0,152.25,26.0
2167,152.25,26.0,152.25,26.0
2168,151.5,26.0,151.5,26.0
2169,152.5,25.5,152.5,25.5
2170,152.5,25.5,152.5,25.5
2171,152.25,25.5,152.25,25.5
2172,152.25,26.0,152.25,26.0
2173,153.25,26.0,153.25,26.0
2174,152.0,25.5,152.0,25.5
2175,152.0,25.5,152.0,25.5
2176,152.25,25.5,152.25,25.5
2177,152.25,26.0,152.25,26.0
2178,152.25,25.5,152.25,25.5
2179,153.0,25.5,153.0,25.5
2180,152.25,25.5,152.25,25.5
2181,152.25,25.5,152.25,25.5
2182,151.75,25.5,151.75,25.5
2183,151.75,25.0,151.75,25.0
2184,152.5,25.5,152.5,25.5
2185,152.25,25.5,152.25,25.5
2186,152.25,25.0,152.25,25.0
2187,152.25,25.0,152.25,25.0
2188,152.75,24.5,152.75,24.5
2189,152.75,24.5,152.75,24.5
2190,153.0,24.0,153.0,24.0
2191,153.75,24.0,153.75,24.0
2192,153.75,24.0,153.75,24.0
2193,153.5,24.5,153.5,24.5
2194,153.5,24.5,153.5,24.5
2195,153.75,24.5,153.75,24.5
2196,153.25,24.0,153.25,24.0
2197,153.25,24.0,153.25,24.0
2198,153.0,24.0,153.0,24.0
2199,152.5,24.0,152.5,24.0
2200,152.5,24.0,152.5,24.0
2201,151.75,24.0,151.75,24.0
2202,151.75,24.0,151.75,24.0
2203,150.5,24.0,150.5,24.0
2204,150.25,24.0,150.25,24.0
2205,150.25,23.5,150.25,23.5
2206,149.75,23.5,149.75,23.5
2207,148.75,23.5,148.75,23.5
2208,148.75,23.5,148.75,23.5
2209,147.25,23.5,147.25,23.5
2210,147.25,23.5,147.25,23.5
2211,146.0,23.5,146.0,23.5
2212,147.75,23.5,147.75,23.5
2213,147.75,23.5,147.75,23.5
2214,148.0,23.0,148.0,23.0
2215,148.0,23.0,148.0,23.0
2216,148.0,23.0,148.0,23.0
2217,149.75,23.0,149.75,23.0
2218,149.75,23.0,149.75,23.0
2219,149.0,23.5,149.0,23.5
2220,150.0,23.5,150.0,23.5
2221,150.0,23.0,150.0,23.0
2222,150.0,23.0,150.0,23.0
2223,150.75,22.5,150.75,22.5
2224,150.75,22.5,150.75,22.5
2225,150.25,22.5,150.25,22.5
2226,150.25,22.5,150.25,22.5
2227,150.25,22.5,150.25,22.5
2228,148.0,22.5,148.0,22.5
2229,148.0,22.5,148.0,22.5
2230,148.0,22.5,148.0,22.5
2231,148.0,22.0,148.0,22.0
2232,147.0,22.0,147.0,22.0
2233,146.0,22.0,146.0,22.0
2234,146.0,22.0,146.0,22.0
2235,148.25,22.0,148.25,22.0
2236,147.0,22.5,147.0,22.5
2237,147.0,22.5,147.0,22.5
2238,148.0,22.0,148.0,22.0
2239,148.0,22.0,148.0,22.0
2240,147.0,22.0,147.0,22.0
2241,147.75,22.0,147.75,22.0
2242,147.75,21.5,147.75,21.5
2243,148.25,22.0,148.25,22.0
2244,148.25,22.0,148.25,22.0
2245,148.75,22.0,148.75,22.0
2246,148.5,22.0,148.5,22.0
2247,148.5,21.5,148.5,21.5
2248,147.5,21.5,147.5,21.5
2249,147.25,21.5,147.25,21.5
2250,147.25,21.5,147.25,21.5
2251,147.0,21.5,147.0,21.5
2252,147.0,21.5,147.0,21.5
2253,148.75,21.5,148.75,21.5
2254,148.25,21.5,148.25,21.5
2255,148.25,21.0,148.25,21.0
2256,147.0,21.0,147.0,21.0
2257,147.0,21.0,147.0,21.0
2258,145.5,21.0,145.5,21.0
2259,146.75,21.0,146.75,21.0
2260,146.75,20.5,146.75,20.5
2261,147.5,21.0,147.5,21.0
2262,148.5,21.0,148.5,21.0
2263,148.5,21.0,148.5,21.0
2264,148.75,21.0,148.75,21.0
2265,148.75,20.5,148.75,20.5
2266,149.25,20.5,149.25,20.5
2267,150.0,20.5,150.0,20.5
2268,150.0,20.5,150.0,20.5
2269,149.75,20.5,149.75,20.5
2270,149.5,20.5,149.5,20.5
2271,149.5,21.0,149.5,21.0
2272,149.75,20.5,149.75,20.5
2273,149.75,20.5,149.75,20.5
2274,149.0,20.5,149.0,20.5
2275,149.0,20.5,149.0,20.5
2276,149.0,20.5,149.0,20.5
2277,149.25,20.5,149.25,20.5
2278,149.25,21.0,149.25,21.0
2279,149.0,21.0,149.0,21.0
2280,148.25,21.0,148.25,21.0
2281,148.25,20.5,148.25,20.5
2282,149.0,20.5,149.0,20.5
2283,147.75,20.5,147.75,20.5
2284,147.75,20.5,147.75,20.5
2285,148.75,20.5,148.75,20.5
2286,148.75,20.5,148.75,20.5
2287,148.0,21.0,148.0,21.0
2288,147.75,20.5,147.75,20.5
2289,147.75,20.5,147.75,20.5
2290,147.75,20.0,147.75,20.0
2291,147.0,20.0,147.0,20.0
2292,147.0,20.0,147.0,20.0
2293,147.5,20.0,147.5,20.0
2294,147.5,20.0,147.5,20.0
2295,144.25,20.0,144.25,20.0
2296,144.75,20.5,144.75,20.5
2297,144.75,20.5,144.75,20.5
2298,144.25,20.0,144.25,20.0
2299,144.25,20.0,144.25,20.0
2300,143.25,20.0,143.25,20.0
2301,143.25,20.0,143.25,20.0
2302,143.25,20.0,143.25,20.0
2303,141.5,20.0,141.5,20.0
2304,141.5,20.0,141.5,20.0
2305,141.5,20.0,141.5,20.0
2306,141.5,20.5,141.5,20.5
2307,141.75,20.0,141.75,20.0
2308,142.25,19.5,142.25,19.5
2309,142.25,19.5,142.25,19.5
2310,143.0,19.5,143.0,19.5
2311,143.0,19.5,143.0,19.5
2312,144.0,20.0,144.0,20.0
2313,145.0,20.0,145.0,20.0
2314,145.0,20.0,145.0,20.0
2315,146.5,19.5,146.5,19.5
2316,146.0,19.5,146.0,19.5
2317,146.0,19.5,146.0,19.5
2318,146.5,19.5,146.5,19.5
2319,146.5,19.5,146.5,19.5
2320,146.75,19.5,146.75,19.5
2321,146.75,19.5,146.75,19.5
2322,146.75,19.5,146.75,19.5
2323,147.25,19.5,147.25,19.5
2324,147.25,19.0,147.25,19.0
2325,146.75,19.0,146.75,19.0
2326,147.25,19.0,147.25,19.0
2327,147.25,19.0,147.25,19.0
2328,146.0,19.0,146.0,19.0
2329,147.0,19.0,147.0,19.0
2330,147.0,19.5,147.0,19.5
2331,146.5,19.5,146.5,19.5
2332,146.5,19.5,146.5,19.5
2333,146.75,19.0,146.75,19.0
2334,145.0,19.0,145.0,19.0
2335,145.0,19.0,145.0,19.0
2336,146.5,19.5,146.5,19.5
2337,146.5,19.5,146.5,19.5
2338,146.0,19.5,146.0,19.5
2339,146.75,20.0,146.75,20.0
2340,146.75,20.0,146.75,20.0
2341,146.25,19.5,146.25,19.5
2342,146.25,19.5,146.25,19.5
2343,146.5,19.5,146.5,19.5
2344,145.5,19.5,145.5,19.5
2345,145.5,19.5,145.5,19.5
2346,146.0,19.5,146.0,19.5
2347,146.0,19.5,146.0,19.5
2348,145.75,20.0,145.75,20.0
2349,146.0,19.5,146.0,19.5
2350,146.0,19.5,146.0,19.5
2351,145.5,19.5,145.5,19.5
2352,145.5,19.5,145.5,19.5
2353,145.0,19.0,145.0,19.0
2354,145.5,19.0,145.5,19.0
2355,145.5,19.0,145.5,19.0
2356,146.0,19.0,146.0,19.0
2357,145.75,19.0,145.75,19.0
2358,145.75,19.0,145.75,19.0
2359,146.25,19.0,146.25,19.0
2360,146.25,18.5,146.25,18.5
2361,146.5,18.5,146.5,18.5
2362,145.5,18.5,145.5,18.5
2363,145.5,18.5,145.5,18.5
2364,144.75,18.5,144.75,18.5
2365,144.75,18.5,144.75,18.5
2366,145.75,18.5,145.75,18.5
2367,145.0,18.5,145.0,18.5
2368,145.0,18.5,145.0,18.5
2369,145.5,18.0,145.5,18.0
2370,145.5,18.5,145.5,18.5
2371,146.25,18.0,146.25,18.0
2372,147.0,18.0,147.0,18.0
2373,147.0,18.0,147.0,18.0
2374,147.25,18.5,147.25,18.5
2375,148.5,18.5,148.5,18.5
2376,148.5,18.5,148.5,18.5
2377,147.0,18.5,147.0,18.5
2378,147.0,18.5,147.0,18.5
2379,147.0,18.5,147.0,18.5
2380,146.75,18.5,146.75,18.5
2381,146.75,18.5,146.75,18.5
2382,146.0,19.0,146.0,19.0
2383,146.0,19.0,146.0,19.0
2384,146.25,19.0,146.25,19.0
2385,145.75,19.0,145.75,19.0
2386,145.75,19.0,145.75,19.0
2387,145.5,18.5,145.5,18.5
2388,145.5,18.5,145.5,18.5
2389,145.0,18.5,145.0,18.5
2390,144.75,18.5,144.75,18.5
2391,144.75,19.0,144.75,19.0
2392,144.0,19.0,144.0,19.0
2393,144.0,19.0,144.0,19.0
2394,145.5,18.5,145.5,18.5
2395,145.5,18.5,145.5,18.5
2396,145.5,18.5,145.5,18.5
2397,146.0,18.5,146.0,18.5
2398,146.0,18.5,146.0,18.5
2399,146.0,18.5,146.0,18.5
2400,145.75,18.5,145.75,18.5
2401,145.75,18.5,145.75,18.5
2402,146.5,18.5,146.5,18.5
2403,145.5,18.5,145.5,18.5
2404,145.5,18.5,145.5,18.5
2405,147.0,18.5,147.0,18.5
2406,147.0,18.5,147.0,18.5
2407,146.75,18.5,146.75,18.5
2408,147.25,18.5,147.25,18.5
2409,147.25,18.5,147.25,18.5
2410,147.25,18.5,147.25,18.5
2411,146.0,18.5,146.0,18.5
2412,146.0,18.0,146.0,18.0
2413,146.75,18.5,146.75,18.5
2414,146.75,18.0,146.75,18.0
2415,147.25,18.0,147.25,18.0
2416,148.5,18.5,148.5,18.5
2417,148.5,18.5,148.5,18.5
2418,148.75,18.5,148.75,18.5
2419,148.75,18.0,148.75,18.0
2420,147.5,18.0,147.5,18.0
2421,147.25,18.0,147.25,18.0
2422,147.25,18.0,147.25,18.0
2423,147.25,18.0,147.25,18.0
2424,147.25,18.0,147.25,18.0
2425,147.25,18.0,147.25,18.0
2426,147.0,18.5,147.0,18.5
2427,147.0,18.0,147.0,18.0
2428,146.75,18.0,146.75,18.0
2429,147.0,18.0,147.0,18.0
2430,147.0,18.0,147.0,18.0
2431,148.0,17.5,148.0,17.5
2432,148.0,18.0,148.0,18.0
2433,149.25,18.0,149.25,18.0
2434,149.75,18.0,149.75,18.0
2435,149.75,18.0,149.75,18.0
2436,150.0,18.0,150.0,18.0
2437,150.0,18.0,150.0,18.0
2438,150.0,18.0,150.0,18.0
2439,150.0,18.0,150.0,18.0
2440,150.0,17.5,150.0,17.5
2441,149.25,17.5,149.25,17.5
2442,149.75,18.0,149.75,18.0
2443,149.75,18.0,149.75,18.0
2444,148.0,18.5,148.0,18.5
2445,147.0,18.0,147.0,18.0
2446,147.0,18.0,147.0,18.0
2447,146.75,18.0,146.75,18.0
2448,146.75,17.5,146.75,17.5
2449,146.5,17.5,146.5,17.5
2450,145.5,18.0,145.5,18.0
2451,145.5,18.0,145.5,18.0
2452,145.75,18.0,145.75,18.0
2453,145.75,18.0,145.75,18.0
2454,145.0,18.0,145.0,18.0
2455,145.0,18.0,145.0,18.0
2456,145.0,18.0,145.0,18.0
2457,145.25,18.0,145.25,18.0
2458,145.25,18.0,145.25,18.0
2459,145.75,18.0,145.75,18.0
2460,146.25,18.5,146.25,18.5
2461,146.25,18.5,146.25,18.5
2462,146.75,18.5,146.75,18.5
2463,146.75,18.0,146.75,18.0
2464,146.5,18.5,146.5,18.5
2465,147.25,18.5,147.25,18.5
2466,147.25,18.5,147.25,18.5
2467,147.0,18.5,147.0,18.5
2468,147.25,18.5,147.25,18.5
2469,147.25,18.5,147.25,18.5
2470,147.5,19.0,147.5,19.0
2471,147.5,18.5,147.5,18.5
2472,148.0,19.0,148.0,19.0
2473,148.25,19.0,148.25,19.0
2474,148.25,19.0,148.25,19.0
2475,148.0,19.0,148.0,19.0
2476,148.0,19.0,148.0,19.0
2477,149.0,19.0,149.0,19.0
2478,150.0,19.5,150.0,19.5
2479,150.0,19.5,150.0,19.5
2480,149.0,19.5,149.0,19.5
2481,150.0,19.5,150.0,19.5
2482,150.0,19.5,150.0,19.5
2483,150.0,19.5,150.0,19.5
2484,150.0,19.5,150.0,19.5
2485,149.75,20.0,149.75,20.0
2486,148.5,20.0,148.5,20.0
2487,148.5,20.5,148.5,20.5
2488,148.75,20.0,148.75,20.0
2489,148.0,20.0,148.0,20.0
2490,148.0,20.5,148.0,20.5
2491,148.25,20.5,148.25,20.5
2492,148.25,20.5,148.25,20.5
2493,148.5,20.5,148.5,20.5
2494,147.25,21.0,147.25,21.0
2495,147.25,21.0,147.25,21.0
2496,145.0,21.0,145.0,21.0
2497,145.0,21.5,145.0,21.5
2498,145.0,21.0,145.0,21.0
2499,144.25,21.5,144.25,21.5
2500,144.25,21.5,144.25,21.5
2501,144.5,21.5,144.5,21.5
2502,144.5,21.5,144.5,21.5
2503,144.75,21.5,144.75,21.5
2504,144.75,22.0,144.75,22.0
2505,144.75,22.0,144.75,22.0
2506,145.0,22.0,145.0,22.0
2507,145.75,22.5,145.75,22.5
2508,145.75,22.5,145.75,22.5
2509,145.75,22.5,145.75,22.5
2510,145.75,23.0,145.75,23.0
2511,145.5,23.0,145.5,23.0
2512,145.0,23.0,145.0,23.0
2513,145.0,23.5,145.0,23.5
2514,144.75,24.0,144.75,24.0
2515,144.75,24.0,144.75,24.0
2516,145.0,24.0,145.0,24.0
2517,144.5,24.5,144.5,24.5
2518,144.5,24.5,144.5,24.5
2519,146.0,25.0,146.0,25.0
2520,146.0,25.0,146.0,25.0
2521,144.75,25.5,144.75,25.5
2522,145.0,26.0,145.0,26.0
2523,145.0,26.5,145.0,26.5
2524,145.5,26.5,145.5,26.5
2525,145.5,27.0,145.5,27.0
2526,145.25,27.5,145.25,27.5
2527,144.75,27.5,144.75,27.5
2528,144.75,28.0,144.75,28.0
2529,145.0,28.5,145.0,28.5
2530,145.0,29.0,145.0,29.0
2531,144.25,30.0,144.25,30.0
2532,145.0,30.0,145.0,30.0
2533,145.0,30.5,145.0,30.5
2534,145.75,30.5,145.75,30.5
2535,145.75,31.0,145.75,31.0
2536,145.75,31.5,145.75,31.5
2537,145.5,32.0,145.5,32.0
2538,145.5,32.5,145.5,32.5
2539,145.5,33.5,145.5,33.5
2540,145.5,34.5,145.5,34.5
2541,146.25,34.5,146.25,34.5
2542,147.0,35.0,147.0,35.0
2543,147.0,36.0,147.0,36.0
2544,145.75,36.5,145.75,36.5
2545,145.25,37.0,145.25,37.0
2546,145.25,38.0,145.25,38.0
2547,145.0,39.0,145.0,39.0
2548,145.0,40.0,145.0,40.0
2549,145.0,41.0,145.0,41.0
2550,144.75,41.5,144.75,41.5
2551,144.75,43.0,144.75,43.0
2552,144.5,43.5,144.5,43.5
2553,144.5,44.0,144.5,44.0
2554,145.75,44.5,145.75,44.5
2555,146.0,46.0,146.0,46.0
2556,146.0,46.5,146.0,46.5
2557,146.75,47.0,146.75,47.0
2558,146.75,48.0,146.75,48.0
2559,146.5,49.5,146.5,49.5
2560,147.75,50.0,147.75,50.0
2561,147.75,50.5,147.75,50.5
2562,148.5,51.0,148.5,51.0
2563,148.25,52.0,148.25,52.0
2564,148.25,52.5,148.25,52.5
2565,149.0,53.5,149.0,53.5
2566,149.0,53.5,149.0,53.5
2567,149.75,54.0,149.75,54.0
2568,150.0,54.0,150.0,54.0
2569,150.0,54.5,150.0,54.5
2570,150.0,56.0,150.0,56.0
2571,151.5,57.5,151.5,57.5
2572,151.5,58.0,151.5,58.0
2573,151.5,58.0,151.5,58.0
2574,151.5,58.0,151.5,58.0
2575,148.5,57.5,148.5,57.5
2576,147.0,58.5,147.0,58.5
2577,147.0,59.5,147.0,59.5
2578,146.75,61.0,146.75,61.0
2579,146.5,61.5,146.5,61.5
2580,146.5,63.5,146.5,63.5
2581,146.5,65.0,146.5,65.0
2582,147.5,65.0,147.5,65.0
2583,147.5,63.5,147.5,63.5
2584,149.25,63.5,149.25,63.5
2585,148.75,63.0,148.75,63.0
2586,148.75,64.0,148.75,64.0
2587,148.75,65.5,148.75,65.5
2588,148.5,67.0,148.5,67.0
2589,149.5,68.0,149.5,68.0
2590,149.5,69.0,149.5,69.0
2591,150.0,69.5,150.0,69.5
2592,150.0,69.5,150.0,69.5
2593,150.0,70.0,150.0,70.0
2594,149.75,69.5,149.75,69.5
2595,149.75,70.5,149.75,70.5
2596,150.25,71.0,150.25,71.0
