seconds,FHR,UC,FHR_KNN,UC_KNN
5181,126.5,29.5,126.5,29.5
5182,127.75,29.5,127.75,29.5
5183,127.75,28.5,127.75,28.5
5184,128.5,30.5,128.5,30.5
5185,128.5,31.5,128.5,31.5
5186,128.5,30.5,128.5,30.5
5187,128.5,32.0,128.5,32.0
5188,128.75,32.5,128.75,32.5
5189,128.75,32.5,128.75,32.5
5190,127.0,32.5,127.0,32.5
5191,127.0,32.0,127.0,32.0
5192,122.5,32.0,122.5,32.0
5193,122.5,33.0,122.5,33.0
5194,122.5,35.0,122.5,35.0
5195,119.75,37.0,119.75,37.0
5196,119.75,37.5,119.75,37.5
5197,118.5,37.5,118.5,37.5
5198,118.5,34.5,118.5,34.5
5199,118.5,32.5,118.5,32.5
5200,118.5,33.5,118.5,33.5
5201,118.5,34.5,118.5,34.5
5202,118.5,32.5,118.5,32.5
5203,118.5,29.5,118.5,29.5
5204,118.5,29.5,118.5,29.5
5205,118.5,29.0,118.5,29.0
5206,118.5,29.0,118.5,29.0
5207,118.5,29.5,118.5,29.5
5208,0.0,29.0,118.5,29.0
5209,0.0,29.0,118.5,29.0
5210,0.0,28.5,118.5,28.5
5211,0.0,25.5,118.85,25.5
5212,0.0,27.5,119.2,27.5
5213,0.0,29.0,119.55,29.0
5214,0.0,30.5,119.9,30.5
5215,0.0,32.0,120.45,32.0
5216,0.0,32.5,120.45,32.5
5217,0.0,33.5,120.45,33.5
5218,120.25,34.5,120.25,34.5
5219,120.25,34.0,120.25,34.0
5220,120.25,33.0,120.25,33.0
5221,120.25,34.5,120.25,34.5
5222,121.25,36.5,121.25,36.5
5223,121.25,37.0,121.25,37.0
5224,121.25,38.0,121.25,38.0
5225,122.0,39.0,122.0,39.0
5226,122.0,39.5,122.0,39.5
5227,122.0,40.0,122.0,40.0
5228,122.0,41.0,122.0,41.0
5229,122.25,38.0,122.25,38.0
5230,122.25,34.5,122.25,34.5
5231,122.25,35.0,122.25,35.0
5232,122.25,36.5,122.25,36.5
5233,122.25,38.5,122.25,38.5
5234,122.25,38.5,122.25,38.5
5235,122.25,37.0,122.25,37.0
5236,122.25,37.0,122.25,37.0
5237,122.25,38.0,122.25,38.0
5238,0.0,38.5,122.25,38.5
5239,0.0,40.0,122.25,40.0
5240,0.0,40.5,122.25,40.5
5241,0.0,40.5,122.2,40.5
5242,0.0,41.5,122.15,41.5
5243,0.0,39.5,121.95,39.5
5244,0.0,39.5,121.75,39.5
5245,0.0,39.5,121.6,39.5
5246,0.0,39.5,121.6,39.5
5247,0.0,41.0,121.6,41.0
5248,122.0,40.0,122.0,40.0
5249,122.0,38.0,122.0,38.0
5250,121.25,40.5,121.25,40.5
5251,121.25,41.0,121.25,41.0
5252,121.5,41.5,121.5,41.5
5253,121.5,42.0,121.5,42.0
5254,119.5,42.0,119.5,42.0
5255,119.5,42.5,119.5,42.5
5256,118.5,42.5,118.5,42.5
5257,118.5,40.5,118.5,40.5
5258,118.75,40.5,118.75,40.5
5259,118.75,40.5,118.75,40.5
5260,119.0,41.0,119.0,41.0
5261,119.0,41.0,119.0,41.0
5262,119.0,40.0,119.0,40.0
5263,116.25,40.5,116.25,40.5
5264,116.25,41.0,116.25,41.0
5265,116.25,41.0,116.25,41.0
5266,116.25,41.5,116.25,41.5
5267,116.25,42.0,116.25,42.0
5268,116.25,42.0,116.25,42.0
5269,116.75,42.5,116.75,42.5
5270,116.75,41.0,116.75,41.0
5271,118.0,39.5,118.0,39.5
5272,118.0,40.0,118.0,40.0
5273,118.75,40.0,118.75,40.0
5274,118.75,41.5,118.75,41.5
5275,121.25,42.0,121.25,42.0
5276,121.25,40.0,121.25,40.0
5277,123.0,40.0,123.0,40.0
5278,123.0,41.0,123.0,41.0
5279,125.5,41.0,125.5,41.0
5280,125.5,41.5,125.5,41.5
5281,125.75,42.0,125.75,42.0
5282,125.75,42.0,125.75,42.0
5283,126.0,42.5,126.0,42.5
5284,126.0,42.0,126.0,42.0
5285,122.75,40.0,122.75,40.0
5286,122.75,39.0,122.75,39.0
5287,122.75,38.5,122.75,38.5
5288,122.0,39.0,122.0,39.0
5289,122.0,40.0,122.0,40.0
5290,122.0,41.0,122.0,41.0
5291,122.0,40.0,122.0,40.0
5292,119.75,38.5,119.75,38.5
5293,119.75,40.5,119.75,40.5
5294,119.75,41.0,119.75,41.0
5295,120.25,41.0,120.25,41.0
5296,120.25,42.5,120.25,42.5
5297,121.5,42.0,121.5,42.0
5298,121.5,41.5,121.5,41.5
5299,121.25,41.5,121.25,41.5
5300,121.25,41.5,121.25,41.5
5301,121.75,41.0,121.75,41.0
5302,121.75,38.5,121.75,38.5
5303,120.5,38.5,120.5,38.5
5304,120.25,38.5,120.25,38.5
5305,120.25,38.5,120.25,38.5
5306,120.25,37.0,120.25,37.0
5307,119.25,34.0,119.25,34.0
5308,119.25,34.5,119.25,34.5
5309,120.25,34.0,120.25,34.0
5310,120.25,34.0,120.25,34.0
5311,121.5,34.0,121.5,34.0
5312,121.5,33.0,121.5,33.0
5313,121.0,32.5,121.0,32.5
5314,121.0,33.0,121.0,33.0
5315,122.0,33.0,122.0,33.0
5316,122.0,33.5,122.0,33.5
5317,122.25,34.0,122.25,34.0
5318,122.25,33.5,122.25,33.5
5319,122.25,35.0,122.25,35.0
5320,125.25,37.5,125.25,37.5
5321,125.25,37.5,125.25,37.5
5322,125.25,36.5,125.25,36.5
5323,125.25,34.5,125.25,34.5
5324,125.25,34.0,125.25,34.0
5325,125.25,35.5,125.25,35.5
5326,125.25,37.0,125.25,37.0
5327,123.0,40.0,123.0,40.0
5328,123.0,41.0,123.0,41.0
5329,119.5,41.0,119.5,41.0
5330,119.5,41.0,119.5,41.0
5331,119.5,42.0,119.5,42.0
5332,116.25,42.0,116.25,42.0
5333,116.25,42.0,116.25,42.0
5334,116.25,42.5,116.25,42.5
5335,116.25,40.5,116.25,40.5
5336,116.0,39.0,116.0,39.0
5337,116.0,39.0,116.0,39.0
5338,115.0,39.0,115.0,39.0
5339,115.0,40.5,115.0,40.5
5340,115.25,39.5,115.25,39.5
5341,115.25,38.5,115.25,38.5
5342,115.25,38.5,115.25,38.5
5343,115.25,39.0,115.25,39.0
5344,115.75,39.5,115.75,39.5
5345,115.75,39.5,115.75,39.5
5346,115.75,39.5,115.75,39.5
5347,115.75,39.0,115.75,39.0
5348,115.5,39.0,115.5,39.0
5349,115.5,39.0,115.5,39.0
5350,115.75,40.0,115.75,40.0
5351,115.75,40.0,115.75,40.0
5352,115.75,39.5,115.75,39.5
5353,115.0,39.5,115.0,39.5
5354,115.0,39.0,115.0,39.0
5355,115.0,38.0,115.0,38.0
5356,115.0,38.0,115.0,38.0
5357,116.75,39.0,116.75,39.0
5358,116.75,38.0,116.75,38.0
5359,117.75,38.0,117.75,38.0
5360,117.75,37.0,117.75,37.0
5361,118.75,36.5,118.75,36.5
5362,118.75,37.5,118.75,37.5
5363,120.25,38.5,120.25,38.5
5364,120.25,38.5,120.25,38.5
5365,121.5,38.5,121.5,38.5
5366,121.5,38.0,121.5,38.0
5367,122.75,38.0,122.75,38.0
5368,122.75,39.0,122.75,39.0
5369,123.25,39.0,123.25,39.0
5370,123.25,38.0,123.25,38.0
5371,123.25,38.0,123.25,38.0
5372,123.5,37.0,123.5,37.0
5373,123.5,38.0,123.5,38.0
5374,124.0,38.0,124.0,38.0
5375,124.0,38.0,124.0,38.0
5376,124.75,38.0,124.75,38.0
5377,124.75,39.5,124.75,39.5
5378,125.75,39.0,125.75,39.0
5379,125.75,38.0,125.75,38.0
5380,126.0,36.5,126.0,36.5
5381,126.0,37.0,126.0,37.0
5382,125.25,38.0,125.25,38.0
5383,125.25,37.0,125.25,37.0
5384,125.0,37.5,125.0,37.5
5385,125.0,36.5,125.0,36.5
5386,125.0,35.5,125.0,35.5
5387,125.0,36.0,125.0,36.0
5388,125.0,37.5,125.0,37.5
5389,125.0,38.0,125.0,38.0
5390,124.75,36.5,124.75,36.5
5391,124.75,38.0,124.75,38.0
5392,125.25,39.0,125.25,39.0
5393,125.25,39.5,125.25,39.5
5394,125.5,39.5,125.5,39.5
5395,125.5,38.0,125.5,38.0
5396,125.5,38.0,125.5,38.0
5397,121.75,37.0,121.75,37.0
5398,121.75,37.5,121.75,37.5
5399,121.75,38.0,121.75,38.0
5400,120.0,36.5,120.0,36.5
5401,120.0,36.5,120.0,36.5
5402,120.0,37.5,120.0,37.5
5403,120.0,37.5,120.0,37.5
5404,111.0,34.5,111.0,34.5
5405,111.0,34.0,111.0,34.0
5406,111.0,32.5,111.0,32.5
5407,111.0,32.5,111.0,32.5
5408,118.0,34.0,118.0,34.0
5409,118.0,33.5,118.0,33.5
5410,118.0,34.5,118.0,34.5
5411,118.0,35.5,118.0,35.5
5412,121.25,35.5,121.25,35.5
5413,121.25,35.0,121.25,35.0
5414,121.25,34.0,121.25,34.0
5415,121.25,34.5,121.25,34.5
5416,121.25,35.5,121.25,35.5
5417,121.25,36.5,121.25,36.5
5418,121.25,37.0,121.25,37.0
5419,121.25,37.5,121.25,37.5
5420,0.0,37.5,114.65,37.5
5421,0.0,37.0,108.05,37.0
5422,0.0,37.0,100.45,37.0
5423,0.0,36.5,92.85,36.5
5424,88.25,36.0,88.25,36.0
5425,88.25,36.5,88.25,36.5
5426,83.25,36.0,83.25,36.0
5427,83.25,36.0,83.25,36.0
5428,82.0,36.0,82.0,36.0
5429,82.0,36.0,82.0,36.0
5430,82.0,34.5,82.0,34.5
5431,82.0,35.5,82.0,35.5
5432,82.0,34.5,82.0,34.5
5433,82.0,34.5,82.0,34.5
5434,80.25,34.0,80.25,34.0
5435,80.25,34.0,80.25,34.0
5436,80.25,32.5,80.25,32.5
5437,80.0,32.0,80.0,32.0
5438,80.0,32.5,80.0,32.5
5439,80.0,32.5,80.0,32.5
5440,77.5,32.5,77.5,32.5
5441,77.5,31.5,77.5,31.5
5442,77.5,31.5,77.5,31.5
5443,77.25,31.0,77.25,31.0
5444,77.25,31.0,77.25,31.0
5445,77.25,29.5,77.25,29.5
5446,77.25,30.5,77.25,30.5
5447,0.0,31.5,84.7,31.5
5448,0.0,31.0,92.15,31.0
5449,0.0,31.0,99.6,31.0
5450,114.5,30.5,114.5,30.5
5451,114.5,30.5,114.5,30.5
5452,114.5,31.5,114.5,31.5
5453,114.5,32.5,114.5,32.5
5454,114.5,33.0,114.5,33.0
5455,114.5,32.5,114.5,32.5
5456,114.5,32.5,114.5,32.5
5457,114.5,33.5,114.5,33.5
5458,114.5,35.0,114.5,35.0
5459,114.5,36.5,114.5,36.5
5460,0.0,36.5,114.5,36.5
5461,0.0,37.5,114.5,37.5
5462,0.0,37.0,114.5,37.0
5463,0.0,39.0,114.5,39.0
5464,0.0,39.5,114.5,39.5
5465,0.0,39.5,116.25,39.5
5466,0.0,40.5,118.0,40.5
5467,0.0,41.0,119.4,41.0
5468,0.0,37.5,120.8,37.5
5469,0.0,36.0,122.1,36.0
5470,0.0,35.5,122.1,35.5
5471,0.0,35.5,122.1,35.5
5472,0.0,36.5,122.1,36.5
5473,0.0,37.5,122.1,37.5
5474,123.25,35.5,123.25,35.5
5475,123.25,35.0,123.25,35.0
5476,121.5,35.0,121.5,35.0
5477,121.5,35.0,121.5,35.0
5478,121.0,34.5,121.0,34.5
5479,121.0,35.0,121.0,35.0
5480,121.75,35.0,121.75,35.0
5481,121.75,35.0,121.75,35.0
5482,122.5,33.0,122.5,33.0
5483,122.5,31.5,122.5,31.5
5484,123.0,31.5,123.0,31.5
5485,123.0,33.0,123.0,33.0
5486,123.5,33.5,123.5,33.5
5487,123.5,31.5,123.5,31.5
5488,123.25,31.5,123.25,31.5
5489,123.25,32.0,123.25,32.0
5490,123.0,32.0,123.0,32.0
5491,123.0,32.0,123.0,32.0
5492,122.25,32.0,122.25,32.0
5493,122.25,32.5,122.25,32.5
5494,121.5,33.0,121.5,33.0
5495,121.5,33.0,121.5,33.0
5496,121.5,32.0,121.5,32.0
5497,121.5,32.0,121.5,32.0
5498,121.25,31.0,121.25,31.0
5499,121.5,31.5,121.5,31.5
5500,121.5,33.0,121.5,33.0
5501,120.75,33.5,120.75,33.5
5502,120.75,30.5,120.75,30.5
5503,120.75,30.5,120.75,30.5
5504,121.25,31.5,121.25,31.5
5505,122.75,31.0,122.75,31.0
5506,122.75,32.0,122.75,32.0
5507,124.25,32.5,124.25,32.5
5508,124.25,32.5,124.25,32.5
5509,124.0,32.0,124.0,32.0
5510,124.0,31.0,124.0,31.0
5511,124.0,30.0,124.0,30.0
5512,124.0,31.0,124.0,31.0
5513,124.0,31.0,124.0,31.0
5514,124.0,33.0,124.0,33.0
5515,123.5,31.0,123.5,31.0
5516,123.5,30.5,123.5,30.5
5517,123.5,30.5,123.5,30.5
5518,123.5,30.5,123.5,30.5
5519,124.25,31.5,124.25,31.5
5520,124.25,32.0,124.25,32.0
5521,124.5,32.0,124.5,32.0
5522,124.5,32.0,124.5,32.0
5523,124.5,31.0,124.5,31.0
5524,124.5,31.0,124.5,31.0
5525,123.5,29.5,123.5,29.5
5526,123.5,31.0,123.5,31.0
5527,123.5,31.0,123.5,31.0
5528,124.5,32.0,124.5,32.0
5529,124.5,32.0,124.5,32.0
5530,129.25,33.0,129.25,33.0
5531,129.25,32.0,129.25,32.0
5532,129.25,30.5,129.25,30.5
5533,130.75,32.5,130.75,32.5
5534,130.75,31.0,130.75,31.0
5535,130.75,31.0,130.75,31.0
5536,130.75,32.5,130.75,32.5
5537,130.75,31.5,130.75,31.5
5538,0.0,30.0,128.65,30.0
5539,0.0,29.5,126.55,29.5
5540,0.0,29.5,124.2,29.5
5541,0.0,30.0,121.85,30.0
5542,120.25,30.0,120.25,30.0
5543,120.25,30.0,120.25,30.0
5544,119.0,31.5,119.0,31.5
5545,119.0,31.5,119.0,31.5
5546,119.0,30.5,119.0,30.5
5547,118.75,32.0,118.75,32.0
5548,118.75,31.0,118.75,31.0
5549,118.75,32.5,118.75,32.5
5550,118.75,32.0,118.75,32.0
5551,118.75,32.0,118.75,32.0
5552,118.75,32.0,118.75,32.0
5553,118.75,33.5,118.75,33.5
5554,118.75,34.0,118.75,34.0
5555,0.0,33.0,118.75,33.0
5556,0.0,33.0,119.3,33.0
5557,0.0,32.0,119.85,32.0
5558,0.0,35.5,120.4,35.5
5559,0.0,34.0,120.95,34.0
5560,121.5,34.5,121.5,34.5
5561,121.5,34.5,121.5,34.5
5562,121.5,34.0,121.5,34.0
5563,121.5,39.5,121.5,39.5
5564,121.5,34.5,121.5,34.5
5565,121.5,42.0,121.5,42.0
5566,121.5,37.5,121.5,37.5
5567,121.5,37.5,121.5,37.5
5568,121.5,46.0,121.5,46.0
5569,113.5,43.5,113.5,43.5
5570,113.5,41.5,113.5,41.5
5571,113.25,43.5,113.25,43.5
5572,113.25,43.5,113.25,43.5
5573,122.25,41.5,122.25,41.5
5574,122.25,38.5,122.25,38.5
5575,125.75,37.0,125.75,37.0
5576,125.75,40.5,125.75,40.5
5577,126.25,40.5,126.25,40.5
5578,126.25,39.5,126.25,39.5
5579,126.25,37.0,126.25,37.0
5580,126.5,35.5,126.5,35.5
5581,126.5,37.0,126.5,37.0
5582,126.5,37.0,126.5,37.0
5583,126.5,35.5,126.5,35.5
5584,126.5,36.0,126.5,36.0
5585,126.5,37.0,126.5,37.0
5586,0.0,38.0,126.5,38.0
5587,0.0,41.0,126.5,41.0
5588,0.0,41.0,126.5,41.0
5589,0.0,45.0,126.5,45.0
5590,0.0,51.5,126.5,51.5
5591,0.0,55.0,126.5,55.0
5592,0.0,56.0,126.5,56.0
5593,0.0,56.0,126.5,56.0
5594,0.0,64.5,126.1,64.5
5595,0.0,76.0,125.7,76.0
5596,0.0,75.5,126.9,75.5
5597,0.0,71.0,128.1,71.0
5598,0.0,74.0,129.7,74.0
5599,0.0,74.0,129.7,74.0
5600,0.0,71.0,129.7,71.0
5601,0.0,65.5,129.7,65.5
5602,0.0,64.0,129.7,64.0
5603,0.0,61.0,129.7,61.0
5604,0.0,61.0,129.7,61.0
5605,0.0,58.0,129.7,58.0
5606,124.5,51.0,124.5,51.0
5607,124.5,50.0,124.5,50.0
5608,132.5,48.0,132.5,48.0
5609,132.5,48.0,132.5,48.0
5610,134.5,51.5,134.5,51.5
5611,134.5,57.0,134.5,57.0
5612,135.0,60.5,135.0,60.5
5613,135.0,66.0,135.0,66.0
5614,136.25,71.0,136.25,71.0
5615,137.0,75.5,137.0,75.5
5616,137.0,81.0,137.0,81.0
5617,137.0,82.0,137.0,82.0
5618,137.0,83.0,137.0,83.0
5619,137.75,86.0,137.75,86.0
5620,137.5,86.0,137.5,86.0
5621,137.5,86.5,137.5,86.5
5622,139.25,85.0,139.25,85.0
5623,139.25,79.5,139.25,79.5
5624,139.25,74.0,139.25,74.0
5625,141.75,74.0,141.75,74.0
5626,141.75,71.5,141.75,71.5
5627,140.25,69.0,140.25,69.0
5628,140.25,62.0,140.25,62.0
5629,140.0,56.5,140.0,56.5
5630,140.0,55.0,140.0,55.0
5631,140.0,55.0,140.0,55.0
5632,141.75,52.5,141.75,52.5
5633,141.75,51.5,141.75,51.5
5634,141.75,49.5,141.75,49.5
5635,141.75,51.5,141.75,51.5
5636,141.75,51.5,141.75,51.5
5637,141.75,53.5,141.75,53.5
5638,141.75,55.0,141.75,55.0
5639,141.75,56.0,141.75,56.0
5640,141.75,62.0,141.75,62.0
5641,138.0,62.0,138.0,62.0
5642,138.0,75.0,138.0,75.0
5643,137.75,80.5,137.75,80.5
5644,137.75,86.5,137.75,86.5
5645,0.0,89.0,138.65,89.0
5646,0.0,89.5,138.65,89.5
5647,0.0,89.5,133.7,89.5
5648,0.0,85.0,129.5,85.0
5649,0.0,80.0,125.3,80.0
5650,0.0,80.0,121.15,80.0
5651,0.0,81.0,115.75,81.0
5652,0.0,81.0,115.75,81.0
5653,117.0,80.0,117.0,80.0
5654,117.0,80.5,117.0,80.5
5655,117.0,69.0,117.0,69.0
5656,117.0,65.5,117.0,65.5
5657,110.75,65.5,110.75,65.5
5658,110.75,61.0,110.75,61.0
5659,108.0,57.0,108.0,57.0
5660,108.0,54.5,108.0,54.5
5661,107.5,53.0,107.5,53.0
5662,107.5,52.0,107.5,52.0
5663,114.25,52.0,114.25,52.0
5664,114.25,48.5,114.25,48.5
5665,115.75,45.0,115.75,45.0
5666,115.75,44.5,115.75,44.5
5667,113.75,44.0,113.75,44.0
5668,113.75,44.0,113.75,44.0
5669,113.75,42.0,113.75,42.0
5670,113.25,41.0,113.25,41.0
5671,113.25,42.0,113.25,42.0
5672,111.75,41.0,111.75,41.0
5673,111.75,41.0,111.75,41.0
5674,110.75,40.5,110.75,40.5
5675,110.75,40.5,110.75,40.5
5676,110.75,39.5,110.75,39.5
5677,110.75,39.0,110.75,39.0
5678,108.75,40.0,108.75,40.0
5679,108.75,38.0,108.75,38.0
5680,108.75,40.0,108.75,40.0
5681,108.75,41.0,108.75,41.0
5682,108.25,39.5,108.25,39.5
5683,108.25,40.0,108.25,40.0
5684,108.25,40.0,108.25,40.0
5685,111.5,40.5,111.5,40.5
5686,111.5,41.0,111.5,41.0
5687,110.25,40.5,110.25,40.5
5688,110.25,41.0,110.25,41.0
5689,109.25,41.0,109.25,41.0
5690,109.25,38.5,109.25,38.5
5691,110.25,39.5,110.25,39.5
5692,110.25,38.5,110.25,38.5
5693,110.25,39.0,110.25,39.0
5694,111.25,38.0,111.25,38.0
5695,111.25,38.0,111.25,38.0
5696,109.75,38.0,109.75,38.0
5697,109.75,36.0,109.75,36.0
5698,110.75,37.0,110.75,37.0
5699,110.75,34.5,110.75,34.5
5700,112.0,34.5,112.0,34.5
5701,112.0,35.0,112.0,35.0
5702,113.75,35.5,113.75,35.5
5703,113.75,34.5,113.75,34.5
5704,113.75,33.5,113.75,33.5
5705,114.25,33.5,114.25,33.5
5706,114.25,35.5,114.25,35.5
5707,114.5,33.0,114.5,33.0
5708,114.5,33.5,114.5,33.5
5709,116.0,34.5,116.0,34.5
5710,116.0,32.5,116.0,32.5
5711,116.0,33.5,116.0,33.5
5712,116.5,34.0,116.5,34.0
5713,116.5,32.5,116.5,32.5
5714,116.75,31.5,116.75,31.5
5715,116.75,32.5,116.75,32.5
5716,118.0,32.5,118.0,32.5
5717,118.0,34.0,118.0,34.0
5718,119.5,32.5,119.5,32.5
5719,119.5,32.0,119.5,32.0
5720,121.0,33.0,121.0,33.0
5721,121.0,33.0,121.0,33.0
5722,121.75,32.0,121.75,32.0
5723,121.75,32.0,121.75,32.0
5724,122.0,33.0,122.0,33.0
5725,122.0,32.5,122.0,32.5
5726,122.75,31.0,122.75,31.0
5727,122.75,31.0,122.75,31.0
5728,123.0,32.5,123.0,32.5
5729,123.0,33.0,123.0,33.0
5730,122.0,31.5,122.0,31.5
5731,122.0,30.5,122.0,30.5
5732,121.75,30.5,121.75,30.5
5733,121.75,32.5,121.75,32.5
5734,122.75,31.5,122.75,31.5
5735,122.75,30.0,122.75,30.0
5736,123.5,30.5,123.5,30.5
5737,123.5,30.5,123.5,30.5
5738,123.75,31.5,123.75,31.5
5739,123.75,30.0,123.75,30.0
5740,123.75,28.5,123.75,28.5
5741,123.75,29.0,123.75,29.0
5742,123.75,28.0,123.75,28.0
5743,123.75,28.0,123.75,28.0
5744,123.75,28.5,123.75,28.5
5745,127.25,28.5,127.25,28.5
5746,127.25,27.0,127.25,27.0
5747,127.75,28.0,127.75,28.0
5748,127.75,28.0,127.75,28.0
5749,128.75,28.5,128.75,28.5
5750,128.75,28.0,128.75,28.0
5751,128.75,28.0,128.75,28.0
5752,128.75,29.0,128.75,29.0
5753,128.75,29.0,128.75,29.0
5754,129.75,28.0,129.75,28.0
5755,130.25,29.0,130.25,29.0
5756,130.25,29.0,130.25,29.0
5757,130.5,30.0,130.5,30.0
5758,130.5,29.5,130.5,29.5
5759,131.25,29.5,131.25,29.5
5760,131.25,29.5,131.25,29.5
5761,132.25,30.0,132.25,30.0
5762,131.75,30.0,131.75,30.0
5763,131.75,30.0,131.75,30.0
5764,131.75,30.0,131.75,30.0
5765,129.75,29.5,129.75,29.5
5766,129.25,29.5,129.25,29.5
5767,129.25,30.0,129.25,30.0
5768,129.25,29.0,129.25,29.0
5769,129.25,29.0,129.25,29.0
5770,129.5,29.5,129.5,29.5
5771,128.75,29.5,128.75,29.5
5772,128.75,28.5,128.75,28.5
5773,128.75,28.5,128.75,28.5
5774,128.75,29.0,128.75,29.0
5775,128.75,29.5,128.75,29.5
5776,128.0,28.5,128.0,28.5
5777,125.5,28.5,125.5,28.5
5778,125.5,29.0,125.5,29.0
5779,124.0,29.5,124.0,29.5
5780,124.0,29.5,124.0,29.5
5781,124.0,28.5,124.0,28.5
5782,124.0,28.5,124.0,28.5
5783,122.25,29.0,122.25,29.0
5784,123.0,28.0,123.0,28.0
5785,123.0,28.0,123.0,28.0
5786,123.0,28.0,123.0,28.0
5787,120.25,29.5,120.25,29.5
5788,119.25,28.5,119.25,28.5
5789,119.25,29.0,119.25,29.0
5790,119.25,29.5,119.25,29.5
5791,119.0,29.5,119.0,29.5
5792,119.0,30.0,119.0,30.0
5793,119.0,29.0,119.0,29.0
5794,119.0,29.0,119.0,29.0
5795,119.0,30.0,119.0,30.0
5796,119.0,30.0,119.0,30.0
5797,119.0,30.0,119.0,30.0
5798,119.0,28.5,119.0,28.5
5799,119.0,30.0,119.0,30.0
5800,112.25,30.0,112.25,30.0
5801,112.25,30.0,112.25,30.0
5802,112.25,30.5,112.25,30.5
5803,114.25,29.5,114.25,29.5
5804,114.25,31.0,114.25,31.0
5805,115.25,30.0,115.25,30.0
5806,115.25,29.5,115.25,29.5
5807,115.25,28.5,115.25,28.5
5808,117.0,28.5,117.0,28.5
5809,117.0,29.5,117.0,29.5
5810,116.5,29.5,116.5,29.5
5811,116.5,30.5,116.5,30.5
5812,117.0,30.5,117.0,30.5
5813,117.0,31.0,117.0,31.0
5814,117.0,30.0,117.0,30.0
5815,119.5,28.5,119.5,28.5
5816,119.5,30.0,119.5,30.0
5817,119.5,30.0,119.5,30.0
5818,119.5,31.5,119.5,31.5
5819,123.25,32.0,123.25,32.0
5820,123.25,30.5,123.25,30.5
5821,125.5,29.0,125.5,29.0
5822,126.75,30.0,126.75,30.0
5823,126.75,30.0,126.75,30.0
5824,126.75,29.0,126.75,29.0
5825,128.0,27.0,128.0,27.0
5826,128.0,26.5,128.0,26.5
5827,128.5,26.5,128.5,26.5
5828,128.5,26.5,128.5,26.5
5829,128.5,26.0,128.5,26.0
5830,128.5,27.5,128.5,27.5
5831,129.25,29.0,129.25,29.0
5832,129.25,27.5,129.25,27.5
5833,130.25,27.5,130.25,27.5
5834,130.25,26.5,130.25,26.5
5835,129.75,27.0,129.75,27.0
5836,129.75,28.0,129.75,28.0
5837,129.75,28.5,129.75,28.5
5838,130.25,28.5,130.25,28.5
5839,130.25,28.5,130.25,28.5
5840,129.75,29.0,129.75,29.0
5841,129.75,29.0,129.75,29.0
5842,129.75,28.5,129.75,28.5
5843,126.5,29.0,126.5,29.0
5844,126.5,29.0,126.5,29.0
5845,126.25,29.0,126.25,29.0
5846,126.25,31.0,126.25,31.0
5847,125.5,31.0,125.5,31.0
5848,125.5,30.0,125.5,30.0
5849,125.0,30.0,125.0,30.0
5850,125.0,28.0,125.0,28.0
5851,125.0,28.5,125.0,28.5
5852,125.0,30.5,125.0,30.5
5853,125.0,31.0,125.0,31.0
5854,125.0,31.5,125.0,31.5
5855,125.5,31.5,125.5,31.5
5856,125.5,28.5,125.5,28.5
5857,125.5,29.5,125.5,29.5
5858,128.5,30.0,128.5,30.0
5859,128.5,30.0,128.5,30.0
5860,129.25,30.0,129.25,30.0
5861,129.25,30.0,129.25,30.0
5862,130.25,28.5,130.25,28.5
5863,130.25,27.5,130.25,27.5
5864,130.5,27.0,130.5,27.0
5865,130.5,27.0,130.5,27.0
5866,131.0,28.5,131.0,28.5
5867,131.0,29.0,131.0,29.0
5868,131.0,29.5,131.0,29.5
5869,131.5,28.5,131.5,28.5
5870,131.5,28.5,131.5,28.5
5871,133.0,28.5,133.0,28.5
5872,133.0,29.0,133.0,29.0
5873,133.0,29.0,133.0,29.0
5874,133.0,28.5,133.0,28.5
5875,133.25,28.0,133.25,28.0
5876,133.25,28.0,133.25,28.0
5877,134.25,27.5,134.25,27.5
5878,135.0,27.5,135.0,27.5
5879,135.0,28.5,135.0,28.5
5880,135.0,28.5,135.0,28.5
5881,135.0,28.5,135.0,28.5
5882,137.0,27.0,137.0,27.0
5883,138.0,27.5,138.0,27.5
5884,138.0,28.0,138.0,28.0
5885,139.75,28.5,139.75,28.5
5886,139.75,28.0,139.75,28.0
5887,140.5,28.0,140.5,28.0
5888,141.0,27.5,141.0,27.5
5889,141.0,26.0,141.0,26.0
5890,141.75,27.0,141.75,27.0
5891,141.75,27.5,141.75,27.5
5892,141.5,27.5,141.5,27.5
5893,141.5,28.0,141.5,28.0
5894,141.5,29.0,141.5,29.0
5895,141.5,26.5,141.5,26.5
5896,141.5,25.5,141.5,25.5
5897,141.75,25.5,141.75,25.5
5898,141.75,27.0,141.75,27.0
5899,142.25,27.5,142.25,27.5
5900,141.25,27.5,141.25,27.5
5901,141.25,27.0,141.25,27.0
5902,141.25,26.5,141.25,26.5
5903,141.25,25.0,141.25,25.0
5904,140.75,25.0,140.75,25.0
5905,139.5,25.5,139.5,25.5
5906,139.5,26.5,139.5,26.5
5907,139.0,26.5,139.0,26.5
5908,139.0,26.5,139.0,26.5
5909,139.25,24.5,139.25,24.5
5910,139.25,24.5,139.25,24.5
5911,139.25,25.5,139.25,25.5
5912,141.0,25.0,141.0,25.0
5913,141.0,25.0,141.0,25.0
5914,141.25,25.5,141.25,25.5
5915,141.25,25.0,141.25,25.0
