seconds,FHR,UC,FHR_KNN,UC_KNN
5265,122.75,123.0,122.75,123.0
5266,122.75,122.0,122.75,122.0
5267,123.5,120.5,123.5,120.5
5268,123.5,119.0,123.5,119.0
5269,124.0,118.0,124.0,118.0
5270,124.0,116.5,124.0,116.5
5271,124.5,115.5,124.5,115.5
5272,124.5,114.0,124.5,114.0
5273,124.75,113.0,124.75,113.0
5274,124.75,112.0,124.75,112.0
5275,124.0,111.5,124.0,111.5
5276,124.0,110.5,124.0,110.5
5277,123.5,108.5,123.5,108.5
5278,123.5,108.0,123.5,108.0
5279,123.0,107.0,123.0,107.0
5280,125.0,105.0,125.0,105.0
5281,125.0,104.5,125.0,104.5
5282,124.5,104.0,124.5,104.0
5283,124.5,103.5,124.5,103.5
5284,123.5,103.0,123.5,103.0
5285,123.5,102.0,123.5,102.0
5286,122.25,101.5,122.25,101.5
5287,122.25,101.5,122.25,101.5
5288,121.5,101.0,121.5,101.0
5289,121.5,100.0,121.5,100.0
5290,121.75,100.0,121.75,100.0
5291,121.75,99.0,121.75,99.0
5292,119.25,98.0,119.25,98.0
5293,119.25,98.5,119.25,98.5
5294,119.75,98.0,119.75,98.0
5295,119.75,97.5,119.75,97.5
5296,121.0,97.5,121.0,97.5
5297,121.0,97.0,121.0,97.0
5298,120.0,96.5,120.0,96.5
5299,120.0,96.0,120.0,96.0
5300,120.25,95.5,120.25,95.5
5301,120.25,95.0,120.25,95.0
5302,122.25,94.0,122.25,94.0
5303,122.25,93.0,122.25,93.0
5304,122.75,92.0,122.75,92.0
5305,122.75,92.0,122.75,92.0
5306,122.75,91.0,122.75,91.0
5307,121.75,91.0,121.75,91.0
5308,121.75,90.5,121.75,90.5
5309,124.0,90.0,124.0,90.0
5310,124.0,89.5,124.0,89.5
5311,124.5,89.5,124.5,89.5
5312,124.5,88.5,124.5,88.5
5313,124.5,87.5,124.5,87.5
5314,124.5,87.5,124.5,87.5
5315,121.75,87.5,121.75,87.5
5316,121.75,86.5,121.75,86.5
5317,119.25,86.5,119.25,86.5
5318,119.25,86.0,119.25,86.0
5319,119.25,85.5,119.25,85.5
5320,119.25,85.0,119.25,85.0
5321,119.5,85.0,119.5,85.0
5322,119.5,84.0,119.5,84.0
5323,118.0,82.5,118.0,82.5
5324,118.0,82.0,118.0,82.0
5325,117.0,82.0,117.0,82.0
5326,117.0,82.0,117.0,82.0
5327,117.25,81.0,117.25,81.0
5328,117.25,80.5,117.25,80.5
5329,117.25,80.5,117.25,80.5
5330,117.25,80.0,117.25,80.0
5331,117.5,79.0,117.5,79.0
5332,117.5,79.0,117.5,79.0
5333,120.25,78.5,120.25,78.5
5334,120.25,78.0,120.25,78.0
5335,122.75,77.0,122.75,77.0
5336,122.75,76.5,122.75,76.5
5337,122.75,76.0,122.75,76.0
5338,122.75,76.0,122.75,76.0
5339,122.5,75.5,122.5,75.5
5340,122.5,75.5,122.5,75.5
5341,122.25,74.5,122.25,74.5
5342,122.25,74.0,122.25,74.0
5343,121.75,73.5,121.75,73.5
5344,121.75,72.5,121.75,72.5
5345,117.75,71.5,117.75,71.5
5346,117.75,71.5,117.75,71.5
5347,117.5,72.0,117.5,72.0
5348,117.5,71.0,117.5,71.0
5349,117.0,70.0,117.0,70.0
5350,117.0,71.0,117.0,71.0
5351,119.25,71.0,119.25,71.0
5352,119.25,70.5,119.25,70.5
5353,119.5,70.5,119.5,70.5
5354,119.5,70.0,119.5,70.0
5355,119.75,69.0,119.75,69.0
5356,119.75,69.0,119.75,69.0
5357,120.0,69.0,120.0,69.0
5358,120.0,69.0,120.0,69.0
5359,120.0,69.0,120.0,69.0
5360,120.0,69.5,120.0,69.5
5361,120.5,69.0,120.5,69.0
5362,120.5,68.0,120.5,68.0
5363,119.25,67.5,119.25,67.5
5364,119.25,67.0,119.25,67.0
5365,121.5,67.5,121.5,67.5
5366,121.5,68.5,121.5,68.5
5367,122.25,67.5,122.25,67.5
5368,122.25,67.5,122.25,67.5
5369,122.75,67.5,122.75,67.5
5370,122.75,68.5,122.75,68.5
5371,121.25,68.0,121.25,68.0
5372,121.25,67.0,121.25,67.0
5373,120.25,67.5,120.25,67.5
5374,120.25,66.0,120.25,66.0
5375,120.25,64.5,120.25,64.5
5376,120.25,65.5,120.25,65.5
5377,120.25,65.0,120.25,65.0
5378,120.25,65.0,120.25,65.0
5379,119.75,65.0,119.75,65.0
5380,119.75,64.5,119.75,64.5
5381,120.25,63.5,120.25,63.5
5382,121.0,63.0,121.0,63.0
5383,121.0,63.5,121.0,63.5
5384,123.25,63.0,123.25,63.0
5385,123.25,62.0,123.25,62.0
5386,125.25,61.5,125.25,61.5
5387,125.25,63.0,125.25,63.0
5388,123.25,62.5,123.25,62.5
5389,123.25,61.5,123.25,61.5
5390,123.25,61.0,123.25,61.0
5391,123.0,61.5,123.0,61.5
5392,123.0,61.5,123.0,61.5
5393,123.0,62.0,123.0,62.0
5394,123.0,62.0,123.0,62.0
5395,123.25,61.5,123.25,61.5
5396,123.25,61.0,123.25,61.0
5397,121.75,61.5,121.75,61.5
5398,121.75,62.0,121.75,62.0
5399,121.5,61.5,121.5,61.5
5400,121.5,62.0,121.5,62.0
5401,121.5,62.0,121.5,62.0
5402,121.5,61.5,121.5,61.5
5403,122.0,61.5,122.0,61.5
5404,122.0,62.0,122.0,62.0
5405,120.0,61.5,120.0,61.5
5406,120.0,61.0,120.0,61.0
5407,121.0,61.0,121.0,61.0
5408,121.0,61.0,121.0,61.0
5409,118.5,61.0,118.5,61.0
5410,118.5,61.0,118.5,61.0
5411,120.0,61.0,120.0,61.0
5412,120.0,61.0,120.0,61.0
5413,121.25,60.5,121.25,60.5
5414,121.25,60.5,121.25,60.5
5415,122.25,60.5,122.25,60.5
5416,122.25,60.0,122.25,60.0
5417,123.25,61.0,123.25,61.0
5418,123.25,61.0,123.25,61.0
5419,124.0,60.0,124.0,60.0
5420,124.0,60.0,124.0,60.0
5421,122.75,60.0,122.75,60.0
5422,122.75,61.0,122.75,61.0
5423,124.0,61.0,124.0,61.0
5424,124.0,60.0,124.0,60.0
5425,124.0,61.0,124.0,61.0
5426,123.0,60.5,123.0,60.5
5427,123.0,60.5,123.0,60.5
5428,124.25,61.0,124.25,61.0
5429,124.25,60.5,124.25,60.5
5430,124.0,60.0,124.0,60.0
5431,124.0,60.5,124.0,60.5
5432,124.5,60.0,124.5,60.0
5433,125.25,58.5,125.25,58.5
5434,125.25,59.0,125.25,59.0
5435,125.75,58.5,125.75,58.5
5436,125.75,59.0,125.75,59.0
5437,127.5,59.0,127.5,59.0
5438,127.5,58.0,127.5,58.0
5439,129.25,58.0,129.25,58.0
5440,129.25,58.0,129.25,58.0
5441,131.75,58.0,131.75,58.0
5442,134.5,58.0,134.5,58.0
5443,134.5,57.5,134.5,57.5
5444,136.25,58.5,136.25,58.5
5445,136.25,57.5,136.25,57.5
5446,135.25,56.5,135.25,56.5
5447,135.25,56.5,135.25,56.5
5448,129.5,57.0,129.5,57.0
5449,129.5,57.0,129.5,57.0
5450,127.25,57.5,127.25,57.5
5451,126.0,57.5,126.0,57.5
5452,126.0,57.0,126.0,57.0
5453,125.25,55.5,125.25,55.5
5454,125.25,55.5,125.25,55.5
5455,124.0,55.5,124.0,55.5
5456,124.0,55.0,124.0,55.0
5457,124.5,55.0,124.5,55.0
5458,124.5,55.0,124.5,55.0
5459,121.25,55.5,121.25,55.5
5460,121.25,54.5,121.25,54.5
5461,122.5,53.5,122.5,53.5
5462,122.5,53.5,122.5,53.5
5463,122.75,54.0,122.75,54.0
5464,122.75,54.0,122.75,54.0
5465,123.0,53.5,123.0,53.5
5466,123.0,53.5,123.0,53.5
5467,123.5,53.5,123.5,53.5
5468,123.5,53.5,123.5,53.5
5469,123.5,53.0,123.5,53.0
5470,123.5,53.5,123.5,53.5
5471,123.5,53.5,123.5,53.5
5472,123.5,53.0,123.5,53.0
5473,123.25,52.5,123.25,52.5
5474,123.25,54.0,123.25,54.0
5475,122.25,54.5,122.25,54.5
5476,122.25,54.0,122.25,54.0
5477,122.25,53.5,122.25,53.5
5478,122.25,53.5,122.25,53.5
5479,122.75,53.5,122.75,53.5
5480,122.75,53.5,122.75,53.5
5481,122.75,52.5,122.75,52.5
5482,122.75,52.5,122.75,52.5
5483,123.75,53.0,123.75,53.0
5484,123.75,53.0,123.75,53.0
5485,123.5,52.5,123.5,52.5
5486,123.5,52.0,123.5,52.0
5487,124.0,52.0,124.0,52.0
5488,124.0,51.5,124.0,51.5
5489,124.5,51.0,124.5,51.0
5490,124.5,51.0,124.5,51.0
5491,125.25,51.5,125.25,51.5
5492,124.0,52.0,124.0,52.0
5493,124.0,51.5,124.0,51.5
5494,123.0,51.5,123.0,51.5
5495,123.0,51.5,123.0,51.5
5496,123.0,51.0,123.0,51.0
5497,123.0,51.0,123.0,51.0
5498,123.25,50.5,123.25,50.5
5499,123.25,50.0,123.25,50.0
5500,123.0,50.0,123.0,50.0
5501,123.0,50.5,123.0,50.5
5502,123.75,50.5,123.75,50.5
5503,123.75,50.0,123.75,50.0
5504,124.5,49.5,124.5,49.5
5505,124.5,49.0,124.5,49.0
5506,125.75,49.0,125.75,49.0
5507,125.75,49.5,125.75,49.5
5508,126.5,49.5,126.5,49.5
5509,126.5,48.5,126.5,48.5
5510,126.25,48.5,126.25,48.5
5511,126.25,48.0,126.25,48.0
5512,127.25,48.0,127.25,48.0
5513,127.5,48.0,127.5,48.0
5514,127.5,48.5,127.5,48.5
5515,127.25,49.0,127.25,49.0
5516,127.25,48.0,127.25,48.0
5517,127.25,47.0,127.25,47.0
5518,127.25,46.5,127.25,46.5
5519,127.25,46.0,127.25,46.0
5520,127.25,46.0,127.25,46.0
5521,127.25,46.0,127.25,46.0
5522,127.25,46.0,127.25,46.0
5523,128.75,46.0,128.75,46.0
5524,128.75,45.5,128.75,45.5
5525,128.5,46.0,128.5,46.0
5526,128.5,46.5,128.5,46.5
5527,126.75,46.5,126.75,46.5
5528,126.75,46.0,126.75,46.0
5529,126.75,46.0,126.75,46.0
5530,126.75,46.0,126.75,46.0
5531,126.75,46.0,126.75,46.0
5532,126.25,46.0,126.25,46.0
5533,126.25,46.0,126.25,46.0
5534,126.25,46.5,126.25,46.5
5535,126.25,46.0,126.25,46.0
5536,126.0,45.5,126.0,45.5
5537,126.0,46.0,126.0,46.0
5538,126.25,46.0,126.25,46.0
5539,126.25,46.5,126.25,46.5
5540,126.5,46.5,126.5,46.5
5541,126.5,46.0,126.5,46.0
5542,127.75,46.0,127.75,46.0
5543,127.75,46.0,127.75,46.0
5544,127.25,46.0,127.25,46.0
5545,127.25,45.5,127.25,45.5
5546,126.25,45.5,126.25,45.5
5547,127.25,45.0,127.25,45.0
5548,127.25,45.0,127.25,45.0
5549,126.0,45.5,126.0,45.5
5550,126.0,46.0,126.0,46.0
5551,126.25,46.0,126.25,46.0
5552,126.25,45.5,126.25,45.5
5553,126.0,45.0,126.0,45.0
5554,126.0,44.5,126.0,44.5
5555,124.5,44.5,124.5,44.5
5556,124.5,44.0,124.5,44.0
5557,125.0,44.5,125.0,44.5
5558,125.0,44.0,125.0,44.0
5559,126.75,44.0,126.75,44.0
5560,126.75,43.5,126.75,43.5
5561,124.75,44.0,124.75,44.0
5562,124.75,44.0,124.75,44.0
5563,123.5,44.5,123.5,44.5
5564,123.5,44.5,123.5,44.5
5565,124.75,44.0,124.75,44.0
5566,124.75,43.5,124.75,43.5
5567,125.0,43.5,125.0,43.5
5568,125.75,43.5,125.75,43.5
5569,125.75,43.5,125.75,43.5
5570,125.5,43.5,125.5,43.5
5571,125.5,43.0,125.5,43.0
5572,126.25,43.0,126.25,43.0
5573,126.25,43.5,126.25,43.5
5574,125.75,44.0,125.75,44.0
5575,125.75,44.0,125.75,44.0
5576,126.0,43.5,126.0,43.5
5577,126.0,43.0,126.0,43.0
5578,127.0,43.5,127.0,43.5
5579,127.0,43.0,127.0,43.0
5580,127.25,43.0,127.25,43.0
5581,127.25,43.0,127.25,43.0
5582,127.0,43.0,127.0,43.0
5583,128.0,43.0,128.0,43.0
5584,128.0,43.5,128.0,43.5
5585,128.0,43.5,128.0,43.5
5586,128.0,44.5,128.0,44.5
5587,128.25,44.0,128.25,44.0
5588,128.25,43.5,128.25,43.5
5589,126.5,43.5,126.5,43.5
5590,126.5,43.0,126.5,43.0
5591,127.25,43.0,127.25,43.0
5592,127.25,42.5,127.25,42.5
5593,128.5,42.5,128.5,42.5
5594,128.5,42.5,128.5,42.5
5595,127.5,42.5,127.5,42.5
5596,127.5,42.0,127.5,42.0
5597,128.5,42.5,128.5,42.5
5598,128.5,43.0,128.5,43.0
5599,128.0,43.0,128.0,43.0
5600,128.0,43.0,128.0,43.0
5601,128.5,43.5,128.5,43.5
5602,128.5,42.5,128.5,42.5
5603,127.25,42.5,127.25,42.5
5604,127.25,42.5,127.25,42.5
5605,127.25,42.5,127.25,42.5
5606,127.25,43.0,127.25,43.0
5607,126.75,43.0,126.75,43.0
5608,126.75,43.0,126.75,43.0
5609,126.75,42.5,126.75,42.5
5610,129.0,42.0,129.0,42.0
5611,129.0,42.0,129.0,42.0
5612,128.75,42.5,128.75,42.5
5613,128.75,43.0,128.75,43.0
5614,130.0,43.0,130.0,43.0
5615,130.0,42.5,130.0,42.5
5616,130.5,42.0,130.5,42.0
5617,130.5,42.0,130.5,42.0
5618,130.25,42.0,130.25,42.0
5619,130.25,42.0,130.25,42.0
5620,129.5,41.5,129.5,41.5
5621,128.0,41.5,128.0,41.5
5622,128.0,42.5,128.0,42.5
5623,129.25,42.5,129.25,42.5
5624,129.25,42.5,129.25,42.5
5625,130.5,42.0,130.5,42.0
5626,130.5,42.0,130.5,42.0
5627,131.25,42.0,131.25,42.0
5628,131.25,42.0,131.25,42.0
5629,131.75,41.0,131.75,41.0
5630,131.75,41.5,131.75,41.5
5631,131.5,42.0,131.5,42.0
5632,131.5,42.5,131.5,42.5
5633,131.5,42.5,131.5,42.5
5634,128.75,42.5,128.75,42.5
5635,128.75,42.0,128.75,42.0
5636,127.25,41.5,127.25,41.5
5637,127.25,41.5,127.25,41.5
5638,126.75,41.0,126.75,41.0
5639,126.75,41.0,126.75,41.0
5640,126.25,41.0,126.25,41.0
5641,126.25,41.0,126.25,41.0
5642,126.5,41.0,126.5,41.0
5643,126.5,41.0,126.5,41.0
5644,125.75,40.5,125.75,40.5
5645,125.75,40.0,125.75,40.0
5646,126.25,40.0,126.25,40.0
5647,125.75,40.0,125.75,40.0
5648,125.75,40.5,125.75,40.5
5649,126.75,40.5,126.75,40.5
5650,126.75,40.5,126.75,40.5
5651,127.75,40.0,127.75,40.0
5652,127.75,40.0,127.75,40.0
5653,129.0,39.5,129.0,39.5
5654,129.0,40.0,129.0,40.0
5655,129.0,40.0,129.0,40.0
5656,129.5,39.5,129.5,39.5
5657,129.5,39.0,129.5,39.0
5658,128.5,39.0,128.5,39.0
5659,128.5,39.5,128.5,39.5
5660,128.5,40.0,128.5,40.0
5661,128.5,40.5,128.5,40.5
5662,129.0,40.5,129.0,40.5
5663,129.0,40.0,129.0,40.0
5664,127.0,39.0,127.0,39.0
5665,127.0,39.0,127.0,39.0
5666,125.25,39.5,125.25,39.5
5667,125.25,39.5,125.25,39.5
5668,126.25,39.5,126.25,39.5
5669,126.25,39.5,126.25,39.5
5670,126.25,39.0,126.25,39.0
5671,126.5,39.0,126.5,39.0
5672,126.5,39.0,126.5,39.0
5673,128.5,39.5,128.5,39.5
5674,128.5,40.5,128.5,40.5
5675,129.0,40.5,129.0,40.5
5676,129.0,40.0,129.0,40.0
5677,128.0,39.5,128.0,39.5
5678,128.0,39.0,128.0,39.0
5679,128.75,39.0,128.75,39.0
5680,128.75,39.0,128.75,39.0
5681,129.25,39.5,129.25,39.5
5682,129.25,39.5,129.25,39.5
5683,129.5,39.0,129.5,39.0
5684,129.5,39.0,129.5,39.0
5685,128.5,39.5,128.5,39.5
5686,129.25,40.0,129.25,40.0
5687,129.25,39.5,129.25,39.5
5688,127.0,39.0,127.0,39.0
5689,127.0,39.0,127.0,39.0
5690,126.25,39.0,126.25,39.0
5691,126.25,39.0,126.25,39.0
5692,128.25,39.0,128.25,39.0
5693,128.25,39.0,128.25,39.0
5694,129.5,38.5,129.5,38.5
5695,129.5,38.5,129.5,38.5
5696,129.0,38.5,129.0,38.5
5697,129.0,39.0,129.0,39.0
5698,130.0,39.5,130.0,39.5
5699,130.25,39.0,130.25,39.0
5700,130.25,38.5,130.25,38.5
5701,130.0,38.5,130.0,38.5
5702,130.0,38.5,130.0,38.5
5703,130.25,38.5,130.25,38.5
5704,130.25,38.5,130.25,38.5
5705,129.5,38.5,129.5,38.5
5706,129.5,38.0,129.5,38.0
5707,130.25,38.0,130.25,38.0
5708,130.25,38.5,130.25,38.5
5709,129.75,39.0,129.75,39.0
5710,129.75,39.0,129.75,39.0
5711,129.5,38.5,129.5,38.5
5712,128.0,38.5,128.0,38.5
5713,128.0,38.0,128.0,38.0
5714,129.0,38.0,129.0,38.0
5715,129.0,38.0,129.0,38.0
5716,130.5,38.0,130.5,38.0
5717,130.5,38.0,130.5,38.0
5718,131.5,38.0,131.5,38.0
5719,131.5,38.0,131.5,38.0
5720,130.25,38.0,130.25,38.0
5721,131.5,38.0,131.5,38.0
5722,131.5,38.5,131.5,38.5
5723,130.25,38.5,130.25,38.5
5724,130.25,38.5,130.25,38.5
5725,130.25,38.0,130.25,38.0
5726,130.25,38.0,130.25,38.0
5727,129.5,38.0,129.5,38.0
5728,129.5,38.0,129.5,38.0
5729,129.5,38.0,129.5,38.0
5730,129.5,38.0,129.5,38.0
5731,129.5,38.0,129.5,38.0
5732,129.5,38.5,129.5,38.5
5733,130.0,38.5,130.0,38.5
5734,130.0,39.0,130.0,39.0
5735,128.5,39.0,128.5,39.0
5736,128.5,38.5,128.5,38.5
5737,128.5,38.5,128.5,38.5
5738,130.75,38.5,130.75,38.5
5739,130.75,38.5,130.75,38.5
5740,131.5,38.0,131.5,38.0
5741,131.5,38.0,131.5,38.0
5742,132.25,37.0,132.25,37.0
5743,132.25,36.0,132.25,36.0
5744,133.0,35.0,133.0,35.0
5745,131.0,36.0,131.0,36.0
5746,131.0,36.5,131.0,36.5
5747,132.75,35.5,132.75,35.5
5748,132.75,34.5,132.75,34.5
5749,132.75,34.5,132.75,34.5
5750,132.75,35.0,132.75,35.0
5751,132.25,34.0,132.25,34.0
5752,133.75,33.5,133.75,33.5
5753,133.75,34.0,133.75,34.0
5754,133.75,34.0,133.75,34.0
5755,131.75,34.0,131.75,34.0
5756,130.5,34.5,130.5,34.5
5757,130.5,34.5,130.5,34.5
5758,129.25,34.0,129.25,34.0
5759,129.25,34.5,129.25,34.5
5760,129.5,34.5,129.5,34.5
5761,129.5,35.0,129.5,35.0
5762,128.5,36.0,128.5,36.0
5763,128.5,35.0,128.5,35.0
5764,128.75,34.5,128.75,34.5
5765,128.75,35.5,128.75,35.5
5766,128.25,36.0,128.25,36.0
5767,128.25,36.5,128.25,36.5
5768,128.25,36.0,128.25,36.0
5769,128.25,34.5,128.25,34.5
5770,128.25,35.5,128.25,35.5
5771,128.5,36.0,128.5,36.0
5772,128.5,36.5,128.5,36.5
5773,128.5,36.0,128.5,36.0
5774,128.5,35.0,128.5,35.0
5775,128.5,34.5,128.5,34.5
5776,128.5,35.0,128.5,35.0
5777,128.5,35.5,128.5,35.5
5778,128.25,35.5,128.25,35.5
5779,128.25,35.0,128.25,35.0
5780,128.25,34.5,128.25,34.5
5781,0.0,34.5,128.35,34.5
5782,0.0,35.0,128.35,35.0
5783,0.0,35.5,128.35,35.5
5784,0.0,35.5,128.35,35.5
5785,0.0,35.5,128.35,35.5
5786,0.0,34.5,128.35,34.5
5787,0.0,35.5,128.35,35.5
5788,0.0,36.0,128.4,36.0
5789,0.0,36.0,128.45,36.0
5790,0.0,35.5,128.5,35.5
5791,0.0,36.0,128.5,36.0
5792,0.0,36.5,128.5,36.5
5793,0.0,37.0,128.5,37.0
5794,0.0,36.5,128.5,36.5
5795,128.5,36.0,128.5,36.0
5796,128.5,36.5,128.5,36.5
5797,128.5,36.5,128.5,36.5
5798,128.5,36.0,128.5,36.0
5799,128.5,36.0,128.5,36.0
5800,128.5,36.0,128.5,36.0
5801,128.5,35.5,128.5,35.5
5802,128.5,36.0,128.5,36.0
5803,128.25,36.5,128.25,36.5
5804,128.25,37.0,128.25,37.0
5805,128.25,36.0,128.25,36.0
5806,128.25,36.5,128.25,36.5
5807,0.0,37.0,128.3,37.0
5808,0.0,37.0,128.35,37.0
5809,0.0,36.5,128.45,36.5
5810,0.0,37.0,128.55,37.0
5811,0.0,37.0,128.7,37.0
5812,128.75,37.0,128.75,37.0
5813,128.75,37.0,128.75,37.0
5814,128.75,37.0,128.75,37.0
5815,128.75,37.0,128.75,37.0
5816,128.5,37.5,128.5,37.5
5817,128.5,37.0,128.5,37.0
5818,128.5,37.5,128.5,37.5
5819,128.5,38.0,128.5,38.0
5820,128.75,37.0,128.75,37.0
5821,128.75,37.0,128.75,37.0
5822,130.25,38.0,130.25,38.0
5823,129.5,37.0,129.5,37.0
5824,129.5,37.5,129.5,37.5
5825,130.0,37.0,130.0,37.0
5826,130.0,37.0,130.0,37.0
5827,131.5,37.0,131.5,37.0
5828,131.5,37.5,131.5,37.5
5829,131.25,37.5,131.25,37.5
5830,131.25,38.0,131.25,38.0
5831,132.0,37.5,132.0,37.5
5832,132.0,37.5,132.0,37.5
5833,131.75,37.5,131.75,37.5
5834,131.75,37.5,131.75,37.5
5835,132.0,37.0,132.0,37.0
5836,132.0,37.5,132.0,37.5
5837,131.25,37.0,131.25,37.0
5838,130.75,37.0,130.75,37.0
5839,130.75,37.5,130.75,37.5
5840,130.75,38.0,130.75,38.0
5841,129.75,38.0,129.75,38.0
5842,129.75,38.0,129.75,38.0
5843,130.25,37.0,130.25,37.0
5844,130.25,37.5,130.25,37.5
5845,130.0,38.0,130.0,38.0
5846,130.0,38.0,130.0,38.0
5847,129.5,37.5,129.5,37.5
5848,129.5,38.0,129.5,38.0
5849,128.5,37.0,128.5,37.0
5850,129.0,37.0,129.0,37.0
5851,129.0,37.5,129.0,37.5
5852,129.25,38.0,129.25,38.0
5853,129.25,38.0,129.25,38.0
5854,130.5,37.5,130.5,37.5
5855,130.5,37.5,130.5,37.5
5856,130.5,37.5,130.5,37.5
5857,131.75,36.5,131.75,36.5
5858,131.75,36.5,131.75,36.5
5859,133.25,37.0,133.25,37.0
5860,132.5,37.0,132.5,37.0
5861,132.5,36.5,132.5,36.5
5862,132.5,37.0,132.5,37.0
5863,132.5,38.0,132.5,38.0
5864,133.5,36.5,133.5,36.5
5865,133.5,36.5,133.5,36.5
5866,133.5,36.5,133.5,36.5
5867,132.75,38.0,132.75,38.0
5868,132.5,37.0,132.5,37.0
5869,132.5,37.0,132.5,37.0
5870,131.5,37.5,131.5,37.5
5871,131.5,37.5,131.5,37.5
5872,130.75,37.0,130.75,37.0
5873,130.75,38.0,130.75,38.0
5874,129.0,38.5,129.0,38.5
5875,129.0,38.5,129.0,38.5
5876,127.25,38.0,127.25,38.0
5877,127.25,38.5,127.25,38.5
5878,128.0,39.0,128.0,39.0
5879,128.0,39.0,128.0,39.0
5880,127.5,40.0,127.5,40.0
5881,130.25,40.5,130.25,40.5
5882,130.25,40.5,130.25,40.5
5883,129.5,40.5,129.5,40.5
5884,129.5,40.5,129.5,40.5
5885,130.0,40.5,130.0,40.5
5886,130.0,40.5,130.0,40.5
5887,131.5,40.0,131.5,40.0
5888,131.5,40.5,131.5,40.5
5889,132.5,41.0,132.5,41.0
5890,133.0,41.0,133.0,41.0
5891,133.0,41.0,133.0,41.0
5892,133.25,40.5,133.25,40.5
5893,133.25,40.0,133.25,40.0
5894,133.25,40.0,133.25,40.0
5895,133.25,40.0,133.25,40.0
5896,131.75,39.5,131.75,39.5
5897,131.75,39.0,131.75,39.0
5898,132.5,39.5,132.5,39.5
5899,132.0,39.5,132.0,39.5
5900,132.0,40.0,132.0,40.0
5901,131.5,40.0,131.5,40.0
5902,131.5,40.0,131.5,40.0
5903,130.75,39.5,130.75,39.5
5904,130.75,39.5,130.75,39.5
5905,130.75,39.5,130.75,39.5
5906,130.75,39.0,130.75,39.0
5907,130.5,39.0,130.5,39.0
5908,130.5,39.5,130.5,39.5
5909,130.75,39.5,130.75,39.5
5910,130.75,40.0,130.75,40.0
5911,130.25,40.5,130.25,40.5
5912,130.25,40.0,130.25,40.0
5913,130.25,39.5,130.25,39.5
5914,129.0,39.5,129.0,39.5
5915,129.0,39.5,129.0,39.5
5916,130.75,39.5,130.75,39.5
5917,130.75,38.5,130.75,38.5
5918,132.5,39.0,132.5,39.0
5919,132.5,39.0,132.5,39.0
5920,133.25,39.0,133.25,39.0
5921,133.5,40.0,133.5,40.0
5922,133.5,40.5,133.5,40.5
5923,133.5,40.0,133.5,40.0
5924,133.5,39.5,133.5,39.5
5925,133.5,39.0,133.5,39.0
5926,133.5,39.0,133.5,39.0
5927,133.0,39.5,133.0,39.5
5928,133.0,39.5,133.0,39.5
5929,131.5,39.5,131.5,39.5
5930,131.5,39.5,131.5,39.5
5931,131.5,40.0,131.5,40.0
5932,131.5,40.0,131.5,40.0
5933,131.5,40.5,131.5,40.5
5934,131.0,40.5,131.0,40.5
5935,131.0,39.5,131.0,39.5
5936,129.75,39.0,129.75,39.0
5937,129.75,39.0,129.75,39.0
5938,130.25,39.0,130.25,39.0
5939,130.25,40.0,130.25,40.0
5940,130.25,41.0,130.25,41.0
5941,130.25,42.0,130.25,42.0
5942,130.25,42.5,130.25,42.5
5943,130.25,41.5,130.25,41.5
5944,130.25,42.0,130.25,42.0
5945,130.25,42.5,130.25,42.5
5946,130.25,43.5,130.25,43.5
5947,130.25,44.0,130.25,44.0
5948,132.75,45.0,132.75,45.0
5949,132.75,47.5,132.75,47.5
5950,132.25,48.5,132.25,48.5
5951,132.25,50.5,132.25,50.5
5952,132.25,50.5,132.25,50.5
5953,133.0,50.0,133.0,50.0
5954,133.0,51.0,133.0,51.0
5955,132.75,52.0,132.75,52.0
5956,133.5,54.0,133.5,54.0
5957,133.5,55.5,133.5,55.5
5958,133.5,58.0,133.5,58.0
5959,133.0,59.0,133.0,59.0
5960,133.0,60.5,133.0,60.5
5961,134.0,59.5,134.0,59.5
5962,134.0,60.0,134.0,60.0
5963,135.0,63.0,135.0,63.0
5964,135.0,65.5,135.0,65.5
5965,133.5,66.5,133.5,66.5
5966,133.5,69.5,133.5,69.5
5967,133.5,70.5,133.5,70.5
5968,132.75,71.0,132.75,71.0
5969,132.75,73.0,132.75,73.0
5970,134.75,72.5,134.75,72.5
5971,134.75,72.5,134.75,72.5
5972,135.75,74.0,135.75,74.0
5973,135.75,77.0,135.75,77.0
5974,135.75,79.0,135.75,79.0
5975,135.0,81.0,135.0,81.0
5976,135.0,82.5,135.0,82.5
5977,134.25,85.5,134.25,85.5
5978,134.25,85.0,134.25,85.0
5979,134.0,85.0,134.0,85.0
5980,134.0,87.5,134.0,87.5
5981,133.5,90.5,133.5,90.5
5982,133.5,92.5,133.5,92.5
5983,132.75,94.5,132.75,94.5
5984,132.75,96.5,132.75,96.5
5985,131.5,98.0,131.5,98.0
5986,131.5,99.0,131.5,99.0
5987,131.5,99.5,131.5,99.5
5988,131.5,101.5,131.5,101.5
5989,131.5,104.5,131.5,104.5
5990,131.25,107.0,131.25,107.0
5991,131.25,108.5,131.25,108.5
5992,131.5,109.5,131.5,109.5
5993,131.5,111.0,131.5,111.0
5994,132.0,113.0,132.0,113.0
5995,132.5,112.5,132.5,112.5
5996,132.5,113.0,132.5,113.0
5997,133.5,115.5,133.5,115.5
5998,133.5,118.5,133.5,118.5
5999,132.75,120.5,132.75,120.5
