seconds,FHR,UC,FHR_KNN,UC_KNN
3120,139.5,22.5,139.5,22.5
3121,139.0,23.0,139.0,23.0
3122,139.0,22.5,139.0,22.5
3123,139.0,22.0,139.0,22.0
3124,139.0,22.0,139.0,22.0
3125,139.5,21.5,139.5,21.5
3126,139.5,21.0,139.5,21.0
3127,139.5,21.5,139.5,21.5
3128,139.5,22.0,139.5,22.0
3129,139.5,21.5,139.5,21.5
3130,139.25,21.5,139.25,21.5
3131,139.25,22.0,139.25,22.0
3132,139.25,21.5,139.25,21.5
3133,139.25,21.5,139.25,21.5
3134,139.25,21.0,139.25,21.0
3135,139.25,21.0,139.25,21.0
3136,139.25,20.5,139.25,20.5
3137,139.5,22.0,139.5,22.0
3138,139.5,22.0,139.5,22.0
3139,139.5,21.5,139.5,21.5
3140,139.5,22.5,139.5,22.5
3141,139.0,21.5,139.0,21.5
3142,139.0,21.5,139.0,21.5
3143,138.0,21.5,138.0,21.5
3144,138.0,21.5,138.0,21.5
3145,138.25,21.5,138.25,21.5
3146,138.75,21.5,138.75,21.5
3147,138.75,22.5,138.75,22.5
3148,138.25,22.5,138.25,22.5
3149,138.25,22.5,138.25,22.5
3150,138.25,23.5,138.25,23.5
3151,138.25,22.0,138.25,22.0
3152,139.0,22.5,139.0,22.5
3153,139.0,23.5,139.0,23.5
3154,139.0,23.0,139.0,23.0
3155,139.5,23.0,139.5,23.0
3156,140.5,23.0,140.5,23.0
3157,140.5,22.5,140.5,22.5
3158,141.25,23.0,141.25,23.0
3159,141.25,23.0,141.25,23.0
3160,141.25,22.5,141.25,22.5
3161,141.5,22.5,141.5,22.5
3162,141.5,23.0,141.5,23.0
3163,141.5,22.5,141.5,22.5
3164,140.5,22.5,140.5,22.5
3165,140.5,22.5,140.5,22.5
3166,140.5,22.5,140.5,22.5
3167,140.5,22.5,140.5,22.5
3168,138.5,23.5,138.5,23.5
3169,138.5,23.5,138.5,23.5
3170,136.5,23.5,136.5,23.5
3171,136.5,24.0,136.5,24.0
3172,136.5,23.0,136.5,23.0
3173,137.25,22.5,137.25,22.5
3174,137.25,22.5,137.25,22.5
3175,137.75,22.5,137.75,22.5
3176,137.75,22.0,137.75,22.0
3177,137.5,22.0,137.5,22.0
3178,137.0,21.5,137.0,21.5
3179,137.0,20.5,137.0,20.5
3180,138.25,21.0,138.25,21.0
3181,138.25,20.5,138.25,20.5
3182,138.75,20.5,138.75,20.5
3183,138.75,21.0,138.75,21.0
3184,138.75,21.0,138.75,21.0
3185,139.0,21.0,139.0,21.0
3186,139.0,20.5,139.0,20.5
3187,139.0,19.5,139.0,19.5
3188,139.0,19.5,139.0,19.5
3189,138.0,19.5,138.0,19.5
3190,138.25,19.5,138.25,19.5
3191,138.25,20.5,138.25,20.5
3192,139.0,21.0,139.0,21.0
3193,139.0,20.5,139.0,20.5
3194,139.0,21.0,139.0,21.0
3195,139.0,20.5,139.0,20.5
3196,138.75,20.5,138.75,20.5
3197,138.75,20.5,138.75,20.5
3198,138.75,20.0,138.75,20.0
3199,138.5,20.5,138.5,20.5
3200,138.5,20.5,138.5,20.5
3201,138.25,20.0,138.25,20.0
3202,138.25,20.0,138.25,20.0
3203,137.75,19.5,137.75,19.5
3204,137.5,19.5,137.5,19.5
3205,137.5,19.5,137.5,19.5
3206,137.0,20.0,137.0,20.0
3207,137.0,20.0,137.0,20.0
3208,136.75,20.5,136.75,20.5
3209,136.75,19.5,136.75,19.5
3210,135.75,19.0,135.75,19.0
3211,135.75,19.0,135.75,19.0
3212,135.75,19.0,135.75,19.0
3213,135.75,19.5,135.75,19.5
3214,135.75,20.0,135.75,20.0
3215,135.75,20.0,135.75,20.0
3216,136.0,20.5,136.0,20.5
3217,136.0,19.5,136.0,19.5
3218,136.75,18.5,136.75,18.5
3219,136.75,19.0,136.75,19.0
3220,137.0,18.5,137.0,18.5
3221,137.25,18.5,137.25,18.5
3222,137.25,18.5,137.25,18.5
3223,138.0,18.0,138.0,18.0
3224,138.0,18.0,138.0,18.0
3225,138.0,18.5,138.0,18.5
3226,138.0,18.5,138.0,18.5
3227,137.25,18.5,137.25,18.5
3228,136.25,19.0,136.25,19.0
3229,136.25,19.0,136.25,19.0
3230,136.25,18.0,136.25,18.0
3231,136.25,19.0,136.25,19.0
3232,137.0,19.0,137.0,19.0
3233,136.75,19.5,136.75,19.5
3234,136.75,19.5,136.75,19.5
3235,137.0,19.0,137.0,19.0
3236,137.0,18.5,137.0,18.5
3237,137.25,18.5,137.25,18.5
3238,137.25,18.5,137.25,18.5
3239,137.25,18.5,137.25,18.5
3240,137.25,18.0,137.25,18.0
3241,137.0,18.5,137.0,18.5
3242,136.5,17.5,136.5,17.5
3243,136.5,17.5,136.5,17.5
3244,137.25,18.0,137.25,18.0
3245,137.25,18.5,137.25,18.5
3246,138.0,18.5,138.0,18.5
3247,138.75,19.5,138.75,19.5
3248,138.75,20.0,138.75,20.0
3249,138.75,20.0,138.75,20.0
3250,138.75,20.0,138.75,20.0
3251,139.0,19.5,139.0,19.5
3252,139.0,20.0,139.0,20.0
3253,139.25,20.0,139.25,20.0
3254,140.0,20.5,140.0,20.5
3255,140.0,20.5,140.0,20.5
3256,140.0,20.5,140.0,20.5
3257,140.0,21.0,140.0,21.0
3258,140.25,20.5,140.25,20.5
3259,140.5,20.0,140.5,20.0
3260,140.5,20.5,140.5,20.5
3261,139.75,20.5,139.75,20.5
3262,139.75,20.0,139.75,20.0
3263,138.75,20.5,138.75,20.5
3264,138.75,20.0,138.75,20.0
3265,138.75,19.5,138.75,19.5
3266,139.5,19.5,139.5,19.5
3267,139.5,20.0,139.5,20.0
3268,140.0,20.0,140.0,20.0
3269,140.0,20.0,140.0,20.0
3270,139.5,20.0,139.5,20.0
3271,139.75,20.0,139.75,20.0
3272,139.75,20.0,139.75,20.0
3273,139.5,20.0,139.5,20.0
3274,139.5,20.0,139.5,20.0
3275,139.0,20.0,139.0,20.0
3276,139.0,20.0,139.0,20.0
3277,139.0,20.0,139.0,20.0
3278,139.0,20.0,139.0,20.0
3279,139.0,20.0,139.0,20.0
3280,139.5,19.5,139.5,19.5
3281,139.5,19.5,139.5,19.5
3282,139.75,19.5,139.75,19.5
3283,139.75,19.5,139.75,19.5
3284,139.75,19.0,139.75,19.0
3285,139.75,19.5,139.75,19.5
3286,140.0,19.0,140.0,19.0
3287,140.0,19.0,140.0,19.0
3288,140.0,19.5,140.0,19.5
3289,140.0,19.0,140.0,19.0
3290,140.0,19.5,140.0,19.5
3291,140.0,20.5,140.0,20.5
3292,140.5,20.0,140.5,20.0
3293,141.0,20.0,141.0,20.0
3294,141.0,20.0,141.0,20.0
3295,140.5,20.5,140.5,20.5
3296,140.5,20.5,140.5,20.5
3297,140.0,22.0,140.0,22.0
3298,140.0,22.0,140.0,22.0
3299,139.5,22.5,139.5,22.5
3300,138.75,22.5,138.75,22.5
3301,138.75,22.5,138.75,22.5
3302,137.5,22.5,137.5,22.5
3303,137.5,22.5,137.5,22.5
3304,136.25,22.5,136.25,22.5
3305,136.25,22.5,136.25,22.5
3306,135.5,23.0,135.5,23.0
3307,135.5,23.5,135.5,23.5
3308,135.75,22.5,135.75,22.5
3309,135.75,22.0,135.75,22.0
3310,135.75,23.0,135.75,23.0
3311,134.5,23.0,134.5,23.0
3312,134.5,23.0,134.5,23.0
3313,134.75,22.5,134.75,22.5
3314,134.75,23.0,134.75,23.0
3315,134.75,23.5,134.75,23.5
3316,134.75,24.0,134.75,24.0
3317,134.5,24.5,134.5,24.5
3318,134.5,24.5,134.5,24.5
3319,134.5,25.0,134.5,25.0
3320,134.5,24.5,134.5,24.5
3321,134.5,24.5,134.5,24.5
3322,134.75,24.5,134.75,24.5
3323,134.75,24.5,134.75,24.5
3324,135.0,24.5,135.0,24.5
3325,135.0,24.5,135.0,24.5
3326,134.0,24.5,134.0,24.5
3327,133.25,24.0,133.25,24.0
3328,133.25,23.5,133.25,23.5
3329,133.25,23.5,133.25,23.5
3330,133.25,23.5,133.25,23.5
3331,132.75,22.5,132.75,22.5
3332,132.75,22.5,132.75,22.5
3333,133.5,22.0,133.5,22.0
3334,134.0,22.0,134.0,22.0
3335,134.0,22.0,134.0,22.0
3336,134.25,22.0,134.25,22.0
3337,134.25,22.0,134.25,22.0
3338,131.5,22.0,131.5,22.0
3339,131.5,22.0,131.5,22.0
3340,131.25,22.0,131.25,22.0
3341,131.25,22.0,131.25,22.0
3342,131.5,22.0,131.5,22.0
3343,131.5,22.0,131.5,22.0
3344,132.25,22.5,132.25,22.5
3345,131.75,22.0,131.75,22.0
3346,131.75,22.0,131.75,22.0
3347,131.75,21.5,131.75,21.5
3348,131.75,21.0,131.75,21.0
3349,132.5,21.5,132.5,21.5
3350,132.5,22.0,132.5,22.0
3351,133.25,22.0,133.25,22.0
3352,133.25,21.5,133.25,21.5
3353,133.25,21.0,133.25,21.0
3354,132.75,20.5,132.75,20.5
3355,132.75,20.5,132.75,20.5
3356,132.5,20.5,132.5,20.5
3357,132.5,20.5,132.5,20.5
3358,132.5,20.0,132.5,20.0
3359,132.5,19.5,132.5,19.5
3360,132.75,19.0,132.75,19.0
3361,132.75,19.5,132.75,19.5
3362,133.75,19.5,133.75,19.5
3363,133.75,18.5,133.75,18.5
3364,134.25,18.5,134.25,18.5
3365,134.25,18.0,134.25,18.0
3366,134.25,18.0,134.25,18.0
3367,134.25,18.0,134.25,18.0
3368,134.25,18.0,134.25,18.0
3369,133.5,18.0,133.5,18.0
3370,133.5,18.0,133.5,18.0
3371,133.5,17.5,133.5,17.5
3372,131.75,17.0,131.75,17.0
3373,131.75,17.0,131.75,17.0
3374,131.75,17.0,131.75,17.0
3375,131.75,17.5,131.75,17.5
3376,131.5,17.5,131.5,17.5
3377,131.5,17.0,131.5,17.0
3378,132.0,17.0,132.0,17.0
3379,132.0,17.0,132.0,17.0
3380,131.75,17.5,131.75,17.5
3381,131.75,17.0,131.75,17.0
3382,131.75,17.0,131.75,17.0
3383,131.75,17.0,131.75,17.0
3384,131.75,17.5,131.75,17.5
3385,133.25,17.5,133.25,17.5
3386,133.25,18.0,133.25,18.0
3387,132.25,18.0,132.25,18.0
3388,132.25,18.0,132.25,18.0
3389,132.0,18.0,132.0,18.0
3390,132.0,18.5,132.0,18.5
3391,132.5,18.5,132.5,18.5
3392,132.5,19.0,132.5,19.0
3393,132.75,19.5,132.75,19.5
3394,132.75,19.5,132.75,19.5
3395,133.0,19.5,133.0,19.5
3396,133.0,19.5,133.0,19.5
3397,134.25,20.0,134.25,20.0
3398,134.25,20.0,134.25,20.0
3399,134.5,20.0,134.5,20.0
3400,134.75,20.0,134.75,20.0
3401,134.75,20.5,134.75,20.5
3402,134.75,21.0,134.75,21.0
3403,134.75,21.0,134.75,21.0
3404,134.75,21.5,134.75,21.5
3405,135.0,22.5,135.0,22.5
3406,135.0,23.0,135.0,23.0
3407,135.25,23.0,135.25,23.0
3408,135.25,23.5,135.25,23.5
3409,134.75,24.0,134.75,24.0
3410,134.75,24.5,134.75,24.5
3411,134.75,24.5,134.75,24.5
3412,134.75,25.0,134.75,25.0
3413,135.5,25.5,135.5,25.5
3414,135.5,25.5,135.5,25.5
3415,136.25,25.5,136.25,25.5
3416,136.25,26.5,136.25,26.5
3417,136.25,26.0,136.25,26.0
3418,136.25,25.5,136.25,25.5
3419,136.25,26.0,136.25,26.0
3420,138.0,27.0,138.0,27.0
3421,138.0,27.0,138.0,27.0
3422,137.5,27.5,137.5,27.5
3423,136.75,27.5,136.75,27.5
3424,136.75,29.0,136.75,29.0
3425,136.5,29.5,136.5,29.5
3426,136.5,29.5,136.5,29.5
3427,136.75,29.5,136.75,29.5
3428,136.75,30.0,136.75,30.0
3429,136.5,30.0,136.5,30.0
3430,136.75,30.0,136.75,30.0
3431,136.75,30.0,136.75,30.0
3432,137.0,30.0,137.0,30.0
3433,137.0,30.0,137.0,30.0
3434,138.5,30.0,138.5,30.0
3435,138.5,30.0,138.5,30.0
3436,139.5,29.5,139.5,29.5
3437,138.25,29.5,138.25,29.5
3438,138.25,31.0,138.25,31.0
3439,138.25,30.5,138.25,30.5
3440,138.75,29.5,138.75,29.5
3441,138.75,30.5,138.75,30.5
3442,138.75,32.0,138.75,32.0
3443,137.75,32.0,137.75,32.0
3444,137.75,31.5,137.75,31.5
3445,138.25,32.5,138.25,32.5
3446,138.25,32.0,138.25,32.0
3447,139.75,32.0,139.75,32.0
3448,140.0,33.5,140.0,33.5
3449,140.0,34.0,140.0,34.0
3450,141.25,34.0,141.25,34.0
3451,141.25,34.0,141.25,34.0
3452,141.5,34.5,141.5,34.5
3453,141.75,34.5,141.75,34.5
3454,141.75,33.0,141.75,33.0
3455,141.5,34.0,141.5,34.0
3456,141.5,33.5,141.5,33.5
3457,141.25,33.0,141.25,33.0
3458,141.25,33.0,141.25,33.0
3459,140.25,33.0,140.25,33.0
3460,139.75,32.0,139.75,32.0
3461,139.75,31.5,139.75,31.5
3462,140.0,34.0,140.0,34.0
3463,140.0,34.0,140.0,34.0
3464,140.5,33.5,140.5,33.5
3465,140.75,34.0,140.75,34.0
3466,140.75,34.5,140.75,34.5
3467,141.25,34.0,141.25,34.0
3468,141.25,34.5,141.25,34.5
3469,141.5,35.5,141.5,35.5
3470,141.25,34.5,141.25,34.5
3471,141.25,34.5,141.25,34.5
3472,141.25,35.5,141.25,35.5
3473,141.25,35.5,141.25,35.5
3474,141.5,35.5,141.5,35.5
3475,141.5,35.0,141.5,35.0
3476,141.5,34.5,141.5,34.5
3477,142.0,35.0,142.0,35.0
3478,142.0,34.5,142.0,34.5
3479,142.0,34.0,142.0,34.0
3480,141.75,34.5,141.75,34.5
3481,141.75,34.0,141.75,34.0
3482,141.75,33.5,141.75,33.5
3483,141.75,33.0,141.75,33.0
3484,141.5,33.5,141.5,33.5
3485,140.25,33.5,140.25,33.5
3486,140.25,32.5,140.25,32.5
3487,140.5,33.5,140.5,33.5
3488,140.5,33.0,140.5,33.0
3489,139.75,33.0,139.75,33.0
3490,139.75,33.0,139.75,33.0
3491,139.25,33.5,139.25,33.5
3492,139.25,32.5,139.25,32.5
3493,138.75,32.0,138.75,32.0
3494,138.75,32.5,138.75,32.5
3495,138.75,32.5,138.75,32.5
3496,138.75,31.5,138.75,31.5
3497,138.75,32.0,138.75,32.0
3498,139.0,31.5,139.0,31.5
3499,139.0,30.5,139.0,30.5
3500,139.5,30.0,139.5,30.0
3501,140.0,31.0,140.0,31.0
3502,140.0,30.5,140.0,30.5
3503,140.5,30.0,140.5,30.0
3504,140.5,30.5,140.5,30.5
3505,140.5,31.0,140.5,31.0
3506,139.75,30.5,139.75,30.5
3507,139.75,30.0,139.75,30.0
3508,139.25,31.0,139.25,31.0
3509,139.25,30.5,139.25,30.5
3510,138.25,30.0,138.25,30.0
3511,138.25,30.5,138.25,30.5
3512,138.25,31.0,138.25,31.0
3513,138.25,30.0,138.25,30.0
3514,138.25,30.0,138.25,30.0
3515,137.5,31.5,137.5,31.5
3516,137.5,31.5,137.5,31.5
3517,137.0,30.0,137.0,30.0
3518,137.0,30.5,137.0,30.5
3519,137.0,31.0,137.0,31.0
3520,137.25,31.5,137.25,31.5
3521,137.25,32.0,137.25,32.0
3522,137.25,31.5,137.25,31.5
3523,137.25,31.0,137.25,31.0
3524,137.25,31.5,137.25,31.5
3525,137.25,31.5,137.25,31.5
3526,136.25,31.5,136.25,31.5
3527,136.5,31.5,136.5,31.5
3528,136.5,32.5,136.5,32.5
3529,136.75,32.0,136.75,32.0
3530,136.75,31.5,136.75,31.5
3531,137.5,33.0,137.5,33.0
3532,137.5,32.0,137.5,32.0
3533,136.75,31.5,136.75,31.5
3534,136.5,32.5,136.5,32.5
3535,136.5,31.5,136.5,31.5
3536,136.0,31.0,136.0,31.0
3537,136.0,31.5,136.0,31.5
3538,135.25,31.0,135.25,31.0
3539,135.25,30.5,135.25,30.5
3540,135.25,31.5,135.25,31.5
3541,135.5,30.5,135.5,30.5
3542,135.5,30.5,135.5,30.5
3543,135.75,31.0,135.75,31.0
3544,135.75,30.5,135.75,30.5
3545,136.0,30.0,136.0,30.0
3546,136.0,30.5,136.0,30.5
3547,136.5,30.0,136.5,30.0
3548,137.0,30.0,137.0,30.0
3549,137.0,30.5,137.0,30.5
3550,136.5,30.0,136.5,30.0
3551,136.5,29.5,136.5,29.5
3552,136.25,30.0,136.25,30.0
3553,136.25,29.0,136.25,29.0
3554,135.75,28.5,135.75,28.5
3555,136.5,29.0,136.5,29.0
3556,136.5,28.0,136.5,28.0
3557,137.5,27.5,137.5,27.5
3558,137.5,28.5,137.5,28.5
3559,137.75,27.5,137.75,27.5
3560,137.75,27.0,137.75,27.0
3561,137.5,27.5,137.5,27.5
3562,137.5,27.5,137.5,27.5
3563,137.0,27.5,137.0,27.5
3564,137.0,28.0,137.0,28.0
3565,137.0,27.5,137.0,27.5
3566,137.5,27.0,137.5,27.0
3567,137.5,26.5,137.5,26.5
3568,137.5,26.0,137.5,26.0
3569,136.75,25.5,136.75,25.5
3570,136.75,25.5,136.75,25.5
3571,136.0,25.5,136.0,25.5
3572,136.0,25.0,136.0,25.0
3573,135.5,24.5,135.5,24.5
3574,135.5,24.5,135.5,24.5
3575,135.5,23.5,135.5,23.5
3576,135.5,23.0,135.5,23.0
3577,135.5,23.5,135.5,23.5
3578,134.5,23.0,134.5,23.0
3579,134.5,22.5,134.5,22.5
3580,134.25,23.0,134.25,23.0
3581,134.25,23.0,134.25,23.0
3582,133.5,22.5,133.5,22.5
3583,133.75,23.0,133.75,23.0
3584,133.75,22.5,133.75,22.5
3585,134.0,22.5,134.0,22.5
3586,134.0,23.5,134.0,23.5
3587,133.75,23.0,133.75,23.0
3588,133.75,22.5,133.75,22.5
3589,133.5,23.5,133.5,23.5
3590,133.5,23.0,133.5,23.0
3591,133.75,23.0,133.75,23.0
3592,133.75,23.5,133.75,23.5
3593,134.0,22.5,134.0,22.5
3594,134.0,22.5,134.0,22.5
3595,134.0,23.0,134.0,23.0
3596,134.25,22.5,134.25,22.5
3597,134.25,22.5,134.25,22.5
3598,134.75,22.5,134.75,22.5
3599,134.75,23.0,134.75,23.0
3600,135.75,23.5,135.75,23.5
3601,136.25,23.5,136.25,23.5
3602,136.25,23.5,136.25,23.5
3603,136.5,23.5,136.5,23.5
3604,136.5,22.5,136.5,22.5
3605,135.5,22.5,135.5,22.5
3606,135.5,22.0,135.5,22.0
3607,135.0,22.5,135.0,22.5
3608,135.0,22.5,135.0,22.5
3609,136.0,21.5,136.0,21.5
3610,135.5,21.0,135.5,21.0
3611,135.5,22.0,135.5,22.0
3612,133.5,22.0,133.5,22.0
3613,133.5,21.0,133.5,21.0
3614,133.0,21.5,133.0,21.5
3615,133.0,21.0,133.0,21.0
3616,133.0,21.0,133.0,21.0
3617,133.0,21.5,133.0,21.5
3618,133.0,21.0,133.0,21.0
3619,132.5,21.0,132.5,21.0
3620,132.5,21.0,132.5,21.0
3621,131.25,21.0,131.25,21.0
3622,131.25,21.5,131.25,21.5
3623,129.75,21.0,129.75,21.0
3624,129.75,21.0,129.75,21.0
3625,129.5,21.0,129.5,21.0
3626,129.5,20.0,129.5,20.0
3627,130.75,21.0,130.75,21.0
3628,131.5,21.0,131.5,21.0
3629,131.5,21.0,131.5,21.0
3630,132.25,21.0,132.25,21.0
3631,132.25,21.0,132.25,21.0
3632,132.5,21.5,132.5,21.5
3633,132.5,21.0,132.5,21.0
3634,132.5,21.5,132.5,21.5
3635,132.5,22.0,132.5,22.0
3636,132.5,22.0,132.5,22.0
3637,132.5,21.5,132.5,21.5
3638,132.5,21.0,132.5,21.0
3639,132.5,21.0,132.5,21.0
3640,132.5,21.5,132.5,21.5
3641,131.75,21.5,131.75,21.5
3642,131.75,21.5,131.75,21.5
3643,132.25,21.5,132.25,21.5
3644,132.25,21.0,132.25,21.0
3645,131.0,20.5,131.0,20.5
3646,131.0,21.0,131.0,21.0
3647,131.5,20.5,131.5,20.5
3648,131.5,20.5,131.5,20.5
3649,131.75,21.5,131.75,21.5
3650,131.5,21.0,131.5,21.0
3651,131.5,21.0,131.5,21.0
3652,131.75,21.0,131.75,21.0
3653,131.75,21.0,131.75,21.0
3654,132.0,21.0,132.0,21.0
3655,132.0,21.0,132.0,21.0
3656,132.0,20.5,132.0,20.5
3657,132.0,21.5,132.0,21.5
3658,132.0,21.0,132.0,21.0
3659,132.25,20.5,132.25,20.5
3660,132.25,20.5,132.25,20.5
3661,132.25,20.5,132.25,20.5
3662,132.25,20.5,132.25,20.5
3663,132.25,21.0,132.25,21.0
3664,132.5,20.5,132.5,20.5
3665,132.5,20.5,132.5,20.5
3666,132.5,21.0,132.5,21.0
3667,133.25,20.5,133.25,20.5
3668,133.25,21.0,133.25,21.0
3669,131.75,20.5,131.75,20.5
3670,131.75,21.0,131.75,21.0
3671,131.5,21.5,131.5,21.5
3672,131.5,20.5,131.5,20.5
3673,129.75,21.0,129.75,21.0
3674,129.75,21.0,129.75,21.0
3675,130.25,21.0,130.25,21.0
3676,130.25,21.0,130.25,21.0
3677,132.25,20.5,132.25,20.5
3678,132.25,21.0,132.25,21.0
3679,132.25,21.0,132.25,21.0
3680,132.25,21.0,132.25,21.0
3681,132.25,21.0,132.25,21.0
3682,133.75,20.5,133.75,20.5
3683,133.75,21.5,133.75,21.5
3684,133.75,21.5,133.75,21.5
3685,134.5,21.0,134.5,21.0
3686,134.5,22.0,134.5,22.0
3687,133.5,21.5,133.5,21.5
3688,133.0,21.5,133.0,21.5
3689,133.0,22.0,133.0,22.0
3690,133.0,21.0,133.0,21.0
3691,133.0,21.0,133.0,21.0
3692,132.75,21.5,132.75,21.5
3693,132.75,21.0,132.75,21.0
3694,133.0,21.0,133.0,21.0
3695,133.0,21.0,133.0,21.0
3696,133.0,21.0,133.0,21.0
3697,133.5,21.0,133.5,21.0
3698,133.5,20.5,133.5,20.5
3699,133.5,20.5,133.5,20.5
3700,133.5,21.0,133.5,21.0
3701,134.0,21.0,134.0,21.0
3702,134.0,21.0,134.0,21.0
3703,134.5,21.0,134.5,21.0
3704,134.5,21.0,134.5,21.0
3705,133.75,21.0,133.75,21.0
3706,133.0,21.5,133.0,21.5
3707,133.0,22.5,133.0,22.5
3708,132.75,22.0,132.75,22.0
3709,132.75,23.0,132.75,23.0
3710,132.75,23.5,132.75,23.5
3711,132.75,23.0,132.75,23.0
3712,132.5,22.5,132.5,22.5
3713,132.5,22.5,132.5,22.5
3714,131.25,22.5,131.25,22.5
3715,131.0,22.5,131.0,22.5
3716,131.0,22.5,131.0,22.5
3717,131.25,23.0,131.25,23.0
3718,131.25,22.5,131.25,22.5
3719,132.0,22.5,132.0,22.5
3720,132.0,22.0,132.0,22.0
3721,132.25,22.0,132.25,22.0
3722,132.25,22.5,132.25,22.5
3723,132.5,22.5,132.5,22.5
3724,132.5,22.5,132.5,22.5
3725,132.5,23.0,132.5,23.0
3726,132.25,22.5,132.25,22.5
3727,132.25,22.5,132.25,22.5
3728,131.75,23.0,131.75,23.0
3729,131.75,23.0,131.75,23.0
3730,132.0,23.0,132.0,23.0
3731,132.0,23.0,132.0,23.0
3732,132.75,23.0,132.75,23.0
3733,132.75,23.5,132.75,23.5
3734,133.25,23.0,133.25,23.0
3735,133.5,23.5,133.5,23.5
3736,133.5,23.5,133.5,23.5
3737,133.75,23.5,133.75,23.5
3738,133.75,24.0,133.75,24.0
3739,133.0,24.0,133.0,24.0
3740,133.0,23.5,133.0,23.5
3741,132.5,24.0,132.5,24.0
3742,132.5,24.5,132.5,24.5
3743,132.5,24.5,132.5,24.5
3744,132.5,24.5,132.5,24.5
3745,132.5,24.5,132.5,24.5
3746,131.75,24.5,131.75,24.5
3747,131.75,24.5,131.75,24.5
3748,130.25,24.0,130.25,24.0
3749,130.25,24.5,130.25,24.5
3750,130.25,25.0,130.25,25.0
3751,130.25,24.5,130.25,24.5
3752,130.75,24.5,130.75,24.5
3753,130.75,24.5,130.75,24.5
3754,130.75,24.5,130.75,24.5
3755,130.75,24.5,130.75,24.5
3756,130.75,25.0,130.75,25.0
3757,130.5,24.5,130.5,24.5
3758,130.5,25.0,130.5,25.0
3759,130.0,25.0,130.0,25.0
3760,130.0,25.0,130.0,25.0
3761,130.0,25.5,130.0,25.5
3762,130.0,25.0,130.0,25.0
3763,128.5,25.0,128.5,25.0
3764,128.5,25.5,128.5,25.5
3765,129.25,25.5,129.25,25.5
3766,129.25,25.5,129.25,25.5
3767,129.25,26.5,129.25,26.5
3768,130.75,26.5,130.75,26.5
3769,130.75,27.0,130.75,27.0
3770,130.75,27.5,130.75,27.5
3771,130.75,27.5,130.75,27.5
3772,129.75,28.0,129.75,28.0
3773,130.75,28.0,130.75,28.0
3774,130.75,28.5,130.75,28.5
3775,130.75,29.5,130.75,29.5
3776,133.5,30.0,133.5,30.0
3777,133.5,30.0,133.5,30.0
3778,134.5,31.0,134.5,31.0
3779,134.5,31.0,134.5,31.0
3780,134.5,31.5,134.5,31.5
3781,135.25,33.0,135.25,33.0
3782,135.25,33.5,135.25,33.5
3783,134.5,33.5,134.5,33.5
3784,134.5,35.0,134.5,35.0
3785,134.5,36.5,134.5,36.5
3786,137.25,37.0,137.25,37.0
3787,137.25,38.0,137.25,38.0
3788,137.25,38.0,137.25,38.0
3789,137.25,38.0,137.25,38.0
3790,137.0,38.5,137.0,38.5
3791,137.25,38.5,137.25,38.5
3792,137.25,38.5,137.25,38.5
3793,137.25,38.5,137.25,38.5
3794,137.25,38.0,137.25,38.0
3795,136.5,38.0,136.5,38.0
3796,136.5,38.0,136.5,38.0
3797,136.5,38.0,136.5,38.0
3798,137.25,38.0,137.25,38.0
3799,137.25,38.0,137.25,38.0
3800,137.25,37.0,137.25,37.0
3801,137.25,37.5,137.25,37.5
3802,137.75,38.0,137.75,38.0
3803,137.75,37.5,137.75,37.5
3804,137.0,38.0,137.0,38.0
3805,137.0,38.0,137.0,38.0
3806,135.75,37.5,135.75,37.5
3807,135.75,37.5,135.75,37.5
3808,135.0,37.5,135.0,37.5
3809,135.0,37.0,135.0,37.0
3810,135.5,37.0,135.5,37.0
3811,135.5,36.0,135.5,36.0
3812,135.75,35.5,135.75,35.5
3813,135.5,35.5,135.5,35.5
3814,135.5,35.0,135.5,35.0
3815,134.5,34.5,134.5,34.5
3816,134.5,34.5,134.5,34.5
3817,134.5,35.0,134.5,35.0
3818,134.0,34.5,134.0,34.5
3819,134.0,34.5,134.0,34.5
3820,133.0,34.5,133.0,34.5
3821,133.0,34.0,133.0,34.0
3822,131.0,34.5,131.0,34.5
3823,130.75,34.5,130.75,34.5
3824,130.75,34.5,130.75,34.5
3825,130.75,34.0,130.75,34.0
3826,130.75,34.0,130.75,34.0
3827,130.5,35.0,130.5,35.0
3828,130.5,35.0,130.5,35.0
3829,129.0,35.5,129.0,35.5
3830,129.0,36.0,129.0,36.0
3831,128.25,36.0,128.25,36.0
3832,128.25,36.5,128.25,36.5
3833,127.75,36.5,127.75,36.5
3834,127.75,36.5,127.75,36.5
3835,126.5,37.0,126.5,37.0
3836,124.75,37.5,124.75,37.5
3837,124.75,37.0,124.75,37.0
3838,124.75,37.0,124.75,37.0
3839,124.75,36.5,124.75,36.5
3840,124.75,36.0,124.75,36.0
3841,124.75,37.0,124.75,37.0
3842,124.75,38.0,124.75,38.0
3843,124.75,38.0,124.75,38.0
3844,124.75,37.5,124.75,37.5
3845,124.75,37.5,124.75,37.5
3846,125.25,37.5,125.25,37.5
3847,125.25,37.0,125.25,37.0
3848,126.0,37.5,126.0,37.5
3849,126.0,38.0,126.0,38.0
3850,126.5,37.5,126.5,37.5
3851,126.5,37.5,126.5,37.5
3852,130.25,37.0,130.25,37.0
3853,130.25,37.0,130.25,37.0
3854,131.0,37.0,131.0,37.0
