seconds,FHR,UC,FHR_KNN,UC_KNN
3034,132.75,16.0,132.75,16.0
3035,135.0,16.0,135.0,16.0
3036,135.0,16.0,135.0,16.0
3037,134.25,16.0,134.25,16.0
3038,134.25,16.0,134.25,16.0
3039,136.75,16.0,136.75,16.0
3040,137.25,16.0,137.25,16.0
3041,137.25,16.0,137.25,16.0
3042,136.75,16.0,136.75,16.0
3043,136.75,16.5,136.75,16.5
3044,129.5,16.5,129.5,16.5
3045,129.5,16.5,129.5,16.5
3046,128.0,16.5,128.0,16.5
3047,128.0,16.5,128.0,16.5
3048,124.5,16.0,124.5,16.0
3049,124.5,16.0,124.5,16.0
3050,124.75,16.0,124.75,16.0
3051,124.75,16.0,124.75,16.0
3052,126.0,16.5,126.0,16.5
3053,126.0,17.0,126.0,17.0
3054,128.5,16.5,128.5,16.5
3055,128.5,16.5,128.5,16.5
3056,132.75,16.0,132.75,16.0
3057,134.75,16.0,134.75,16.0
3058,134.75,16.0,134.75,16.0
3059,135.0,16.0,135.0,16.0
3060,135.0,16.0,135.0,16.0
3061,135.75,16.0,135.75,16.0
3062,135.5,16.0,135.5,16.0
3063,135.5,16.5,135.5,16.5
3064,134.25,16.5,134.25,16.5
3065,134.25,16.5,134.25,16.5
3066,134.25,16.5,134.25,16.5
3067,134.25,16.0,134.25,16.0
3068,132.75,16.0,132.75,16.0
3069,132.75,16.5,132.75,16.5
3070,132.25,17.0,132.25,17.0
3071,132.25,17.0,132.25,17.0
3072,132.25,17.5,132.25,17.5
3073,132.25,17.0,132.25,17.0
3074,132.25,17.0,132.25,17.0
3075,129.25,16.5,129.25,16.5
3076,129.25,16.5,129.25,16.5
3077,129.5,16.5,129.5,16.5
3078,129.5,16.0,129.5,16.0
3079,130.25,16.5,130.25,16.5
3080,130.25,17.0,130.25,17.0
3081,130.25,17.0,130.25,17.0
3082,130.25,17.0,130.25,17.0
3083,130.75,17.0,130.75,17.0
3084,129.25,17.0,129.25,17.0
3085,129.25,16.5,129.25,16.5
3086,133.5,16.5,133.5,16.5
3087,133.5,16.5,133.5,16.5
3088,137.0,16.5,137.0,16.5
3089,137.0,16.5,137.0,16.5
3090,137.5,16.5,137.5,16.5
3091,137.25,16.5,137.25,16.5
3092,137.25,16.5,137.25,16.5
3093,137.5,16.5,137.5,16.5
3094,137.5,16.5,137.5,16.5
3095,137.5,16.5,137.5,16.5
3096,135.5,16.0,135.5,16.0
3097,135.5,16.0,135.5,16.0
3098,133.5,16.0,133.5,16.0
3099,133.5,16.0,133.5,16.0
3100,131.5,16.0,131.5,16.0
3101,131.5,16.0,131.5,16.0
3102,130.0,16.0,130.0,16.0
3103,130.0,16.0,130.0,16.0
3104,128.75,16.0,128.75,16.0
3105,128.75,16.0,128.75,16.0
3106,129.25,16.0,129.25,16.0
3107,129.25,16.0,129.25,16.0
3108,132.75,16.0,132.75,16.0
3109,134.75,16.0,134.75,16.0
3110,134.75,16.0,134.75,16.0
3111,134.75,16.0,134.75,16.0
3112,134.75,16.0,134.75,16.0
3113,136.0,16.0,136.0,16.0
3114,136.0,16.0,136.0,16.0
3115,137.0,16.0,137.0,16.0
3116,137.25,16.0,137.25,16.0
3117,137.25,16.5,137.25,16.5
3118,135.0,16.5,135.0,16.5
3119,135.0,16.5,135.0,16.5
3120,135.0,16.5,135.0,16.5
3121,135.0,16.5,135.0,16.5
3122,133.75,16.5,133.75,16.5
3123,134.75,16.5,134.75,16.5
3124,134.75,16.5,134.75,16.5
3125,136.0,16.5,136.0,16.5
3126,136.0,17.0,136.0,17.0
3127,139.5,17.0,139.5,17.0
3128,139.5,17.0,139.5,17.0
3129,141.5,17.0,141.5,17.0
3130,143.75,17.0,143.75,17.0
3131,143.75,16.5,143.75,16.5
3132,145.5,16.5,145.5,16.5
3133,145.0,16.5,145.0,16.5
3134,145.0,16.5,145.0,16.5
3135,145.0,17.0,145.0,17.0
3136,129.25,17.0,129.25,17.0
3137,129.25,17.0,129.25,17.0
3138,125.25,17.0,125.25,17.0
3139,125.25,16.5,125.25,16.5
3140,125.0,16.5,125.0,16.5
3141,125.0,16.5,125.0,16.5
3142,125.25,16.5,125.25,16.5
3143,125.25,16.5,125.25,16.5
3144,122.0,16.5,122.0,16.5
3145,122.0,16.5,122.0,16.5
3146,120.25,16.5,120.25,16.5
3147,120.25,16.5,120.25,16.5
3148,119.0,17.0,119.0,17.0
3149,118.5,17.5,118.5,17.5
3150,118.5,17.0,118.5,17.0
3151,117.0,17.0,117.0,17.0
3152,117.0,17.0,117.0,17.0
3153,117.75,17.0,117.75,17.0
3154,117.75,17.0,117.75,17.0
3155,118.0,17.0,118.0,17.0
3156,118.0,17.0,118.0,17.0
3157,117.75,16.5,117.75,16.5
3158,117.75,16.5,117.75,16.5
3159,118.5,16.5,118.5,16.5
3160,118.5,16.5,118.5,16.5
3161,118.75,16.5,118.75,16.5
3162,118.75,16.5,118.75,16.5
3163,116.75,16.5,116.75,16.5
3164,116.75,16.5,116.75,16.5
3165,116.75,16.5,116.75,16.5
3166,104.0,16.5,104.0,16.5
3167,104.0,16.5,104.0,16.5
3168,102.5,16.0,102.5,16.0
3169,102.5,16.5,102.5,16.5
3170,101.0,16.5,101.0,16.5
3171,101.0,16.5,101.0,16.5
3172,101.0,16.0,101.0,16.0
3173,100.25,16.0,100.25,16.0
3174,100.25,16.0,100.25,16.0
3175,103.25,16.0,103.25,16.0
3176,103.25,16.0,103.25,16.0
3177,107.0,16.0,107.0,16.0
3178,107.0,16.0,107.0,16.0
3179,109.75,16.5,109.75,16.5
3180,109.75,16.5,109.75,16.5
3181,109.75,16.0,109.75,16.0
3182,110.75,16.0,110.75,16.0
3183,110.75,16.0,110.75,16.0
3184,112.75,16.0,112.75,16.0
3185,112.75,16.0,112.75,16.0
3186,114.75,16.0,114.75,16.0
3187,114.75,16.0,114.75,16.0
3188,117.25,16.0,117.25,16.0
3189,117.25,16.5,117.25,16.5
3190,118.25,16.5,118.25,16.5
3191,118.25,16.5,118.25,16.5
3192,117.5,16.0,117.5,16.0
3193,117.5,16.0,117.5,16.0
3194,116.75,16.0,116.75,16.0
3195,116.75,16.0,116.75,16.0
3196,119.25,16.0,119.25,16.0
3197,119.25,16.0,119.25,16.0
3198,120.75,16.0,120.75,16.0
3199,120.75,16.0,120.75,16.0
3200,121.75,16.5,121.75,16.5
3201,121.75,16.5,121.75,16.5
3202,119.25,16.5,119.25,16.5
3203,119.25,16.5,119.25,16.5
3204,118.25,16.0,118.25,16.0
3205,118.25,16.0,118.25,16.0
3206,117.5,16.0,117.5,16.0
3207,117.5,16.0,117.5,16.0
3208,117.75,16.5,117.75,16.5
3209,117.75,16.5,117.75,16.5
3210,116.0,17.0,116.0,17.0
3211,116.0,17.0,116.0,17.0
3212,114.0,16.5,114.0,16.5
3213,114.0,16.5,114.0,16.5
3214,109.25,16.5,109.25,16.5
3215,109.25,16.0,109.25,16.0
3216,109.25,16.0,109.25,16.0
3217,110.0,16.0,110.0,16.0
3218,110.0,16.5,110.0,16.5
3219,106.75,16.5,106.75,16.5
3220,106.75,16.5,106.75,16.5
3221,106.25,16.5,106.25,16.5
3222,106.25,16.5,106.25,16.5
3223,108.0,16.5,108.0,16.5
3224,108.0,16.0,108.0,16.0
3225,112.0,16.5,112.0,16.5
3226,112.0,16.5,112.0,16.5
3227,112.0,16.0,112.0,16.0
3228,113.0,16.0,113.0,16.0
3229,113.0,16.0,113.0,16.0
3230,114.0,16.0,114.0,16.0
3231,114.0,16.0,114.0,16.0
3232,113.5,16.5,113.5,16.5
3233,113.5,16.5,113.5,16.5
3234,114.25,16.5,114.25,16.5
3235,114.25,16.0,114.25,16.0
3236,113.5,16.0,113.5,16.0
3237,113.5,16.0,113.5,16.0
3238,112.0,16.0,112.0,16.0
3239,112.0,16.0,112.0,16.0
3240,113.25,16.0,113.25,16.0
3241,113.25,16.0,113.25,16.0
3242,115.0,16.0,115.0,16.0
3243,115.0,16.0,115.0,16.0
3244,116.75,16.0,116.75,16.0
3245,116.75,16.0,116.75,16.0
3246,116.5,15.5,116.5,15.5
3247,116.5,16.0,116.5,16.0
3248,115.75,16.5,115.75,16.5
3249,115.75,17.0,115.75,17.0
3250,115.75,16.5,115.75,16.5
3251,114.0,16.0,114.0,16.0
3252,114.0,16.0,114.0,16.0
3253,113.5,16.0,113.5,16.0
3254,113.5,16.0,113.5,16.0
3255,109.5,16.0,109.5,16.0
3256,109.5,16.5,109.5,16.5
3257,111.25,17.0,111.25,17.0
3258,111.25,17.0,111.25,17.0
3259,110.75,16.5,110.75,16.5
3260,110.75,16.0,110.75,16.0
3261,110.75,16.0,110.75,16.0
3262,109.0,16.0,109.0,16.0
3263,109.0,16.0,109.0,16.0
3264,110.5,16.0,110.5,16.0
3265,110.5,16.5,110.5,16.5
3266,109.5,16.5,109.5,16.5
3267,109.5,16.0,109.5,16.0
3268,109.5,16.0,109.5,16.0
3269,109.5,16.0,109.5,16.0
3270,110.5,16.0,110.5,16.0
3271,110.5,16.0,110.5,16.0
3272,111.75,15.5,111.75,15.5
3273,111.75,15.5,111.75,15.5
3274,113.0,15.5,113.0,15.5
3275,113.0,15.5,113.0,15.5
3276,113.0,16.0,113.0,16.0
3277,112.25,16.0,112.25,16.0
3278,112.25,16.0,112.25,16.0
3279,114.5,16.0,114.5,16.0
3280,114.5,16.0,114.5,16.0
3281,116.0,16.0,116.0,16.0
3282,116.0,15.5,116.0,15.5
3283,118.0,15.5,118.0,15.5
3284,118.0,16.0,118.0,16.0
3285,108.0,16.5,108.0,16.5
3286,108.0,17.0,108.0,17.0
3287,121.25,16.5,121.25,16.5
3288,121.25,16.5,121.25,16.5
3289,121.5,16.5,121.5,16.5
3290,121.5,16.0,121.5,16.0
3291,116.75,16.0,116.75,16.0
3292,116.75,16.0,116.75,16.0
3293,114.0,16.0,114.0,16.0
3294,114.0,16.0,114.0,16.0
3295,110.25,16.5,110.25,16.5
3296,110.25,17.0,110.25,17.0
3297,111.25,17.0,111.25,17.0
3298,111.25,17.0,111.25,17.0
3299,111.25,17.0,111.25,17.0
3300,111.25,17.0,111.25,17.0
3301,111.25,17.0,111.25,17.0
3302,110.75,17.0,110.75,17.0
3303,110.75,16.5,110.75,16.5
3304,111.0,16.5,111.0,16.5
3305,111.0,16.5,111.0,16.5
3306,110.0,16.5,110.0,16.5
3307,110.0,16.5,110.0,16.5
3308,111.75,16.5,111.75,16.5
3309,111.75,17.0,111.75,17.0
3310,111.0,17.0,111.0,17.0
3311,111.0,17.0,111.0,17.0
3312,111.0,17.5,111.0,17.5
3313,110.75,17.5,110.75,17.5
3314,110.75,17.0,110.75,17.0
3315,113.75,17.0,113.75,17.0
3316,113.75,17.0,113.75,17.0
3317,118.5,17.0,118.5,17.0
3318,118.5,17.0,118.5,17.0
3319,121.75,17.0,121.75,17.0
3320,122.5,16.5,122.5,16.5
3321,122.5,16.5,122.5,16.5
3322,125.5,16.0,125.5,16.0
3323,125.5,16.0,125.5,16.0
3324,126.5,16.5,126.5,16.5
3325,126.5,16.5,126.5,16.5
3326,127.0,17.0,127.0,17.0
3327,127.0,17.0,127.0,17.0
3328,127.5,16.5,127.5,16.5
3329,127.5,16.5,127.5,16.5
3330,127.25,16.5,127.25,16.5
3331,127.25,16.5,127.25,16.5
3332,127.25,16.5,127.25,16.5
3333,127.25,16.5,127.25,16.5
3334,126.75,16.5,126.75,16.5
3335,126.75,16.0,126.75,16.0
3336,125.75,16.0,125.75,16.0
3337,125.75,16.5,125.75,16.5
3338,124.5,16.5,124.5,16.5
3339,126.0,16.5,126.0,16.5
3340,126.0,17.0,126.0,17.0
3341,128.0,17.0,128.0,17.0
3342,128.0,17.0,128.0,17.0
3343,128.0,16.5,128.0,16.5
3344,128.0,16.5,128.0,16.5
3345,125.75,16.5,125.75,16.5
3346,125.75,16.5,125.75,16.5
3347,122.25,16.5,122.25,16.5
3348,122.25,16.5,122.25,16.5
3349,125.5,17.0,125.5,17.0
3350,125.5,17.0,125.5,17.0
3351,128.75,17.0,128.75,17.0
3352,128.75,16.5,128.75,16.5
3353,131.25,16.5,131.25,16.5
3354,134.0,16.0,134.0,16.0
3355,134.0,16.0,134.0,16.0
3356,130.75,16.0,130.75,16.0
3357,130.75,16.5,130.75,16.5
3358,129.75,16.5,129.75,16.5
3359,129.75,17.0,129.75,17.0
3360,128.0,17.0,128.0,17.0
3361,128.0,16.5,128.0,16.5
3362,126.5,16.5,126.5,16.5
3363,126.5,16.5,126.5,16.5
3364,126.0,16.0,126.0,16.0
3365,126.0,16.5,126.0,16.5
3366,127.25,16.5,127.25,16.5
3367,127.25,16.5,127.25,16.5
3368,128.5,17.0,128.5,17.0
3369,129.25,17.0,129.25,17.0
3370,129.25,17.0,129.25,17.0
3371,130.75,17.0,130.75,17.0
3372,130.75,17.0,130.75,17.0
3373,133.5,16.5,133.5,16.5
3374,133.5,16.5,133.5,16.5
3375,137.75,16.5,137.75,16.5
3376,137.75,16.5,137.75,16.5
3377,141.0,16.5,141.0,16.5
3378,142.75,16.5,142.75,16.5
3379,142.75,16.0,142.75,16.0
3380,144.25,16.0,144.25,16.0
3381,144.25,16.0,144.25,16.0
3382,144.25,16.0,144.25,16.0
3383,144.0,16.0,144.0,16.0
3384,144.0,16.0,144.0,16.0
3385,143.25,16.0,143.25,16.0
3386,143.25,16.0,143.25,16.0
3387,142.0,16.0,142.0,16.0
3388,140.25,16.5,140.25,16.5
3389,140.25,16.5,140.25,16.5
3390,137.25,16.5,137.25,16.5
3391,137.25,16.5,137.25,16.5
3392,136.0,16.0,136.0,16.0
3393,136.0,16.0,136.0,16.0
3394,133.5,16.0,133.5,16.0
3395,131.75,16.0,131.75,16.0
3396,131.75,16.5,131.75,16.5
3397,130.5,16.5,130.5,16.5
3398,130.5,17.0,130.5,17.0
3399,130.25,16.0,130.25,16.0
3400,130.25,16.0,130.25,16.0
3401,128.5,16.0,128.5,16.0
3402,128.5,15.5,128.5,15.5
3403,128.5,16.0,128.5,16.0
3404,128.5,16.0,128.5,16.0
3405,128.0,16.0,128.0,16.0
3406,126.25,16.5,126.25,16.5
3407,126.25,16.5,126.25,16.5
3408,126.25,16.5,126.25,16.5
3409,126.25,16.5,126.25,16.5
3410,128.0,16.0,128.0,16.0
3411,128.0,16.0,128.0,16.0
3412,130.25,16.0,130.25,16.0
3413,130.25,16.0,130.25,16.0
3414,131.5,16.5,131.5,16.5
3415,131.5,16.5,131.5,16.5
3416,131.5,17.0,131.5,17.0
3417,131.5,17.0,131.5,17.0
3418,132.5,17.0,132.5,17.0
3419,133.5,17.0,133.5,17.0
3420,133.5,16.5,133.5,16.5
3421,133.75,16.5,133.75,16.5
3422,133.75,16.5,133.75,16.5
3423,133.75,16.5,133.75,16.5
3424,133.75,16.5,133.75,16.5
3425,134.25,16.0,134.25,16.0
3426,134.25,16.0,134.25,16.0
3427,134.25,16.0,134.25,16.0
3428,135.75,16.0,135.75,16.0
3429,135.75,16.5,135.75,16.5
3430,135.75,16.5,135.75,16.5
3431,135.75,16.5,135.75,16.5
3432,135.25,16.5,135.25,16.5
3433,135.25,16.5,135.25,16.5
3434,134.75,16.5,134.75,16.5
3435,134.75,16.5,134.75,16.5
3436,135.5,16.0,135.5,16.0
3437,135.75,16.0,135.75,16.0
3438,135.75,16.5,135.75,16.5
3439,135.0,16.5,135.0,16.5
3440,135.0,17.0,135.0,17.0
3441,133.5,17.0,133.5,17.0
3442,132.75,17.0,132.75,17.0
3443,132.75,17.0,132.75,17.0
3444,132.75,17.0,132.75,17.0
3445,131.5,16.5,131.5,16.5
3446,132.75,17.0,132.75,17.0
3447,132.75,17.0,132.75,17.0
3448,133.5,16.5,133.5,16.5
3449,133.5,16.5,133.5,16.5
3450,133.25,17.0,133.25,17.0
3451,133.25,17.0,133.25,17.0
3452,133.5,17.0,133.5,17.0
3453,133.5,17.0,133.5,17.0
3454,133.5,17.0,133.5,17.0
3455,134.25,17.0,134.25,17.0
3456,134.25,17.0,134.25,17.0
3457,133.0,17.0,133.0,17.0
3458,133.0,16.5,133.0,16.5
3459,130.25,17.0,130.25,17.0
3460,130.25,16.5,130.25,16.5
3461,129.5,16.5,129.5,16.5
3462,130.75,16.0,130.75,16.0
3463,130.75,16.5,130.75,16.5
3464,132.75,16.5,132.75,16.5
3465,132.75,17.0,132.75,17.0
3466,135.75,17.0,135.75,17.0
3467,135.75,17.0,135.75,17.0
3468,137.25,17.0,137.25,17.0
3469,137.25,16.5,137.25,16.5
3470,138.0,16.5,138.0,16.5
3471,139.0,16.5,139.0,16.5
3472,139.0,16.5,139.0,16.5
3473,141.25,16.0,141.25,16.0
3474,141.25,16.5,141.25,16.5
3475,144.0,16.5,144.0,16.5
3476,144.5,17.0,144.5,17.0
3477,144.5,17.0,144.5,17.0
3478,143.0,17.0,143.0,17.0
3479,143.0,17.0,143.0,17.0
3480,140.75,16.5,140.75,16.5
3481,139.75,16.5,139.75,16.5
3482,139.75,16.5,139.75,16.5
3483,140.0,16.0,140.0,16.0
3484,140.0,16.0,140.0,16.0
3485,139.5,16.0,139.5,16.0
3486,139.5,16.0,139.5,16.0
3487,138.0,16.0,138.0,16.0
3488,134.0,16.0,134.0,16.0
3489,134.0,16.0,134.0,16.0
3490,134.25,16.0,134.25,16.0
3491,134.25,16.0,134.25,16.0
3492,133.5,16.0,133.5,16.0
3493,133.5,16.0,133.5,16.0
3494,131.0,16.0,131.0,16.0
3495,131.0,16.0,131.0,16.0
3496,128.0,16.5,128.0,16.5
3497,125.0,17.0,125.0,17.0
3498,125.0,17.0,125.0,17.0
3499,125.0,16.5,125.0,16.5
3500,122.25,16.5,122.25,16.5
3501,122.25,16.0,122.25,16.0
3502,122.25,16.0,122.25,16.0
3503,126.0,16.0,126.0,16.0
3504,135.75,16.0,135.75,16.0
3505,135.75,16.0,135.75,16.0
3506,140.0,16.0,140.0,16.0
3507,142.0,16.0,142.0,16.0
3508,142.0,16.0,142.0,16.0
3509,143.25,16.5,143.25,16.5
3510,143.25,16.5,143.25,16.5
3511,143.5,16.0,143.5,16.0
3512,143.25,16.0,143.25,16.0
3513,143.25,16.0,143.25,16.0
3514,142.5,16.0,142.5,16.0
3515,142.5,16.0,142.5,16.0
3516,142.25,16.0,142.25,16.0
3517,142.25,16.0,142.25,16.0
3518,140.75,16.0,140.75,16.0
3519,136.5,16.0,136.5,16.0
3520,136.5,16.0,136.5,16.0
3521,133.75,16.0,133.75,16.0
3522,133.75,16.0,133.75,16.0
3523,132.75,16.0,132.75,16.0
3524,132.75,16.0,132.75,16.0
3525,131.5,16.0,131.5,16.0
3526,131.5,16.0,131.5,16.0
3527,130.5,16.0,130.5,16.0
3528,130.5,16.0,130.5,16.0
3529,130.0,16.0,130.0,16.0
3530,130.25,16.0,130.25,16.0
3531,130.25,16.0,130.25,16.0
3532,130.75,16.5,130.75,16.5
3533,130.75,16.5,130.75,16.5
3534,130.5,16.5,130.5,16.5
3535,130.5,16.0,130.5,16.0
3536,130.75,16.0,130.75,16.0
3537,130.75,16.0,130.75,16.0
3538,132.25,16.0,132.25,16.0
3539,132.25,16.0,132.25,16.0
3540,133.5,16.0,133.5,16.0
3541,133.5,16.0,133.5,16.0
3542,133.5,16.0,133.5,16.0
3543,135.0,16.0,135.0,16.0
3544,135.0,16.0,135.0,16.0
3545,135.75,16.0,135.75,16.0
3546,135.0,16.0,135.0,16.0
3547,135.0,16.0,135.0,16.0
3548,134.25,16.0,134.25,16.0
3549,134.25,16.0,134.25,16.0
3550,134.25,16.0,134.25,16.0
3551,134.25,16.0,134.25,16.0
3552,135.0,16.0,135.0,16.0
3553,135.0,16.0,135.0,16.0
3554,135.25,16.0,135.25,16.0
3555,135.75,16.0,135.75,16.0
3556,135.75,16.0,135.75,16.0
3557,134.75,16.0,134.75,16.0
3558,134.75,16.0,134.75,16.0
3559,135.0,16.0,135.0,16.0
3560,135.0,15.5,135.0,15.5
3561,136.25,15.5,136.25,15.5
3562,137.5,15.5,137.5,15.5
3563,137.5,15.5,137.5,15.5
3564,138.5,15.5,138.5,15.5
3565,138.5,15.5,138.5,15.5
3566,139.0,16.0,139.0,16.0
3567,139.5,16.0,139.5,16.0
3568,139.5,16.5,139.5,16.5
3569,139.0,16.5,139.0,16.5
3570,139.0,16.0,139.0,16.0
3571,135.75,16.0,135.75,16.0
3572,132.75,16.0,132.75,16.0
3573,132.75,16.0,132.75,16.0
3574,134.25,16.0,134.25,16.0
3575,134.75,16.0,134.75,16.0
3576,134.75,16.0,134.75,16.0
3577,134.75,16.0,134.75,16.0
3578,133.0,16.0,133.0,16.0
3579,133.5,16.0,133.5,16.0
3580,133.5,16.0,133.5,16.0
3581,134.25,16.0,134.25,16.0
3582,134.25,16.0,134.25,16.0
3583,134.5,16.0,134.5,16.0
3584,134.5,15.5,134.5,15.5
3585,134.25,15.5,134.25,15.5
3586,137.5,16.0,137.5,16.0
3587,137.5,16.0,137.5,16.0
3588,138.75,16.5,138.75,16.5
3589,138.75,17.0,138.75,17.0
3590,135.75,16.5,135.75,16.5
3591,131.5,16.0,131.5,16.0
3592,131.5,16.0,131.5,16.0
3593,131.5,16.0,131.5,16.0
3594,130.5,16.0,130.5,16.0
3595,130.5,17.0,130.5,17.0
3596,131.25,16.5,131.25,16.5
3597,132.75,16.0,132.75,16.0
3598,132.75,16.0,132.75,16.0
3599,133.0,16.0,133.0,16.0
3600,133.75,16.0,133.75,16.0
3601,133.75,16.0,133.75,16.0
3602,132.75,16.0,132.75,16.0
3603,132.75,16.0,132.75,16.0
3604,132.0,16.0,132.0,16.0
3605,132.0,16.5,132.0,16.5
3606,131.5,16.5,131.5,16.5
3607,131.5,16.0,131.5,16.0
3608,132.0,16.0,132.0,16.0
3609,132.0,16.0,132.0,16.0
3610,130.75,16.0,130.75,16.0
3611,130.75,16.0,130.75,16.0
3612,128.5,16.0,128.5,16.0
3613,128.5,16.0,128.5,16.0
3614,128.5,16.0,128.5,16.0
3615,129.5,16.0,129.5,16.0
3616,129.5,16.5,129.5,16.5
3617,128.25,16.0,128.25,16.0
3618,128.25,16.0,128.25,16.0
3619,129.5,16.0,129.5,16.0
3620,129.5,16.0,129.5,16.0
3621,130.5,16.0,130.5,16.0
3622,130.5,16.0,130.5,16.0
3623,130.75,16.0,130.75,16.0
3624,130.75,16.0,130.75,16.0
3625,131.5,16.0,131.5,16.0
3626,131.5,16.0,131.5,16.0
3627,133.5,16.0,133.5,16.0
3628,133.5,16.0,133.5,16.0
3629,132.75,16.0,132.75,16.0
3630,132.75,16.0,132.75,16.0
3631,132.75,16.0,132.75,16.0
3632,132.75,16.0,132.75,16.0
3633,132.75,16.0,132.75,16.0
3634,134.25,16.0,134.25,16.0
3635,134.25,16.0,134.25,16.0
3636,134.25,16.0,134.25,16.0
3637,135.5,16.0,135.5,16.0
3638,135.5,16.5,135.5,16.5
3639,135.0,16.0,135.0,16.0
3640,134.25,16.5,134.25,16.5
3641,134.25,16.5,134.25,16.5
3642,133.5,17.0,133.5,17.0
3643,133.5,17.0,133.5,17.0
3644,133.0,16.5,133.0,16.5
3645,133.0,17.0,133.0,17.0
3646,134.5,17.0,134.5,17.0
3647,134.5,17.0,134.5,17.0
3648,134.5,17.0,134.5,17.0
3649,132.75,17.0,132.75,17.0
3650,132.75,17.0,132.75,17.0
3651,130.5,17.0,130.5,17.0
3652,130.5,17.0,130.5,17.0
3653,130.5,17.5,130.5,17.5
3654,130.5,17.5,130.5,17.5
3655,130.75,17.0,130.75,17.0
3656,130.75,17.0,130.75,17.0
3657,130.75,17.0,130.75,17.0
3658,130.75,17.0,130.75,17.0
3659,131.5,17.0,131.5,17.0
3660,131.75,17.0,131.75,17.0
3661,131.75,17.0,131.75,17.0
3662,132.0,16.5,132.0,16.5
3663,132.0,16.5,132.0,16.5
3664,132.5,17.0,132.5,17.0
3665,132.5,17.0,132.5,17.0
3666,135.0,17.0,135.0,17.0
3667,135.0,17.0,135.0,17.0
3668,134.25,17.0,134.25,17.0
3669,130.25,17.0,130.25,17.0
3670,130.25,17.0,130.25,17.0
3671,125.75,17.0,125.75,17.0
3672,125.75,17.0,125.75,17.0
3673,125.75,17.0,125.75,17.0
3674,119.75,17.0,119.75,17.0
3675,119.75,17.0,119.75,17.0
3676,119.75,17.0,119.75,17.0
3677,119.75,17.0,119.75,17.0
3678,119.75,17.0,119.75,17.0
3679,119.75,17.0,119.75,17.0
3680,120.0,17.0,120.0,17.0
3681,120.0,17.0,120.0,17.0
3682,120.0,16.5,120.0,16.5
3683,120.0,16.5,120.0,16.5
3684,120.0,16.5,120.0,16.5
3685,119.75,17.0,119.75,17.0
3686,119.75,17.0,119.75,17.0
3687,0.0,17.0,119.9,17.0
3688,0.0,16.5,117.0,16.5
3689,0.0,16.5,114.1,16.5
3690,0.0,16.5,111.75,16.5
3691,0.0,16.0,109.45,16.0
3692,105.5,16.0,105.5,16.0
3693,105.5,16.5,105.5,16.5
3694,108.25,16.0,108.25,16.0
3695,108.25,16.5,108.25,16.5
3696,111.25,16.5,111.25,16.5
3697,111.25,16.5,111.25,16.5
3698,112.75,16.5,112.75,16.5
3699,112.75,16.5,112.75,16.5
3700,112.0,16.5,112.0,16.5
3701,112.0,16.5,112.0,16.5
3702,111.25,16.5,111.25,16.5
3703,111.25,16.5,111.25,16.5
3704,110.75,16.5,110.75,16.5
3705,110.75,16.5,110.75,16.5
3706,110.75,16.0,110.75,16.0
3707,110.0,16.0,110.0,16.0
3708,110.0,16.5,110.0,16.5
3709,109.0,16.5,109.0,16.5
3710,109.0,17.0,109.0,17.0
3711,108.5,17.0,108.5,17.0
3712,108.5,16.5,108.5,16.5
3713,108.5,16.5,108.5,16.5
3714,108.0,16.5,108.0,16.5
3715,108.0,16.5,108.0,16.5
3716,108.5,16.5,108.5,16.5
3717,108.5,16.5,108.5,16.5
3718,108.25,16.5,108.25,16.5
3719,108.25,16.5,108.25,16.5
3720,108.25,16.5,108.25,16.5
3721,108.25,16.0,108.25,16.0
3722,108.0,16.5,108.0,16.5
3723,108.0,16.5,108.0,16.5
3724,107.75,16.5,107.75,16.5
3725,107.75,16.5,107.75,16.5
3726,107.75,16.5,107.75,16.5
3727,107.75,16.0,107.75,16.0
3728,107.75,16.0,107.75,16.0
3729,108.0,16.0,108.0,16.0
3730,108.0,16.0,108.0,16.0
3731,108.5,16.0,108.5,16.0
3732,108.5,16.0,108.5,16.0
3733,108.5,16.0,108.5,16.0
3734,108.5,16.0,108.5,16.0
3735,110.25,16.0,110.25,16.0
3736,110.25,16.0,110.25,16.0
3737,110.25,16.5,110.25,16.5
3738,109.75,16.5,109.75,16.5
3739,109.75,16.0,109.75,16.0
3740,108.5,16.5,108.5,16.5
3741,108.5,16.0,108.5,16.0
3742,107.5,16.0,107.5,16.0
3743,107.5,16.5,107.5,16.5
3744,106.5,16.5,106.5,16.5
3745,106.5,16.5,106.5,16.5
3746,106.5,16.0,106.5,16.0
3747,105.0,16.0,105.0,16.0
3748,105.0,16.0,105.0,16.0
3749,106.5,16.5,106.5,16.5
3750,106.5,16.5,106.5,16.5
3751,107.5,16.5,107.5,16.5
3752,107.5,16.5,107.5,16.5
3753,108.0,16.5,108.0,16.5
3754,108.0,16.5,108.0,16.5
3755,108.0,16.0,108.0,16.0
3756,107.75,16.0,107.75,16.0
3757,107.75,16.5,107.75,16.5
3758,105.25,16.0,105.25,16.0
3759,105.25,16.5,105.25,16.5
3760,103.5,16.0,103.5,16.0
3761,103.5,16.0,103.5,16.0
3762,105.25,16.0,105.25,16.0
3763,105.25,16.0,105.25,16.0
3764,105.25,16.0,105.25,16.0
3765,105.75,16.5,105.75,16.5
3766,105.75,16.5,105.75,16.5
3767,106.5,16.5,106.5,16.5
3768,106.5,16.0,106.5,16.0
