seconds,FHR,UC,FHR_KNN,UC_KNN
3962,159.5,23.5,159.5,23.5
3963,159.5,22.5,159.5,22.5
3964,159.5,22.0,159.5,22.0
3965,159.5,21.5,159.5,21.5
3966,159.5,21.5,159.5,21.5
3967,159.5,21.0,159.5,21.0
3968,159.5,20.5,159.5,20.5
3969,160.75,20.0,160.75,20.0
3970,159.25,20.0,159.25,20.0
3971,159.25,20.5,159.25,20.5
3972,159.5,21.5,159.5,21.5
3973,159.5,23.0,159.5,23.0
3974,159.5,24.0,159.5,24.0
3975,160.25,24.0,160.25,24.0
3976,160.75,23.0,160.75,23.0
3977,160.75,22.0,160.75,22.0
3978,160.75,21.5,160.75,21.5
3979,160.25,21.5,160.25,21.5
3980,160.25,21.5,160.25,21.5
3981,159.5,21.0,159.5,21.0
3982,158.5,20.5,158.5,20.5
3983,158.5,21.5,158.5,21.5
3984,158.0,22.0,158.0,22.0
3985,158.0,22.5,158.0,22.5
3986,158.75,23.5,158.75,23.5
3987,160.25,23.0,160.25,23.0
3988,160.25,22.0,160.25,22.0
3989,161.0,21.0,161.0,21.0
3990,161.0,20.5,161.0,20.5
3991,162.0,20.5,162.0,20.5
3992,162.0,20.5,162.0,20.5
3993,161.25,20.5,161.25,20.5
3994,161.25,19.5,161.25,19.5
3995,161.25,19.0,161.25,19.0
3996,161.25,20.0,161.25,20.0
3997,158.75,21.0,158.75,21.0
3998,158.75,22.0,158.75,22.0
3999,157.5,23.5,157.5,23.5
4000,156.5,24.5,156.5,24.5
4001,156.5,24.5,156.5,24.5
4002,156.75,24.0,156.75,24.0
4003,156.75,23.0,156.75,23.0
4004,156.75,22.5,156.75,22.5
4005,157.5,22.5,157.5,22.5
4006,157.5,22.0,157.5,22.0
4007,157.5,21.5,157.5,21.5
4008,157.0,21.0,157.0,21.0
4009,157.0,21.0,157.0,21.0
4010,157.0,22.0,157.0,22.0
4011,157.25,22.0,157.25,22.0
4012,158.5,23.0,158.5,23.0
4013,158.5,23.5,158.5,23.5
4014,158.75,22.5,158.75,22.5
4015,158.75,21.0,158.75,21.0
4016,158.5,20.5,158.5,20.5
4017,158.5,20.5,158.5,20.5
4018,158.5,20.5,158.5,20.5
4019,159.0,20.0,159.0,20.0
4020,159.25,19.5,159.25,19.5
4021,159.25,19.0,159.25,19.0
4022,159.5,18.5,159.5,18.5
4023,159.5,19.5,159.5,19.5
4024,159.5,21.0,159.5,21.0
4025,159.5,21.5,159.5,21.5
4026,160.75,22.5,160.75,22.5
4027,161.0,22.0,161.0,22.0
4028,161.0,21.5,161.0,21.5
4029,161.0,21.0,161.0,21.0
4030,162.0,20.5,162.0,20.5
4031,162.0,20.5,162.0,20.5
4032,162.0,20.5,162.0,20.5
4033,160.75,20.0,160.75,20.0
4034,160.75,19.0,160.75,19.0
4035,160.75,19.0,160.75,19.0
4036,160.75,19.5,160.75,19.5
4037,160.75,20.5,160.75,20.5
4038,160.75,22.5,160.75,22.5
4039,160.75,24.0,160.75,24.0
4040,160.75,25.0,160.75,25.0
4041,160.75,26.0,160.75,26.0
4042,160.75,27.0,160.75,27.0
4043,160.75,28.0,160.75,28.0
4044,160.75,29.5,160.75,29.5
4045,0.0,30.0,162.5,30.0
4046,0.0,30.0,163.4,30.0
4047,165.0,30.0,165.0,30.0
4048,165.25,30.0,165.25,30.0
4049,165.25,29.5,165.25,29.5
4050,165.75,28.0,165.75,28.0
4051,165.75,26.5,165.75,26.5
4052,162.0,26.0,162.0,26.0
4053,162.0,26.5,162.0,26.5
4054,160.75,28.5,160.75,28.5
4055,160.75,29.0,160.75,29.0
4056,166.5,28.5,166.5,28.5
4057,166.5,28.5,166.5,28.5
4058,168.75,30.0,168.75,30.0
4059,168.75,31.0,168.75,31.0
4060,168.75,30.0,168.75,30.0
4061,169.0,29.0,169.0,29.0
4062,169.0,29.0,169.0,29.0
4063,169.0,27.5,169.0,27.5
4064,169.0,26.0,169.0,26.0
4065,170.75,24.5,170.75,24.5
4066,169.25,23.5,169.25,23.5
4067,169.25,22.0,169.25,22.0
4068,168.75,20.5,168.75,20.5
4069,168.75,19.5,168.75,19.5
4070,167.25,18.0,167.25,18.0
4071,167.25,17.5,167.25,17.5
4072,166.5,18.0,166.5,18.0
4073,166.5,19.0,166.5,19.0
4074,165.0,20.5,165.0,20.5
4075,164.75,22.0,164.75,22.0
4076,164.75,23.5,164.75,23.5
4077,166.25,25.0,166.25,25.0
4078,166.75,26.5,166.75,26.5
4079,166.75,26.5,166.75,26.5
4080,166.0,26.0,166.0,26.0
4081,166.0,26.0,166.0,26.0
4082,164.75,25.5,164.75,25.5
4083,164.75,25.0,164.75,25.0
4084,164.25,24.5,164.25,24.5
4085,163.75,23.0,163.75,23.0
4086,163.75,21.5,163.75,21.5
4087,163.25,20.0,163.25,20.0
4088,163.25,18.5,163.25,18.5
4089,163.25,18.0,163.25,18.0
4090,164.75,17.0,164.75,17.0
4091,165.25,17.0,165.25,17.0
4092,165.25,19.0,165.25,19.0
4093,166.5,22.5,166.5,22.5
4094,168.5,25.0,168.5,25.0
4095,168.5,25.5,168.5,25.5
4096,169.75,26.5,169.75,26.5
4097,169.75,27.0,169.75,27.0
4098,170.0,28.0,170.0,28.0
4099,170.0,28.5,170.0,28.5
4100,170.25,28.0,170.25,28.0
4101,170.0,26.5,170.0,26.5
4102,170.0,25.0,170.0,25.0
4103,170.0,24.0,170.0,24.0
4104,171.75,22.5,171.75,22.5
4105,172.0,22.0,172.0,22.0
4106,172.0,21.0,172.0,21.0
4107,172.25,19.5,172.25,19.5
4108,172.25,20.5,172.25,20.5
4109,172.25,21.5,172.25,21.5
4110,172.25,22.5,172.25,22.5
4111,172.25,25.5,172.25,25.5
4112,172.25,27.0,172.25,27.0
4113,172.25,27.5,172.25,27.5
4114,172.25,27.0,172.25,27.0
4115,0.0,26.0,173.4,26.0
4116,0.0,26.0,174.0,26.0
4117,175.0,27.0,175.0,27.0
4118,175.25,27.5,175.25,27.5
4119,175.25,27.0,175.25,27.0
4120,176.5,25.5,176.5,25.5
4121,176.5,25.0,176.5,25.0
4122,175.5,26.0,175.5,26.0
4123,175.0,28.5,175.0,28.5
4124,175.0,29.5,175.0,29.5
4125,174.75,31.0,174.75,31.0
4126,174.75,32.5,174.75,32.5
4127,174.75,33.0,174.75,33.0
4128,174.75,32.5,174.75,32.5
4129,174.75,32.0,174.75,32.0
4130,174.75,31.5,174.75,31.5
4131,174.0,31.5,174.0,31.5
4132,174.0,31.0,174.0,31.0
4133,173.0,30.5,173.0,30.5
4134,172.25,29.5,172.25,29.5
4135,172.25,28.0,172.25,28.0
4136,171.75,28.5,171.75,28.5
4137,171.75,30.0,171.75,30.0
4138,168.5,30.0,168.5,30.0
4139,168.5,28.5,168.5,28.5
4140,169.5,28.0,169.5,28.0
4141,169.5,27.0,169.5,27.0
4142,172.25,27.0,172.25,27.0
4143,171.75,27.0,171.75,27.0
4144,171.75,27.0,171.75,27.0
4145,171.25,28.5,171.25,28.5
4146,171.25,30.5,171.25,30.5
4147,171.25,32.0,171.25,32.0
4148,171.25,33.0,171.25,33.0
4149,171.25,32.5,171.25,32.5
4150,171.25,31.5,171.25,31.5
4151,171.25,30.0,171.25,30.0
4152,165.5,30.0,165.5,30.0
4153,165.5,30.0,165.5,30.0
4154,166.0,31.0,166.0,31.0
4155,166.0,34.0,166.0,34.0
4156,166.0,36.5,166.0,36.5
4157,166.0,38.5,166.0,38.5
4158,164.25,39.0,164.25,39.0
4159,164.25,37.5,164.25,37.5
4160,166.5,36.0,166.5,36.0
4161,166.5,35.0,166.5,35.0
4162,165.0,35.0,165.0,35.0
4163,165.0,35.5,165.0,35.5
4164,162.5,35.5,162.5,35.5
4165,162.5,35.0,162.5,35.0
4166,163.25,36.5,163.25,36.5
4167,163.25,38.0,163.25,38.0
4168,163.5,39.0,163.5,39.0
4169,163.5,40.5,163.5,40.5
4170,163.5,42.5,163.5,42.5
4171,163.5,44.0,163.5,44.0
4172,163.5,46.5,163.5,46.5
4173,163.5,50.5,163.5,50.5
4174,163.5,54.0,163.5,54.0
4175,163.5,55.0,163.5,55.0
4176,0.0,54.5,163.9,54.5
4177,0.0,53.0,164.55,53.0
4178,164.5,53.0,164.5,53.0
4179,164.5,53.0,164.5,53.0
4180,166.75,53.0,166.75,53.0
4181,166.75,51.5,166.75,51.5
4182,168.25,50.0,168.25,50.0
4183,168.25,49.5,168.25,49.5
4184,168.5,50.5,168.5,50.5
4185,168.75,52.0,168.75,52.0
4186,168.75,54.0,168.75,54.0
4187,168.75,56.0,168.75,56.0
4188,168.75,57.5,168.75,57.5
4189,168.75,59.0,168.75,59.0
4190,168.75,61.0,168.75,61.0
4191,0.0,63.5,154.1,63.5
4192,0.0,65.0,154.1,65.0
4193,0.0,67.0,139.45,67.0
4194,0.0,67.0,110.15,67.0
4195,0.0,65.5,110.15,65.5
4196,95.5,64.0,95.5,64.0
4197,95.5,62.0,95.5,62.0
4198,95.5,59.5,95.5,59.5
4199,95.5,57.5,95.5,57.5
4200,95.5,54.5,95.5,54.5
4201,95.5,51.5,95.5,51.5
4202,0.0,49.5,97.35,49.5
4203,0.0,47.0,99.2,47.0
4204,0.0,45.0,101.05,45.0
4205,0.0,43.0,102.9,43.0
4206,104.75,44.0,104.75,44.0
4207,104.75,47.5,104.75,47.5
4208,104.75,51.0,104.75,51.0
4209,104.75,53.5,104.75,53.5
4210,104.75,56.0,104.75,56.0
4211,104.75,57.5,104.75,57.5
4212,104.75,57.5,104.75,57.5
4213,104.75,58.0,104.75,58.0
4214,104.75,63.5,104.75,63.5
4215,0.0,68.0,104.75,68.0
4216,0.0,69.5,104.6,69.5
4217,0.0,68.0,104.35,68.0
4218,0.0,61.5,104.1,61.5
4219,0.0,56.0,104.25,56.0
4220,0.0,54.0,104.4,54.0
4221,104.0,51.0,104.0,51.0
4222,103.5,49.0,103.5,49.0
4223,103.5,45.5,103.5,45.5
4224,105.5,41.0,105.5,41.0
4225,105.5,37.5,105.5,37.5
4226,105.75,35.0,105.75,35.0
4227,105.75,33.0,105.75,33.0
4228,105.75,31.5,105.75,31.5
4229,105.75,31.5,105.75,31.5
4230,105.75,34.5,105.75,34.5
4231,95.75,37.5,95.75,37.5
4232,95.75,40.5,95.75,40.5
4233,94.25,43.5,94.25,43.5
4234,94.25,46.5,94.25,46.5
4235,95.5,49.0,95.5,49.0
4236,95.5,50.5,95.5,50.5
4237,96.5,52.5,96.5,52.5
4238,96.5,53.5,96.5,53.5
4239,96.5,53.0,96.5,53.0
4240,96.5,52.5,96.5,52.5
4241,96.5,48.5,96.5,48.5
4242,96.5,43.5,96.5,43.5
4243,0.0,40.5,96.5,40.5
4244,0.0,38.0,96.5,38.0
4245,0.0,36.0,96.5,36.0
4246,0.0,33.0,96.5,33.0
4247,0.0,31.5,108.85,31.5
4248,0.0,33.0,133.75,33.0
4249,0.0,34.5,133.75,34.5
4250,0.0,36.0,146.25,36.0
4251,0.0,38.5,158.8,38.5
4252,0.0,40.5,158.8,40.5
4253,0.0,42.0,158.8,42.0
4254,158.25,43.0,158.25,43.0
4255,158.75,42.5,158.75,42.5
4256,158.75,42.0,158.75,42.0
4257,159.0,41.5,159.0,41.5
4258,159.25,40.5,159.25,40.5
4259,159.25,39.5,159.25,39.5
4260,160.0,38.5,160.0,38.5
4261,160.0,36.0,160.0,36.0
4262,160.25,35.0,160.25,35.0
4263,160.25,36.5,160.25,36.5
4264,160.0,38.5,160.0,38.5
4265,160.0,40.5,160.0,40.5
4266,158.75,42.0,158.75,42.0
4267,157.75,44.5,157.75,44.5
4268,157.75,46.5,157.75,46.5
4269,157.5,48.0,157.5,48.0
4270,157.5,49.0,157.5,49.0
4271,157.5,50.5,157.5,50.5
4272,156.25,51.5,156.25,51.5
4273,156.0,50.5,156.0,50.5
4274,156.0,48.5,156.0,48.5
4275,156.0,47.0,156.0,47.0
4276,155.25,45.0,155.25,45.0
4277,155.25,43.0,155.25,43.0
4278,155.5,41.5,155.5,41.5
4279,155.75,40.0,155.75,40.0
4280,155.75,38.0,155.75,38.0
4281,157.0,38.5,157.0,38.5
4282,157.5,40.5,157.5,40.5
4283,157.5,42.0,157.5,42.0
4284,157.25,44.0,157.25,44.0
4285,157.25,46.0,157.25,46.0
4286,157.5,48.0,157.5,48.0
4287,157.5,50.5,157.5,50.5
4288,158.25,53.0,158.25,53.0
4289,158.25,55.0,158.25,55.0
4290,158.0,57.0,158.0,57.0
4291,158.0,58.0,158.0,58.0
4292,156.75,58.5,156.75,58.5
4293,156.75,57.5,156.75,57.5
4294,156.75,56.0,156.75,56.0
4295,158.75,53.5,158.75,53.5
4296,159.0,51.0,159.0,51.0
4297,159.0,48.0,159.0,48.0
4298,159.0,45.5,159.0,45.5
4299,158.25,43.5,158.25,43.5
4300,158.25,41.5,158.25,41.5
4301,158.0,39.0,158.0,39.0
4302,158.0,36.5,158.0,36.5
4303,156.75,35.0,156.75,35.0
4304,156.75,33.5,156.75,33.5
4305,155.25,35.0,155.25,35.0
4306,153.75,37.5,153.75,37.5
4307,153.75,39.5,153.75,39.5
4308,154.25,42.0,154.25,42.0
4309,154.25,44.5,154.25,44.5
4310,154.0,47.0,154.0,47.0
4311,154.5,50.0,154.5,50.0
4312,154.5,53.0,154.5,53.0
4313,154.0,55.5,154.0,55.5
4314,154.0,57.0,154.0,57.0
4315,153.25,58.0,153.25,58.0
4316,152.25,58.5,152.25,58.5
4317,152.25,58.5,152.25,58.5
4318,151.75,57.5,151.75,57.5
4319,151.75,55.0,151.75,55.0
4320,151.75,52.5,151.75,52.5
4321,151.75,49.5,151.75,49.5
4322,152.25,46.5,152.25,46.5
4323,152.25,44.0,152.25,44.0
4324,152.75,41.0,152.75,41.0
4325,152.75,38.5,152.75,38.5
4326,154.0,36.5,154.0,36.5
4327,154.0,34.5,154.0,34.5
4328,154.25,32.5,154.25,32.5
4329,154.25,31.0,154.25,31.0
4330,155.0,30.5,155.0,30.5
4331,155.0,32.5,155.0,32.5
4332,155.0,36.0,155.0,36.0
4333,154.25,38.5,154.25,38.5
4334,154.25,41.0,154.25,41.0
4335,153.0,43.0,153.0,43.0
4336,153.0,45.0,153.0,45.0
4337,152.0,46.5,152.0,46.5
4338,152.25,48.5,152.25,48.5
4339,152.25,50.0,152.25,50.0
4340,153.5,50.5,153.5,50.5
4341,154.5,49.5,154.5,49.5
4342,154.5,47.5,154.5,47.5
4343,153.0,45.0,153.0,45.0
4344,150.0,43.0,150.0,43.0
4345,150.0,41.5,150.0,41.5
4346,150.0,39.0,150.0,39.0
4347,146.0,37.0,146.0,37.0
4348,144.0,35.5,144.0,35.5
4349,144.0,34.0,144.0,34.0
4350,142.75,32.0,142.75,32.0
4351,143.5,30.5,143.5,30.5
4352,143.5,31.0,143.5,31.0
4353,145.5,33.5,145.5,33.5
4354,145.5,36.0,145.5,36.0
4355,145.75,38.5,145.75,38.5
4356,146.5,40.0,146.5,40.0
4357,146.5,42.0,146.5,42.0
4358,147.0,43.5,147.0,43.5
4359,147.0,45.0,147.0,45.0
4360,146.5,46.5,146.5,46.5
4361,146.0,46.5,146.0,46.5
4362,146.0,45.5,146.0,45.5
4363,146.0,44.0,146.0,44.0
4364,146.0,42.0,146.0,42.0
4365,146.0,39.5,146.0,39.5
4366,145.75,37.5,145.75,37.5
4367,146.75,35.5,146.75,35.5
4368,146.75,33.5,146.75,33.5
4369,147.5,31.5,147.5,31.5
4370,147.5,29.5,147.5,29.5
4371,147.5,28.0,147.5,28.0
4372,147.5,29.0,147.5,29.0
4373,147.5,30.5,147.5,30.5
4374,148.0,32.0,148.0,32.0
4375,148.0,34.0,148.0,34.0
4376,148.5,35.0,148.5,35.0
4377,148.75,34.0,148.75,34.0
4378,148.75,33.0,148.75,33.0
4379,148.0,32.0,148.0,32.0
4380,148.0,32.0,148.0,32.0
4381,146.0,32.5,146.0,32.5
4382,143.25,32.0,143.25,32.0
4383,143.25,31.5,143.25,31.5
4384,142.5,30.0,142.5,30.0
4385,142.0,29.0,142.0,29.0
4386,142.0,30.5,142.0,30.5
4387,142.0,32.0,142.0,32.0
4388,142.0,34.0,142.0,34.0
4389,142.0,35.5,142.0,35.5
4390,142.0,37.0,142.0,37.0
4391,144.0,38.5,144.0,38.5
4392,144.0,39.5,144.0,39.5
4393,144.5,40.0,144.5,40.0
4394,144.5,41.0,144.5,41.0
4395,144.5,40.5,144.5,40.5
4396,144.5,39.0,144.5,39.0
4397,144.75,37.5,144.75,37.5
4398,144.75,36.0,144.75,36.0
4399,145.0,34.5,145.0,34.5
4400,145.0,33.0,145.0,33.0
4401,145.0,31.5,145.0,31.5
4402,145.0,29.5,145.0,29.5
4403,145.0,28.0,145.0,28.0
4404,146.5,26.5,146.5,26.5
4405,146.5,27.5,146.5,27.5
4406,144.25,29.0,144.25,29.0
4407,144.25,31.0,144.25,31.0
4408,143.5,33.0,143.5,33.0
4409,143.5,34.0,143.5,34.0
4410,143.5,35.0,143.5,35.0
4411,145.75,36.5,145.75,36.5
4412,146.5,37.5,146.5,37.5
4413,146.5,38.0,146.5,38.0
4414,147.75,37.0,147.75,37.0
4415,147.75,35.5,147.75,35.5
4416,147.75,34.5,147.75,34.5
4417,147.75,33.5,147.75,33.5
4418,147.75,32.0,147.75,32.0
4419,147.25,31.0,147.25,31.0
4420,148.0,29.5,148.0,29.5
4421,148.0,27.5,148.0,27.5
4422,149.75,26.0,149.75,26.0
4423,151.25,26.5,151.25,26.5
4424,151.25,28.0,151.25,28.0
4425,152.0,29.0,152.0,29.0
4426,152.0,30.0,152.0,30.0
4427,153.0,31.0,153.0,31.0
4428,153.25,32.0,153.25,32.0
4429,153.25,33.0,153.25,33.0
4430,154.0,33.0,154.0,33.0
4431,154.25,33.5,154.25,33.5
4432,154.25,33.5,154.25,33.5
4433,155.25,32.5,155.25,32.5
4434,155.0,31.0,155.0,31.0
4435,155.0,30.5,155.0,30.5
4436,155.0,29.5,155.0,29.5
4437,155.75,28.5,155.75,28.5
4438,155.75,27.0,155.75,27.0
4439,149.0,26.0,149.0,26.0
4440,149.0,25.0,149.0,25.0
4441,149.0,23.5,149.0,23.5
4442,156.5,23.5,156.5,23.5
4443,156.75,25.0,156.75,25.0
4444,156.75,26.0,156.75,26.0
4445,156.25,27.0,156.25,27.0
4446,156.25,27.5,156.25,27.5
4447,156.0,26.5,156.0,26.5
4448,156.0,26.0,156.0,26.0
4449,156.0,26.0,156.0,26.0
4450,156.0,25.5,156.0,25.5
4451,157.75,27.0,157.75,27.0
4452,157.75,29.0,157.75,29.0
4453,156.5,28.0,156.5,28.0
4454,156.25,26.5,156.25,26.5
4455,156.25,25.0,156.25,25.0
4456,156.0,24.0,156.0,24.0
4457,153.5,24.5,153.5,24.5
4458,153.5,26.0,153.5,26.0
4459,152.0,27.0,152.0,27.0
4460,152.0,28.0,152.0,28.0
4461,151.5,27.5,151.5,27.5
4462,151.5,26.0,151.5,26.0
4463,151.5,25.0,151.5,25.0
4464,151.5,24.5,151.5,24.5
4465,145.75,24.5,145.75,24.5
4466,145.75,24.5,145.75,24.5
4467,146.5,24.0,146.5,24.0
4468,146.5,24.0,146.5,24.0
4469,151.5,25.0,151.5,25.0
4470,151.5,26.0,151.5,26.0
4471,152.5,27.0,152.5,27.0
4472,152.75,27.5,152.75,27.5
4473,152.75,28.0,152.75,28.0
4474,153.5,27.0,153.5,27.0
4475,153.5,26.0,153.5,26.0
4476,152.75,25.5,152.75,25.5
4477,153.75,25.5,153.75,25.5
4478,153.75,25.5,153.75,25.5
4479,154.25,25.0,154.25,25.0
4480,154.25,24.5,154.25,24.5
4481,155.25,23.5,155.25,23.5
4482,155.25,22.5,155.25,22.5
4483,155.5,23.0,155.5,23.0
4484,155.5,24.0,155.5,24.0
4485,155.5,25.0,155.5,25.0
4486,155.75,25.5,155.75,25.5
4487,155.75,25.5,155.75,25.5
4488,156.5,25.5,156.5,25.5
4489,157.5,24.5,157.5,24.5
4490,157.5,23.5,157.5,23.5
4491,158.5,23.5,158.5,23.5
4492,159.75,24.0,159.75,24.0
4493,159.75,24.0,159.75,24.0
4494,159.75,23.5,159.75,23.5
4495,159.0,23.0,159.0,23.0
4496,159.0,22.5,159.0,22.5
4497,158.25,22.0,158.25,22.0
4498,158.75,23.5,158.75,23.5
4499,158.75,24.5,158.75,24.5
4500,158.5,25.5,158.5,25.5
4501,158.5,26.5,158.5,26.5
4502,160.75,25.5,160.75,25.5
4503,160.75,25.0,160.75,25.0
4504,161.0,25.0,161.0,25.0
4505,159.75,24.5,159.75,24.5
4506,159.75,24.5,159.75,24.5
4507,159.5,24.0,159.5,24.0
4508,159.5,23.5,159.5,23.5
4509,160.25,22.5,160.25,22.5
4510,160.25,22.0,160.25,22.0
4511,160.0,21.0,160.0,21.0
4512,160.0,20.5,160.0,20.5
4513,160.0,21.0,160.0,21.0
4514,160.5,22.0,160.5,22.0
4515,160.5,23.0,160.5,23.0
4516,161.75,24.0,161.75,24.0
4517,161.75,22.5,161.75,22.5
4518,161.5,21.5,161.5,21.5
4519,160.5,21.5,160.5,21.5
4520,160.5,21.5,160.5,21.5
4521,159.75,21.5,159.75,21.5
4522,158.75,21.5,158.75,21.5
4523,158.75,21.0,158.75,21.0
4524,159.0,20.5,159.0,20.5
4525,159.25,21.0,159.25,21.0
4526,159.25,21.5,159.25,21.5
4527,159.25,23.0,159.25,23.0
4528,161.5,24.5,161.5,24.5
4529,161.5,26.0,161.5,26.0
4530,161.0,26.0,161.0,26.0
4531,161.0,26.0,161.0,26.0
4532,161.75,26.0,161.75,26.0
4533,161.75,26.0,161.75,26.0
4534,161.75,26.0,161.75,26.0
4535,162.0,26.0,162.0,26.0
4536,162.0,26.0,162.0,26.0
4537,162.0,25.0,162.0,25.0
4538,161.5,23.5,161.5,23.5
4539,161.5,23.0,161.5,23.0
4540,160.5,22.5,160.5,22.5
4541,160.75,21.5,160.75,21.5
4542,160.75,20.5,160.75,20.5
4543,160.25,19.5,160.25,19.5
4544,160.25,18.5,160.25,18.5
4545,160.75,19.0,160.75,19.0
4546,160.75,20.0,160.75,20.0
4547,162.0,21.0,162.0,21.0
4548,161.5,22.0,161.5,22.0
4549,161.5,22.0,161.5,22.0
4550,161.0,21.5,161.0,21.5
4551,161.0,20.5,161.0,20.5
4552,160.75,20.0,160.75,20.0
4553,160.0,20.0,160.0,20.0
4554,160.0,20.5,160.0,20.5
4555,159.25,20.0,159.25,20.0
4556,159.25,20.0,159.25,20.0
4557,158.75,19.5,158.75,19.5
4558,159.5,20.0,159.5,20.0
4559,159.5,21.0,159.5,21.0
4560,159.75,22.0,159.75,22.0
4561,159.75,23.0,159.75,23.0
4562,160.0,22.5,160.0,22.5
4563,160.0,21.5,160.0,21.5
4564,159.25,20.5,159.25,20.5
4565,159.25,20.5,159.25,20.5
4566,158.5,21.0,158.5,21.0
4567,158.5,21.0,158.5,21.0
4568,159.25,20.5,159.25,20.5
4569,159.25,20.0,159.25,20.0
4570,158.75,19.0,158.75,19.0
4571,158.75,19.5,158.75,19.5
4572,157.75,20.5,157.75,20.5
4573,157.25,21.0,157.25,21.0
4574,157.25,22.0,157.25,22.0
4575,157.25,23.0,157.25,23.0
4576,159.0,23.0,159.0,23.0
4577,159.0,22.5,159.0,22.5
4578,159.0,22.0,159.0,22.0
4579,157.75,21.5,157.75,21.5
4580,157.75,21.5,157.75,21.5
4581,157.5,21.5,157.5,21.5
4582,157.5,21.5,157.5,21.5
4583,157.5,20.5,157.5,20.5
4584,157.5,20.0,157.5,20.0
4585,154.75,19.5,154.75,19.5
4586,154.75,20.5,154.75,20.5
4587,155.25,21.5,155.25,21.5
4588,155.25,22.5,155.25,22.5
4589,156.0,24.0,156.0,24.0
4590,156.5,24.5,156.5,24.5
4591,156.5,24.0,156.5,24.0
4592,157.25,23.5,157.25,23.5
4593,157.5,23.0,157.5,23.0
4594,157.5,22.0,157.5,22.0
4595,157.5,22.0,157.5,22.0
4596,159.0,22.0,159.0,22.0
4597,158.0,21.5,158.0,21.5
4598,158.0,20.5,158.0,20.5
4599,157.75,20.0,157.75,20.0
4600,157.75,19.0,157.75,19.0
4601,157.5,19.5,157.5,19.5
4602,159.25,20.5,159.25,20.5
4603,159.25,21.5,159.25,21.5
4604,159.25,22.0,159.25,22.0
4605,159.25,20.5,159.25,20.5
4606,159.25,19.5,159.25,19.5
4607,159.25,19.5,159.25,19.5
4608,159.75,19.5,159.75,19.5
4609,159.5,19.5,159.5,19.5
4610,159.5,20.0,159.5,20.0
4611,160.25,19.5,160.25,19.5
4612,161.25,19.5,161.25,19.5
4613,161.25,21.0,161.25,21.0
4614,162.0,21.5,162.0,21.5
4615,162.0,22.0,162.0,22.0
4616,162.0,21.5,162.0,21.5
4617,162.0,21.0,162.0,21.0
4618,161.75,20.0,161.75,20.0
4619,161.75,20.0,161.75,20.0
4620,162.5,22.5,162.5,22.5
4621,162.25,25.0,162.25,25.0
4622,162.25,26.0,162.25,26.0
4623,161.25,25.5,161.25,25.5
4624,161.0,25.5,161.0,25.5
4625,161.0,25.0,161.0,25.0
4626,160.5,24.5,160.5,24.5
4627,160.5,24.5,160.5,24.5
4628,160.0,25.0,160.0,25.0
4629,160.0,24.5,160.0,24.5
4630,159.75,24.5,159.75,24.5
4631,159.75,23.5,159.75,23.5
4632,159.25,22.5,159.25,22.5
4633,158.75,22.5,158.75,22.5
4634,158.75,24.5,158.75,24.5
4635,158.75,26.0,158.75,26.0
4636,158.75,25.5,158.75,25.5
4637,159.0,24.0,159.0,24.0
4638,158.75,23.5,158.75,23.5
4639,158.75,23.0,158.75,23.0
4640,158.75,23.0,158.75,23.0
4641,158.75,23.0,158.75,23.0
4642,161.0,24.5,161.0,24.5
4643,161.0,27.5,161.0,27.5
4644,161.0,28.0,161.0,28.0
4645,161.0,30.0,161.0,30.0
4646,162.75,31.0,162.75,31.0
4647,162.75,30.0,162.75,30.0
4648,162.25,32.0,162.25,32.0
4649,162.25,32.5,162.25,32.5
4650,162.25,33.0,162.25,33.0
4651,163.0,35.0,163.0,35.0
4652,163.25,35.0,163.25,35.0
4653,163.25,35.0,163.25,35.0
4654,163.25,34.5,163.25,34.5
4655,163.25,33.5,163.25,33.5
4656,166.5,34.0,166.5,34.0
4657,166.5,33.0,166.5,33.0
4658,164.5,37.0,164.5,37.0
4659,164.5,38.0,164.5,38.0
4660,0.0,33.5,165.05,33.5
4661,0.0,31.5,165.05,31.5
4662,0.0,33.0,165.05,33.0
4663,0.0,32.5,166.7,32.5
4664,0.0,31.5,167.7,31.5
4665,0.0,25.0,168.8,25.0
4666,0.0,21.0,170.3,21.0
4667,0.0,25.5,171.6,25.5
4668,0.0,30.0,171.6,30.0
4669,0.0,23.0,171.6,23.0
4670,171.5,16.0,171.5,16.0
4671,171.5,17.0,171.5,17.0
4672,172.0,18.5,172.0,18.5
4673,172.0,16.5,172.0,16.5
4674,171.0,15.5,171.0,15.5
4675,171.5,15.0,171.5,15.0
4676,171.5,13.5,171.5,13.5
4677,171.0,12.0,171.0,12.0
4678,171.0,11.0,171.0,11.0
4679,171.0,11.0,171.0,11.0
4680,167.75,12.5,167.75,12.5
4681,167.75,14.5,167.75,14.5
4682,166.25,15.5,166.25,15.5
4683,166.25,16.5,166.25,16.5
4684,164.0,18.0,164.0,18.0
4685,164.0,18.5,164.0,18.5
4686,163.5,18.0,163.5,18.0
4687,163.5,18.5,163.5,18.5
4688,163.75,18.5,163.75,18.5
4689,163.75,18.5,163.75,18.5
4690,163.0,18.5,163.0,18.5
4691,162.0,17.5,162.0,17.5
4692,162.0,16.5,162.0,16.5
4693,160.75,15.0,160.75,15.0
4694,160.75,14.0,160.75,14.0
4695,160.75,12.5,160.75,12.5
4696,160.75,11.5,160.75,11.5
