seconds,FHR,UC,FHR_KNN,UC_KNN
6155,149.25,26.0,149.25,26.0
6156,149.5,27.0,149.5,27.0
6157,149.5,26.5,149.5,26.5
6158,149.0,27.0,149.0,27.0
6159,150.25,29.5,150.25,29.5
6160,150.25,28.0,150.25,28.0
6161,151.25,28.0,151.25,28.0
6162,151.25,29.5,151.25,29.5
6163,149.5,28.5,149.5,28.5
6164,149.5,30.0,149.5,30.0
6165,150.0,32.5,150.0,32.5
6166,150.5,30.0,150.5,30.0
6167,150.5,30.5,150.5,30.5
6168,150.0,30.0,150.0,30.0
6169,150.0,29.5,150.0,29.5
6170,150.0,31.0,150.0,31.0
6171,150.0,32.5,150.0,32.5
6172,150.0,33.0,150.0,33.0
6173,151.75,31.5,151.75,31.5
6174,151.75,31.0,151.75,31.0
6175,149.5,30.0,149.5,30.0
6176,149.25,29.0,149.25,29.0
6177,149.25,28.5,149.25,28.5
6178,148.25,28.5,148.25,28.5
6179,148.25,29.0,148.25,29.0
6180,148.5,29.5,148.5,29.5
6181,147.0,29.5,147.0,29.5
6182,147.0,29.0,147.0,29.0
6183,147.75,28.0,147.75,28.0
6184,147.75,27.5,147.75,27.5
6185,148.25,27.0,148.25,27.0
6186,148.75,27.0,148.75,27.0
6187,148.75,27.5,148.75,27.5
6188,148.25,28.5,148.25,28.5
6189,148.25,29.0,148.25,29.0
6190,148.75,30.0,148.75,30.0
6191,149.75,30.0,149.75,30.0
6192,149.75,30.0,149.75,30.0
6193,149.0,29.5,149.0,29.5
6194,149.25,28.5,149.25,28.5
6195,149.25,28.0,149.25,28.0
6196,149.75,28.0,149.75,28.0
6197,149.75,27.5,149.75,27.5
6198,149.5,28.5,149.5,28.5
6199,149.0,29.5,149.0,29.5
6200,149.0,30.0,149.0,30.0
6201,149.25,29.5,149.25,29.5
6202,149.25,28.0,149.25,28.0
6203,150.0,27.0,150.0,27.0
6204,150.25,26.5,150.25,26.5
6205,150.25,26.5,150.25,26.5
6206,149.75,27.5,149.75,27.5
6207,150.0,28.0,150.0,28.0
6208,150.0,28.5,150.0,28.5
6209,150.0,28.0,150.0,28.0
6210,150.0,28.0,150.0,28.0
6211,150.0,27.0,150.0,27.0
6212,150.25,26.0,150.25,26.0
6213,150.25,26.0,150.25,26.0
6214,151.0,25.5,151.0,25.5
6215,154.0,27.0,154.0,27.0
6216,154.0,28.0,154.0,28.0
6217,153.5,28.5,153.5,28.5
6218,153.5,28.5,153.5,28.5
6219,153.0,27.5,153.0,27.5
6220,153.0,26.5,153.0,26.5
6221,153.0,26.5,153.0,26.5
6222,151.5,26.0,151.5,26.0
6223,151.5,26.5,151.5,26.5
6224,155.0,26.5,155.0,26.5
6225,151.25,27.0,151.25,27.0
6226,151.25,28.0,151.25,28.0
6227,151.0,28.5,151.0,28.5
6228,151.0,29.0,151.0,29.0
6229,149.75,29.0,149.75,29.0
6230,149.75,30.0,149.75,30.0
6231,151.5,31.0,151.5,31.0
6232,151.5,31.0,151.5,31.0
6233,151.5,32.5,151.5,32.5
6234,151.0,32.0,151.0,32.0
6235,151.0,31.0,151.0,31.0
6236,151.5,31.0,151.5,31.0
6237,151.5,31.5,151.5,31.5
6238,152.25,31.5,152.25,31.5
6239,152.25,31.0,152.25,31.0
6240,152.0,31.0,152.0,31.0
6241,151.5,30.0,151.5,30.0
6242,151.5,28.5,151.5,28.5
6243,151.75,26.5,151.75,26.5
6244,152.75,26.0,152.75,26.0
6245,152.75,25.0,152.75,25.0
6246,154.25,26.0,154.25,26.0
6247,154.25,26.0,154.25,26.0
6248,153.0,26.0,153.0,26.0
6249,152.0,25.5,152.0,25.5
6250,152.0,24.5,152.0,24.5
6251,152.5,24.0,152.5,24.0
6252,152.5,24.0,152.5,24.0
6253,151.25,25.5,151.25,25.5
6254,152.0,26.0,152.0,26.0
6255,152.0,28.0,152.0,28.0
6256,150.0,26.5,150.0,26.5
6257,150.0,26.0,150.0,26.0
6258,152.0,25.5,152.0,25.5
6259,152.25,25.0,152.25,25.0
6260,152.25,26.0,152.25,26.0
6261,151.5,26.0,151.5,26.0
6262,152.75,26.5,152.75,26.5
6263,152.75,26.0,152.75,26.0
6264,153.0,25.5,153.0,25.5
6265,150.5,25.0,150.5,25.0
6266,150.5,24.5,150.5,24.5
6267,150.25,25.0,150.25,25.0
6268,150.5,26.0,150.5,26.0
6269,150.5,26.0,150.5,26.0
6270,149.75,26.5,149.75,26.5
6271,149.75,28.5,149.75,28.5
6272,150.0,28.0,150.0,28.0
6273,150.0,26.0,150.0,26.0
6274,149.75,25.5,149.75,25.5
6275,150.5,27.0,150.5,27.0
6276,150.5,26.0,150.5,26.0
6277,151.25,25.5,151.25,25.5
6278,153.0,25.5,153.0,25.5
6279,153.0,25.0,153.0,25.0
6280,152.5,25.5,152.5,25.5
6281,153.5,26.0,153.5,26.0
6282,153.5,26.5,153.5,26.5
6283,152.25,26.5,152.25,26.5
6284,152.25,25.5,152.25,25.5
6285,153.0,24.5,153.0,24.5
6286,152.75,25.0,152.75,25.0
6287,152.75,24.5,152.75,24.5
6288,152.75,24.5,152.75,24.5
6289,151.75,24.0,151.75,24.0
6290,151.75,24.0,151.75,24.0
6291,151.0,24.0,151.0,24.0
6292,151.0,24.0,151.0,24.0
6293,152.75,24.5,152.75,24.5
6294,152.0,26.0,152.0,26.0
6295,152.0,26.0,152.0,26.0
6296,153.0,27.0,153.0,27.0
6297,151.75,27.0,151.75,27.0
6298,151.75,28.5,151.75,28.5
6299,152.75,27.5,152.75,27.5
6300,152.75,28.0,152.75,28.0
6301,152.75,28.0,152.75,28.0
6302,152.75,28.0,152.75,28.0
6303,152.75,28.5,152.75,28.5
6304,152.75,29.0,152.75,29.0
6305,152.75,30.0,152.75,30.0
6306,153.0,30.0,153.0,30.0
6307,154.75,30.5,154.75,30.5
6308,154.75,30.0,154.75,30.0
6309,154.75,29.0,154.75,29.0
6310,153.25,29.0,153.25,29.0
6311,155.75,28.5,155.75,28.5
6312,155.75,28.0,155.75,28.0
6313,154.0,28.0,154.0,28.0
6314,153.75,28.0,153.75,28.0
6315,153.75,28.0,153.75,28.0
6316,154.0,28.0,154.0,28.0
6317,154.5,28.5,154.5,28.5
6318,154.5,29.0,154.5,29.0
6319,154.25,28.0,154.25,28.0
6320,154.25,27.0,154.25,27.0
6321,153.75,26.5,153.75,26.5
6322,153.5,26.0,153.5,26.0
6323,153.5,26.0,153.5,26.0
6324,153.5,26.0,153.5,26.0
6325,153.0,26.5,153.0,26.5
6326,153.0,27.0,153.0,27.0
6327,153.0,28.5,153.0,28.5
6328,153.0,27.5,153.0,27.5
6329,152.75,26.0,152.75,26.0
6330,153.5,25.5,153.5,25.5
6331,153.5,25.0,153.5,25.0
6332,153.25,25.0,153.25,25.0
6333,154.25,24.5,154.25,24.5
6334,154.25,25.0,154.25,25.0
6335,155.0,23.5,155.0,23.5
6336,155.0,23.0,155.0,23.0
6337,155.0,22.5,155.0,22.5
6338,154.25,23.5,154.25,23.5
6339,155.0,23.0,155.0,23.0
6340,155.0,22.0,155.0,22.0
6341,154.5,21.5,154.5,21.5
6342,154.25,19.5,154.25,19.5
6343,154.25,20.0,154.25,20.0
6344,156.5,19.5,156.5,19.5
6345,156.5,19.5,156.5,19.5
6346,156.5,19.0,156.5,19.0
6347,154.75,18.0,154.75,18.0
6348,154.75,17.0,154.75,17.0
6349,155.0,16.5,155.0,16.5
6350,155.25,16.0,155.25,16.0
6351,155.25,15.5,155.25,15.5
6352,155.0,15.5,155.0,15.5
6353,154.75,15.5,154.75,15.5
6354,154.75,15.5,154.75,15.5
6355,154.75,15.5,154.75,15.5
6356,154.25,14.5,154.25,14.5
6357,154.25,14.5,154.25,14.5
6358,154.25,14.5,154.25,14.5
6359,154.25,15.0,154.25,15.0
6360,154.25,15.5,154.25,15.5
6361,153.75,15.0,153.75,15.0
6362,153.75,15.5,153.75,15.5
6363,153.75,16.0,153.75,16.0
6364,154.5,16.0,154.5,16.0
6365,154.5,17.5,154.5,17.5
6366,155.0,18.5,155.0,18.5
6367,154.0,18.5,154.0,18.5
6368,154.0,19.5,154.0,19.5
6369,154.75,20.0,154.75,20.0
6370,153.75,21.0,153.75,21.0
6371,153.75,21.5,153.75,21.5
6372,152.25,24.0,152.25,24.0
6373,152.25,23.0,152.25,23.0
6374,152.0,22.5,152.0,22.5
6375,152.5,23.5,152.5,23.5
6376,152.5,24.5,152.5,24.5
6377,152.5,25.0,152.5,25.0
6378,151.75,24.0,151.75,24.0
6379,151.75,24.0,151.75,24.0
6380,152.0,25.0,152.0,25.0
6381,150.75,24.5,150.75,24.5
6382,150.75,23.5,150.75,23.5
6383,148.75,23.5,148.75,23.5
6384,148.75,23.5,148.75,23.5
6385,149.5,23.0,149.5,23.0
6386,149.5,23.0,149.5,23.0
6387,148.5,23.0,148.5,23.0
6388,148.5,22.5,148.5,22.5
6389,152.5,22.0,152.5,22.0
6390,152.5,23.0,152.5,23.0
6391,150.5,22.5,150.5,22.5
6392,150.5,22.0,150.5,22.0
6393,149.75,22.0,149.75,22.0
6394,149.75,22.0,149.75,22.0
6395,149.5,22.5,149.5,22.5
6396,151.0,23.5,151.0,23.5
6397,151.0,24.5,151.0,24.5
6398,151.0,24.5,151.0,24.5
6399,151.0,23.0,151.0,23.0
6400,151.0,24.5,151.0,24.5
6401,149.75,22.5,149.75,22.5
6402,150.0,24.5,150.0,24.5
6403,150.0,28.0,150.0,28.0
6404,150.0,29.0,150.0,29.0
6405,150.0,26.0,150.0,26.0
6406,150.5,24.5,150.5,24.5
6407,151.5,24.0,151.5,24.0
6408,151.5,26.0,151.5,26.0
6409,150.0,26.5,150.0,26.5
6410,150.25,25.5,150.25,25.5
6411,150.25,25.5,150.25,25.5
6412,149.5,24.5,149.5,24.5
6413,149.5,24.0,149.5,24.0
6414,150.0,23.0,150.0,23.0
6415,151.25,21.5,151.25,21.5
6416,151.25,21.5,151.25,21.5
6417,150.25,23.5,150.25,23.5
6418,150.5,25.0,150.5,25.0
6419,150.5,26.0,150.5,26.0
6420,150.0,27.0,150.0,27.0
6421,150.0,27.0,150.0,27.0
6422,151.5,26.0,151.5,26.0
6423,152.25,25.5,152.25,25.5
6424,152.25,25.0,152.25,25.0
6425,152.75,25.0,152.75,25.0
6426,153.0,24.5,153.0,24.5
6427,153.0,24.0,153.0,24.0
6428,153.25,23.5,153.25,23.5
6429,153.5,23.5,153.5,23.5
6430,153.5,25.5,153.5,25.5
6431,151.25,27.5,151.25,27.5
6432,151.25,28.0,151.25,28.0
6433,150.0,27.5,150.0,27.5
6434,150.5,27.0,150.5,27.0
6435,150.5,27.0,150.5,27.0
6436,151.25,27.0,151.25,27.0
6437,152.0,27.5,152.0,27.5
6438,152.0,28.0,152.0,28.0
6439,151.75,28.0,151.75,28.0
6440,151.0,27.5,151.0,27.5
6441,151.0,27.0,151.0,27.0
6442,151.25,28.5,151.25,28.5
6443,151.25,30.5,151.25,30.5
6444,151.5,31.5,151.5,31.5
6445,151.5,32.0,151.5,32.0
6446,151.5,31.0,151.5,31.0
6447,152.0,31.5,152.0,31.5
6448,152.5,30.0,152.5,30.0
6449,152.5,30.0,152.5,30.0
6450,153.25,30.5,153.25,30.5
6451,151.75,31.5,151.75,31.5
6452,151.75,33.5,151.75,33.5
6453,151.25,35.0,151.25,35.0
6454,151.25,35.5,151.25,35.5
6455,152.75,37.0,152.75,37.0
6456,153.0,36.0,153.0,36.0
6457,153.0,35.0,153.0,35.0
6458,153.5,34.0,153.5,34.0
6459,152.25,35.0,152.25,35.0
6460,152.25,35.0,152.25,35.0
6461,151.25,35.0,151.25,35.0
6462,151.25,35.0,151.25,35.0
6463,151.25,36.5,151.25,36.5
6464,151.75,38.0,151.75,38.0
6465,151.75,39.0,151.75,39.0
6466,151.5,39.5,151.5,39.5
6467,151.5,40.0,151.5,40.0
6468,151.5,38.5,151.5,38.5
6469,151.0,38.5,151.0,38.5
6470,150.75,38.0,150.75,38.0
6471,150.75,38.0,150.75,38.0
6472,151.0,37.5,151.0,37.5
6473,151.0,37.5,151.0,37.5
6474,151.25,39.5,151.25,39.5
6475,151.0,41.0,151.0,41.0
6476,151.0,41.5,151.0,41.5
6477,151.5,42.0,151.5,42.0
6478,152.25,42.0,152.25,42.0
6479,152.25,40.5,152.25,40.5
6480,151.75,40.0,151.75,40.0
6481,152.0,41.5,152.0,41.5
6482,152.0,41.5,152.0,41.5
6483,151.75,41.5,151.75,41.5
6484,151.75,42.5,151.75,42.5
6485,151.5,44.5,151.5,44.5
6486,151.5,45.5,151.5,45.5
6487,151.5,46.0,151.5,46.0
6488,150.5,46.5,150.5,46.5
6489,150.0,46.5,150.0,46.5
6490,150.0,47.0,150.0,47.0
6491,150.25,46.5,150.25,46.5
6492,150.25,46.5,150.25,46.5
6493,150.75,46.5,150.75,46.5
6494,150.5,46.5,150.5,46.5
6495,150.5,46.5,150.5,46.5
6496,151.0,46.5,151.0,46.5
6497,151.5,46.0,151.5,46.0
6498,151.5,46.5,151.5,46.5
6499,151.25,46.5,151.25,46.5
6500,151.25,46.0,151.25,46.0
6501,150.75,45.0,150.75,45.0
6502,151.0,45.0,151.0,45.0
6503,151.0,47.0,151.0,47.0
6504,150.75,48.0,150.75,48.0
6505,150.75,49.0,150.75,49.0
6506,150.75,49.5,150.75,49.5
6507,151.25,49.5,151.25,49.5
6508,151.25,49.0,151.25,49.0
6509,152.25,48.5,152.25,48.5
6510,151.75,48.5,151.75,48.5
6511,151.75,48.0,151.75,48.0
6512,151.5,48.5,151.5,48.5
6513,151.0,48.5,151.0,48.5
6514,151.0,50.0,151.0,50.0
6515,151.0,51.0,151.0,51.0
6516,151.25,51.0,151.25,51.0
6517,151.25,51.5,151.25,51.5
6518,151.0,51.5,151.0,51.5
6519,151.0,50.5,151.0,50.5
6520,151.5,50.0,151.5,50.0
6521,151.25,50.0,151.25,50.0
6522,151.25,50.0,151.25,50.0
6523,151.5,49.5,151.5,49.5
6524,151.25,49.5,151.25,49.5
6525,151.25,49.5,151.25,49.5
6526,151.5,51.0,151.5,51.0
6527,152.25,52.0,152.25,52.0
6528,152.25,53.0,152.25,53.0
6529,152.75,53.5,152.75,53.5
6530,152.75,53.0,152.75,53.0
6531,153.5,52.0,153.5,52.0
6532,153.5,51.5,153.5,51.5
6533,153.5,51.5,153.5,51.5
6534,154.0,51.5,154.0,51.5
6535,154.0,51.5,154.0,51.5
6536,154.0,51.0,154.0,51.0
6537,154.25,51.5,154.25,51.5
6538,154.5,50.5,154.5,50.5
6539,154.5,50.5,154.5,50.5
6540,154.5,52.0,154.5,52.0
6541,154.5,52.5,154.5,52.5
6542,154.5,53.0,154.5,53.0
6543,154.5,53.5,154.5,53.5
6544,154.5,53.5,154.5,53.5
6545,154.0,53.0,154.0,53.0
6546,154.5,52.0,154.5,52.0
6547,154.5,52.0,154.5,52.0
6548,153.75,52.0,153.75,52.0
6549,152.5,52.0,152.5,52.0
6550,152.5,52.0,152.5,52.0
6551,150.5,52.5,150.5,52.5
6552,150.5,53.5,150.5,53.5
6553,149.75,54.0,149.75,54.0
6554,149.25,54.0,149.25,54.0
6555,149.25,54.5,149.25,54.5
6556,149.25,54.0,149.25,54.0
6557,150.0,53.0,150.0,53.0
6558,150.0,52.5,150.0,52.5
6559,149.75,52.0,149.75,52.0
6560,149.75,52.0,149.75,52.0
6561,150.0,52.0,150.0,52.0
6562,150.25,51.5,150.25,51.5
6563,150.25,51.0,150.25,51.0
6564,150.0,51.0,150.0,51.0
6565,150.0,52.0,150.0,52.0
6566,149.5,52.5,149.5,52.5
6567,149.25,53.0,149.25,53.0
6568,149.25,53.0,149.25,53.0
6569,149.75,52.5,149.75,52.5
6570,150.0,51.5,150.0,51.5
6571,150.0,50.5,150.0,50.5
6572,150.0,50.0,150.0,50.0
6573,151.0,50.0,151.0,50.0
6574,151.0,49.5,151.0,49.5
6575,151.0,49.0,151.0,49.0
6576,151.0,49.0,151.0,49.0
6577,151.25,48.0,151.25,48.0
6578,151.0,49.0,151.0,49.0
6579,151.0,49.5,151.0,49.5
6580,151.5,50.0,151.5,50.0
6581,151.75,50.0,151.75,50.0
6582,151.75,50.0,151.75,50.0
6583,152.0,49.5,152.0,49.5
6584,152.0,49.0,152.0,49.0
6585,152.25,49.0,152.25,49.0
6586,152.25,49.0,152.25,49.0
6587,152.25,49.0,152.25,49.0
6588,152.75,48.5,152.75,48.5
6589,152.75,48.0,152.75,48.0
6590,152.75,47.5,152.75,47.5
6591,152.25,47.0,152.25,47.0
6592,151.75,46.0,151.75,46.0
6593,151.75,46.0,151.75,46.0
6594,151.75,45.0,151.75,45.0
6595,151.75,45.5,151.75,45.5
6596,151.25,46.5,151.25,46.5
6597,150.75,46.5,150.75,46.5
6598,150.75,47.0,150.75,47.0
6599,150.75,46.0,150.75,46.0
6600,150.5,45.0,150.5,45.0
6601,150.5,44.0,150.5,44.0
6602,150.75,44.0,150.75,44.0
6603,150.75,43.5,150.75,43.5
6604,150.75,43.5,150.75,43.5
6605,150.75,44.0,150.75,44.0
6606,150.75,44.5,150.75,44.5
6607,150.5,44.5,150.5,44.5
6608,150.25,43.5,150.25,43.5
6609,150.25,42.5,150.25,42.5
6610,150.75,42.5,150.75,42.5
6611,150.75,42.0,150.75,42.0
6612,151.25,44.0,151.25,44.0
6613,151.25,44.0,151.25,44.0
6614,151.25,43.0,151.25,43.0
6615,151.75,43.0,151.75,43.0
6616,151.0,43.0,151.0,43.0
6617,151.0,42.0,151.0,42.0
6618,150.75,41.5,150.75,41.5
6619,152.0,43.0,152.0,43.0
6620,152.0,44.0,152.0,44.0
6621,152.75,45.0,152.75,45.0
6622,152.75,45.0,152.75,45.0
6623,152.75,43.0,152.75,43.0
6624,152.5,42.0,152.5,42.0
6625,152.5,41.5,152.5,41.5
6626,152.75,41.5,152.75,41.5
6627,153.0,41.0,153.0,41.0
6628,153.0,40.5,153.0,40.5
6629,152.75,39.5,152.75,39.5
6630,152.5,39.5,152.5,39.5
6631,152.5,41.0,152.5,41.0
6632,152.75,42.0,152.75,42.0
6633,152.75,41.5,152.75,41.5
6634,152.5,38.0,152.5,38.0
6635,152.75,37.5,152.75,37.5
6636,152.75,37.5,152.75,37.5
6637,152.25,37.0,152.25,37.0
6638,152.0,38.5,152.0,38.5
6639,152.0,40.5,152.0,40.5
6640,152.0,41.5,152.0,41.5
6641,152.0,42.5,152.0,42.5
6642,152.0,40.5,152.0,40.5
6643,151.25,38.0,151.25,38.0
6644,151.25,37.5,151.25,37.5
6645,151.0,37.5,151.0,37.5
6646,151.25,37.5,151.25,37.5
6647,151.25,40.0,151.25,40.0
6648,151.5,42.0,151.5,42.0
6649,151.5,43.0,151.5,43.0
6650,151.5,42.5,151.5,42.5
6651,151.5,41.5,151.5,41.5
6652,151.5,40.0,151.5,40.0
6653,151.0,40.0,151.0,40.0
6654,151.25,40.0,151.25,40.0
6655,151.25,40.5,151.25,40.5
6656,150.75,40.5,150.75,40.5
6657,150.25,40.5,150.25,40.5
6658,150.25,42.0,150.25,42.0
6659,150.0,43.5,150.0,43.5
6660,150.0,44.0,150.0,44.0
6661,150.75,45.0,150.75,45.0
6662,150.5,45.5,150.5,45.5
6663,150.5,45.0,150.5,45.0
6664,150.75,45.0,150.75,45.0
6665,151.25,46.0,151.25,46.0
6666,151.25,45.5,151.25,45.5
6667,151.5,46.0,151.5,46.0
6668,151.5,46.5,151.5,46.5
6669,152.0,47.0,152.0,47.0
6670,152.0,47.0,152.0,47.0
6671,152.0,47.0,152.0,47.0
6672,151.75,47.0,151.75,47.0
6673,152.0,46.5,152.0,46.5
6674,152.0,47.0,152.0,47.0
6675,152.5,48.5,152.5,48.5
6676,152.25,49.5,152.25,49.5
6677,152.25,49.0,152.25,49.0
6678,151.75,48.5,151.75,48.5
6679,151.75,47.5,151.75,47.5
6680,151.75,47.0,151.75,47.0
6681,152.25,47.0,152.25,47.0
6682,152.25,47.0,152.25,47.0
6683,153.0,46.5,153.0,46.5
6684,152.25,46.5,152.25,46.5
6685,152.25,47.0,152.25,47.0
6686,153.0,48.5,153.0,48.5
6687,152.75,49.0,152.75,49.0
6688,152.75,48.5,152.75,48.5
6689,152.75,47.5,152.75,47.5
6690,152.75,47.0,152.75,47.0
6691,152.0,47.0,152.0,47.0
6692,152.0,47.5,152.0,47.5
6693,152.0,47.0,152.0,47.0
6694,151.75,47.0,151.75,47.0
6695,150.75,47.0,150.75,47.0
6696,150.75,46.5,150.75,46.5
6697,150.5,46.0,150.5,46.0
6698,150.5,45.0,150.5,45.0
6699,150.5,45.0,150.5,45.0
6700,150.75,46.5,150.75,46.5
6701,150.75,47.0,150.75,47.0
6702,150.0,47.5,150.0,47.5
6703,149.75,48.0,149.75,48.0
6704,149.75,47.5,149.75,47.5
6705,149.75,46.5,149.75,46.5
6706,149.75,46.0,149.75,46.0
6707,149.75,45.5,149.75,45.5
6708,149.5,45.0,149.5,45.0
6709,149.5,45.0,149.5,45.0
6710,150.5,44.5,150.5,44.5
6711,150.5,42.5,150.5,42.5
6712,150.5,44.5,150.5,44.5
6713,150.5,45.0,150.5,45.0
6714,150.5,45.5,150.5,45.5
6715,151.25,44.5,151.25,44.5
6716,151.5,43.0,151.5,43.0
6717,151.5,42.5,151.5,42.5
6718,151.75,42.0,151.75,42.0
6719,152.25,42.0,152.25,42.0
6720,152.25,42.0,152.25,42.0
6721,153.0,42.0,153.0,42.0
6722,153.5,42.0,153.5,42.0
6723,153.5,41.0,153.5,41.0
6724,154.0,40.0,154.0,40.0
6725,154.25,40.5,154.25,40.5
6726,154.25,42.0,154.25,42.0
6727,153.5,43.0,153.5,43.0
6728,153.5,43.5,153.5,43.5
6729,151.75,44.5,151.75,44.5
6730,151.5,43.5,151.5,43.5
6731,151.5,42.5,151.5,42.5
6732,151.0,42.0,151.0,42.0
6733,150.75,42.0,150.75,42.0
6734,150.75,41.5,150.75,41.5
6735,149.75,41.5,149.75,41.5
6736,149.75,42.0,149.75,42.0
6737,149.0,42.5,149.0,42.5
6738,147.25,42.0,147.25,42.0
6739,147.25,40.0,147.25,40.0
6740,147.0,39.5,147.0,39.5
6741,147.0,38.5,147.0,38.5
6742,146.25,38.0,146.25,38.0
6743,146.75,38.0,146.75,38.0
6744,146.75,37.5,146.75,37.5
6745,146.75,37.5,146.75,37.5
6746,146.75,36.5,146.75,36.5
6747,147.0,37.5,147.0,37.5
6748,147.25,38.5,147.25,38.5
6749,147.25,38.5,147.25,38.5
6750,147.5,39.5,147.5,39.5
6751,147.75,38.5,147.75,38.5
6752,147.75,37.0,147.75,37.0
6753,148.75,37.0,148.75,37.0
6754,148.75,37.0,148.75,37.0
6755,148.0,37.0,148.0,37.0
6756,146.5,36.5,146.5,36.5
6757,146.5,36.5,146.5,36.5
6758,147.0,35.5,147.0,35.5
6759,147.0,36.0,147.0,36.0
6760,143.5,37.5,143.5,37.5
6761,143.5,37.0,143.5,37.0
6762,148.25,37.5,148.25,37.5
6763,147.0,35.0,147.0,35.0
6764,147.0,35.5,147.0,35.5
6765,146.0,34.5,146.0,34.5
6766,147.25,37.0,147.25,37.0
6767,147.25,36.0,147.25,36.0
6768,147.0,36.0,147.0,36.0
6769,147.25,35.5,147.25,35.5
6770,147.25,37.0,147.25,37.0
6771,148.5,37.5,148.5,37.5
6772,148.5,38.5,148.5,38.5
6773,148.75,39.5,148.75,39.5
6774,149.5,40.0,149.5,40.0
6775,149.5,38.0,149.5,38.0
6776,149.0,38.0,149.0,38.0
6777,149.0,37.5,149.0,37.5
6778,149.0,38.5,149.0,38.5
6779,149.5,36.0,149.5,36.0
6780,149.5,37.5,149.5,37.5
6781,150.75,38.0,150.75,38.0
6782,150.0,40.5,150.0,40.5
6783,150.0,43.5,150.0,43.5
6784,149.75,43.5,149.75,43.5
6785,151.25,42.5,151.25,42.5
6786,151.25,43.5,151.25,43.5
6787,152.5,44.0,152.5,44.0
6788,152.0,44.5,152.0,44.5
6789,152.0,45.0,152.0,45.0
6790,152.0,45.0,152.0,45.0
6791,152.0,43.5,152.0,43.5
6792,150.5,43.5,150.5,43.5
6793,150.25,44.5,150.25,44.5
6794,150.25,46.5,150.25,46.5
6795,151.5,47.0,151.5,47.0
6796,153.25,42.0,153.25,42.0
6797,153.25,37.0,153.25,37.0
6798,151.0,33.5,151.0,33.5
6799,151.0,40.0,151.0,40.0
6800,154.25,35.5,154.25,35.5
6801,152.75,35.0,152.75,35.0
6802,152.75,34.0,152.75,34.0
6803,153.5,32.5,153.5,32.5
6804,154.25,35.0,154.25,35.0
6805,154.25,33.0,154.25,33.0
6806,155.0,26.5,155.0,26.5
6807,155.0,28.5,155.0,28.5
6808,155.25,29.5,155.25,29.5
6809,155.25,29.0,155.25,29.0
6810,158.5,32.5,158.5,32.5
6811,158.5,35.5,158.5,35.5
6812,158.25,32.5,158.25,32.5
6813,159.0,29.5,159.0,29.5
6814,159.0,28.0,159.0,28.0
6815,159.25,35.0,159.25,35.0
6816,157.75,33.0,157.75,33.0
6817,157.75,29.0,157.75,29.0
6818,157.75,28.5,157.75,28.5
6819,157.75,27.5,157.75,27.5
6820,157.75,25.0,157.75,25.0
6821,157.75,23.5,157.75,23.5
6822,157.75,22.0,157.75,22.0
6823,158.0,20.0,158.0,20.0
6824,158.0,19.0,158.0,19.0
6825,157.0,17.5,157.0,17.5
6826,153.75,17.5,153.75,17.5
6827,153.75,16.5,153.75,16.5
6828,147.25,15.5,147.25,15.5
6829,147.25,14.0,147.25,14.0
6830,145.5,12.5,145.5,12.5
6831,145.5,12.0,145.5,12.0
6832,146.75,12.0,146.75,12.0
6833,146.5,11.0,146.5,11.0
6834,146.5,12.0,146.5,12.0
6835,146.5,12.5,146.5,12.5
6836,146.5,13.0,146.5,13.0
6837,146.5,14.0,146.5,14.0
6838,146.5,13.5,146.5,13.5
6839,146.5,12.5,146.5,12.5
6840,146.5,12.0,146.5,12.0
6841,146.25,11.0,146.25,11.0
6842,146.25,11.0,146.25,11.0
6843,146.25,11.0,146.25,11.0
6844,146.25,11.5,146.25,11.5
6845,146.25,12.0,146.25,12.0
6846,146.25,12.0,146.25,12.0
6847,146.25,10.5,146.25,10.5
6848,146.25,10.5,146.25,10.5
6849,0.0,10.0,146.25,10.0
6850,0.0,9.5,148.65,9.5
6851,0.0,10.0,151.05,10.0
6852,0.0,10.0,153.45,10.0
6853,0.0,12.0,155.85,12.0
6854,0.0,12.5,158.25,12.5
6855,158.25,12.0,158.25,12.0
6856,158.25,11.5,158.25,11.5
6857,158.25,11.5,158.25,11.5
6858,158.25,11.5,158.25,11.5
6859,158.25,12.0,158.25,12.0
6860,158.25,12.5,158.25,12.5
6861,158.25,12.0,158.25,12.0
6862,158.25,12.0,158.25,12.0
6863,158.5,11.5,158.5,11.5
6864,158.5,11.5,158.5,11.5
6865,158.5,11.5,158.5,11.5
6866,158.5,11.0,158.5,11.0
6867,0.0,11.5,158.45,11.5
6868,0.0,11.5,158.45,11.5
6869,0.0,11.5,158.45,11.5
6870,0.0,12.0,158.45,12.0
6871,0.0,13.0,158.45,13.0
6872,0.0,13.0,155.9,13.0
6873,0.0,12.5,153.3,12.5
6874,0.0,12.5,149.85,12.5
6875,0.0,12.5,145.15,12.5
6876,0.0,12.0,140.45,12.0
6877,0.0,12.0,140.45,12.0
6878,0.0,13.0,140.45,13.0
6879,0.0,15.0,140.45,15.0
6880,145.5,17.5,145.5,17.5
6881,145.5,17.5,145.5,17.5
6882,141.25,19.5,141.25,19.5
6883,135.0,22.0,135.0,22.0
6884,135.0,17.0,135.0,17.0
6885,123.5,19.0,123.5,19.0
6886,123.5,20.0,123.5,20.0
6887,121.75,19.0,121.75,19.0
6888,121.75,17.5,121.75,17.5
6889,122.0,18.0,122.0,18.0
