seconds,FHR,UC,FHR_KNN,UC_KNN
3194,147.5,3.5,147.5,3.5
3195,147.5,3.5,147.5,3.5
3196,148.0,3.0,148.0,3.0
3197,149.25,3.0,149.25,3.0
3198,149.25,3.0,149.25,3.0
3199,149.75,3.5,149.75,3.5
3200,150.5,4.0,150.5,4.0
3201,150.5,3.5,150.5,3.5
3202,151.5,3.5,151.5,3.5
3203,151.5,3.5,151.5,3.5
3204,152.0,3.0,152.0,3.0
3205,152.25,2.5,152.25,2.5
3206,152.25,3.0,152.25,3.0
3207,152.5,3.5,152.5,3.5
3208,153.0,4.0,153.0,4.0
3209,153.0,5.0,153.0,5.0
3210,153.0,6.5,153.0,6.5
3211,152.75,7.5,152.75,7.5
3212,152.75,8.5,152.75,8.5
3213,153.5,7.0,153.5,7.0
3214,154.75,6.5,154.75,6.5
3215,154.75,6.5,154.75,6.5
3216,154.0,6.0,154.0,6.0
3217,154.0,6.0,154.0,6.0
3218,154.5,6.0,154.5,6.0
3219,154.75,5.5,154.75,5.5
3220,154.75,5.0,154.75,5.0
3221,154.5,4.5,154.5,4.5
3222,154.75,4.0,154.75,4.0
3223,154.75,3.5,154.75,3.5
3224,154.75,3.0,154.75,3.0
3225,154.25,2.5,154.25,2.5
3226,154.25,3.0,154.25,3.0
3227,153.5,3.0,153.5,3.0
3228,153.5,3.5,153.5,3.5
3229,152.25,3.5,152.25,3.5
3230,151.75,3.5,151.75,3.5
3231,151.75,3.0,151.75,3.0
3232,152.5,3.0,152.5,3.0
3233,152.25,3.0,152.25,3.0
3234,152.25,3.0,152.25,3.0
3235,152.25,3.0,152.25,3.0
3236,152.0,3.5,152.0,3.5
3237,152.0,4.0,152.0,4.0
3238,151.5,4.5,151.5,4.5
3239,151.5,5.0,151.5,5.0
3240,151.75,4.5,151.75,4.5
3241,151.75,4.0,151.75,4.0
3242,151.75,4.0,151.75,4.0
3243,152.25,4.0,152.25,4.0
3244,153.25,4.0,153.25,4.0
3245,153.25,4.0,153.25,4.0
3246,153.5,4.0,153.5,4.0
3247,153.75,4.0,153.75,4.0
3248,153.75,4.0,153.75,4.0
3249,154.0,3.5,154.0,3.5
3250,154.0,3.5,154.0,3.5
3251,154.0,3.0,154.0,3.0
3252,153.5,3.0,153.5,3.0
3253,153.5,3.0,153.5,3.0
3254,153.25,2.5,153.25,2.5
3255,153.25,3.0,153.25,3.0
3256,153.25,3.5,153.25,3.5
3257,152.5,4.0,152.5,4.0
3258,153.25,4.5,153.25,4.5
3259,153.25,4.0,153.25,4.0
3260,152.75,4.0,152.75,4.0
3261,152.75,4.0,152.75,4.0
3262,152.75,4.0,152.75,4.0
3263,153.0,4.0,153.0,4.0
3264,153.0,4.0,153.0,4.0
3265,153.5,4.0,153.5,4.0
3266,153.5,4.0,153.5,4.0
3267,153.5,4.0,153.5,4.0
3268,153.5,3.5,153.5,3.5
3269,153.75,3.5,153.75,3.5
3270,153.75,3.0,153.75,3.0
3271,153.75,3.0,153.75,3.0
3272,153.75,2.5,153.75,2.5
3273,153.75,2.5,153.75,2.5
3274,154.0,3.0,154.0,3.0
3275,154.0,3.5,154.0,3.5
3276,153.5,4.0,153.5,4.0
3277,154.0,4.0,154.0,4.0
3278,154.0,4.0,154.0,4.0
3279,154.25,3.5,154.25,3.5
3280,155.0,3.5,155.0,3.5
3281,155.0,3.5,155.0,3.5
3282,154.5,3.5,154.5,3.5
3283,154.5,3.0,154.5,3.0
3284,154.5,3.0,154.5,3.0
3285,154.5,3.5,154.5,3.5
3286,154.25,4.0,154.25,4.0
3287,154.25,4.5,154.25,4.5
3288,154.75,5.5,154.75,5.5
3289,154.75,5.5,154.75,5.5
3290,154.75,4.5,154.75,4.5
3291,154.25,4.5,154.25,4.5
3292,154.25,4.5,154.25,4.5
3293,154.25,4.5,154.25,4.5
3294,154.0,5.0,154.0,5.0
3295,154.0,4.5,154.0,4.5
3296,154.5,4.5,154.5,4.5
3297,154.5,4.0,154.5,4.0
3298,154.5,3.5,154.5,3.5
3299,154.5,3.5,154.5,3.5
3300,154.75,3.5,154.75,3.5
3301,154.75,4.0,154.75,4.0
3302,154.75,4.5,154.75,4.5
3303,155.5,5.0,155.5,5.0
3304,155.5,4.5,155.5,4.5
3305,156.0,4.0,156.0,4.0
3306,156.25,3.5,156.25,3.5
3307,156.25,3.5,156.25,3.5
3308,156.0,3.5,156.0,3.5
3309,156.0,3.0,156.0,3.0
3310,156.0,3.0,156.0,3.0
3311,156.5,3.5,156.5,3.5
3312,156.5,4.0,156.5,4.0
3313,155.75,4.5,155.75,4.5
3314,156.25,4.5,156.25,4.5
3315,156.25,4.0,156.25,4.0
3316,156.75,3.5,156.75,3.5
3317,156.75,3.5,156.75,3.5
3318,156.75,3.0,156.75,3.0
3319,156.5,3.0,156.5,3.0
3320,156.25,3.0,156.25,3.0
3321,156.25,3.0,156.25,3.0
3322,156.0,3.5,156.0,3.5
3323,155.5,4.0,155.5,4.0
3324,155.5,4.5,155.5,4.5
3325,155.5,4.0,155.5,4.0
3326,155.75,3.5,155.75,3.5
3327,155.75,3.5,155.75,3.5
3328,155.75,3.5,155.75,3.5
3329,155.75,3.0,155.75,3.0
3330,155.25,3.0,155.25,3.0
3331,155.25,3.0,155.25,3.0
3332,155.25,3.0,155.25,3.0
3333,155.0,3.0,155.0,3.0
3334,156.0,3.0,156.0,3.0
3335,156.0,3.5,156.0,3.5
3336,155.0,4.0,155.0,4.0
3337,154.25,4.5,154.25,4.5
3338,154.25,4.0,154.25,4.0
3339,155.0,4.0,155.0,4.0
3340,154.75,3.5,154.75,3.5
3341,154.75,3.5,154.75,3.5
3342,152.0,3.5,152.0,3.5
3343,152.0,3.5,152.0,3.5
3344,150.0,3.5,150.0,3.5
3345,151.5,4.0,151.5,4.0
3346,151.5,5.0,151.5,5.0
3347,151.0,5.5,151.0,5.5
3348,151.25,5.0,151.25,5.0
3349,151.25,4.5,151.25,4.5
3350,152.25,4.0,152.25,4.0
3351,153.75,3.5,153.75,3.5
3352,153.75,3.5,153.75,3.5
3353,154.5,3.5,154.5,3.5
3354,154.5,3.5,154.5,3.5
3355,155.25,3.5,155.25,3.5
3356,156.0,4.0,156.0,4.0
3357,156.0,4.0,156.0,4.0
3358,155.5,4.5,155.5,4.5
3359,155.25,5.0,155.25,5.0
3360,155.25,4.5,155.25,4.5
3361,155.75,4.0,155.75,4.0
3362,155.5,3.5,155.5,3.5
3363,155.5,3.5,155.5,3.5
3364,154.25,3.5,154.25,3.5
3365,154.75,3.5,154.75,3.5
3366,154.75,3.5,154.75,3.5
3367,155.75,3.5,155.75,3.5
3368,156.5,4.0,156.5,4.0
3369,156.5,4.5,156.5,4.5
3370,156.25,5.0,156.25,5.0
3371,158.75,5.0,158.75,5.0
3372,158.75,4.0,158.75,4.0
3373,155.25,4.0,155.25,4.0
3374,158.0,4.0,158.0,4.0
3375,157.75,4.0,157.75,4.0
3376,157.75,5.0,157.75,5.0
3377,157.5,6.0,157.5,6.0
3378,158.75,7.5,158.75,7.5
3379,158.75,8.0,158.75,8.0
3380,160.5,8.0,160.5,8.0
3381,161.25,7.5,161.25,7.5
3382,161.75,7.5,161.75,7.5
3383,161.75,7.0,161.75,7.0
3384,162.5,7.0,162.5,7.0
3385,164.25,6.5,164.25,6.5
3386,164.25,6.0,164.25,6.0
3387,163.75,5.5,163.75,5.5
3388,164.5,5.0,164.5,5.0
3389,164.5,5.0,164.5,5.0
3390,165.0,4.5,165.0,4.5
3391,166.5,4.0,166.5,4.0
3392,166.5,4.5,166.5,4.5
3393,166.75,5.0,166.75,5.0
3394,167.75,5.5,167.75,5.5
3395,169.25,5.5,169.25,5.5
3396,169.25,5.0,169.25,5.0
3397,169.5,4.0,169.5,4.0
3398,169.5,4.0,169.5,4.0
3399,169.5,3.5,169.5,3.5
3400,169.25,4.0,169.25,4.0
3401,168.5,3.5,168.5,3.5
3402,168.5,3.5,168.5,3.5
3403,166.75,3.5,166.75,3.5
3404,161.5,3.5,161.5,3.5
3405,161.5,4.0,161.5,4.0
3406,152.5,4.0,152.5,4.0
3407,152.5,4.5,152.5,4.5
3408,147.75,4.5,147.75,4.5
3409,143.0,3.5,143.0,3.5
3410,143.0,3.0,143.0,3.0
3411,136.0,3.0,136.0,3.0
3412,136.0,3.0,136.0,3.0
3413,132.0,3.0,132.0,3.0
3414,132.0,3.5,132.0,3.5
3415,132.0,4.0,132.0,4.0
3416,128.5,4.5,128.5,4.5
3417,128.5,5.0,128.5,5.0
3418,128.5,4.5,128.5,4.5
3419,130.5,4.0,130.5,4.0
3420,130.5,3.5,130.5,3.5
3421,133.75,3.0,133.75,3.0
3422,133.75,3.0,133.75,3.0
3423,137.25,3.0,137.25,3.0
3424,139.25,3.5,139.25,3.5
3425,141.0,4.0,141.0,4.0
3426,141.0,5.0,141.0,5.0
3427,144.25,5.0,144.25,5.0
3428,144.25,4.0,144.25,4.0
3429,146.25,3.5,146.25,3.5
3430,147.5,3.0,147.5,3.0
3431,147.5,3.0,147.5,3.0
3432,148.75,3.0,148.75,3.0
3433,150.0,2.5,150.0,2.5
3434,150.0,2.5,150.0,2.5
3435,151.25,3.0,151.25,3.0
3436,151.25,3.5,151.25,3.5
3437,152.5,3.5,152.5,3.5
3438,154.0,3.5,154.0,3.5
3439,154.0,3.0,154.0,3.0
3440,154.75,2.5,154.75,2.5
3441,155.0,2.0,155.0,2.0
3442,155.0,2.0,155.0,2.0
3443,155.5,2.0,155.5,2.0
3444,155.5,2.0,155.5,2.0
3445,155.5,2.0,155.5,2.0
3446,156.5,3.0,156.5,3.0
3447,155.5,3.0,155.5,3.0
3448,155.5,3.0,155.5,3.0
3449,153.5,3.5,153.5,3.5
3450,153.5,3.0,153.5,3.0
3451,150.75,2.5,150.75,2.5
3452,147.5,2.5,147.5,2.5
3453,147.5,2.0,147.5,2.0
3454,144.75,2.0,144.75,2.0
3455,144.75,2.0,144.75,2.0
3456,143.0,2.0,143.0,2.0
3457,141.75,1.5,141.75,1.5
3458,141.75,1.5,141.75,1.5
3459,141.0,2.0,141.0,2.0
3460,141.0,3.0,141.0,3.0
3461,142.0,3.5,142.0,3.5
3462,142.0,4.0,142.0,4.0
3463,141.5,3.5,141.5,3.5
3464,141.5,3.0,141.5,3.0
3465,141.0,3.0,141.0,3.0
3466,140.25,3.0,140.25,3.0
3467,140.25,3.0,140.25,3.0
3468,140.25,3.0,140.25,3.0
3469,140.25,3.0,140.25,3.0
3470,140.75,3.0,140.75,3.0
3471,141.75,3.0,141.75,3.0
3472,141.75,2.0,141.75,2.0
3473,142.25,2.0,142.25,2.0
3474,143.0,1.0,143.0,1.0
3475,143.0,1.5,143.0,1.5
3476,143.75,1.5,143.75,1.5
3477,143.75,2.0,143.75,2.0
3478,143.25,2.0,143.25,2.0
3479,142.0,2.0,142.0,2.0
3480,142.0,1.5,142.0,1.5
3481,140.5,1.5,140.5,1.5
3482,140.5,1.5,140.5,1.5
3483,140.75,1.0,140.75,1.0
3484,140.75,1.0,140.75,1.0
3485,140.0,1.0,140.0,1.0
3486,139.25,1.0,139.25,1.0
3487,139.25,1.5,139.25,1.5
3488,139.0,1.5,139.0,1.5
3489,139.0,1.5,139.0,1.5
3490,137.75,1.5,137.75,1.5
3491,137.75,1.0,137.75,1.0
3492,136.25,1.0,136.25,1.0
3493,133.75,1.0,133.75,1.0
3494,133.75,1.0,133.75,1.0
3495,132.25,2.0,132.25,2.0
3496,132.25,2.0,132.25,2.0
3497,132.0,2.0,132.0,2.0
3498,132.0,1.5,132.0,1.5
3499,132.25,1.5,132.25,1.5
3500,132.25,1.5,132.25,1.5
3501,132.5,1.5,132.5,1.5
3502,132.5,1.5,132.5,1.5
3503,132.5,1.5,132.5,1.5
3504,132.75,1.5,132.75,1.5
3505,132.75,1.5,132.75,1.5
3506,133.5,1.0,133.5,1.0
3507,133.5,1.5,133.5,1.5
3508,133.25,2.0,133.25,2.0
3509,133.25,2.5,133.25,2.5
3510,133.25,3.0,133.25,3.0
3511,132.75,2.0,132.75,2.0
3512,132.75,2.0,132.75,2.0
3513,133.75,2.0,133.75,2.0
3514,133.75,2.0,133.75,2.0
3515,135.0,2.0,135.0,2.0
3516,135.0,2.0,135.0,2.0
3517,135.25,2.0,135.25,2.0
3518,135.25,1.5,135.25,1.5
3519,135.0,1.0,135.0,1.0
3520,135.0,1.0,135.0,1.0
3521,135.0,1.0,135.0,1.0
3522,135.75,1.0,135.75,1.0
3523,135.75,1.5,135.75,1.5
3524,135.75,1.5,135.75,1.5
3525,135.75,1.0,135.75,1.0
3526,135.25,1.0,135.25,1.0
3527,136.5,0.5,136.5,0.5
3528,136.5,0.5,136.5,0.5
3529,137.0,0.5,137.0,0.5
3530,137.0,0.5,137.0,0.5
3531,136.75,0.5,136.75,0.5
3532,136.75,0.0,136.75,0.5
3533,135.0,0.0,135.0,0.5
3534,135.75,0.0,135.75,0.5
3535,135.75,0.0,135.75,0.5
3536,136.75,0.0,136.75,0.6
3537,136.75,0.0,136.75,0.8
3538,137.5,0.0,137.5,1.0
3539,137.5,0.0,137.5,1.3
3540,138.5,0.0,138.5,1.3
3541,139.5,0.5,139.5,0.5
3542,139.5,1.0,139.5,1.0
3543,139.5,1.5,139.5,1.5
3544,139.5,1.5,139.5,1.5
3545,138.75,2.0,138.75,2.0
3546,138.25,2.5,138.25,2.5
3547,138.25,2.0,138.25,2.0
3548,137.5,1.5,137.5,1.5
3549,137.5,1.5,137.5,1.5
3550,137.0,1.5,137.0,1.5
3551,137.0,1.5,137.0,1.5
3552,136.25,1.5,136.25,1.5
3553,136.25,1.0,136.25,1.0
3554,136.0,1.5,136.0,1.5
3555,135.5,1.5,135.5,1.5
3556,135.5,1.5,135.5,1.5
3557,135.75,2.0,135.75,2.0
3558,135.75,2.0,135.75,2.0
3559,136.5,1.5,136.5,1.5
3560,136.5,1.0,136.5,1.0
3561,137.0,1.0,137.0,1.0
3562,137.25,1.0,137.25,1.0
3563,137.25,0.5,137.25,0.5
3564,138.0,0.5,138.0,0.5
3565,138.0,0.5,138.0,0.5
3566,138.0,1.0,138.0,1.0
3567,139.5,1.0,139.5,1.0
3568,139.5,1.5,139.5,1.5
3569,140.0,1.5,140.0,1.5
3570,140.0,1.0,140.0,1.0
3571,141.0,1.0,141.0,1.0
3572,141.75,0.5,141.75,0.5
3573,141.75,0.5,141.75,0.5
3574,141.5,0.5,141.5,0.5
3575,141.5,0.5,141.5,0.5
3576,140.75,0.0,140.75,0.6
3577,140.75,0.5,140.75,0.5
3578,142.0,1.0,142.0,1.0
3579,142.0,1.0,142.0,1.0
3580,142.0,1.5,142.0,1.5
3581,142.25,1.0,142.25,1.0
3582,142.25,1.0,142.25,1.0
3583,142.0,0.5,142.0,0.5
3584,143.25,0.5,143.25,0.5
3585,143.25,0.0,143.25,0.7
3586,143.0,0.0,143.0,0.6
3587,143.0,0.0,143.0,0.6
3588,143.25,0.0,143.25,0.7
3589,143.25,0.5,143.25,0.5
3590,143.25,0.5,143.25,0.5
3591,144.0,1.0,144.0,1.0
3592,144.0,1.0,144.0,1.0
3593,144.75,1.0,144.75,1.0
3594,145.0,0.5,145.0,0.5
3595,145.0,0.0,145.0,0.8
3596,144.75,0.0,144.75,0.8
3597,144.75,0.0,144.75,0.8
3598,144.5,0.0,144.5,0.8
3599,144.25,0.0,144.25,0.8
3600,144.25,0.0,144.25,0.8
3601,144.5,0.5,144.5,0.5
3602,144.5,1.0,144.5,1.0
3603,144.75,1.0,144.75,1.0
3604,145.0,1.0,145.0,1.0
3605,145.0,0.5,145.0,0.5
3606,145.25,0.0,145.25,0.8
3607,145.25,0.0,145.25,0.8
3608,146.25,0.0,146.25,0.9
3609,146.5,0.0,146.5,1.1
3610,146.5,0.5,146.5,0.5
3611,147.0,1.0,147.0,1.0
3612,147.25,1.5,147.25,1.5
3613,147.25,2.0,147.25,2.0
3614,147.0,2.0,147.0,2.0
3615,147.0,1.5,147.0,1.5
3616,145.5,1.5,145.5,1.5
3617,145.0,1.5,145.0,1.5
3618,145.0,1.0,145.0,1.0
3619,145.0,1.0,145.0,1.0
3620,145.0,1.0,145.0,1.0
3621,145.5,1.5,145.5,1.5
3622,145.0,2.0,145.0,2.0
3623,145.0,2.5,145.0,2.5
3624,145.5,2.0,145.5,2.0
3625,145.5,1.5,145.5,1.5
3626,144.25,1.5,144.25,1.5
3627,139.5,1.0,139.5,1.0
3628,139.5,1.0,139.5,1.0
3629,142.0,1.0,142.0,1.0
3630,142.0,1.0,142.0,1.0
3631,141.5,1.0,141.5,1.0
3632,140.25,1.0,140.25,1.0
3633,140.25,1.5,140.25,1.5
3634,139.0,1.5,139.0,1.5
3635,139.0,1.5,139.0,1.5
3636,137.5,1.5,137.5,1.5
3637,137.5,1.0,137.5,1.0
3638,136.5,1.0,136.5,1.0
3639,136.5,1.0,136.5,1.0
3640,134.75,0.5,134.75,0.5
3641,133.5,0.5,133.5,0.5
3642,133.5,1.0,133.5,1.0
3643,135.25,1.5,135.25,1.5
3644,135.25,1.5,135.25,1.5
3645,136.5,2.0,136.5,2.0
3646,136.5,2.0,136.5,2.0
3647,137.5,1.5,137.5,1.5
3648,138.25,1.5,138.25,1.5
3649,138.25,1.5,138.25,1.5
3650,137.5,1.0,137.5,1.0
3651,137.5,1.0,137.5,1.0
3652,140.0,1.0,140.0,1.0
3653,140.0,1.0,140.0,1.0
3654,138.75,1.0,138.75,1.0
3655,138.5,1.5,138.5,1.5
3656,138.5,2.0,138.5,2.0
3657,138.5,2.0,138.5,2.0
3658,138.5,1.5,138.5,1.5
3659,137.75,1.5,137.75,1.5
3660,137.75,1.0,137.75,1.0
3661,135.0,1.0,135.0,1.0
3662,135.25,1.5,135.25,1.5
3663,135.25,2.0,135.25,2.0
3664,132.0,2.5,132.0,2.5
3665,132.0,3.0,132.0,3.0
3666,130.25,2.0,130.25,2.0
3667,130.25,2.0,130.25,2.0
3668,140.75,1.5,140.75,1.5
3669,140.75,1.5,140.75,1.5
3670,140.0,1.5,140.0,1.5
3671,140.75,1.0,140.75,1.0
3672,140.75,1.5,140.75,1.5
3673,138.75,2.0,138.75,2.0
3674,138.5,2.0,138.5,2.0
3675,138.5,2.5,138.5,2.5
3676,140.75,2.0,140.75,2.0
3677,140.75,1.5,140.75,1.5
3678,142.0,1.5,142.0,1.5
3679,142.0,1.0,142.0,1.0
3680,144.5,1.0,144.5,1.0
3681,144.5,1.0,144.5,1.0
3682,144.5,1.0,144.5,1.0
3683,143.75,1.0,143.75,1.0
3684,143.75,1.5,143.75,1.5
3685,144.25,1.5,144.25,1.5
3686,145.25,2.0,145.25,2.0
3687,145.25,2.0,145.25,2.0
3688,145.5,1.5,145.5,1.5
3689,146.0,1.5,146.0,1.5
3690,146.0,1.5,146.0,1.5
3691,146.75,1.0,146.75,1.0
3692,146.75,1.0,146.75,1.0
3693,146.5,1.0,146.5,1.0
3694,146.75,1.0,146.75,1.0
3695,146.75,1.5,146.75,1.5
3696,146.25,1.5,146.25,1.5
3697,146.25,2.0,146.25,2.0
3698,145.25,2.0,145.25,2.0
3699,145.0,2.0,145.0,2.0
3700,145.0,1.5,145.0,1.5
3701,142.75,1.5,142.75,1.5
3702,142.75,1.5,142.75,1.5
3703,139.25,1.5,139.25,1.5
3704,139.25,1.5,139.25,1.5
3705,137.0,2.0,137.0,2.0
3706,137.75,2.5,137.75,2.5
3707,137.75,3.0,137.75,3.0
3708,135.0,3.5,135.0,3.5
3709,135.0,3.0,135.0,3.0
3710,135.25,2.5,135.25,2.5
3711,135.25,2.0,135.25,2.0
3712,139.0,2.0,139.0,2.0
3713,137.25,2.0,137.25,2.0
3714,137.25,2.5,137.25,2.5
3715,138.5,3.5,138.5,3.5
3716,138.5,3.5,138.5,3.5
3717,138.5,3.0,138.5,3.0
3718,142.5,3.0,142.5,3.0
3719,143.75,2.5,143.75,2.5
3720,143.75,2.0,143.75,2.0
3721,146.75,2.0,146.75,2.0
3722,146.75,1.5,146.75,1.5
3723,147.75,1.5,147.75,1.5
3724,148.75,1.5,148.75,1.5
3725,148.75,2.0,148.75,2.0
3726,149.25,2.0,149.25,2.0
3727,150.0,2.5,150.0,2.5
3728,150.0,2.5,150.0,2.5
3729,150.0,2.0,150.0,2.0
3730,150.0,1.5,150.0,1.5
3731,150.0,1.5,150.0,1.5
3732,147.0,1.5,147.0,1.5
3733,147.0,1.5,147.0,1.5
3734,144.5,1.0,144.5,1.0
3735,144.5,1.5,144.5,1.5
3736,143.75,2.0,143.75,2.0
3737,143.5,2.5,143.5,2.5
3738,143.5,2.5,143.5,2.5
3739,142.75,3.0,142.75,3.0
3740,142.75,2.5,142.75,2.5
3741,143.5,2.5,143.5,2.5
3742,143.25,2.5,143.25,2.5
3743,143.25,2.5,143.25,2.5
3744,145.0,3.0,145.0,3.0
3745,145.0,3.0,145.0,3.0
3746,145.0,3.0,145.0,3.0
3747,145.5,3.0,145.5,3.0
3748,145.5,2.5,145.5,2.5
3749,146.0,2.5,146.0,2.5
3750,146.25,2.0,146.25,2.0
3751,146.25,1.5,146.25,1.5
3752,147.0,1.5,147.0,1.5
3753,147.0,1.5,147.0,1.5
3754,146.25,1.0,146.25,1.0
3755,147.5,0.5,147.5,0.5
3756,147.5,1.0,147.5,1.0
3757,148.5,1.0,148.5,1.0
3758,149.25,1.5,149.25,1.5
3759,149.25,1.5,149.25,1.5
3760,149.75,1.0,149.75,1.0
3761,149.75,0.5,149.75,0.5
3762,150.0,0.5,150.0,0.5
3763,150.0,1.0,150.0,1.0
3764,150.0,0.5,150.0,0.5
3765,150.75,0.5,150.75,0.5
3766,151.25,0.5,151.25,0.5
3767,151.25,0.5,151.25,0.5
3768,151.5,0.0,151.5,0.5
3769,151.5,0.0,151.5,0.6
3770,151.5,0.0,151.5,0.7
3771,151.25,0.5,151.25,0.5
3772,151.25,1.0,151.25,1.0
3773,150.5,1.0,150.5,1.0
3774,150.5,1.5,150.5,1.5
3775,151.0,1.5,151.0,1.5
3776,151.0,1.0,151.0,1.0
3777,147.5,1.0,147.5,1.0
3778,142.0,1.5,142.0,1.5
3779,142.0,2.5,142.0,2.5
3780,141.75,3.0,141.75,3.0
3781,141.75,3.5,141.75,3.5
3782,141.25,3.0,141.25,3.0
3783,141.25,2.5,141.25,2.5
3784,140.0,2.5,140.0,2.5
3785,142.0,2.0,142.0,2.0
3786,142.0,2.0,142.0,2.0
3787,144.5,2.0,144.5,2.0
3788,145.75,2.0,145.75,2.0
3789,145.75,2.5,145.75,2.5
3790,147.0,3.0,147.0,3.0
3791,147.0,3.0,147.0,3.0
3792,149.25,3.5,149.25,3.5
3793,150.0,4.0,150.0,4.0
3794,150.0,3.0,150.0,3.0
3795,150.0,3.0,150.0,3.0
3796,150.0,2.5,150.0,2.5
3797,150.0,2.0,150.0,2.0
3798,149.75,2.0,149.75,2.0
3799,149.75,2.5,149.75,2.5
3800,149.25,3.0,149.25,3.0
3801,149.75,3.5,149.75,3.5
3802,149.75,4.0,149.75,4.0
3803,149.0,3.0,149.0,3.0
3804,149.0,3.0,149.0,3.0
3805,149.0,2.5,149.0,2.5
3806,150.25,2.5,150.25,2.5
3807,150.25,2.5,150.25,2.5
3808,150.0,2.5,150.0,2.5
3809,150.0,2.0,150.0,2.0
3810,150.0,2.0,150.0,2.0
3811,149.0,2.0,149.0,2.0
3812,149.5,1.5,149.5,1.5
3813,149.5,1.0,149.5,1.0
3814,150.25,1.0,150.25,1.0
3815,150.25,1.5,150.25,1.5
3816,151.5,2.0,151.5,2.0
3817,151.5,2.5,151.5,2.5
3818,151.5,3.0,151.5,3.0
3819,149.75,2.0,149.75,2.0
3820,146.75,2.0,146.75,2.0
3821,146.75,2.0,146.75,2.0
3822,143.5,2.0,143.5,2.0
3823,143.5,2.0,143.5,2.0
3824,143.25,2.5,143.25,2.5
3825,143.25,2.0,143.25,2.0
3826,143.0,2.0,143.0,2.0
3827,144.5,1.5,144.5,1.5
3828,144.5,1.5,144.5,1.5
3829,145.5,1.5,145.5,1.5
3830,145.5,2.0,145.5,2.0
3831,144.5,2.0,144.5,2.0
3832,143.0,3.0,143.0,3.0
3833,143.0,3.0,143.0,3.0
3834,140.75,2.5,140.75,2.5
3835,140.75,2.0,140.75,2.0
3836,142.0,2.0,142.0,2.0
3837,144.25,2.0,144.25,2.0
3838,144.25,2.0,144.25,2.0
3839,146.25,2.0,146.25,2.0
3840,148.25,2.0,148.25,2.0
3841,148.25,1.5,148.25,1.5
3842,150.0,1.5,150.0,1.5
3843,150.0,1.0,150.0,1.0
3844,150.25,1.0,150.25,1.0
3845,148.5,1.0,148.5,1.0
3846,148.5,1.5,148.5,1.5
3847,145.75,2.0,145.75,2.0
3848,145.75,2.0,145.75,2.0
3849,143.0,2.0,143.0,2.0
3850,143.0,1.5,143.0,1.5
3851,143.0,1.5,143.0,1.5
3852,125.75,1.0,125.75,1.0
3853,125.75,1.0,125.75,1.0
3854,122.25,1.0,122.25,1.0
3855,122.25,1.0,122.25,1.0
3856,122.75,1.0,122.75,1.0
3857,122.75,1.0,122.75,1.0
3858,124.0,1.5,124.0,1.5
3859,124.0,2.0,124.0,2.0
3860,125.75,2.0,125.75,2.0
3861,131.25,1.5,131.25,1.5
3862,131.25,1.0,131.25,1.0
3863,131.75,1.0,131.75,1.0
3864,131.75,0.5,131.75,0.5
3865,135.75,0.5,135.75,0.5
3866,139.75,0.5,139.75,0.5
3867,139.75,0.5,139.75,0.5
3868,142.25,0.5,142.25,0.5
3869,142.25,0.5,142.25,0.5
3870,144.5,1.0,144.5,1.0
3871,145.25,1.0,145.25,1.0
3872,145.25,1.5,145.25,1.5
3873,146.25,1.5,146.25,1.5
3874,147.25,1.0,147.25,1.0
3875,147.25,0.5,147.25,0.5
3876,148.25,0.5,148.25,0.5
3877,148.25,0.0,148.25,1.0
3878,149.25,0.0,149.25,1.0
3879,149.25,0.0,149.25,0.7
3880,148.5,0.0,148.5,0.7
3881,148.5,0.0,148.5,0.7
3882,146.0,0.0,146.0,0.7
3883,147.75,0.0,147.75,0.7
3884,147.75,1.0,147.75,1.0
3885,148.25,0.5,148.25,0.5
3886,148.25,0.0,148.25,0.7
3887,147.0,0.0,147.0,0.6
3888,146.25,0.0,146.25,0.7
3889,146.25,0.0,146.25,0.9
3890,145.75,0.0,145.75,0.9
3891,146.25,0.0,146.25,0.9
3892,146.25,0.0,146.25,0.9
3893,146.0,0.0,146.0,0.9
3894,146.0,0.0,146.0,1.0
3895,145.5,0.0,145.5,1.0
3896,143.5,0.0,143.5,1.0
3897,143.5,0.0,143.5,1.0
3898,141.5,0.0,141.5,1.0
3899,141.5,0.5,141.5,0.5
3900,137.5,1.0,137.5,1.0
3901,137.5,1.5,137.5,1.5
3902,133.75,1.0,133.75,1.0
3903,133.75,1.0,133.75,1.0
3904,128.5,0.5,128.5,0.5
3905,128.5,0.5,128.5,0.5
3906,125.5,0.0,125.5,0.9
3907,125.5,0.0,125.5,0.9
3908,128.0,0.0,128.0,0.7
3909,128.0,0.0,128.0,0.6
3910,130.75,0.0,130.75,0.6
3911,134.25,0.0,134.25,0.6
3912,134.25,0.0,134.25,0.7
3913,134.0,0.5,134.0,0.5
3914,134.0,0.5,134.0,0.5
3915,138.5,0.0,138.5,0.7
3916,138.5,0.0,138.5,0.7
3917,138.5,0.0,138.5,0.7
3918,140.0,0.0,140.0,0.7
3919,140.0,1.0,140.0,1.0
3920,140.25,1.0,140.25,1.0
3921,140.25,0.5,140.25,0.5
3922,137.0,0.5,137.0,0.5
3923,137.0,0.0,137.0,0.8
3924,139.5,0.0,139.5,0.8
3925,139.5,0.0,139.5,0.9
3926,141.25,1.0,141.25,1.0
3927,141.75,1.0,141.75,1.0
3928,141.75,1.5,141.75,1.5
