seconds,FHR,UC,FHR_KNN,UC_KNN
2234,146.75,31.5,146.75,31.5
2235,146.75,31.5,146.75,31.5
2236,146.25,31.5,146.25,31.5
2237,146.25,31.5,146.25,31.5
2238,147.0,31.0,147.0,31.0
2239,147.0,31.5,147.0,31.5
2240,146.75,32.0,146.75,32.0
2241,147.0,33.5,147.0,33.5
2242,147.0,33.5,147.0,33.5
2243,149.25,33.5,149.25,33.5
2244,149.25,32.5,149.25,32.5
2245,147.25,31.5,147.25,31.5
2246,147.25,31.0,147.25,31.0
2247,147.25,30.5,147.25,30.5
2248,148.5,30.0,148.5,30.0
2249,148.0,30.0,148.0,30.0
2250,148.0,32.0,148.0,32.0
2251,148.5,33.5,148.5,33.5
2252,148.5,34.5,148.5,34.5
2253,148.5,36.0,148.5,36.0
2254,148.5,37.0,148.5,37.0
2255,148.5,36.0,148.5,36.0
2256,148.0,34.0,148.0,34.0
2257,147.25,33.0,147.25,33.0
2258,147.25,32.5,147.25,32.5
2259,146.75,32.5,146.75,32.5
2260,146.75,32.5,146.75,32.5
2261,146.75,32.0,146.75,32.0
2262,146.75,32.0,146.75,32.0
2263,146.75,33.5,146.75,33.5
2264,147.0,34.5,147.0,34.5
2265,147.25,36.0,147.25,36.0
2266,147.25,37.5,147.25,37.5
2267,147.25,38.0,147.25,38.0
2268,147.25,36.0,147.25,36.0
2269,146.5,34.5,146.5,34.5
2270,146.5,34.5,146.5,34.5
2271,146.5,34.0,146.5,34.0
2272,147.25,34.5,147.25,34.5
2273,147.25,34.0,147.25,34.0
2274,147.5,33.5,147.5,33.5
2275,147.5,33.0,147.5,33.0
2276,149.0,34.0,149.0,34.0
2277,149.0,35.0,149.0,35.0
2278,150.5,36.5,150.5,36.5
2279,149.75,37.5,149.75,37.5
2280,149.75,38.0,149.75,38.0
2281,150.0,37.0,150.0,37.0
2282,148.5,36.0,148.5,36.0
2283,148.5,35.5,148.5,35.5
2284,148.5,35.5,148.5,35.5
2285,147.75,35.5,147.75,35.5
2286,147.75,35.5,147.75,35.5
2287,147.5,35.5,147.5,35.5
2288,147.5,35.0,147.5,35.0
2289,147.5,36.0,147.5,36.0
2290,147.75,37.5,147.75,37.5
2291,147.75,39.0,147.75,39.0
2292,147.75,40.0,147.75,40.0
2293,147.0,40.5,147.0,40.5
2294,147.0,39.5,147.0,39.5
2295,146.75,38.5,146.75,38.5
2296,146.0,38.0,146.0,38.0
2297,146.0,38.0,146.0,38.0
2298,145.25,38.0,145.25,38.0
2299,145.25,38.0,145.25,38.0
2300,146.25,37.5,146.25,37.5
2301,146.75,37.5,146.75,37.5
2302,146.75,38.5,146.75,38.5
2303,147.75,40.0,147.75,40.0
2304,148.75,41.5,148.75,41.5
2305,148.75,43.0,148.75,43.0
2306,148.0,42.5,148.0,42.5
2307,148.0,41.0,148.0,41.0
2308,148.0,40.0,148.0,40.0
2309,148.0,40.0,148.0,40.0
2310,148.0,40.0,148.0,40.0
2311,147.25,40.5,147.25,40.5
2312,147.25,40.5,147.25,40.5
2313,147.5,40.0,147.5,40.0
2314,147.0,40.0,147.0,40.0
2315,147.0,39.5,147.0,39.5
2316,148.25,38.5,148.25,38.5
2317,148.0,38.0,148.0,38.0
2318,148.0,39.0,148.0,39.0
2319,146.0,40.0,146.0,40.0
2320,146.0,41.5,146.0,41.5
2321,145.75,43.5,145.75,43.5
2322,145.75,44.5,145.75,44.5
2323,145.75,44.5,145.75,44.5
2324,145.75,44.0,145.75,44.0
2325,145.75,44.0,145.75,44.0
2326,145.75,44.0,145.75,44.0
2327,145.75,44.0,145.75,44.0
2328,145.75,44.0,145.75,44.0
2329,145.0,44.0,145.0,44.0
2330,145.0,43.0,145.0,43.0
2331,146.0,45.5,146.0,45.5
2332,146.0,47.0,146.0,47.0
2333,147.25,47.5,147.25,47.5
2334,149.0,48.5,149.0,48.5
2335,149.25,49.0,149.25,49.0
2336,149.25,47.5,149.25,47.5
2337,150.75,47.5,150.75,47.5
2338,151.5,47.0,151.5,47.0
2339,151.5,43.0,151.5,43.0
2340,152.5,39.0,152.5,39.0
2341,152.0,41.0,152.0,41.0
2342,152.0,41.5,152.0,41.5
2343,155.25,37.5,155.25,37.5
2344,155.25,37.0,155.25,37.0
2345,155.5,33.0,155.5,33.0
2346,155.5,30.5,155.5,30.5
2347,155.5,28.0,155.5,28.0
2348,155.5,24.0,155.5,24.0
2349,155.5,23.5,155.5,23.5
2350,155.5,23.0,155.5,23.0
2351,155.5,22.5,155.5,22.5
2352,155.5,23.0,155.5,23.0
2353,155.25,22.0,155.25,22.0
2354,155.25,19.5,155.25,19.5
2355,0.0,16.0,155.4,16.0
2356,0.0,14.5,155.4,14.5
2357,0.0,14.5,153.25,14.5
2358,0.0,18.0,151.1,18.0
2359,0.0,23.0,149.65,23.0
2360,0.0,25.5,148.25,25.5
2361,0.0,23.0,146.3,23.0
2362,0.0,23.0,146.3,23.0
2363,144.75,19.5,144.75,19.5
2364,144.75,19.0,144.75,19.0
2365,148.25,20.0,148.25,20.0
2366,148.25,23.0,148.25,23.0
2367,145.5,25.0,145.5,25.0
2368,145.5,24.5,145.5,24.5
2369,145.5,27.5,145.5,27.5
2370,145.5,29.0,145.5,29.0
2371,145.5,32.0,145.5,32.0
2372,145.25,35.5,145.25,35.5
2373,145.25,38.0,145.25,38.0
2374,145.25,35.5,145.25,35.5
2375,145.5,34.0,145.5,34.0
2376,145.5,33.5,145.5,33.5
2377,145.5,27.5,145.5,27.5
2378,145.5,38.5,145.5,38.5
2379,145.5,39.0,145.5,39.0
2380,0.0,39.5,145.55,39.5
2381,0.0,35.0,145.6,35.0
2382,0.0,26.5,145.5,26.5
2383,0.0,25.0,145.5,25.0
2384,0.0,23.0,145.35,23.0
2385,145.75,21.5,145.75,21.5
2386,145.75,20.5,145.75,20.5
2387,145.0,19.5,145.0,19.5
2388,144.75,19.5,144.75,19.5
2389,144.75,19.0,144.75,19.0
2390,143.25,18.0,143.25,18.0
2391,141.75,15.0,141.75,15.0
2392,141.75,13.5,141.75,13.5
2393,140.75,15.5,140.75,15.5
2394,140.75,14.5,140.75,14.5
2395,139.0,14.5,139.0,14.5
2396,137.25,13.5,137.25,13.5
2397,137.25,16.5,137.25,16.5
2398,135.75,15.0,135.75,15.0
2399,135.75,15.5,135.75,15.5
2400,135.75,18.0,135.75,18.0
2401,136.75,20.5,136.75,20.5
2402,136.75,19.5,136.75,19.5
2403,136.25,18.0,136.25,18.0
2404,136.25,12.5,136.25,12.5
2405,136.25,16.0,136.25,16.0
2406,136.25,21.0,136.25,21.0
2407,138.25,22.5,138.25,22.5
2408,135.0,21.0,135.0,21.0
2409,135.0,19.0,135.0,19.0
2410,135.75,19.5,135.75,19.5
2411,135.75,20.0,135.75,20.0
2412,136.5,20.0,136.5,20.0
2413,136.5,21.5,136.5,21.5
2414,136.25,20.0,136.25,20.0
2415,136.75,18.0,136.75,18.0
2416,136.75,20.0,136.75,20.0
2417,136.75,21.0,136.75,21.0
2418,136.75,23.5,136.75,23.5
2419,136.75,27.5,136.75,27.5
2420,136.75,27.5,136.75,27.5
2421,136.75,22.5,136.75,22.5
2422,136.75,21.0,136.75,21.0
2423,136.75,23.0,136.75,23.0
2424,136.75,24.0,136.75,24.0
2425,138.75,21.5,138.75,21.5
2426,137.25,21.5,137.25,21.5
2427,137.25,21.5,137.25,21.5
2428,137.5,22.0,137.5,22.0
2429,137.5,22.5,137.5,22.5
2430,137.5,21.0,137.5,21.0
2431,134.75,20.0,134.75,20.0
2432,134.75,19.5,134.75,19.5
2433,134.75,17.0,134.75,17.0
2434,134.75,13.0,134.75,13.0
2435,135.0,15.5,135.0,15.5
2436,135.0,16.5,135.0,16.5
2437,134.75,14.5,134.75,14.5
2438,134.75,13.0,134.75,13.0
2439,134.75,14.0,134.75,14.0
2440,135.0,11.0,135.0,11.0
2441,135.0,11.5,135.0,11.5
2442,135.0,12.5,135.0,12.5
2443,135.25,13.0,135.25,13.0
2444,135.25,10.5,135.25,10.5
2445,135.5,11.0,135.5,11.0
2446,135.5,12.5,135.5,12.5
2447,134.0,13.0,134.0,13.0
2448,134.0,14.5,134.0,14.5
2449,133.5,13.5,133.5,13.5
2450,133.5,13.5,133.5,13.5
2451,133.5,11.0,133.5,11.0
2452,133.5,11.0,133.5,11.0
2453,133.5,10.5,133.5,10.5
2454,133.5,9.0,133.5,9.0
2455,133.5,8.5,133.5,8.5
2456,133.5,9.5,133.5,9.5
2457,133.5,13.0,133.5,13.0
2458,133.5,18.5,133.5,18.5
2459,133.5,18.5,133.5,18.5
2460,133.5,14.0,133.5,14.0
2461,0.0,15.5,132.85,15.5
2462,0.0,15.5,132.2,15.5
2463,0.0,13.0,131.45,13.0
2464,0.0,15.5,130.7,15.5
2465,130.25,20.0,130.25,20.0
2466,130.25,23.0,130.25,23.0
2467,129.75,27.5,129.75,27.5
2468,129.75,26.5,129.75,26.5
2469,130.0,24.0,130.0,24.0
2470,130.0,22.5,130.0,22.5
2471,128.75,21.0,128.75,21.0
2472,128.75,19.0,128.75,19.0
2473,129.5,17.0,129.5,17.0
2474,129.5,15.5,129.5,15.5
2475,130.25,16.0,130.25,16.0
2476,130.25,19.5,130.25,19.5
2477,130.75,21.5,130.75,21.5
2478,130.75,22.0,130.75,22.0
2479,128.5,24.0,128.5,24.0
2480,128.5,22.0,128.5,22.0
2481,129.0,17.0,129.0,17.0
2482,129.0,14.5,129.0,14.5
2483,129.0,14.5,129.0,14.5
2484,129.0,14.0,129.0,14.0
2485,129.5,13.5,129.5,13.5
2486,129.5,15.0,129.5,15.0
2487,129.0,22.0,129.0,22.0
2488,129.5,24.0,129.5,24.0
2489,129.5,22.0,129.5,22.0
2490,127.25,23.0,127.25,23.0
2491,127.25,21.5,127.25,21.5
2492,125.5,24.0,125.5,24.0
2493,124.25,26.5,124.25,26.5
2494,124.25,29.5,124.25,29.5
2495,124.25,35.5,124.25,35.5
2496,125.25,38.5,125.25,38.5
2497,125.25,43.5,125.25,43.5
2498,125.25,44.0,125.25,44.0
2499,125.25,40.0,125.25,40.0
2500,125.5,39.0,125.5,39.0
2501,125.5,40.0,125.5,40.0
2502,125.5,41.0,125.5,41.0
2503,125.5,45.0,125.5,45.0
2504,125.5,40.0,125.5,40.0
2505,125.25,42.0,125.25,42.0
2506,125.5,37.0,125.5,37.0
2507,125.5,35.5,125.5,35.5
2508,130.75,38.5,130.75,38.5
2509,130.75,41.0,130.75,41.0
2510,131.25,39.0,131.25,39.0
2511,131.25,36.0,131.25,36.0
2512,131.5,35.0,131.5,35.0
2513,131.5,33.5,131.5,33.5
2514,131.5,35.0,131.5,35.0
2515,131.5,36.0,131.5,36.0
2516,131.5,38.0,131.5,38.0
2517,131.5,41.0,131.5,41.0
2518,131.5,47.5,131.5,47.5
2519,131.5,44.5,131.5,44.5
2520,131.5,39.0,131.5,39.0
2521,131.5,39.5,131.5,39.5
2522,131.5,37.5,131.5,37.5
2523,131.5,39.5,131.5,39.5
2524,131.5,42.0,131.5,42.0
2525,131.5,42.0,131.5,42.0
2526,131.5,42.5,131.5,42.5
2527,131.25,40.0,131.25,40.0
2528,131.25,38.0,131.25,38.0
2529,131.25,40.0,131.25,40.0
2530,131.5,37.0,131.5,37.0
2531,131.5,36.5,131.5,36.5
2532,131.25,36.0,131.25,36.0
2533,131.25,37.5,131.25,37.5
2534,0.0,43.0,131.35,43.0
2535,0.0,45.0,131.35,45.0
2536,0.0,46.5,131.35,46.5
2537,0.0,47.0,131.35,47.0
2538,0.0,48.5,131.35,48.5
2539,0.0,45.5,131.35,45.5
2540,0.0,45.5,131.35,45.5
2541,0.0,45.0,131.35,45.0
2542,0.0,45.0,131.35,45.0
2543,0.0,46.5,131.35,46.5
2544,0.0,50.0,131.35,50.0
2545,0.0,47.5,131.35,47.5
2546,0.0,45.5,131.35,45.5
2547,0.0,44.0,131.35,44.0
2548,0.0,41.5,131.35,41.5
2549,0.0,45.0,131.35,45.0
2550,0.0,46.5,131.35,46.5
2551,0.0,47.5,131.35,47.5
2552,0.0,47.0,131.35,47.0
2553,0.0,47.5,131.35,47.5
2554,0.0,45.5,131.35,45.5
2555,0.0,46.5,131.35,46.5
2556,0.0,47.0,131.35,47.0
2557,0.0,48.0,131.35,48.0
2558,0.0,48.0,131.35,48.0
2559,0.0,49.0,131.35,49.0
2560,0.0,48.5,131.35,48.5
2561,0.0,47.0,131.35,47.0
2562,0.0,46.5,131.35,46.5
2563,0.0,47.5,131.35,47.5
2564,0.0,49.0,131.35,49.0
2565,0.0,49.5,131.35,49.5
2566,0.0,49.5,131.35,49.5
2567,0.0,50.0,131.35,50.0
2568,0.0,48.0,131.35,48.0
2569,0.0,45.5,131.35,45.5
2570,0.0,44.5,131.35,44.5
2571,0.0,45.0,129.4,45.0
2572,0.0,46.5,127.4,46.5
2573,0.0,48.0,125.4,48.0
2574,0.0,48.5,123.45,48.5
2575,0.0,48.0,121.35,48.0
2576,0.0,45.5,121.35,45.5
2577,0.0,44.0,121.35,44.0
2578,0.0,43.5,121.35,43.5
2579,0.0,42.5,121.35,42.5
2580,0.0,43.0,121.35,43.0
2581,0.0,44.0,121.35,44.0
2582,0.0,44.0,121.35,44.0
2583,0.0,43.0,121.35,43.0
2584,0.0,42.0,121.35,42.0
2585,0.0,41.5,121.35,41.5
2586,0.0,40.0,121.35,40.0
2587,0.0,39.5,121.35,39.5
2588,0.0,39.0,121.35,39.0
2589,0.0,39.0,121.35,39.0
2590,0.0,39.5,121.35,39.5
2591,0.0,40.0,121.35,40.0
2592,0.0,40.0,121.35,40.0
2593,0.0,37.0,121.35,37.0
2594,0.0,35.5,121.35,35.5
2595,0.0,35.0,121.35,35.0
2596,0.0,34.0,121.35,34.0
2597,0.0,33.5,121.35,33.5
2598,0.0,33.0,121.35,33.0
2599,0.0,31.5,121.35,31.5
2600,0.0,31.0,121.35,31.0
2601,0.0,29.5,121.35,29.5
2602,0.0,29.0,121.35,29.0
2603,0.0,29.0,121.35,29.0
2604,0.0,30.5,121.35,30.5
2605,0.0,31.5,121.35,31.5
2606,0.0,32.0,121.35,32.0
2607,0.0,31.0,121.35,31.0
2608,0.0,31.5,121.35,31.5
2609,0.0,31.0,121.35,31.0
2610,0.0,31.0,121.35,31.0
2611,0.0,31.0,121.35,31.0
2612,121.5,32.0,121.5,32.0
2613,121.5,31.5,121.5,31.5
2614,121.5,32.0,121.5,32.0
2615,121.5,31.0,121.5,31.0
2616,120.75,31.5,120.75,31.5
2617,120.75,33.5,120.75,33.5
2618,121.0,34.0,121.0,34.0
2619,121.0,34.0,121.0,34.0
2620,121.5,33.5,121.5,33.5
2621,121.5,30.0,121.5,30.0
2622,120.75,31.0,120.75,31.0
2623,120.25,30.0,120.25,30.0
2624,120.25,30.0,120.25,30.0
2625,122.25,29.0,122.25,29.0
2626,122.25,29.5,122.25,29.5
2627,121.5,31.0,121.5,31.0
2628,121.5,32.0,121.5,32.0
2629,121.75,33.5,121.75,33.5
2630,121.75,32.0,121.75,32.0
2631,121.75,30.0,121.75,30.0
2632,121.75,29.0,121.75,29.0
2633,120.5,27.0,120.5,27.0
2634,120.5,28.0,120.5,28.0
2635,120.25,29.0,120.25,29.0
2636,120.25,31.5,120.25,31.5
2637,119.5,34.0,119.5,34.0
2638,119.5,38.0,119.5,38.0
2639,119.25,40.0,119.25,40.0
2640,119.25,37.0,119.25,37.0
2641,118.25,38.0,118.25,38.0
2642,118.25,38.5,118.25,38.5
2643,117.75,39.5,117.75,39.5
2644,117.75,40.0,117.75,40.0
2645,118.25,40.5,118.25,40.5
2646,118.25,37.5,118.25,37.5
2647,119.75,38.5,119.75,38.5
2648,119.75,38.5,119.75,38.5
2649,119.5,38.5,119.5,38.5
2650,119.5,38.0,119.5,38.0
2651,118.75,39.0,118.75,39.0
2652,118.75,37.5,118.75,37.5
2653,119.25,38.5,119.25,38.5
2654,119.25,37.5,119.25,37.5
2655,120.25,35.5,120.25,35.5
2656,120.25,35.5,120.25,35.5
2657,121.0,34.5,121.0,34.5
2658,121.0,35.0,121.0,35.0
2659,121.75,34.0,121.75,34.0
2660,121.75,33.5,121.75,33.5
2661,123.25,33.0,123.25,33.0
2662,123.25,32.5,123.25,32.5
2663,121.0,31.0,121.0,31.0
2664,121.0,30.0,121.0,30.0
2665,119.25,29.0,119.25,29.0
2666,119.25,28.0,119.25,28.0
2667,119.25,28.0,119.25,28.0
2668,113.25,29.0,113.25,29.0
2669,113.25,29.0,113.25,29.0
2670,110.75,29.5,110.75,29.5
2671,108.0,28.0,108.0,28.0
2672,108.0,26.0,108.0,26.0
2673,108.0,24.5,108.0,24.5
2674,110.25,24.0,110.25,24.0
2675,110.25,24.0,110.25,24.0
2676,110.25,25.0,110.25,25.0
2677,110.25,26.5,110.25,26.5
2678,110.75,26.0,110.75,26.0
2679,110.75,26.0,110.75,26.0
2680,111.25,26.0,111.25,26.0
2681,111.25,23.5,111.25,23.5
2682,109.5,23.0,109.5,23.0
2683,109.5,22.5,109.5,22.5
2684,109.5,24.0,109.5,24.0
2685,107.75,24.0,107.75,24.0
2686,107.75,24.0,107.75,24.0
2687,107.75,24.5,107.75,24.5
2688,108.5,25.5,108.5,25.5
2689,108.5,27.5,108.5,27.5
2690,110.5,27.5,110.5,27.5
2691,110.5,25.0,110.5,25.0
2692,110.5,23.5,110.5,23.5
2693,112.25,23.0,112.25,23.0
2694,112.25,22.0,112.25,22.0
2695,114.0,21.5,114.0,21.5
2696,114.0,21.0,114.0,21.0
2697,115.75,19.5,115.75,19.5
2698,115.75,19.5,115.75,19.5
2699,115.75,21.5,115.75,21.5
2700,115.5,23.5,115.5,23.5
2701,115.5,25.0,115.5,25.0
2702,114.0,26.5,114.0,26.5
2703,114.0,26.0,114.0,26.0
2704,114.0,24.0,114.0,24.0
2705,110.75,22.5,110.75,22.5
2706,110.75,21.5,110.75,21.5
2707,111.75,21.5,111.75,21.5
2708,111.75,21.5,111.75,21.5
2709,111.75,21.5,111.75,21.5
2710,111.75,21.0,111.75,21.0
2711,111.75,20.5,111.75,20.5
2712,111.75,22.0,111.75,22.0
2713,111.75,24.5,111.75,24.5
2714,111.75,26.0,111.75,26.0
2715,112.0,26.0,112.0,26.0
2716,112.0,25.0,112.0,25.0
2717,112.0,23.5,112.0,23.5
2718,112.0,22.5,112.0,22.5
2719,0.0,22.0,111.95,22.0
2720,0.0,22.0,111.25,22.0
2721,0.0,22.0,110.5,22.0
2722,0.0,21.5,110.75,21.5
2723,0.0,21.0,111.0,21.0
2724,0.0,20.5,111.4,20.5
2725,108.25,23.0,108.25,23.0
2726,108.25,24.5,108.25,24.5
2727,113.25,26.0,113.25,26.0
2728,113.25,27.5,113.25,27.5
2729,114.0,24.0,114.0,24.0
2730,114.75,23.0,114.75,23.0
2731,114.75,22.5,114.75,22.5
2732,115.25,22.5,115.25,22.5
2733,115.25,22.5,115.25,22.5
2734,116.0,23.0,116.0,23.0
2735,116.5,23.0,116.5,23.0
2736,116.5,22.5,116.5,22.5
2737,116.5,21.5,116.5,21.5
2738,116.25,22.5,116.25,22.5
2739,117.0,24.0,117.0,24.0
2740,117.0,25.5,117.0,25.5
2741,118.5,27.5,118.5,27.5
2742,118.5,27.5,118.5,27.5
2743,118.75,26.0,118.75,26.0
2744,118.75,25.0,118.75,25.0
2745,118.75,24.5,118.75,24.5
2746,118.75,24.0,118.75,24.0
2747,119.5,24.5,119.5,24.5
2748,119.5,24.5,119.5,24.5
2749,121.75,24.0,121.75,24.0
2750,121.75,23.5,121.75,23.5
2751,121.5,24.0,121.5,24.0
2752,121.5,25.5,121.5,25.5
2753,118.75,27.5,118.75,27.5
2754,115.25,29.0,115.25,29.0
2755,115.25,28.0,115.25,28.0
2756,115.25,25.5,115.25,25.5
2757,98.25,24.5,98.25,24.5
2758,98.25,24.5,98.25,24.5
2759,94.5,24.0,94.5,24.0
2760,94.5,24.5,94.5,24.5
2761,94.5,24.5,94.5,24.5
2762,96.75,23.5,96.75,23.5
2763,96.75,23.5,96.75,23.5
2764,96.75,24.5,96.75,24.5
2765,106.5,26.0,106.5,26.0
2766,108.0,27.0,108.0,27.0
2767,108.0,29.0,108.0,29.0
2768,109.0,28.5,109.0,28.5
2769,109.0,27.0,109.0,27.0
2770,112.25,26.0,112.25,26.0
2771,112.25,25.5,112.25,25.5
2772,112.5,25.5,112.5,25.5
2773,112.5,25.5,112.5,25.5
2774,112.75,25.5,112.75,25.5
2775,112.75,25.0,112.75,25.0
2776,114.5,25.5,114.5,25.5
2777,114.5,25.0,114.5,25.0
2778,114.0,30.0,114.0,30.0
2779,114.0,36.0,114.0,36.0
2780,114.0,26.5,114.0,26.5
2781,114.0,26.5,114.0,26.5
2782,117.5,23.5,117.5,23.5
2783,117.5,8.5,117.5,8.5
2784,117.5,12.0,117.5,12.0
2785,117.5,10.0,117.5,10.0
2786,117.5,9.5,117.5,9.5
2787,117.5,8.0,117.5,8.0
2788,117.5,6.0,117.5,6.0
2789,117.5,3.0,117.5,3.0
2790,117.5,3.0,117.5,3.0
2791,117.5,2.5,117.5,2.5
2792,117.25,2.5,117.25,2.5
2793,117.25,1.5,117.25,1.5
2794,131.5,2.5,131.5,2.5
2795,131.5,3.0,131.5,3.0
2796,131.25,4.0,131.25,4.0
2797,131.25,4.0,131.25,4.0
2798,131.25,3.5,131.25,3.5
2799,131.25,4.0,131.25,4.0
2800,130.25,5.0,130.25,5.0
2801,130.25,7.5,130.25,7.5
2802,128.5,8.0,128.5,8.0
2803,128.5,6.0,128.5,6.0
2804,128.5,6.5,128.5,6.5
2805,128.75,6.0,128.75,6.0
2806,128.75,4.5,128.75,4.5
2807,129.5,2.5,129.5,2.5
2808,129.5,0.0,129.5,3.4
2809,130.25,1.5,130.25,1.5
2810,131.5,2.5,131.5,2.5
2811,131.5,1.5,131.5,1.5
2812,132.75,0.0,132.75,1.8
2813,132.75,0.0,132.75,1.8
2814,133.5,0.0,133.5,1.5
2815,133.5,1.0,133.5,1.0
2816,133.25,0.0,133.25,1.3
2817,132.75,0.0,132.75,1.1
2818,132.75,0.0,132.75,1.7
2819,133.5,0.0,133.5,1.7
2820,133.5,1.0,133.5,1.0
2821,133.5,0.5,133.5,0.5
2822,133.5,1.5,133.5,1.5
2823,136.25,4.5,136.25,4.5
2824,136.25,7.5,136.25,7.5
2825,134.25,2.5,134.25,2.5
2826,134.25,1.0,134.25,1.0
2827,135.0,0.0,135.0,3.4
2828,135.0,0.0,135.0,3.4
2829,135.75,0.0,135.75,3.4
2830,136.75,0.0,136.75,3.4
2831,136.75,0.0,136.75,3.4
2832,136.75,0.0,136.75,3.4
2833,136.75,0.0,136.75,3.4
2834,137.0,0.0,137.0,3.4
2835,138.0,0.0,138.0,3.4
2836,138.0,0.0,138.0,3.4
2837,137.5,0.0,137.5,3.4
2838,137.5,0.0,137.5,3.4
2839,139.0,0.0,139.0,3.4
2840,139.0,0.0,139.0,3.4
2841,140.0,0.0,140.0,3.2
2842,140.0,0.0,140.0,2.8
2843,139.25,0.0,139.25,2.1
2844,138.5,0.0,138.5,1.8
2845,138.5,0.0,138.5,1.8
2846,136.25,0.0,136.25,1.8
2847,136.25,0.0,136.25,1.8
2848,136.5,0.0,136.5,2.0
2849,134.75,0.0,134.75,2.0
2850,134.75,0.0,134.75,2.0
2851,134.75,0.0,134.75,2.0
2852,133.5,0.0,133.5,2.0
2853,133.5,0.0,133.5,2.0
2854,131.75,0.0,131.75,2.0
2855,131.75,0.0,131.75,2.0
2856,132.75,0.0,132.75,2.0
2857,133.5,0.0,133.5,2.0
2858,133.5,0.0,133.5,2.0
2859,133.5,0.5,133.5,0.5
2860,132.75,2.5,132.75,2.5
2861,132.75,4.0,132.75,4.0
2862,132.75,1.0,132.75,1.0
2863,131.5,0.0,131.5,2.0
2864,131.5,0.0,131.5,2.0
2865,129.25,0.0,129.25,2.8
2866,129.25,0.0,129.25,3.1
2867,129.5,0.0,129.5,3.1
2868,129.5,2.0,129.5,2.0
2869,130.25,4.5,130.25,4.5
2870,130.25,5.0,130.25,5.0
2871,132.75,3.0,132.75,3.0
2872,132.75,1.5,132.75,1.5
2873,135.5,1.0,135.5,1.0
2874,136.25,0.5,136.25,0.5
2875,136.25,0.0,136.25,2.2
2876,136.25,0.0,136.25,1.4
2877,136.25,0.0,136.25,1.1
2878,134.0,0.0,134.0,1.1
2879,134.0,0.0,134.0,1.1
2880,132.5,0.0,132.5,1.1
2881,132.5,1.0,132.5,1.0
2882,132.0,1.5,132.0,1.5
2883,131.0,0.0,131.0,1.3
2884,131.0,0.0,131.0,1.5
2885,130.25,0.0,130.25,1.5
2886,130.25,0.0,130.25,1.5
2887,129.25,0.0,129.25,1.5
2888,129.25,0.0,129.25,1.7
2889,129.75,0.0,129.75,1.7
2890,129.25,0.0,129.25,1.7
2891,129.25,0.0,129.25,1.7
2892,129.5,0.0,129.5,2.3
2893,129.5,2.5,129.5,2.5
2894,130.0,2.0,130.0,2.0
2895,130.0,0.0,130.0,3.1
2896,132.0,0.0,132.0,3.1
2897,132.0,0.0,132.0,3.1
2898,132.75,0.0,132.75,3.1
2899,132.75,0.0,132.75,4.1
2900,133.5,0.0,133.5,4.3
2901,134.75,1.5,134.75,1.5
2902,134.75,4.0,134.75,4.0
2903,134.25,5.5,134.25,5.5
2904,134.25,7.5,134.25,7.5
2905,134.75,3.0,134.75,3.0
2906,134.75,1.0,134.75,1.0
2907,135.25,1.0,135.25,1.0
2908,135.25,1.5,135.25,1.5
2909,136.0,1.5,136.0,1.5
2910,136.75,2.0,136.75,2.0
2911,136.75,3.5,136.75,3.5
2912,136.25,5.5,136.25,5.5
2913,136.25,8.0,136.25,8.0
2914,137.0,8.0,137.0,8.0
2915,137.0,4.0,137.0,4.0
2916,134.75,2.0,134.75,2.0
2917,134.75,1.0,134.75,1.0
2918,134.75,1.0,134.75,1.0
2919,133.75,0.5,133.75,0.5
2920,133.75,0.5,133.75,0.5
2921,132.5,1.0,132.5,1.0
2922,132.5,3.5,132.5,3.5
2923,133.5,6.0,133.5,6.0
2924,133.5,9.0,133.5,9.0
2925,131.5,8.5,131.5,8.5
2926,131.5,3.5,131.5,3.5
2927,130.75,2.0,130.75,2.0
2928,130.75,1.5,130.75,1.5
2929,130.0,1.5,130.0,1.5
2930,129.0,2.0,129.0,2.0
2931,129.0,2.5,129.0,2.5
2932,128.25,2.0,128.25,2.0
2933,128.25,1.5,128.25,1.5
2934,128.0,2.5,128.0,2.5
2935,128.0,4.5,128.0,4.5
2936,128.75,6.0,128.75,6.0
2937,128.75,8.5,128.75,8.5
2938,130.25,6.5,130.25,6.5
2939,131.75,5.0,131.75,5.0
2940,131.75,3.5,131.75,3.5
2941,132.5,3.0,132.5,3.0
2942,132.5,2.5,132.5,2.5
2943,131.5,2.5,131.5,2.5
2944,133.25,2.5,133.25,2.5
2945,133.25,2.0,133.25,2.0
2946,134.25,4.0,134.25,4.0
2947,134.25,6.0,134.25,6.0
2948,134.25,7.0,134.25,7.0
2949,134.75,6.5,134.75,6.5
2950,135.0,4.5,135.0,4.5
2951,135.0,3.0,135.0,3.0
2952,133.5,2.0,133.5,2.0
2953,133.75,2.0,133.75,2.0
2954,133.75,2.0,133.75,2.0
2955,134.25,1.5,134.25,1.5
2956,134.25,1.0,134.25,1.0
2957,133.0,1.5,133.0,1.5
2958,133.0,3.0,133.0,3.0
2959,134.25,5.0,134.25,5.0
2960,134.25,7.0,134.25,7.0
2961,134.0,5.5,134.0,5.5
2962,132.0,3.0,132.0,3.0
2963,132.0,2.0,132.0,2.0
2964,133.5,1.5,133.5,1.5
2965,133.5,1.0,133.5,1.0
2966,138.0,1.5,138.0,1.5
2967,138.0,1.5,138.0,1.5
2968,138.0,2.5,138.0,2.5
