seconds,FHR,UC,FHR_KNN,UC_KNN
4424,147.75,0.0,147.75,1.0
4425,149.25,0.0,149.25,1.0
4426,150.75,0.0,150.75,1.0
4427,150.75,0.0,150.75,1.0
4428,150.0,0.0,150.0,1.0
4429,150.75,0.0,150.75,1.0
4430,150.75,0.0,150.75,2.0
4431,150.0,0.0,150.0,2.0
4432,150.0,0.0,150.0,2.0
4433,147.75,0.0,147.75,2.0
4434,148.5,0.0,148.5,2.0
4435,148.5,0.0,148.5,2.0
4436,147.75,0.0,147.75,2.0
4437,147.75,0.0,147.75,2.0
4438,147.75,0.0,147.75,2.0
4439,147.75,0.0,147.75,2.0
4440,147.75,0.0,147.75,2.0
4441,147.0,0.0,147.0,2.0
4442,148.5,0.0,148.5,2.0
4443,148.5,0.0,148.5,2.0
4444,147.75,0.0,147.75,2.0
4445,147.75,0.0,147.75,2.0
4446,149.25,0.0,149.25,2.0
4447,150.0,0.0,150.0,2.0
4448,150.0,0.0,150.0,2.0
4449,150.75,0.0,150.75,2.0
4450,151.5,0.0,151.5,2.0
4451,151.5,0.0,151.5,2.0
4452,152.25,0.0,152.25,2.0
4453,152.25,1.0,152.25,1.0
4454,153.0,1.0,153.0,1.0
4455,153.0,0.0,153.0,2.0
4456,153.0,0.0,153.0,2.0
4457,153.75,0.0,153.75,2.0
4458,154.75,0.0,154.75,2.0
4459,154.75,0.0,154.75,3.0
4460,155.5,0.0,155.5,4.4
4461,155.5,1.0,155.5,1.0
4462,155.5,1.0,155.5,1.0
4463,155.5,6.0,155.5,6.0
4464,155.5,6.0,155.5,6.0
4465,155.5,8.0,155.5,8.0
4466,158.75,8.0,158.75,8.0
4467,159.5,6.0,159.5,6.0
4468,159.5,6.0,159.5,6.0
4469,160.5,5.0,160.5,5.0
4470,160.5,5.0,160.5,5.0
4471,160.5,5.0,160.5,5.0
4472,161.25,5.0,161.25,5.0
4473,161.25,5.0,161.25,5.0
4474,161.25,5.0,161.25,5.0
4475,162.25,5.0,162.25,5.0
4476,163.0,5.0,163.0,5.0
4477,163.0,6.0,163.0,6.0
4478,163.0,6.0,163.0,6.0
4479,163.0,6.0,163.0,6.0
4480,163.0,6.0,163.0,6.0
4481,163.0,7.0,163.0,7.0
4482,162.25,7.0,162.25,7.0
4483,162.25,6.0,162.25,6.0
4484,155.5,6.0,155.5,6.0
4485,150.75,4.0,150.75,4.0
4486,150.75,4.0,150.75,4.0
4487,147.75,3.0,147.75,3.0
4488,147.75,3.0,147.75,3.0
4489,145.0,2.0,145.0,2.0
4490,144.25,2.0,144.25,2.0
4491,144.25,1.0,144.25,1.0
4492,142.25,1.0,142.25,1.0
4493,142.25,0.0,142.25,1.4
4494,145.75,0.0,145.75,1.2
4495,148.5,0.0,148.5,1.0
4496,148.5,0.0,148.5,1.0
4497,149.25,1.0,149.25,1.0
4498,150.0,1.0,150.0,1.0
4499,150.0,1.0,150.0,1.0
4500,147.75,1.0,147.75,1.0
4501,147.75,1.0,147.75,1.0
4502,147.0,1.0,147.0,1.0
4503,149.25,1.0,149.25,1.0
4504,149.25,1.0,149.25,1.0
4505,146.25,0.0,146.25,1.0
4506,146.25,0.0,146.25,1.0
4507,145.0,0.0,145.0,1.0
4508,138.25,0.0,138.25,1.0
4509,138.25,0.0,138.25,1.2
4510,137.5,0.0,137.5,1.4
4511,137.5,0.0,137.5,1.4
4512,140.25,0.0,140.25,1.4
4513,144.25,1.0,144.25,1.0
4514,144.25,1.0,144.25,1.0
4515,146.25,2.0,146.25,2.0
4516,146.25,2.0,146.25,2.0
4517,146.25,1.0,146.25,1.0
4518,148.5,1.0,148.5,1.0
4519,148.5,1.0,148.5,1.0
4520,150.75,1.0,150.75,1.0
4521,150.75,3.0,150.75,3.0
4522,151.5,3.0,151.5,3.0
4523,153.0,4.0,153.0,4.0
4524,153.0,4.0,153.0,4.0
4525,153.75,2.0,153.75,2.0
4526,155.5,2.0,155.5,2.0
4527,155.5,0.0,155.5,3.0
4528,155.5,0.0,155.5,3.0
4529,156.25,0.0,156.25,3.0
4530,156.25,0.0,156.25,3.0
4531,156.25,0.0,156.25,3.0
4532,154.75,0.0,154.75,3.0
4533,154.75,0.0,154.75,3.0
4534,158.0,0.0,158.0,3.0
4535,157.0,0.0,157.0,3.0
4536,157.0,0.0,157.0,3.0
4537,159.5,0.0,159.5,3.0
4538,160.5,0.0,160.5,3.0
4539,160.5,0.0,160.5,3.0
4540,160.5,0.0,160.5,3.0
4541,160.5,0.0,160.5,3.0
4542,160.5,0.0,160.5,3.0
4543,162.25,0.0,162.25,3.0
4544,162.25,0.0,162.25,3.0
4545,162.25,0.0,162.25,3.0
4546,162.25,0.0,162.25,3.0
4547,163.0,0.0,163.0,3.0
4548,163.0,0.0,163.0,3.0
4549,162.25,0.0,162.25,3.0
4550,163.0,0.0,163.0,3.0
4551,163.0,0.0,163.0,3.0
4552,163.0,0.0,163.0,3.0
4553,164.0,0.0,164.0,3.0
4554,164.0,0.0,164.0,3.0
4555,164.0,0.0,164.0,3.0
4556,164.75,0.0,164.75,3.0
4557,164.75,0.0,164.75,3.0
4558,165.75,0.0,165.75,3.0
4559,166.75,0.0,166.75,3.0
4560,166.75,0.0,166.75,3.0
4561,166.75,0.0,166.75,3.0
4562,168.5,0.0,168.5,3.0
4563,168.5,0.0,168.5,3.0
4564,168.5,0.0,168.5,3.0
4565,169.5,0.0,169.5,2.6
4566,169.5,0.0,169.5,2.0
4567,169.5,0.0,169.5,1.4
4568,170.5,0.0,170.5,1.2
4569,170.5,0.0,170.5,1.2
4570,170.5,0.0,170.5,1.2
4571,170.5,0.0,170.5,1.2
4572,170.5,0.0,170.5,1.2
4573,170.5,0.0,170.5,1.2
4574,169.5,0.0,169.5,1.2
4575,165.75,0.0,165.75,1.2
4576,161.25,0.0,161.25,1.2
4577,161.25,0.0,161.25,1.2
4578,157.0,0.0,157.0,1.2
4579,149.25,0.0,149.25,1.2
4580,149.25,0.0,149.25,1.2
4581,143.5,0.0,143.5,1.2
4582,143.5,0.0,143.5,1.2
4583,142.75,0.0,142.75,1.2
4584,137.0,0.0,137.0,1.2
4585,137.0,0.0,137.0,1.2
4586,131.5,0.0,131.5,1.2
4587,131.5,0.0,131.5,1.2
4588,125.5,0.0,125.5,1.2
4589,125.5,0.0,125.5,1.2
4590,125.5,0.0,125.5,1.2
4591,125.5,0.0,125.5,1.2
4592,126.0,0.0,126.0,1.2
4593,126.0,0.0,126.0,1.2
4594,126.5,0.0,126.5,1.2
4595,126.5,0.0,126.5,1.2
4596,124.5,0.0,124.5,1.2
4597,124.5,0.0,124.5,1.2
4598,122.5,0.0,122.5,1.2
4599,122.5,0.0,122.5,1.2
4600,121.0,0.0,121.0,1.2
4601,121.0,0.0,121.0,1.2
4602,121.5,0.0,121.5,1.0
4603,121.5,0.0,121.5,1.0
4604,128.75,0.0,128.75,1.0
4605,133.25,0.0,133.25,1.0
4606,133.25,0.0,133.25,1.0
4607,139.5,1.0,139.5,1.0
4608,139.5,1.0,139.5,1.0
4609,139.5,1.0,139.5,1.0
4610,139.5,1.0,139.5,1.0
4611,135.25,0.0,135.25,1.0
4612,137.0,0.0,137.0,1.0
4613,137.0,0.0,137.0,1.0
4614,140.75,0.0,140.75,1.0
4615,140.75,0.0,140.75,1.0
4616,142.25,0.0,142.25,1.0
4617,143.5,0.0,143.5,1.0
4618,143.5,0.0,143.5,1.0
4619,145.75,0.0,145.75,1.0
4620,145.75,0.0,145.75,1.0
4621,147.75,0.0,147.75,1.0
4622,150.0,0.0,150.0,1.0
4623,150.0,0.0,150.0,1.0
4624,151.5,0.0,151.5,1.0
4625,153.0,0.0,153.0,1.0
4626,153.0,0.0,153.0,1.0
4627,153.75,0.0,153.75,1.0
4628,153.75,0.0,153.75,1.0
4629,155.5,0.0,155.5,1.0
4630,155.5,0.0,155.5,1.0
4631,155.5,0.0,155.5,1.0
4632,152.25,0.0,152.25,1.0
4633,150.0,0.0,150.0,1.0
4634,150.0,0.0,150.0,1.0
4635,149.25,0.0,149.25,1.0
4636,150.75,0.0,150.75,1.0
4637,150.75,0.0,150.75,1.0
4638,150.75,0.0,150.75,1.0
4639,150.75,0.0,150.75,1.0
4640,152.25,0.0,152.25,1.0
4641,151.5,0.0,151.5,1.0
4642,151.5,0.0,151.5,1.0
4643,150.75,0.0,150.75,1.0
4644,147.75,0.0,147.75,1.2
4645,147.75,0.0,147.75,1.4
4646,144.25,0.0,144.25,1.4
4647,144.25,0.0,144.25,1.4
4648,146.25,0.0,146.25,1.4
4649,145.0,0.0,145.0,1.4
4650,145.0,0.0,145.0,1.4
4651,146.25,0.0,146.25,3.0
4652,146.25,0.0,146.25,3.0
4653,139.5,0.0,139.5,3.0
4654,135.75,0.0,135.75,3.0
4655,135.75,0.0,135.75,3.0
4656,137.0,0.0,137.0,3.0
4657,137.0,0.0,137.0,3.0
4658,137.0,0.0,137.0,3.0
4659,137.0,0.0,137.0,3.0
4660,139.5,0.0,139.5,3.0
4661,136.25,0.0,136.25,3.0
4662,136.25,0.0,136.25,3.0
4663,137.5,0.0,137.5,3.0
4664,137.5,0.0,137.5,3.0
4665,131.0,0.0,131.0,3.0
4666,131.0,0.0,131.0,3.0
4667,129.25,0.0,129.25,3.0
4668,129.25,0.0,129.25,3.0
4669,131.0,0.0,131.0,3.0
4670,131.0,0.0,131.0,3.0
4671,129.75,0.0,129.75,3.0
4672,127.75,0.0,127.75,3.0
4673,127.75,0.0,127.75,3.0
4674,130.5,0.0,130.5,3.0
4675,130.5,0.0,130.5,3.0
4676,132.25,0.0,132.25,3.0
4677,132.25,1.0,132.25,1.0
4678,134.5,1.0,134.5,1.0
4679,134.5,2.0,134.5,2.0
4680,134.5,2.0,134.5,2.0
4681,134.5,0.0,134.5,3.0
4682,132.25,0.0,132.25,3.0
4683,129.75,0.0,129.75,3.0
4684,129.75,0.0,129.75,3.0
4685,125.5,0.0,125.5,4.6
4686,125.5,0.0,125.5,8.8
4687,126.0,0.0,126.0,12.8
4688,126.0,0.0,126.0,17.8
4689,130.5,0.0,130.5,17.8
4690,130.5,0.0,130.5,17.8
4691,128.75,9.0,128.75,9.0
4692,128.75,9.0,128.75,9.0
4693,132.75,22.0,132.75,22.0
4694,135.25,22.0,135.25,22.0
4695,135.25,27.0,135.25,27.0
4696,135.75,27.0,135.75,27.0
4697,135.75,33.0,135.75,33.0
4698,134.0,33.0,134.0,33.0
4699,134.0,41.0,134.0,41.0
4700,136.25,41.0,136.25,41.0
4701,136.25,41.0,136.25,41.0
4702,138.25,41.0,138.25,41.0
4703,138.25,31.0,138.25,31.0
4704,138.25,31.0,138.25,31.0
4705,140.75,27.0,140.75,27.0
4706,140.75,27.0,140.75,27.0
4707,140.25,31.0,140.25,31.0
4708,140.75,31.0,140.75,31.0
4709,140.75,35.0,140.75,35.0
4710,140.75,35.0,140.75,35.0
4711,140.75,34.0,140.75,34.0
4712,141.5,34.0,141.5,34.0
4713,141.5,29.0,141.5,29.0
4714,137.0,29.0,137.0,29.0
4715,135.75,25.0,135.75,25.0
4716,135.75,25.0,135.75,25.0
4717,135.25,23.0,135.25,23.0
4718,135.25,23.0,135.25,23.0
4719,135.25,21.0,135.25,21.0
4720,135.25,21.0,135.25,21.0
4721,135.75,23.0,135.75,23.0
4722,137.5,23.0,137.5,23.0
4723,137.5,28.0,137.5,28.0
4724,139.5,28.0,139.5,28.0
4725,139.5,33.0,139.5,33.0
4726,139.5,33.0,139.5,33.0
4727,139.5,33.0,139.5,33.0
4728,138.25,33.0,138.25,33.0
4729,135.25,30.0,135.25,30.0
4730,135.25,30.0,135.25,30.0
4731,134.0,25.0,134.0,25.0
4732,134.0,25.0,134.0,25.0
4733,131.5,22.0,131.5,22.0
4734,131.5,22.0,131.5,22.0
4735,136.25,18.0,136.25,18.0
4736,137.5,18.0,137.5,18.0
4737,137.5,17.0,137.5,17.0
4738,137.5,17.0,137.5,17.0
4739,137.5,22.0,137.5,22.0
4740,139.0,22.0,139.0,22.0
4741,139.0,29.0,139.0,29.0
4742,135.25,29.0,135.25,29.0
4743,136.25,32.0,136.25,32.0
4744,136.25,32.0,136.25,32.0
4745,137.0,29.0,137.0,29.0
4746,137.0,29.0,137.0,29.0
4747,136.25,23.0,136.25,23.0
4748,136.25,23.0,136.25,23.0
4749,137.0,17.0,137.0,17.0
4750,133.25,17.0,133.25,17.0
4751,133.25,13.0,133.25,13.0
4752,135.25,13.0,135.25,13.0
4753,135.25,13.0,135.25,13.0
4754,137.0,13.0,137.0,13.0
4755,137.0,19.0,137.0,19.0
4756,135.25,19.0,135.25,19.0
4757,135.25,27.0,135.25,27.0
4758,132.25,27.0,132.25,27.0
4759,132.25,33.0,132.25,33.0
4760,132.25,33.0,132.25,33.0
4761,135.75,32.0,135.75,32.0
4762,135.75,32.0,135.75,32.0
4763,135.25,27.0,135.25,27.0
4764,135.25,27.0,135.25,27.0
4765,134.5,21.0,134.5,21.0
4766,134.5,21.0,134.5,21.0
4767,137.0,16.0,137.0,16.0
4768,135.25,16.0,135.25,16.0
4769,135.25,15.0,135.25,15.0
4770,134.5,15.0,134.5,15.0
4771,134.5,20.0,134.5,20.0
4772,135.75,20.0,135.75,20.0
4773,135.75,26.0,135.75,26.0
4774,135.75,26.0,135.75,26.0
4775,137.0,29.0,137.0,29.0
4776,137.0,29.0,137.0,29.0
4777,137.0,27.0,137.0,27.0
4778,137.0,27.0,137.0,27.0
4779,134.0,23.0,134.0,23.0
4780,134.0,23.0,134.0,23.0
4781,134.0,19.0,134.0,19.0
4782,135.25,19.0,135.25,19.0
4783,135.25,16.0,135.25,16.0
4784,134.5,16.0,134.5,16.0
4785,134.5,16.0,134.5,16.0
4786,137.0,16.0,137.0,16.0
4787,137.0,20.0,137.0,20.0
4788,134.5,20.0,134.5,20.0
4789,134.5,30.0,134.5,30.0
4790,135.25,30.0,135.25,30.0
4791,137.0,39.0,137.0,39.0
4792,137.0,39.0,137.0,39.0
4793,139.0,37.0,139.0,37.0
4794,139.0,37.0,139.0,37.0
4795,139.5,28.0,139.5,28.0
4796,140.75,28.0,140.75,28.0
4797,140.75,22.0,140.75,22.0
4798,140.75,22.0,140.75,22.0
4799,140.75,19.0,140.75,19.0
4800,142.75,19.0,142.75,19.0
4801,142.75,19.0,142.75,19.0
4802,141.5,19.0,141.5,19.0
4803,139.0,23.0,139.0,23.0
4804,139.0,23.0,139.0,23.0
4805,139.0,26.0,139.0,26.0
4806,139.0,26.0,139.0,26.0
4807,135.75,26.0,135.75,26.0
4808,135.75,26.0,135.75,26.0
4809,133.25,24.0,133.25,24.0
4810,135.75,24.0,135.75,24.0
4811,135.75,20.0,135.75,20.0
4812,135.25,20.0,135.25,20.0
4813,135.25,18.0,135.25,18.0
4814,136.25,18.0,136.25,18.0
4815,136.25,16.0,136.25,16.0
4816,134.5,16.0,134.5,16.0
4817,135.75,17.0,135.75,17.0
4818,135.75,17.0,135.75,17.0
4819,137.5,18.0,137.5,18.0
4820,137.5,18.0,137.5,18.0
4821,137.0,19.0,137.0,19.0
4822,137.0,19.0,137.0,19.0
4823,132.25,18.0,132.25,18.0
4824,132.25,18.0,132.25,18.0
4825,132.75,16.0,132.75,16.0
4826,129.25,16.0,129.25,16.0
4827,129.25,13.0,129.25,13.0
4828,128.75,13.0,128.75,13.0
4829,128.75,11.0,128.75,11.0
4830,129.25,11.0,129.25,11.0
4831,129.25,11.0,129.25,11.0
4832,129.75,11.0,129.75,11.0
4833,129.75,12.0,129.75,12.0
4834,133.25,12.0,133.25,12.0
4835,133.25,13.0,133.25,13.0
4836,137.0,13.0,137.0,13.0
4837,139.0,12.0,139.0,12.0
4838,139.0,12.0,139.0,12.0
4839,139.5,11.0,139.5,11.0
4840,139.5,11.0,139.5,11.0
4841,141.5,10.0,141.5,10.0
4842,140.75,10.0,140.75,10.0
4843,140.75,9.0,140.75,9.0
4844,142.25,9.0,142.25,9.0
4845,142.25,9.0,142.25,9.0
4846,138.25,9.0,138.25,9.0
4847,138.25,9.0,138.25,9.0
4848,140.25,9.0,140.25,9.0
4849,140.25,9.0,140.25,9.0
4850,140.25,9.0,140.25,9.0
4851,142.25,9.0,142.25,9.0
4852,142.25,9.0,142.25,9.0
4853,142.25,8.0,142.25,8.0
4854,140.25,8.0,140.25,8.0
4855,140.25,8.0,140.25,8.0
4856,140.75,8.0,140.75,8.0
4857,140.75,9.0,140.75,9.0
4858,142.25,9.0,142.25,9.0
4859,143.5,7.0,143.5,7.0
4860,143.5,7.0,143.5,7.0
4861,140.25,5.0,140.25,5.0
4862,140.25,5.0,140.25,5.0
4863,139.0,5.0,139.0,5.0
4864,139.0,5.0,139.0,5.0
4865,135.25,5.0,135.25,5.0
4866,137.0,5.0,137.0,5.0
4867,137.0,5.0,137.0,5.0
4868,135.75,5.0,135.75,5.0
4869,135.75,4.0,135.75,4.0
4870,134.0,4.0,134.0,4.0
4871,134.0,3.0,134.0,3.0
4872,134.5,3.0,134.5,3.0
4873,135.75,3.0,135.75,3.0
4874,135.75,3.0,135.75,3.0
4875,134.0,4.0,134.0,4.0
4876,134.0,4.0,134.0,4.0
4877,135.25,6.0,135.25,6.0
4878,135.25,6.0,135.25,6.0
4879,135.25,6.0,135.25,6.0
4880,135.25,6.0,135.25,6.0
4881,133.25,5.0,133.25,5.0
4882,137.0,5.0,137.0,5.0
4883,137.0,7.0,137.0,7.0
4884,139.0,7.0,139.0,7.0
4885,139.0,10.0,139.0,10.0
4886,138.25,10.0,138.25,10.0
4887,138.25,12.0,138.25,12.0
4888,139.0,12.0,139.0,12.0
4889,139.0,10.0,139.0,10.0
4890,139.0,10.0,139.0,10.0
4891,139.5,9.0,139.5,9.0
4892,139.5,9.0,139.5,9.0
4893,140.75,9.0,140.75,9.0
4894,141.5,9.0,141.5,9.0
4895,141.5,9.0,141.5,9.0
4896,143.5,9.0,143.5,9.0
4897,143.5,9.0,143.5,9.0
4898,140.25,9.0,140.25,9.0
4899,139.5,7.0,139.5,7.0
4900,139.5,7.0,139.5,7.0
4901,139.5,3.0,139.5,3.0
4902,139.5,3.0,139.5,3.0
4903,137.0,0.0,137.0,5.8
4904,137.0,0.0,137.0,4.4
4905,136.25,0.0,136.25,3.4
4906,138.25,0.0,138.25,2.2
4907,138.25,0.0,138.25,1.8
4908,135.25,0.0,135.25,1.8
4909,135.25,2.0,135.25,2.0
4910,137.0,2.0,137.0,2.0
4911,137.0,1.0,137.0,1.0
4912,140.25,1.0,140.25,1.0
4913,142.25,0.0,142.25,1.8
4914,142.25,0.0,142.25,1.8
4915,143.5,0.0,143.5,1.8
4916,143.5,0.0,143.5,1.8
4917,143.5,0.0,143.5,1.8
4918,145.0,0.0,145.0,1.8
4919,145.0,0.0,145.0,1.8
4920,142.25,0.0,142.25,1.8
4921,142.25,0.0,142.25,1.8
4922,143.5,0.0,143.5,1.8
4923,140.75,0.0,140.75,1.4
4924,140.75,0.0,140.75,1.4
4925,142.25,0.0,142.25,1.4
4926,142.25,0.0,142.25,1.4
4927,142.75,0.0,142.75,1.2
4928,142.75,0.0,142.75,1.0
4929,142.75,0.0,142.75,1.0
4930,143.5,0.0,143.5,1.0
4931,143.5,0.0,143.5,1.0
4932,142.75,0.0,142.75,1.0
4933,142.75,0.0,142.75,1.0
4934,140.25,0.0,140.25,1.0
4935,142.25,0.0,142.25,1.0
4936,142.25,0.0,142.25,1.0
4937,140.25,0.0,140.25,1.0
4938,140.25,0.0,140.25,1.0
4939,140.75,0.0,140.75,1.0
4940,137.5,0.0,137.5,1.0
4941,137.5,0.0,137.5,1.0
4942,138.25,0.0,138.25,1.0
4943,138.25,1.0,138.25,1.0
4944,137.0,1.0,137.0,1.0
4945,137.0,1.0,137.0,1.0
4946,139.5,1.0,139.5,1.0
4947,137.0,1.0,137.0,1.0
4948,137.0,1.0,137.0,1.0
4949,140.25,1.0,140.25,1.0
4950,140.25,1.0,140.25,1.0
4951,140.75,2.0,140.75,2.0
4952,142.25,2.0,142.25,2.0
4953,142.25,3.0,142.25,3.0
4954,142.25,3.0,142.25,3.0
4955,142.25,3.0,142.25,3.0
4956,140.25,3.0,140.25,3.0
4957,140.25,2.0,140.25,2.0
4958,142.25,2.0,142.25,2.0
4959,140.25,2.0,140.25,2.0
4960,140.25,2.0,140.25,2.0
4961,140.75,3.0,140.75,3.0
4962,140.75,3.0,140.75,3.0
4963,139.5,4.0,139.5,4.0
4964,141.5,4.0,141.5,4.0
4965,141.5,4.0,141.5,4.0
4966,142.25,4.0,142.25,4.0
4967,142.25,3.0,142.25,3.0
4968,143.5,3.0,143.5,3.0
4969,144.25,3.0,144.25,3.0
4970,144.25,3.0,144.25,3.0
4971,144.25,2.0,144.25,2.0
4972,144.25,2.0,144.25,2.0
4973,145.75,2.0,145.75,2.0
4974,146.25,2.0,146.25,2.0
4975,146.25,2.0,146.25,2.0
4976,147.0,2.0,147.0,2.0
4977,147.0,3.0,147.0,3.0
4978,148.5,3.0,148.5,3.0
4979,148.5,4.0,148.5,4.0
4980,148.5,4.0,148.5,4.0
4981,149.25,3.0,149.25,3.0
4982,147.75,3.0,147.75,3.0
4983,147.75,3.0,147.75,3.0
4984,148.5,3.0,148.5,3.0
4985,148.5,2.0,148.5,2.0
4986,147.0,2.0,147.0,2.0
4987,147.0,2.0,147.0,2.0
4988,147.0,2.0,147.0,2.0
4989,142.75,2.0,142.75,2.0
4990,142.75,2.0,142.75,2.0
4991,142.75,3.0,142.75,3.0
4992,143.5,3.0,143.5,3.0
4993,143.5,4.0,143.5,4.0
4994,142.25,4.0,142.25,4.0
4995,142.25,4.0,142.25,4.0
4996,143.5,4.0,143.5,4.0
4997,145.0,3.0,145.0,3.0
4998,145.0,3.0,145.0,3.0
4999,146.25,2.0,146.25,2.0
5000,146.25,2.0,146.25,2.0
5001,145.0,2.0,145.0,2.0
5002,146.25,2.0,146.25,2.0
5003,146.25,2.0,146.25,2.0
5004,144.25,2.0,144.25,2.0
5005,144.25,3.0,144.25,3.0
5006,145.75,3.0,145.75,3.0
5007,146.25,4.0,146.25,4.0
5008,146.25,4.0,146.25,4.0
5009,145.75,4.0,145.75,4.0
5010,145.75,4.0,145.75,4.0
5011,142.75,3.0,142.75,3.0
5012,142.75,3.0,142.75,3.0
5013,142.75,2.0,142.75,2.0
5014,140.75,2.0,140.75,2.0
5015,140.75,2.0,140.75,2.0
5016,139.5,2.0,139.5,2.0
5017,141.5,2.0,141.5,2.0
5018,141.5,2.0,141.5,2.0
5019,137.5,2.0,137.5,2.0
5020,137.5,2.0,137.5,2.0
5021,137.0,3.0,137.0,3.0
5022,137.0,3.0,137.0,3.0
5023,137.5,4.0,137.5,4.0
5024,139.5,4.0,139.5,4.0
5025,139.5,4.0,139.5,4.0
5026,140.25,4.0,140.25,4.0
5027,140.25,3.0,140.25,3.0
5028,142.25,3.0,142.25,3.0
5029,141.5,2.0,141.5,2.0
5030,141.5,2.0,141.5,2.0
5031,141.5,2.0,141.5,2.0
5032,141.5,2.0,141.5,2.0
5033,141.5,2.0,141.5,2.0
5034,141.5,2.0,141.5,2.0
5035,142.25,3.0,142.25,3.0
5036,140.75,3.0,140.75,3.0
5037,140.75,4.0,140.75,4.0
5038,141.5,4.0,141.5,4.0
5039,141.5,4.0,141.5,4.0
5040,142.25,4.0,142.25,4.0
5041,141.5,3.0,141.5,3.0
5042,141.5,3.0,141.5,3.0
5043,140.25,2.0,140.25,2.0
5044,140.25,2.0,140.25,2.0
5045,142.75,1.0,142.75,1.0
5046,143.5,1.0,143.5,1.0
5047,143.5,2.0,143.5,2.0
5048,145.0,2.0,145.0,2.0
5049,145.0,3.0,145.0,3.0
5050,144.25,3.0,144.25,3.0
5051,142.75,5.0,142.75,5.0
5052,142.75,5.0,142.75,5.0
5053,140.25,5.0,140.25,5.0
5054,140.25,5.0,140.25,5.0
5055,139.0,5.0,139.0,5.0
5056,139.0,5.0,139.0,5.0
5057,133.25,4.0,133.25,4.0
5058,134.0,4.0,134.0,4.0
5059,134.0,4.0,134.0,4.0
5060,135.25,4.0,135.25,4.0
5061,135.25,4.0,135.25,4.0
5062,139.0,4.0,139.0,4.0
5063,139.0,5.0,139.0,5.0
5064,139.0,5.0,139.0,5.0
5065,140.25,6.0,140.25,6.0
5066,140.25,6.0,140.25,6.0
5067,138.25,5.0,138.25,5.0
5068,138.25,5.0,138.25,5.0
5069,140.25,4.0,140.25,4.0
5070,140.25,4.0,140.25,4.0
5071,140.75,3.0,140.75,3.0
5072,142.75,3.0,142.75,3.0
5073,142.75,4.0,142.75,4.0
5074,143.5,4.0,143.5,4.0
5075,143.5,5.0,143.5,5.0
5076,144.25,5.0,144.25,5.0
5077,145.0,7.0,145.0,7.0
5078,145.0,7.0,145.0,7.0
5079,145.0,8.0,145.0,8.0
5080,145.0,8.0,145.0,8.0
5081,143.5,8.0,143.5,8.0
5082,145.0,8.0,145.0,8.0
5083,145.0,7.0,145.0,7.0
5084,143.5,7.0,143.5,7.0
5085,143.5,8.0,143.5,8.0
5086,142.75,8.0,142.75,8.0
5087,144.25,9.0,144.25,9.0
5088,144.25,9.0,144.25,9.0
5089,144.25,10.0,144.25,10.0
5090,144.25,10.0,144.25,10.0
5091,145.75,11.0,145.75,11.0
5092,145.75,11.0,145.75,11.0
5093,145.75,13.0,145.75,13.0
5094,147.0,13.0,147.0,13.0
5095,147.0,13.0,147.0,13.0
5096,147.0,13.0,147.0,13.0
5097,149.25,13.0,149.25,13.0
5098,149.25,13.0,149.25,13.0
5099,150.0,14.0,150.0,14.0
5100,150.75,14.0,150.75,14.0
5101,150.75,15.0,150.75,15.0
5102,152.25,15.0,152.25,15.0
5103,152.25,15.0,152.25,15.0
5104,152.25,15.0,152.25,15.0
5105,153.75,16.0,153.75,16.0
5106,153.75,16.0,153.75,16.0
5107,153.0,18.0,153.0,18.0
5108,149.25,18.0,149.25,18.0
5109,149.25,20.0,149.25,20.0
5110,146.25,20.0,146.25,20.0
5111,147.75,22.0,147.75,22.0
5112,147.75,22.0,147.75,22.0
5113,145.75,23.0,145.75,23.0
5114,145.75,23.0,145.75,23.0
5115,144.25,22.0,144.25,22.0
5116,143.5,22.0,143.5,22.0
5117,143.5,22.0,143.5,22.0
5118,142.75,22.0,142.75,22.0
5119,142.75,23.0,142.75,23.0
5120,142.75,23.0,142.75,23.0
5121,142.75,26.0,142.75,26.0
5122,139.0,26.0,139.0,26.0
5123,134.0,27.0,134.0,27.0
5124,134.0,27.0,134.0,27.0
5125,139.0,28.0,139.0,28.0
5126,139.0,28.0,139.0,28.0
5127,140.25,30.0,140.25,30.0
5128,140.75,30.0,140.75,30.0
5129,140.75,31.0,140.75,31.0
5130,141.5,31.0,141.5,31.0
5131,141.5,31.0,141.5,31.0
5132,143.5,31.0,143.5,31.0
5133,145.0,30.0,145.0,30.0
5134,145.0,30.0,145.0,30.0
5135,147.0,34.0,147.0,34.0
5136,147.0,34.0,147.0,34.0
5137,147.75,42.0,147.75,42.0
5138,148.5,42.0,148.5,42.0
5139,148.5,49.0,148.5,49.0
5140,150.75,49.0,150.75,49.0
5141,150.0,52.0,150.0,52.0
5142,150.0,52.0,150.0,52.0
5143,152.25,54.0,152.25,54.0
5144,152.25,54.0,152.25,54.0
5145,151.5,54.0,151.5,54.0
5146,153.0,54.0,153.0,54.0
5147,153.0,49.0,153.0,49.0
5148,153.0,49.0,153.0,49.0
5149,154.75,42.0,154.75,42.0
5150,154.75,42.0,154.75,42.0
5151,154.75,39.0,154.75,39.0
5152,156.25,39.0,156.25,39.0
5153,156.25,40.0,156.25,40.0
5154,157.0,40.0,157.0,40.0
5155,158.0,41.0,158.0,41.0
5156,158.0,41.0,158.0,41.0
5157,158.0,37.0,158.0,37.0
5158,158.75,37.0,158.75,37.0
