seconds,FHR,UC,FHR_KNN,UC_KNN
2443,131.5,45.5,131.5,45.5
2444,131.0,46.0,131.0,46.0
2445,131.0,44.5,131.0,44.5
2446,131.5,44.0,131.5,44.0
2447,131.5,43.5,131.5,43.5
2448,130.75,44.0,130.75,44.0
2449,130.75,44.0,130.75,44.0
2450,130.25,44.5,130.25,44.5
2451,130.5,45.5,130.5,45.5
2452,130.5,45.0,130.5,45.0
2453,129.0,44.5,129.0,44.5
2454,129.0,44.5,129.0,44.5
2455,128.5,44.5,128.5,44.5
2456,128.5,44.0,128.5,44.0
2457,127.75,43.5,127.75,43.5
2458,127.75,43.0,127.75,43.0
2459,127.75,42.0,127.75,42.0
2460,127.75,43.5,127.75,43.5
2461,126.0,46.0,126.0,46.0
2462,126.0,47.0,126.0,47.0
2463,127.25,46.5,127.25,46.5
2464,127.25,46.0,127.25,46.0
2465,131.5,45.5,131.5,45.5
2466,131.5,46.0,131.5,46.0
2467,133.5,45.5,133.5,45.5
2468,135.25,45.5,135.25,45.5
2469,135.25,45.5,135.25,45.5
2470,139.25,45.0,139.25,45.0
2471,139.25,45.0,139.25,45.0
2472,145.0,45.5,145.0,45.5
2473,145.0,41.5,145.0,41.5
2474,145.5,41.5,145.5,41.5
2475,145.5,39.0,145.5,39.0
2476,147.75,40.0,147.75,40.0
2477,149.75,41.0,149.75,41.0
2478,149.75,42.0,149.75,42.0
2479,149.5,42.5,149.5,42.5
2480,150.75,43.5,150.75,43.5
2481,150.75,42.5,150.75,42.5
2482,151.0,42.5,151.0,42.5
2483,151.25,42.0,151.25,42.0
2484,151.25,42.0,151.25,42.0
2485,150.0,41.0,150.0,41.0
2486,150.0,41.0,150.0,41.0
2487,150.0,42.0,150.0,42.0
2488,151.0,42.0,151.0,42.0
2489,151.0,40.5,151.0,40.5
2490,151.75,40.0,151.75,40.0
2491,151.75,39.5,151.75,39.5
2492,153.25,40.5,153.25,40.5
2493,154.0,42.0,154.0,42.0
2494,154.0,43.0,154.0,43.0
2495,154.0,44.0,154.0,44.0
2496,154.0,44.5,154.0,44.5
2497,154.75,43.0,154.75,43.0
2498,155.5,42.5,155.5,42.5
2499,155.5,42.0,155.5,42.0
2500,156.25,41.5,156.25,41.5
2501,156.75,41.5,156.75,41.5
2502,156.75,41.0,156.75,41.0
2503,157.0,41.0,157.0,41.0
2504,157.25,41.0,157.25,41.0
2505,157.25,42.0,157.25,42.0
2506,157.25,43.5,157.25,43.5
2507,157.75,44.0,157.75,44.0
2508,157.75,42.0,157.75,42.0
2509,158.25,40.0,158.25,40.0
2510,159.0,39.5,159.0,39.5
2511,159.0,38.5,159.0,38.5
2512,159.0,38.5,159.0,38.5
2513,160.0,38.5,160.0,38.5
2514,160.0,38.0,160.0,38.0
2515,159.0,37.5,159.0,37.5
2516,159.0,37.0,159.0,37.0
2517,159.0,36.5,159.0,36.5
2518,159.0,37.0,159.0,37.0
2519,158.75,38.0,158.75,38.0
2520,158.75,39.5,158.75,39.5
2521,159.0,38.5,159.0,38.5
2522,159.25,38.5,159.25,38.5
2523,159.25,39.0,159.25,39.0
2524,160.0,39.5,160.0,39.5
2525,160.75,40.0,160.75,40.0
2526,160.75,40.0,160.75,40.0
2527,161.5,40.5,161.5,40.5
2528,162.0,39.0,162.0,39.0
2529,162.0,38.5,162.0,38.5
2530,161.75,38.5,161.75,38.5
2531,161.75,39.5,161.75,39.5
2532,161.75,40.5,161.75,40.5
2533,161.75,41.5,161.75,41.5
2534,161.5,42.5,161.5,42.5
2535,161.5,42.0,161.5,42.0
2536,162.25,39.0,162.25,39.0
2537,162.0,37.5,162.0,37.5
2538,162.0,37.5,162.0,37.5
2539,160.5,37.5,160.5,37.5
2540,160.25,37.0,160.25,37.0
2541,160.0,37.0,160.0,37.0
2542,160.0,36.5,160.0,36.5
2543,160.25,36.5,160.25,36.5
2544,159.25,37.5,159.25,37.5
2545,159.25,38.5,159.25,38.5
2546,158.75,39.0,158.75,39.0
2547,160.25,38.0,160.25,38.0
2548,160.25,36.0,160.25,36.0
2549,160.5,35.5,160.5,35.5
2550,160.5,35.5,160.5,35.5
2551,160.0,35.5,160.0,35.5
2552,160.25,35.0,160.25,35.0
2553,160.25,36.0,160.25,36.0
2554,160.25,37.0,160.25,37.0
2555,160.0,38.0,160.0,38.0
2556,160.25,38.5,160.25,38.5
2557,160.25,37.0,160.25,37.0
2558,159.5,36.5,159.5,36.5
2559,160.5,36.5,160.5,36.5
2560,160.5,36.5,160.5,36.5
2561,161.0,36.5,161.0,36.5
2562,160.25,35.0,160.25,35.0
2563,160.25,36.0,160.25,36.0
2564,161.0,36.0,161.0,36.0
2565,159.0,36.0,159.0,36.0
2566,159.0,37.0,159.0,37.0
2567,158.5,38.0,158.5,38.0
2568,157.5,37.5,157.5,37.5
2569,157.5,36.0,157.5,36.0
2570,156.5,35.0,156.5,35.0
2571,156.5,34.5,156.5,34.5
2572,158.0,34.5,158.0,34.5
2573,156.5,34.5,156.5,34.5
2574,156.5,36.0,156.5,36.0
2575,156.25,36.0,156.25,36.0
2576,156.25,35.0,156.25,35.0
2577,156.25,36.5,156.25,36.5
2578,154.75,37.5,154.75,37.5
2579,152.5,38.5,152.5,38.5
2580,152.75,38.5,152.75,38.5
2581,152.75,37.0,152.75,37.0
2582,152.25,36.0,152.25,36.0
2583,152.25,36.0,152.25,36.0
2584,152.25,35.5,152.25,35.5
2585,152.5,35.0,152.5,35.0
2586,152.5,35.0,152.5,35.0
2587,152.5,34.5,152.5,34.5
2588,153.0,34.0,153.0,34.0
2589,153.0,34.0,153.0,34.0
2590,153.25,35.0,153.25,35.0
2591,152.0,36.0,152.0,36.0
2592,152.0,37.5,152.0,37.5
2593,151.25,38.5,151.25,38.5
2594,151.25,37.5,151.25,37.5
2595,151.75,36.0,151.75,36.0
2596,152.5,35.5,152.5,35.5
2597,152.5,35.0,152.5,35.0
2598,151.5,36.0,151.5,36.0
2599,151.5,36.5,151.5,36.5
2600,152.75,36.0,152.75,36.0
2601,153.75,35.0,153.75,35.0
2602,153.75,34.5,153.75,34.5
2603,154.0,34.5,154.0,34.5
2604,154.75,35.5,154.75,35.5
2605,154.75,36.5,154.75,36.5
2606,156.0,37.0,156.0,37.0
2607,156.0,36.0,156.0,36.0
2608,155.75,35.0,155.75,35.0
2609,155.5,34.0,155.5,34.0
2610,155.5,33.5,155.5,33.5
2611,155.75,33.5,155.75,33.5
2612,155.25,33.5,155.25,33.5
2613,155.25,34.5,155.25,34.5
2614,155.5,36.5,155.5,36.5
2615,156.75,36.5,156.75,36.5
2616,156.75,36.0,156.75,36.0
2617,157.5,35.0,157.5,35.0
2618,157.25,35.0,157.25,35.0
2619,157.25,35.0,157.25,35.0
2620,158.0,35.0,158.0,35.0
2621,158.0,35.5,158.0,35.5
2622,158.0,35.5,158.0,35.5
2623,158.25,35.5,158.25,35.5
2624,157.25,35.0,157.25,35.0
2625,157.25,35.0,157.25,35.0
2626,155.75,34.5,155.75,34.5
2627,155.75,34.5,155.75,34.5
2628,155.75,34.0,155.75,34.0
2629,155.0,33.5,155.0,33.5
2630,156.5,33.5,156.5,33.5
2631,156.5,34.5,156.5,34.5
2632,156.25,36.0,156.25,36.0
2633,156.25,37.5,156.25,37.5
2634,156.25,37.5,156.25,37.5
2635,158.25,37.0,158.25,37.0
2636,157.25,35.0,157.25,35.0
2637,157.25,33.5,157.25,33.5
2638,157.5,33.5,157.5,33.5
2639,157.25,33.5,157.25,33.5
2640,157.25,33.0,157.25,33.0
2641,156.25,32.5,156.25,32.5
2642,156.25,32.5,156.25,32.5
2643,156.75,32.0,156.75,32.0
2644,157.25,32.5,157.25,32.5
2645,157.25,33.0,157.25,33.0
2646,155.25,33.5,155.25,33.5
2647,155.5,32.5,155.5,32.5
2648,155.5,31.5,155.5,31.5
2649,155.5,30.5,155.5,30.5
2650,154.25,30.5,154.25,30.5
2651,154.25,30.5,154.25,30.5
2652,154.5,30.5,154.5,30.5
2653,155.0,30.5,155.0,30.5
2654,155.0,32.0,155.0,32.0
2655,154.75,33.0,154.75,33.0
2656,154.5,32.5,154.5,32.5
2657,154.5,31.5,154.5,31.5
2658,154.5,31.0,154.5,31.0
2659,154.5,30.5,154.5,30.5
2660,155.0,30.0,155.0,30.0
2661,155.25,30.0,155.25,30.0
2662,155.25,30.0,155.25,30.0
2663,155.75,31.5,155.75,31.5
2664,154.25,33.0,154.25,33.0
2665,154.25,33.0,154.25,33.0
2666,156.0,32.5,156.0,32.5
2667,157.0,32.0,157.0,32.0
2668,157.0,33.0,157.0,33.0
2669,154.0,32.5,154.0,32.5
2670,156.5,33.0,156.5,33.0
2671,156.5,34.0,156.5,34.0
2672,161.0,33.5,161.0,33.5
2673,161.5,35.0,161.5,35.0
2674,161.5,36.0,161.5,36.0
2675,154.75,36.5,154.75,36.5
2676,154.75,35.5,154.75,35.5
2677,153.5,34.5,153.5,34.5
2678,151.5,34.0,151.5,34.0
2679,151.5,33.0,151.5,33.0
2680,153.0,33.0,153.0,33.0
2681,154.0,33.0,154.0,33.0
2682,154.0,33.0,154.0,33.0
2683,155.25,34.0,155.25,34.0
2684,155.25,35.0,155.25,35.0
2685,152.75,34.5,152.75,34.5
2686,152.25,33.0,152.25,33.0
2687,152.25,32.5,152.25,32.5
2688,151.0,31.5,151.0,31.5
2689,150.25,32.5,150.25,32.5
2690,150.25,33.0,150.25,33.0
2691,150.75,34.5,150.75,34.5
2692,152.0,36.0,152.0,36.0
2693,152.0,35.0,152.0,35.0
2694,152.0,34.5,152.0,34.5
2695,151.25,34.0,151.25,34.0
2696,151.25,33.5,151.25,33.5
2697,151.25,33.5,151.25,33.5
2698,151.75,34.0,151.75,34.0
2699,151.75,35.0,151.75,35.0
2700,150.5,36.5,150.5,36.5
2701,150.5,36.5,150.5,36.5
2702,150.5,35.0,150.5,35.0
2703,150.75,34.5,150.75,34.5
2704,150.75,34.0,150.75,34.0
2705,150.25,33.0,150.25,33.0
2706,150.25,33.0,150.25,33.0
2707,150.0,33.0,150.0,33.0
2708,148.25,33.5,148.25,33.5
2709,148.25,34.0,148.25,34.0
2710,147.0,35.0,147.0,35.0
2711,147.0,36.0,147.0,36.0
2712,149.75,36.5,149.75,36.5
2713,149.75,36.0,149.75,36.0
2714,149.75,34.5,149.75,34.5
2715,150.0,33.5,150.0,33.5
2716,148.5,33.0,148.5,33.0
2717,148.5,33.0,148.5,33.0
2718,149.75,33.0,149.75,33.0
2719,149.75,33.0,149.75,33.0
2720,150.0,34.0,150.0,34.0
2721,150.0,35.0,150.0,35.0
2722,150.0,36.0,150.0,36.0
2723,148.75,35.5,148.75,35.5
2724,149.0,33.5,149.0,33.5
2725,149.0,32.5,149.0,32.5
2726,150.75,32.0,150.75,32.0
2727,151.5,32.0,151.5,32.0
2728,151.5,32.0,151.5,32.0
2729,154.25,33.0,154.25,33.0
2730,154.25,34.0,154.25,34.0
2731,155.75,34.5,155.75,34.5
2732,155.75,34.5,155.75,34.5
2733,155.5,34.0,155.5,34.0
2734,155.5,34.0,155.5,34.0
2735,154.5,33.0,154.5,33.0
2736,154.5,33.0,154.5,33.0
2737,154.5,32.0,154.5,32.0
2738,154.5,31.5,154.5,31.5
2739,154.5,33.0,154.5,33.0
2740,154.5,34.0,154.5,34.0
2741,154.5,35.0,154.5,35.0
2742,154.5,34.0,154.5,34.0
2743,154.5,32.5,154.5,32.5
2744,154.5,34.0,154.5,34.0
2745,154.25,37.0,154.25,37.0
2746,154.5,38.0,154.5,38.0
2747,154.5,36.5,154.5,36.5
2748,155.25,36.5,155.25,36.5
2749,155.75,37.5,155.75,37.5
2750,155.75,39.0,155.75,39.0
2751,153.75,41.0,153.75,41.0
2752,153.25,43.5,153.25,43.5
2753,153.25,44.0,153.25,44.0
2754,153.5,44.0,153.5,44.0
2755,153.5,44.0,153.5,44.0
2756,153.75,43.5,153.75,43.5
2757,153.75,44.0,153.75,44.0
2758,153.75,45.0,153.75,45.0
2759,153.5,46.0,153.5,46.0
2760,152.25,46.0,152.25,46.0
2761,152.25,44.5,152.25,44.5
2762,152.5,43.5,152.5,43.5
2763,152.75,42.5,152.75,42.5
2764,152.75,41.0,152.75,41.0
2765,153.0,41.0,153.0,41.0
2766,153.0,42.0,153.0,42.0
2767,152.5,42.5,152.5,42.5
2768,153.5,42.5,153.5,42.5
2769,153.5,42.0,153.5,42.0
2770,154.25,40.5,154.25,40.5
2771,153.5,39.5,153.5,39.5
2772,153.5,38.5,153.5,38.5
2773,153.25,38.5,153.25,38.5
2774,153.0,39.0,153.0,39.0
2775,153.0,39.0,153.0,39.0
2776,153.5,39.0,153.5,39.0
2777,153.5,38.5,153.5,38.5
2778,152.75,38.5,152.75,38.5
2779,152.75,38.0,152.75,38.0
2780,154.5,37.5,154.5,37.5
2781,154.5,36.5,154.5,36.5
2782,153.5,37.5,153.5,37.5
2783,153.5,40.5,153.5,40.5
2784,153.75,41.0,153.75,41.0
2785,154.75,40.5,154.75,40.5
2786,154.75,39.5,154.75,39.5
2787,155.25,38.5,155.25,38.5
2788,156.25,38.0,156.25,38.0
2789,156.25,37.5,156.25,37.5
2790,156.0,38.5,156.0,38.5
2791,155.75,38.0,155.75,38.0
2792,155.75,37.5,155.75,37.5
2793,155.25,37.0,155.25,37.0
2794,155.25,38.5,155.25,38.5
2795,155.25,38.5,155.25,38.5
2796,155.25,40.0,155.25,40.0
2797,155.25,39.5,155.25,39.5
2798,154.75,39.5,154.75,39.5
2799,155.0,39.0,155.0,39.0
2800,155.0,39.0,155.0,39.0
2801,154.0,38.0,154.0,38.0
2802,152.75,39.5,152.75,39.5
2803,152.75,40.5,152.75,40.5
2804,152.25,40.5,152.25,40.5
2805,152.25,40.5,152.25,40.5
2806,152.25,39.0,152.25,39.0
2807,152.75,39.0,152.75,39.0
2808,152.75,38.5,152.75,38.5
2809,153.0,41.0,153.0,41.0
2810,152.75,41.0,152.75,41.0
2811,152.75,40.0,152.75,40.0
2812,152.0,40.0,152.0,40.0
2813,152.25,40.5,152.25,40.5
2814,152.25,40.5,152.25,40.5
2815,151.75,41.0,151.75,41.0
2816,151.75,41.5,151.75,41.5
2817,150.5,41.5,150.5,41.5
2818,150.0,42.0,150.0,42.0
2819,150.0,42.0,150.0,42.0
2820,150.0,42.0,150.0,42.0
2821,150.0,41.0,150.0,41.0
2822,149.75,42.5,149.75,42.5
2823,149.75,43.5,149.75,43.5
2824,147.75,44.0,147.75,44.0
2825,147.75,43.0,147.75,43.0
2826,147.75,44.0,147.75,44.0
2827,152.0,45.5,152.0,45.5
2828,152.0,46.5,152.0,46.5
2829,151.75,47.0,151.75,47.0
2830,151.75,47.0,151.75,47.0
2831,151.25,46.5,151.25,46.5
2832,151.75,45.0,151.75,45.0
2833,151.75,46.0,151.75,46.0
2834,150.5,48.0,150.5,48.0
2835,150.5,48.5,150.5,48.5
2836,151.0,48.0,151.0,48.0
2837,151.0,47.5,151.0,47.5
2838,150.75,46.5,150.75,46.5
2839,150.75,46.0,150.75,46.0
2840,150.75,46.0,150.75,46.0
2841,150.0,48.5,150.0,48.5
2842,150.0,50.0,150.0,50.0
2843,150.0,51.0,150.0,51.0
2844,150.0,51.5,150.0,51.5
2845,145.5,50.0,145.5,50.0
2846,145.5,48.5,145.5,48.5
2847,144.5,48.5,144.5,48.5
2848,144.5,48.5,144.5,48.5
2849,144.5,48.5,144.5,48.5
2850,144.5,48.5,144.5,48.5
2851,144.5,48.0,144.5,48.0
2852,144.5,47.0,144.5,47.0
2853,144.5,47.5,144.5,47.5
2854,144.5,48.5,144.5,48.5
2855,144.25,49.5,144.25,49.5
2856,144.25,50.0,144.25,50.0
2857,144.25,48.0,144.25,48.0
2858,0.0,47.0,144.35,47.0
2859,0.0,47.0,138.65,47.0
2860,0.0,47.0,132.95,47.0
2861,0.0,46.5,127.3,46.5
2862,0.0,47.0,121.65,47.0
2863,116.0,47.0,116.0,47.0
2864,116.0,48.0,116.0,48.0
2865,116.0,50.0,116.0,50.0
2866,116.0,51.0,116.0,51.0
2867,114.0,51.5,114.0,51.5
2868,114.0,50.0,114.0,50.0
2869,113.25,51.0,113.25,51.0
2870,113.25,52.0,113.25,52.0
2871,113.0,51.5,113.0,51.5
2872,113.0,51.5,113.0,51.5
2873,114.0,52.0,114.0,52.0
2874,114.0,51.0,114.0,51.0
2875,114.0,50.5,114.0,50.5
2876,112.0,50.5,112.0,50.5
2877,112.0,51.0,112.0,51.0
2878,110.75,52.0,110.75,52.0
2879,110.75,53.5,110.75,53.5
2880,109.0,55.0,109.0,55.0
2881,109.0,54.5,109.0,54.5
2882,109.0,53.0,109.0,53.0
2883,111.0,53.5,111.0,53.5
2884,111.0,54.5,111.0,54.5
2885,110.75,54.5,110.75,54.5
2886,110.75,55.0,110.75,55.0
2887,114.0,55.0,114.0,55.0
2888,114.0,54.5,114.0,54.5
2889,114.25,53.5,114.25,53.5
2890,114.25,54.0,114.25,54.0
2891,113.5,55.0,113.5,55.0
2892,113.5,57.0,113.5,57.0
2893,111.25,58.0,111.25,58.0
2894,111.25,59.5,111.25,59.5
2895,112.25,59.5,112.25,59.5
2896,112.25,57.5,112.25,57.5
2897,112.25,55.0,112.25,55.0
2898,112.25,54.0,112.25,54.0
2899,112.25,54.0,112.25,54.0
2900,113.75,54.5,113.75,54.5
2901,113.75,54.5,113.75,54.5
2902,113.75,55.5,113.75,55.5
2903,113.75,57.0,113.75,57.0
2904,115.0,59.0,115.0,59.0
2905,115.0,60.5,115.0,60.5
2906,111.5,59.0,111.5,59.0
2907,111.5,56.0,111.5,56.0
2908,114.25,55.5,114.25,55.5
2909,114.25,55.0,114.25,55.0
2910,112.25,55.0,112.25,55.0
2911,112.25,55.5,112.25,55.5
2912,112.25,58.0,112.25,58.0
2913,112.5,60.0,112.5,60.0
2914,112.5,61.5,112.5,61.5
2915,112.5,62.0,112.5,62.0
2916,112.5,59.5,112.5,59.5
2917,112.5,57.0,112.5,57.0
2918,112.25,55.5,112.25,55.5
2919,112.25,55.5,112.25,55.5
2920,112.5,55.5,112.5,55.5
2921,112.5,58.5,112.5,58.5
2922,114.25,60.0,114.25,60.0
2923,114.25,61.5,114.25,61.5
2924,116.5,61.0,116.5,61.0
2925,116.5,60.5,116.5,60.5
2926,114.5,60.5,114.5,60.5
2927,114.5,62.0,114.5,62.0
2928,110.5,64.0,110.5,64.0
2929,110.5,66.0,110.5,66.0
2930,114.0,66.5,114.0,66.5
2931,115.5,65.0,115.5,65.0
2932,115.5,64.5,115.5,64.5
2933,114.75,65.0,114.75,65.0
2934,114.75,65.5,114.75,65.5
2935,113.25,66.0,113.25,66.0
2936,113.25,65.0,113.25,65.0
2937,114.75,63.0,114.75,63.0
2938,114.75,62.5,114.75,62.5
2939,117.75,63.0,117.75,63.0
2940,117.75,64.5,117.75,64.5
2941,118.75,65.5,118.75,65.5
2942,118.75,65.5,118.75,65.5
2943,120.75,62.5,120.75,62.5
2944,120.75,61.0,120.75,61.0
2945,121.0,60.0,121.0,60.0
2946,121.0,59.5,121.0,59.5
2947,122.0,59.0,122.0,59.0
2948,122.0,59.5,122.0,59.5
2949,120.75,61.5,120.75,61.5
2950,120.75,63.0,120.75,63.0
2951,122.0,65.0,122.0,65.0
2952,122.0,65.0,122.0,65.0
2953,122.5,61.5,122.5,61.5
2954,122.5,60.0,122.5,60.0
2955,121.5,59.5,121.5,59.5
2956,121.5,59.5,121.5,59.5
2957,125.25,59.5,125.25,59.5
2958,125.25,59.5,125.25,59.5
2959,120.25,59.5,120.25,59.5
2960,120.25,61.0,120.25,61.0
2961,121.5,62.5,121.5,62.5
2962,121.5,64.0,121.5,64.0
2963,123.0,64.5,123.0,64.5
2964,123.0,62.0,123.0,62.0
2965,122.0,60.5,122.0,60.5
2966,122.0,60.0,122.0,60.0
2967,125.75,59.5,125.75,59.5
2968,125.75,59.5,125.75,59.5
2969,125.75,60.5,125.75,60.5
2970,125.75,62.0,125.75,62.0
2971,125.75,63.0,125.75,63.0
2972,125.75,63.5,125.75,63.5
2973,125.75,63.0,125.75,63.0
2974,125.75,62.0,125.75,62.0
2975,125.75,61.0,125.75,61.0
2976,125.75,62.5,125.75,62.5
2977,126.0,64.0,126.0,64.0
2978,126.0,64.5,126.0,64.5
2979,125.75,63.5,125.75,63.5
2980,125.75,62.0,125.75,62.0
2981,125.75,60.5,125.75,60.5
2982,0.0,62.5,125.85,62.5
2983,0.0,64.5,124.2,64.5
2984,0.0,64.5,122.55,64.5
2985,0.0,65.0,120.6,65.0
2986,0.0,65.5,118.65,65.5
2987,117.75,64.0,117.75,64.0
2988,117.75,67.5,117.75,67.5
2989,116.0,68.5,116.0,68.5
2990,116.0,63.5,116.0,63.5
2991,116.25,63.5,116.25,63.5
2992,116.25,63.5,116.25,63.5
2993,117.0,61.0,117.0,61.0
2994,117.0,60.0,117.0,60.0
2995,116.25,61.0,116.25,61.0
2996,116.25,59.0,116.25,59.0
2997,115.0,57.5,115.0,57.5
2998,115.0,57.5,115.0,57.5
2999,114.5,55.5,114.5,55.5
3000,114.5,54.0,114.5,54.0
3001,114.5,52.5,114.5,52.5
3002,103.5,51.0,103.5,51.0
3003,103.5,50.0,103.5,50.0
3004,103.5,50.0,103.5,50.0
3005,103.5,50.0,103.5,50.0
3006,103.5,50.0,103.5,50.0
3007,103.5,50.5,103.5,50.5
3008,103.5,47.0,103.5,47.0
3009,103.5,45.5,103.5,45.5
3010,103.5,45.5,103.5,45.5
3011,103.25,45.5,103.25,45.5
3012,103.25,46.0,103.25,46.0
3013,103.25,46.5,103.25,46.5
3014,103.25,45.5,103.25,45.5
3015,103.25,44.0,103.25,44.0
3016,0.0,41.0,103.25,41.0
3017,0.0,42.0,103.25,42.0
3018,0.0,41.0,103.25,41.0
3019,0.0,44.5,103.25,44.5
3020,0.0,46.5,103.25,46.5
3021,0.0,48.0,103.25,48.0
3022,0.0,47.0,103.25,47.0
3023,0.0,47.0,103.25,47.0
3024,0.0,46.5,103.25,46.5
3025,0.0,46.5,103.25,46.5
3026,0.0,46.5,103.25,46.5
3027,0.0,47.0,103.25,47.0
3028,0.0,46.5,103.25,46.5
3029,0.0,48.0,103.25,48.0
3030,0.0,49.0,103.25,49.0
3031,0.0,50.0,114.8,50.0
3032,0.0,50.5,126.35,50.5
3033,0.0,49.0,137.85,49.0
3034,0.0,48.0,149.35,48.0
3035,0.0,47.5,160.85,47.5
3036,0.0,46.0,160.85,46.0
3037,0.0,45.0,160.85,45.0
3038,0.0,43.5,160.85,43.5
3039,0.0,44.0,160.85,44.0
3040,0.0,43.5,160.85,43.5
3041,0.0,42.5,160.85,42.5
3042,0.0,45.0,160.85,45.0
3043,0.0,44.0,160.85,44.0
3044,0.0,42.5,160.85,42.5
3045,0.0,42.5,160.85,42.5
3046,0.0,42.5,160.85,42.5
3047,0.0,41.0,160.85,41.0
3048,0.0,40.5,160.85,40.5
3049,161.0,42.5,161.0,42.5
3050,161.0,43.5,161.0,43.5
3051,160.75,42.5,160.75,42.5
3052,160.75,44.0,160.75,44.0
3053,160.75,44.5,160.75,44.5
3054,160.75,44.5,160.75,44.5
3055,160.75,43.5,160.75,43.5
3056,161.0,41.0,161.0,41.0
3057,161.0,40.5,161.0,40.5
3058,161.0,38.0,161.0,38.0
3059,161.0,38.0,161.0,38.0
3060,0.0,39.0,160.95,39.0
3061,0.0,38.0,152.45,38.0
3062,0.0,36.5,143.9,36.5
3063,0.0,36.0,126.9,36.0
3064,0.0,37.0,126.9,37.0
3065,118.25,38.0,118.25,38.0
3066,118.25,39.0,118.25,39.0
3067,118.5,39.5,118.5,39.5
3068,118.5,39.5,118.5,39.5
3069,118.5,38.5,118.5,38.5
3070,118.5,37.0,118.5,37.0
3071,118.75,36.5,118.75,36.5
3072,118.75,36.5,118.75,36.5
3073,119.25,36.5,119.25,36.5
3074,119.25,36.0,119.25,36.0
3075,120.75,35.5,120.75,35.5
3076,120.5,35.0,120.5,35.0
3077,120.5,35.5,120.5,35.5
3078,120.5,36.0,120.5,36.0
3079,117.5,36.5,117.5,36.5
3080,116.75,37.0,116.75,37.0
3081,116.75,36.5,116.75,36.5
3082,117.0,35.0,117.0,35.0
3083,117.0,34.5,117.0,34.5
3084,117.0,35.0,117.0,35.0
3085,117.0,35.5,117.0,35.5
3086,116.75,35.5,116.75,35.5
3087,117.0,35.5,117.0,35.5
3088,117.0,35.5,117.0,35.5
3089,117.0,35.0,117.0,35.0
3090,117.0,35.0,117.0,35.0
3091,117.0,34.0,117.0,34.0
3092,0.0,34.0,117.0,34.0
3093,0.0,36.0,117.0,36.0
3094,0.0,35.0,117.0,35.0
3095,0.0,33.5,117.0,33.5
3096,0.0,32.5,117.0,32.5
3097,0.0,31.5,117.0,31.5
3098,0.0,31.0,117.0,31.0
3099,0.0,31.0,117.0,31.0
3100,0.0,30.5,113.4,30.5
3101,0.0,31.5,113.4,31.5
3102,0.0,33.0,111.6,33.0
3103,0.0,34.5,109.8,34.5
3104,0.0,35.0,108.1,35.0
3105,0.0,35.0,108.1,35.0
3106,0.0,34.5,108.1,34.5
3107,0.0,34.5,108.1,34.5
3108,0.0,34.5,108.1,34.5
3109,0.0,35.0,108.1,35.0
3110,0.0,35.0,108.1,35.0
3111,108.0,34.0,108.0,34.0
3112,108.0,33.0,108.0,33.0
3113,108.0,32.5,108.0,32.5
3114,108.0,32.0,108.0,32.0
3115,108.5,31.5,108.5,31.5
3116,108.5,31.5,108.5,31.5
3117,108.5,30.5,108.5,30.5
3118,107.0,29.5,107.0,29.5
3119,107.0,30.5,107.0,30.5
3120,107.25,32.0,107.25,32.0
3121,107.25,33.5,107.25,33.5
3122,107.25,33.5,107.25,33.5
3123,107.25,32.0,107.25,32.0
3124,107.25,31.0,107.25,31.0
3125,107.25,31.0,107.25,31.0
3126,107.25,31.0,107.25,31.0
3127,107.5,31.0,107.5,31.0
3128,107.5,31.0,107.5,31.0
3129,108.75,30.5,108.75,30.5
3130,108.75,31.0,108.75,31.0
3131,108.75,31.5,108.75,31.5
3132,108.75,32.0,108.75,32.0
3133,109.5,32.5,109.5,32.5
3134,109.5,33.0,109.5,33.0
3135,111.0,33.0,111.0,33.0
3136,111.0,32.5,111.0,32.5
3137,108.75,32.5,108.75,32.5
3138,108.75,32.5,108.75,32.5
3139,107.75,33.0,107.75,33.0
3140,107.75,32.5,107.75,32.5
3141,107.75,32.5,107.75,32.5
3142,107.75,31.5,107.75,31.5
3143,107.75,29.5,107.75,29.5
3144,107.75,30.5,107.75,30.5
3145,107.75,29.0,107.75,29.0
3146,108.25,28.5,108.25,28.5
3147,108.25,29.5,108.25,29.5
3148,109.0,31.0,109.0,31.0
3149,109.0,31.0,109.0,31.0
3150,111.75,30.5,111.75,30.5
3151,111.75,28.5,111.75,28.5
3152,111.75,28.0,111.75,28.0
3153,111.75,28.5,111.75,28.5
3154,111.75,27.5,111.75,27.5
3155,112.0,28.5,112.0,28.5
3156,112.0,27.5,112.0,27.5
3157,112.0,26.0,112.0,26.0
3158,112.0,25.0,112.0,25.0
3159,111.75,25.5,111.75,25.5
3160,111.75,26.5,111.75,26.5
3161,111.75,27.5,111.75,27.5
3162,0.0,29.0,111.85,29.0
3163,0.0,29.0,111.85,29.0
3164,0.0,28.0,111.85,28.0
3165,0.0,27.0,111.85,27.0
3166,0.0,27.0,111.85,27.0
3167,0.0,27.0,111.85,27.0
3168,0.0,27.0,111.85,27.0
3169,0.0,27.0,111.85,27.0
3170,0.0,27.0,111.85,27.0
3171,0.0,28.5,111.85,28.5
3172,0.0,29.0,111.85,29.0
3173,0.0,28.5,111.85,28.5
3174,0.0,27.5,111.85,27.5
3175,0.0,28.0,111.85,28.0
3176,0.0,27.5,111.85,27.5
3177,0.0,27.0,111.85,27.0
