seconds,FHR,UC,FHR_KNN,UC_KNN
4785,0.0,0.0,137.95,41.2
4786,0.0,0.0,137.95,41.2
4787,0.0,0.0,137.95,41.2
4788,0.0,0.0,137.95,41.2
4789,0.0,0.0,137.95,41.2
4790,0.0,0.0,137.95,41.2
4791,0.0,0.0,137.95,41.2
4792,0.0,0.0,137.95,41.2
4793,0.0,0.0,137.95,41.2
4794,0.0,0.0,137.95,41.2
4795,0.0,0.0,137.95,41.2
4796,0.0,0.0,137.95,41.2
4797,0.0,0.0,137.95,41.2
4798,0.0,0.0,137.95,41.2
4799,0.0,0.0,137.95,41.2
4800,0.0,0.0,137.95,41.2
4801,0.0,0.0,137.95,41.2
4802,0.0,0.0,137.95,41.2
4803,0.0,0.0,137.95,41.2
4804,0.0,0.0,137.95,41.2
4805,0.0,0.0,137.95,41.2
4806,0.0,0.0,137.95,41.2
4807,0.0,0.0,137.95,41.2
4808,0.0,0.0,137.95,41.2
4809,0.0,0.0,137.95,41.2
4810,0.0,0.0,137.95,41.2
4811,0.0,0.0,137.95,41.2
4812,0.0,0.0,137.95,41.2
4813,0.0,0.0,137.95,41.2
4814,0.0,0.0,137.95,41.2
4815,0.0,0.0,137.95,41.2
4816,0.0,0.0,137.95,41.2
4817,0.0,0.0,137.95,41.2
4818,0.0,0.0,137.95,41.2
4819,0.0,0.0,137.95,41.2
4820,0.0,0.0,137.95,41.2
4821,0.0,0.0,137.95,41.2
4822,0.0,0.0,137.95,41.2
4823,0.0,0.0,137.95,41.2
4824,0.0,0.0,137.95,41.2
4825,0.0,0.0,137.95,41.2
4826,0.0,0.0,137.95,41.2
4827,0.0,0.0,137.95,41.2
4828,0.0,0.0,137.95,41.2
4829,0.0,0.0,137.95,41.2
4830,0.0,0.0,137.95,41.2
4831,0.0,0.0,137.95,41.2
4832,0.0,0.0,137.95,41.2
4833,0.0,0.0,137.95,41.2
4834,0.0,0.0,137.95,41.2
4835,0.0,0.0,137.95,41.2
4836,0.0,0.0,137.95,41.2
4837,0.0,0.0,137.95,41.2
4838,0.0,0.0,137.95,41.2
4839,0.0,0.0,137.95,41.2
4840,0.0,0.0,137.95,41.2
4841,0.0,0.0,137.95,41.2
4842,0.0,0.0,137.95,41.2
4843,0.0,0.0,137.95,41.2
4844,0.0,0.0,137.95,41.2
4845,0.0,0.0,137.95,41.2
4846,0.0,0.0,132.1,41.2
4847,0.0,0.0,126.5,41.2
4848,0.0,0.0,120.9,41.2
4849,0.0,0.0,115.45,41.2
4850,0.0,0.0,110.2,41.2
4851,0.0,0.0,110.2,41.2
4852,0.0,0.0,110.2,41.2
4853,0.0,0.0,110.2,41.2
4854,0.0,0.0,110.2,41.2
4855,0.0,0.0,110.2,41.2
4856,0.0,0.0,110.2,41.2
4857,0.0,0.0,110.2,41.2
4858,0.0,0.0,110.2,41.2
4859,0.0,0.0,110.2,41.2
4860,0.0,0.0,110.2,41.2
4861,0.0,0.0,110.2,41.2
4862,0.0,0.0,110.2,41.2
4863,0.0,0.0,110.2,41.2
4864,0.0,0.0,110.2,41.2
4865,0.0,0.0,110.2,41.2
4866,0.0,0.0,110.2,41.2
4867,0.0,0.0,110.2,41.2
4868,0.0,0.0,110.2,41.2
4869,0.0,0.0,110.2,41.2
4870,0.0,0.0,110.2,41.2
4871,0.0,0.0,110.2,41.2
4872,0.0,0.0,110.2,41.2
4873,0.0,0.0,110.2,41.2
4874,0.0,0.0,110.2,41.2
4875,0.0,0.0,110.2,41.2
4876,0.0,0.0,110.2,41.2
4877,0.0,0.0,110.2,41.2
4878,0.0,0.0,110.2,41.2
4879,0.0,0.0,110.2,41.2
4880,0.0,0.0,110.2,41.2
4881,0.0,0.0,110.2,41.2
4882,0.0,0.0,110.2,41.2
4883,0.0,0.0,110.2,41.2
4884,0.0,0.0,110.2,41.2
4885,0.0,0.0,110.2,34.6
4886,0.0,0.0,110.2,29.4
4887,0.0,0.0,110.2,29.4
4888,0.0,0.0,110.2,22.5
4889,0.0,0.0,110.2,22.3
4890,0.0,0.0,110.2,22.3
4891,0.0,0.0,110.2,22.3
4892,0.0,0.0,110.2,22.3
4893,0.0,0.0,110.2,22.3
4894,0.0,0.0,110.2,22.3
4895,0.0,0.0,110.2,22.3
4896,0.0,0.0,110.2,22.3
4897,0.0,0.0,110.2,22.3
4898,0.0,0.0,110.2,22.3
4899,0.0,0.0,110.2,22.3
4900,0.0,0.0,110.2,22.3
4901,0.0,0.0,110.2,22.3
4902,0.0,0.0,110.2,22.3
4903,0.0,0.0,110.2,22.3
4904,0.0,0.0,110.2,22.3
4905,0.0,0.0,110.2,22.3
4906,0.0,0.0,110.2,22.3
4907,0.0,0.0,110.2,22.3
4908,0.0,0.0,110.2,22.3
4909,0.0,0.0,110.2,22.3
4910,0.0,0.0,110.2,22.3
4911,0.0,0.0,110.2,22.3
4912,0.0,0.0,110.2,22.3
4913,0.0,0.0,110.2,22.3
4914,0.0,0.0,110.2,22.3
4915,0.0,0.0,110.2,22.3
4916,0.0,0.0,110.2,22.3
4917,0.0,0.0,110.2,22.3
4918,0.0,0.0,110.2,22.3
4919,0.0,0.0,110.2,22.3
4920,0.0,0.0,110.2,22.3
4921,0.0,0.0,110.2,22.3
4922,0.0,0.0,110.2,22.3
4923,0.0,0.0,110.2,22.3
4924,0.0,0.0,110.2,22.3
4925,0.0,0.0,110.2,22.3
4926,0.0,0.0,110.2,22.3
4927,0.0,0.0,110.2,22.3
4928,0.0,0.0,110.2,22.3
4929,0.0,0.0,110.2,22.3
4930,0.0,0.0,110.2,22.3
4931,0.0,0.0,110.2,22.3
4932,0.0,0.0,110.2,22.3
4933,0.0,0.0,110.2,22.3
4934,0.0,0.0,110.2,22.3
4935,0.0,0.0,110.2,22.3
4936,0.0,0.0,110.2,22.3
4937,0.0,0.0,110.2,22.3
4938,0.0,0.0,110.2,22.3
4939,0.0,0.0,110.2,22.3
4940,0.0,0.0,110.2,22.3
4941,0.0,0.0,110.2,22.3
4942,0.0,0.0,110.2,22.3
4943,0.0,0.0,110.2,22.3
4944,0.0,0.0,110.2,22.3
4945,0.0,0.0,110.2,22.3
4946,0.0,0.0,110.2,22.3
4947,0.0,0.0,110.2,22.3
4948,0.0,0.0,110.2,22.3
4949,0.0,0.0,110.2,22.3
4950,0.0,0.0,110.2,22.3
4951,0.0,0.0,110.2,22.3
4952,0.0,0.0,110.2,22.3
4953,0.0,0.0,110.2,22.3
4954,0.0,0.0,110.2,22.3
4955,0.0,0.0,110.2,22.3
4956,0.0,0.0,110.2,22.3
4957,0.0,0.0,110.2,22.3
4958,0.0,0.0,110.2,22.3
4959,0.0,0.0,110.2,22.3
4960,0.0,0.0,110.2,22.3
4961,0.0,0.0,110.2,22.3
4962,0.0,0.0,110.2,22.3
4963,0.0,0.0,110.2,22.3
4964,0.0,0.0,110.2,22.3
4965,0.0,0.0,110.2,22.3
4966,0.0,0.0,110.2,22.3
4967,0.0,0.0,110.2,22.3
4968,0.0,0.0,110.2,22.3
4969,0.0,0.0,110.2,22.3
4970,0.0,0.0,110.2,22.3
4971,0.0,0.0,110.2,22.3
4972,0.0,0.0,110.2,22.3
4973,0.0,0.0,110.2,22.3
4974,0.0,0.0,110.2,22.3
4975,0.0,0.0,110.2,22.3
4976,0.0,0.0,110.2,22.3
4977,0.0,0.0,110.2,22.3
4978,0.0,0.0,110.2,22.3
4979,0.0,0.0,110.2,22.3
4980,0.0,0.0,110.2,22.3
4981,0.0,0.0,110.2,22.3
4982,0.0,0.0,110.2,22.3
4983,0.0,0.0,110.2,22.3
4984,0.0,0.0,110.2,22.3
4985,0.0,0.0,110.2,22.3
4986,0.0,0.0,110.2,22.3
4987,0.0,0.0,110.2,22.3
4988,0.0,0.0,110.2,22.3
4989,0.0,0.0,110.2,22.3
4990,0.0,0.0,110.2,22.3
4991,0.0,0.0,110.2,22.3
4992,0.0,0.0,110.2,22.3
4993,0.0,0.0,110.2,22.3
4994,0.0,0.0,110.2,22.3
4995,0.0,0.0,110.2,22.3
4996,0.0,0.0,110.2,22.3
4997,0.0,0.0,110.2,22.3
4998,0.0,0.0,110.2,22.3
4999,0.0,0.0,110.2,22.3
5000,0.0,0.0,110.2,22.3
5001,0.0,0.0,110.2,22.3
5002,0.0,0.0,110.2,22.3
5003,0.0,0.0,110.2,22.3
5004,0.0,0.0,110.2,22.3
5005,0.0,0.0,110.2,22.3
5006,0.0,0.0,110.2,22.3
5007,0.0,0.0,110.2,22.3
5008,0.0,0.0,110.2,22.3
5009,0.0,0.0,110.2,22.3
5010,0.0,0.0,110.2,22.3
5011,0.0,0.0,110.2,22.3
5012,0.0,0.0,110.2,22.3
5013,0.0,0.0,110.2,22.3
5014,0.0,0.0,110.2,22.3
5015,0.0,0.0,110.2,22.3
5016,0.0,0.0,110.2,22.3
5017,0.0,0.0,110.2,22.3
5018,0.0,0.0,110.2,22.3
5019,0.0,0.0,110.2,22.3
5020,0.0,0.0,110.2,22.3
5021,0.0,0.0,110.2,22.3
5022,0.0,0.0,110.2,22.3
5023,0.0,0.0,110.2,22.3
5024,0.0,0.0,110.2,22.3
5025,0.0,0.0,110.2,22.3
5026,0.0,0.0,110.2,22.3
5027,0.0,0.0,110.2,22.3
5028,0.0,0.0,110.2,22.3
5029,0.0,0.0,110.2,22.3
5030,0.0,0.0,110.2,22.3
5031,0.0,0.0,110.2,22.3
5032,0.0,0.0,110.2,22.3
5033,0.0,0.0,110.2,22.3
5034,0.0,0.0,110.2,22.3
5035,0.0,0.0,110.2,22.3
5036,0.0,0.0,110.2,22.3
5037,0.0,0.0,110.2,22.3
5038,0.0,0.0,110.2,22.3
5039,0.0,0.0,110.2,22.3
5040,0.0,0.0,110.2,22.3
5041,0.0,0.0,110.2,22.3
5042,0.0,0.0,110.2,22.3
5043,0.0,0.0,110.2,22.3
5044,0.0,0.0,110.2,22.3
5045,0.0,0.0,110.2,22.3
5046,0.0,0.0,110.2,22.3
5047,0.0,0.0,110.2,22.3
5048,0.0,0.0,110.2,22.3
5049,0.0,0.0,110.2,22.3
5050,0.0,0.0,110.2,22.3
5051,0.0,0.0,110.2,22.3
5052,0.0,0.0,110.2,22.3
5053,0.0,0.0,110.2,22.3
5054,0.0,0.0,110.2,22.3
5055,0.0,0.0,110.2,22.3
5056,0.0,0.0,110.2,22.3
5057,0.0,0.0,110.2,22.3
5058,0.0,0.0,110.2,22.3
5059,0.0,0.0,110.2,22.3
5060,0.0,0.0,110.2,22.3
5061,0.0,0.0,110.2,22.3
5062,0.0,0.0,110.2,22.3
5063,0.0,0.0,110.2,22.3
5064,0.0,0.0,110.2,22.3
5065,0.0,0.0,110.2,22.3
5066,0.0,0.0,110.2,22.3
5067,0.0,0.0,110.2,22.3
5068,0.0,0.0,110.2,22.3
5069,0.0,0.0,110.2,22.3
5070,0.0,0.0,110.2,22.3
5071,0.0,0.0,110.2,22.3
5072,0.0,0.0,110.2,22.3
5073,0.0,0.0,110.2,22.3
5074,0.0,0.0,110.2,22.3
5075,0.0,0.0,110.2,22.3
5076,0.0,0.0,110.2,22.3
5077,0.0,0.0,110.2,22.3
5078,0.0,0.0,110.2,22.3
5079,0.0,0.0,110.2,22.3
5080,0.0,0.0,110.2,22.3
5081,0.0,0.0,110.2,22.3
5082,0.0,0.0,110.2,22.3
5083,0.0,0.0,110.2,22.3
5084,0.0,0.0,110.2,22.3
5085,0.0,0.0,110.2,22.3
5086,0.0,0.0,110.2,22.3
5087,0.0,0.0,110.2,22.3
5088,0.0,0.0,110.2,22.3
5089,0.0,0.0,110.2,22.3
5090,0.0,0.0,110.2,22.3
5091,0.0,0.0,110.2,22.3
5092,0.0,0.0,110.2,22.3
5093,0.0,0.0,110.2,22.3
5094,0.0,0.0,110.2,22.3
5095,0.0,0.0,110.2,22.3
5096,0.0,0.0,110.2,22.3
5097,0.0,0.0,110.2,22.3
5098,0.0,0.0,110.2,22.3
5099,0.0,0.0,110.2,22.3
5100,0.0,0.0,110.2,22.3
5101,0.0,0.0,110.2,22.3
5102,0.0,0.0,110.2,22.3
5103,0.0,0.0,110.2,22.3
5104,0.0,0.0,110.2,22.3
5105,0.0,0.0,110.2,22.3
5106,0.0,0.0,110.2,22.3
5107,0.0,0.0,110.2,22.3
5108,0.0,0.0,110.2,22.3
5109,0.0,0.0,110.2,22.3
5110,0.0,0.0,110.2,22.3
5111,0.0,0.0,110.2,22.3
5112,0.0,0.0,110.2,22.3
5113,0.0,0.0,110.2,22.3
5114,0.0,0.0,110.2,22.3
5115,0.0,0.0,110.2,22.3
5116,0.0,0.0,110.2,22.3
5117,0.0,0.0,110.2,22.3
5118,0.0,0.0,110.2,22.3
5119,0.0,0.0,110.2,22.3
5120,0.0,0.0,110.2,22.3
5121,0.0,0.0,110.2,22.3
5122,0.0,0.0,110.2,22.3
5123,0.0,0.0,110.2,22.3
5124,0.0,0.0,110.2,22.3
5125,0.0,0.0,110.2,22.3
5126,0.0,0.0,110.2,22.3
5127,0.0,0.0,110.2,22.3
5128,0.0,0.0,110.2,22.3
5129,0.0,0.0,110.2,22.3
5130,0.0,0.0,110.2,22.3
5131,0.0,0.0,110.2,22.3
5132,0.0,0.0,110.2,22.3
5133,0.0,0.0,110.2,22.3
5134,0.0,0.0,110.2,22.3
5135,0.0,0.0,110.2,22.3
5136,0.0,0.0,110.2,22.3
5137,0.0,0.0,110.2,22.3
5138,0.0,0.0,110.2,22.3
5139,0.0,0.0,110.2,22.3
5140,0.0,0.0,110.2,22.3
5141,0.0,0.0,110.2,22.3
5142,0.0,0.0,110.2,22.3
5143,0.0,0.0,110.2,22.3
5144,0.0,0.0,110.2,22.3
5145,0.0,0.0,110.2,22.3
5146,0.0,0.0,110.2,22.3
5147,0.0,0.0,110.2,22.3
5148,0.0,0.0,110.2,22.3
5149,0.0,0.0,110.2,22.3
5150,0.0,0.0,110.2,22.3
5151,0.0,0.0,110.2,22.3
5152,0.0,0.0,110.2,22.3
5153,0.0,0.0,110.2,22.3
5154,0.0,0.0,110.2,22.3
5155,0.0,0.0,110.2,22.3
5156,0.0,0.0,110.2,22.3
5157,0.0,0.0,110.2,22.3
5158,0.0,0.0,110.2,22.3
5159,0.0,0.0,110.2,22.3
5160,0.0,0.0,110.2,22.3
5161,0.0,0.0,110.2,22.3
5162,0.0,0.0,110.2,22.3
5163,0.0,0.0,110.2,22.3
5164,0.0,0.0,110.2,22.3
5165,0.0,0.0,110.2,22.3
5166,0.0,0.0,110.2,22.3
5167,0.0,0.0,110.2,22.3
5168,0.0,0.0,110.2,22.3
5169,0.0,0.0,110.2,22.3
5170,0.0,0.0,110.2,22.3
5171,0.0,0.0,110.2,22.3
5172,0.0,0.0,110.2,22.3
5173,0.0,0.0,110.2,22.3
5174,0.0,0.0,110.2,22.3
5175,0.0,0.0,110.2,22.3
5176,0.0,0.0,110.2,22.3
5177,0.0,0.0,110.2,22.3
5178,0.0,0.0,110.2,22.3
5179,0.0,0.0,110.2,22.3
5180,0.0,0.0,110.2,22.3
5181,0.0,0.0,110.2,22.3
5182,0.0,0.0,110.2,22.3
5183,0.0,0.0,110.2,22.3
5184,0.0,0.0,110.2,22.3
5185,0.0,0.0,110.2,22.3
5186,0.0,0.0,110.2,22.3
5187,0.0,0.0,110.2,22.3
5188,0.0,0.0,110.2,22.3
5189,0.0,0.0,110.2,22.3
5190,0.0,0.0,110.2,22.3
5191,0.0,0.0,110.2,22.3
5192,0.0,0.0,110.2,22.3
5193,0.0,0.0,110.2,22.3
5194,0.0,0.0,110.2,22.3
5195,0.0,0.0,110.2,22.3
5196,0.0,0.0,110.2,22.3
5197,0.0,0.0,110.2,22.3
5198,0.0,0.0,110.2,22.3
5199,0.0,0.0,110.2,22.3
5200,0.0,0.0,110.2,22.3
5201,0.0,0.0,110.2,22.3
5202,0.0,0.0,110.2,22.3
5203,0.0,0.0,110.2,22.3
5204,0.0,0.0,110.2,22.3
5205,0.0,0.0,110.2,22.3
5206,0.0,0.0,110.2,22.3
5207,0.0,0.0,110.2,22.3
5208,0.0,0.0,110.2,22.3
5209,0.0,0.0,110.2,22.3
5210,0.0,0.0,110.2,22.3
5211,0.0,0.0,110.2,22.3
5212,0.0,0.0,110.2,22.3
5213,0.0,0.0,110.2,22.3
5214,0.0,0.0,110.2,22.3
5215,0.0,0.0,110.2,22.3
5216,0.0,0.0,110.2,22.3
5217,0.0,0.0,110.2,22.3
5218,0.0,0.0,110.2,22.3
5219,0.0,0.0,110.2,22.3
5220,0.0,0.0,110.2,22.3
5221,0.0,0.0,110.2,22.3
5222,0.0,0.0,110.2,22.3
5223,0.0,0.0,110.2,22.3
5224,0.0,0.0,110.2,22.3
5225,0.0,0.0,110.2,22.3
5226,0.0,0.0,110.2,22.3
5227,0.0,0.0,110.2,22.3
5228,0.0,0.0,110.2,22.3
5229,0.0,0.0,110.2,22.3
5230,0.0,0.0,110.2,22.3
5231,0.0,0.0,110.2,22.3
5232,0.0,0.0,110.2,22.3
5233,0.0,0.0,110.2,22.3
5234,0.0,0.0,110.2,22.3
5235,0.0,0.0,110.2,22.3
5236,0.0,0.0,110.2,22.3
5237,0.0,0.0,110.2,22.3
5238,0.0,0.0,110.2,22.3
5239,0.0,0.0,110.2,22.3
5240,0.0,0.0,110.2,22.3
5241,0.0,0.0,110.2,22.3
5242,0.0,0.0,110.2,22.3
5243,0.0,0.0,110.2,22.3
5244,0.0,0.0,110.2,22.3
5245,0.0,0.0,110.2,22.3
5246,0.0,0.0,110.2,22.3
5247,0.0,0.0,110.2,22.3
5248,0.0,0.0,110.2,22.3
5249,0.0,0.0,110.2,22.3
5250,0.0,0.0,110.2,22.3
5251,0.0,0.0,110.2,22.3
5252,0.0,0.0,110.2,22.3
5253,0.0,0.0,110.2,22.3
5254,0.0,0.0,110.2,22.3
5255,0.0,0.0,110.2,22.3
5256,0.0,0.0,110.2,22.3
5257,0.0,0.0,110.2,22.3
5258,0.0,0.0,110.2,22.3
5259,0.0,0.0,110.2,22.3
5260,0.0,0.0,110.2,22.3
5261,0.0,0.0,110.2,22.3
5262,0.0,0.0,110.2,22.3
5263,0.0,0.0,110.2,22.3
5264,0.0,0.0,110.2,22.3
5265,0.0,0.0,110.2,22.3
5266,0.0,0.0,110.2,22.3
5267,0.0,0.0,110.2,22.3
5268,0.0,0.0,110.2,22.3
5269,0.0,0.0,110.2,22.3
5270,0.0,0.0,110.2,22.3
5271,0.0,0.0,110.2,22.3
5272,0.0,0.0,110.2,22.3
5273,0.0,0.0,110.2,22.3
5274,0.0,0.0,110.2,22.3
5275,0.0,0.0,110.2,22.3
5276,0.0,0.0,110.2,22.3
5277,0.0,0.0,110.2,22.3
5278,0.0,0.0,110.2,22.3
5279,0.0,0.0,110.2,22.3
5280,0.0,0.0,110.2,22.3
5281,0.0,0.0,110.2,22.3
5282,0.0,0.0,110.2,22.3
5283,0.0,0.0,110.2,22.3
5284,0.0,0.0,110.2,22.3
5285,0.0,0.0,110.2,22.3
5286,0.0,0.0,110.2,22.3
5287,0.0,0.0,110.2,22.3
5288,0.0,0.0,110.2,22.3
5289,0.0,0.0,110.2,22.3
5290,0.0,0.0,110.2,22.3
5291,0.0,0.0,110.2,22.3
5292,0.0,0.0,110.2,22.3
5293,0.0,0.0,110.2,22.3
5294,0.0,0.0,110.2,22.3
5295,0.0,0.0,110.2,22.3
5296,0.0,0.0,110.2,22.3
5297,0.0,0.0,110.2,22.3
5298,0.0,0.0,110.2,22.3
5299,0.0,0.0,110.2,22.3
5300,0.0,0.0,110.2,22.3
5301,0.0,0.0,110.2,22.3
5302,0.0,0.0,110.2,22.3
5303,0.0,0.0,110.2,22.3
5304,0.0,0.0,110.2,22.3
5305,0.0,0.0,110.2,22.3
5306,0.0,0.0,110.2,22.3
5307,0.0,0.0,110.2,22.3
5308,0.0,0.0,110.2,22.3
5309,0.0,0.0,110.2,22.3
5310,0.0,0.0,110.2,22.3
5311,0.0,0.0,110.2,22.3
5312,0.0,0.0,110.2,22.3
5313,0.0,0.0,110.2,22.3
5314,0.0,0.0,110.2,22.3
5315,0.0,0.0,110.2,22.3
5316,0.0,0.0,110.2,22.3
5317,0.0,0.0,110.2,22.3
5318,0.0,0.0,110.2,22.3
5319,0.0,0.0,110.2,22.3
5320,0.0,0.0,110.2,22.3
5321,0.0,0.0,110.2,22.3
5322,0.0,0.0,110.2,22.3
5323,0.0,0.0,110.2,22.3
5324,0.0,0.0,110.2,22.3
5325,0.0,0.0,110.2,22.3
5326,0.0,0.0,110.2,22.3
5327,0.0,0.0,110.2,22.3
5328,0.0,0.0,110.2,22.3
5329,0.0,0.0,110.2,22.3
5330,0.0,0.0,110.2,22.3
5331,0.0,0.0,110.2,22.3
5332,0.0,0.0,110.2,22.3
5333,0.0,0.0,110.2,22.3
5334,0.0,0.0,110.2,22.3
5335,0.0,0.0,110.2,22.3
5336,0.0,0.0,110.2,22.3
5337,0.0,0.0,110.2,22.3
5338,0.0,0.0,110.2,22.3
5339,0.0,0.0,110.2,22.3
5340,0.0,0.0,110.2,22.3
5341,0.0,0.0,110.2,22.3
5342,0.0,0.0,110.2,22.3
5343,0.0,0.0,110.2,22.3
5344,0.0,0.0,110.2,22.3
5345,0.0,0.0,110.2,22.3
5346,0.0,0.0,110.2,22.3
5347,0.0,0.0,110.2,22.3
5348,0.0,0.0,110.2,22.3
5349,0.0,0.0,110.2,22.3
5350,0.0,0.0,110.2,22.3
5351,0.0,0.0,110.2,22.3
5352,0.0,0.0,110.2,22.3
5353,0.0,0.0,110.2,22.3
5354,0.0,0.0,110.2,22.3
5355,0.0,0.0,110.2,22.3
5356,0.0,0.0,110.2,22.3
5357,0.0,0.0,110.2,22.3
5358,0.0,0.0,110.2,22.3
5359,0.0,0.0,110.2,22.3
5360,0.0,0.0,110.2,22.3
5361,0.0,0.0,110.2,22.3
5362,0.0,0.0,110.2,22.3
5363,0.0,0.0,110.2,22.3
5364,0.0,0.0,110.2,22.3
5365,0.0,0.0,110.2,22.3
5366,0.0,0.0,110.2,22.3
5367,0.0,0.0,110.2,22.3
5368,0.0,0.0,110.2,22.3
5369,0.0,0.0,110.2,22.3
5370,0.0,0.0,110.2,22.3
5371,0.0,0.0,110.2,22.3
5372,0.0,0.0,110.2,22.3
5373,0.0,0.0,110.2,22.3
5374,0.0,0.0,110.2,22.3
5375,0.0,0.0,110.2,22.3
5376,0.0,0.0,110.2,22.3
5377,0.0,0.0,110.2,22.3
5378,0.0,0.0,110.2,22.3
5379,0.0,0.0,110.2,22.3
5380,0.0,0.0,110.2,22.3
5381,0.0,0.0,110.2,22.3
5382,0.0,0.0,110.2,22.3
5383,0.0,0.0,110.2,22.3
5384,0.0,0.0,110.2,22.3
5385,0.0,0.0,110.2,22.3
5386,0.0,0.0,110.2,22.3
5387,0.0,0.0,110.2,22.3
5388,0.0,0.0,110.2,22.3
5389,0.0,0.0,110.2,22.3
5390,0.0,0.0,110.2,22.3
5391,0.0,0.0,110.2,22.3
5392,0.0,0.0,110.2,22.3
5393,0.0,0.0,110.2,22.3
5394,0.0,0.0,110.2,22.3
5395,0.0,0.0,110.2,22.3
5396,0.0,0.0,110.2,22.3
5397,0.0,0.0,110.2,22.3
5398,0.0,0.0,110.2,22.3
5399,0.0,0.0,110.2,22.3
5400,0.0,0.0,110.2,22.3
5401,0.0,0.0,110.2,22.3
5402,0.0,0.0,110.2,22.3
5403,0.0,0.0,110.2,22.3
5404,0.0,0.0,110.2,22.3
5405,0.0,0.0,110.2,22.3
5406,0.0,0.0,110.2,22.3
5407,0.0,0.0,110.2,22.3
5408,0.0,0.0,110.2,22.3
5409,0.0,0.0,110.2,22.3
5410,0.0,0.0,110.2,22.3
5411,0.0,0.0,110.2,22.3
5412,0.0,0.0,110.2,22.3
5413,0.0,0.0,110.2,22.3
5414,0.0,0.0,110.2,22.3
5415,0.0,0.0,110.2,22.3
5416,0.0,0.0,110.2,22.3
5417,0.0,0.0,110.2,22.3
5418,0.0,0.0,110.2,22.3
5419,0.0,0.0,110.2,22.3
5420,0.0,0.0,110.2,22.3
5421,0.0,0.0,110.2,22.3
5422,0.0,0.0,110.2,22.3
5423,0.0,0.0,110.2,22.3
5424,0.0,0.0,110.2,22.3
5425,0.0,0.0,110.2,22.3
5426,0.0,0.0,110.2,22.3
5427,0.0,0.0,110.2,22.3
5428,0.0,0.0,110.2,22.3
5429,0.0,0.0,110.2,22.3
5430,0.0,0.0,110.2,22.3
5431,0.0,0.0,110.2,22.3
5432,0.0,0.0,110.2,22.3
5433,0.0,0.0,110.2,22.3
5434,0.0,0.0,110.2,22.3
5435,0.0,0.0,110.2,22.3
5436,0.0,0.0,110.2,22.3
5437,0.0,0.0,110.2,22.3
5438,0.0,0.0,110.2,22.3
5439,0.0,0.0,110.2,22.3
5440,0.0,0.0,110.2,22.3
5441,0.0,0.0,110.2,22.3
5442,0.0,0.0,110.2,22.3
5443,0.0,0.0,110.2,22.3
5444,0.0,0.0,110.2,22.3
5445,0.0,0.0,110.2,22.3
5446,0.0,0.0,110.2,22.3
5447,0.0,0.0,110.2,22.3
5448,0.0,0.0,110.2,22.3
5449,0.0,0.0,110.2,22.3
5450,0.0,0.0,110.2,22.3
5451,0.0,0.0,110.2,22.3
5452,0.0,0.0,110.2,22.3
5453,0.0,0.0,110.2,22.3
5454,0.0,0.0,110.2,22.3
5455,0.0,0.0,110.2,22.3
5456,0.0,0.0,110.2,22.3
5457,0.0,0.0,110.2,22.3
5458,0.0,0.0,110.2,22.3
5459,0.0,0.0,110.2,22.3
5460,0.0,0.0,110.2,22.3
5461,0.0,0.0,110.2,22.3
5462,0.0,0.0,110.2,22.3
5463,0.0,0.0,110.2,22.3
5464,0.0,0.0,110.2,22.3
5465,0.0,0.0,110.2,22.3
5466,0.0,0.0,110.2,22.3
5467,0.0,0.0,110.2,22.3
5468,0.0,0.0,110.2,22.3
5469,0.0,0.0,110.2,22.3
5470,0.0,0.0,110.2,22.3
5471,0.0,0.0,110.2,22.3
5472,0.0,0.0,110.2,22.3
5473,0.0,0.0,110.2,22.3
5474,0.0,0.0,110.2,22.3
5475,0.0,0.0,110.2,22.3
5476,0.0,0.0,110.2,22.3
5477,0.0,0.0,110.2,22.3
5478,0.0,0.0,110.2,22.3
5479,0.0,0.0,110.2,22.3
5480,0.0,0.0,110.2,22.3
5481,0.0,0.0,110.2,22.3
5482,0.0,0.0,110.2,22.3
5483,0.0,0.0,110.2,22.3
5484,0.0,0.0,110.2,22.3
5485,0.0,0.0,110.2,22.3
5486,0.0,0.0,110.2,22.3
5487,0.0,0.0,110.2,22.3
5488,0.0,0.0,110.2,22.3
5489,0.0,0.0,110.2,22.3
5490,0.0,0.0,110.2,22.3
5491,0.0,0.0,110.2,22.3
5492,0.0,0.0,110.2,22.3
5493,0.0,0.0,110.2,22.3
5494,0.0,0.0,110.2,22.3
5495,0.0,0.0,110.2,22.3
5496,0.0,0.0,110.2,22.3
5497,0.0,0.0,110.2,22.3
5498,0.0,0.0,110.2,22.3
5499,0.0,0.0,110.2,22.3
5500,0.0,0.0,110.2,22.3
5501,0.0,0.0,110.2,22.3
5502,0.0,0.0,110.2,22.3
5503,0.0,0.0,110.2,22.3
5504,0.0,0.0,110.2,22.3
5505,0.0,0.0,110.2,22.3
5506,0.0,0.0,110.2,22.3
5507,0.0,0.0,110.2,22.3
5508,0.0,0.0,110.2,22.3
5509,0.0,0.0,110.2,22.3
5510,0.0,0.0,110.2,22.3
5511,0.0,0.0,110.2,22.3
5512,0.0,0.0,110.2,22.3
5513,0.0,0.0,110.2,22.3
5514,0.0,0.0,110.2,22.3
5515,0.0,0.0,110.2,22.3
5516,0.0,0.0,110.2,22.3
5517,0.0,0.0,110.2,22.3
5518,0.0,0.0,110.2,22.3
5519,0.0,0.0,110.2,22.3
