seconds,FHR,UC,FHR_KNN,UC_KNN
4068,164.25,11.5,164.25,11.5
4069,164.25,11.5,164.25,11.5
4070,164.0,11.0,164.0,11.0
4071,164.25,11.0,164.25,11.0
4072,164.25,11.0,164.25,11.0
4073,164.0,11.0,164.0,11.0
4074,164.5,10.5,164.5,10.5
4075,164.5,10.5,164.5,10.5
4076,165.75,11.5,165.75,11.5
4077,164.5,11.5,164.5,11.5
4078,164.5,12.0,164.5,12.0
4079,164.5,11.5,164.5,11.5
4080,163.5,11.5,163.5,11.5
4081,163.5,11.5,163.5,11.5
4082,161.75,11.5,161.75,11.5
4083,161.75,11.5,161.75,11.5
4084,162.5,11.5,162.5,11.5
4085,162.5,11.5,162.5,11.5
4086,162.75,11.5,162.75,11.5
4087,162.75,11.0,162.75,11.0
4088,162.75,11.0,162.75,11.0
4089,163.75,11.0,163.75,11.0
4090,163.75,10.5,163.75,10.5
4091,163.75,11.0,163.75,11.0
4092,163.75,11.5,163.75,11.5
4093,163.5,11.5,163.5,11.5
4094,163.5,11.0,163.5,11.0
4095,164.0,11.0,164.0,11.0
4096,164.25,11.0,164.25,11.0
4097,164.25,11.0,164.25,11.0
4098,164.5,11.0,164.5,11.0
4099,166.25,11.0,166.25,11.0
4100,165.0,11.5,165.0,11.5
4101,165.0,12.0,165.0,12.0
4102,164.0,12.0,164.0,12.0
4103,163.5,12.0,163.5,12.0
4104,163.5,11.5,163.5,11.5
4105,164.0,11.5,164.0,11.5
4106,163.75,11.5,163.75,11.5
4107,163.75,11.5,163.75,11.5
4108,163.5,11.5,163.5,11.5
4109,164.25,11.5,164.25,11.5
4110,164.25,11.5,164.25,11.5
4111,163.75,11.0,163.75,11.0
4112,162.75,11.0,162.75,11.0
4113,162.75,11.0,162.75,11.0
4114,163.25,11.0,163.25,11.0
4115,162.75,11.5,162.75,11.5
4116,162.75,12.0,162.75,12.0
4117,162.0,11.5,162.0,11.5
4118,162.5,11.5,162.5,11.5
4119,162.5,11.5,162.5,11.5
4120,162.5,11.5,162.5,11.5
4121,162.75,12.0,162.75,12.0
4122,162.75,12.0,162.75,12.0
4123,162.75,12.0,162.75,12.0
4124,163.75,12.0,163.75,12.0
4125,163.75,12.0,163.75,12.0
4126,163.5,11.5,163.5,11.5
4127,163.75,11.5,163.75,11.5
4128,163.75,11.5,163.75,11.5
4129,163.75,11.5,163.75,11.5
4130,164.75,11.5,164.75,11.5
4131,164.75,11.5,164.75,11.5
4132,164.75,12.0,164.75,12.0
4133,165.75,12.5,165.75,12.5
4134,164.5,12.0,164.5,12.0
4135,164.5,12.5,164.5,12.5
4136,165.75,12.5,165.75,12.5
4137,166.25,12.0,166.25,12.0
4138,166.25,12.0,166.25,12.0
4139,166.75,12.0,166.75,12.0
4140,166.25,11.5,166.25,11.5
4141,166.0,11.5,166.0,11.5
4142,166.0,12.0,166.0,12.0
4143,166.25,12.5,166.25,12.5
4144,166.0,12.5,166.0,12.5
4145,166.0,13.0,166.0,13.0
4146,166.0,12.5,166.0,12.5
4147,166.25,12.5,166.25,12.5
4148,166.25,12.5,166.25,12.5
4149,166.5,12.0,166.5,12.0
4150,165.75,12.0,165.75,12.0
4151,165.75,12.0,165.75,12.0
4152,166.0,12.0,166.0,12.0
4153,165.5,12.0,165.5,12.0
4154,165.0,11.5,165.0,11.5
4155,165.0,11.5,165.0,11.5
4156,163.75,11.5,163.75,11.5
4157,164.25,12.0,164.25,12.0
4158,164.25,12.5,164.25,12.5
4159,164.5,13.0,164.5,13.0
4160,164.0,12.5,164.0,12.5
4161,164.0,12.5,164.0,12.5
4162,164.25,12.5,164.25,12.5
4163,164.0,12.5,164.0,12.5
4164,164.0,12.0,164.0,12.0
4165,163.75,12.5,163.75,12.5
4166,164.75,12.0,164.75,12.0
4167,164.75,12.0,164.75,12.0
4168,165.0,12.0,165.0,12.0
4169,164.5,12.0,164.5,12.0
4170,164.5,12.0,164.5,12.0
4171,164.25,12.0,164.25,12.0
4172,163.75,12.5,163.75,12.5
4173,164.75,12.5,164.75,12.5
4174,164.75,13.5,164.75,13.5
4175,164.25,14.5,164.25,14.5
4176,163.75,14.5,163.75,14.5
4177,163.75,13.0,163.75,13.0
4178,164.25,12.5,164.25,12.5
4179,166.25,13.0,166.25,13.0
4180,166.25,13.0,166.25,13.0
4181,167.0,13.0,167.0,13.0
4182,168.0,13.0,168.0,13.0
4183,168.0,12.5,168.0,12.5
4184,169.75,12.0,169.75,12.0
4185,169.5,12.0,169.5,12.0
4186,168.5,11.0,168.5,11.0
4187,168.5,10.5,168.5,10.5
4188,170.0,10.5,170.0,10.5
4189,170.0,11.0,170.0,11.0
4190,170.0,11.0,170.0,11.0
4191,169.75,11.0,169.75,11.0
4192,171.0,10.5,171.0,10.5
4193,171.0,10.5,171.0,10.5
4194,171.0,10.5,171.0,10.5
4195,172.75,11.0,172.75,11.0
4196,168.5,11.0,168.5,11.0
4197,168.5,11.5,168.5,11.5
4198,171.5,11.5,171.5,11.5
4199,172.5,12.0,172.5,12.0
4200,172.25,12.5,172.25,12.5
4201,172.25,12.5,172.25,12.5
4202,172.25,12.5,172.25,12.5
4203,172.75,13.0,172.75,13.0
4204,172.75,13.5,172.75,13.5
4205,173.25,13.5,173.25,13.5
4206,173.25,13.5,173.25,13.5
4207,172.25,13.5,172.25,13.5
4208,172.25,13.5,172.25,13.5
4209,172.25,14.5,172.25,14.5
4210,172.0,15.0,172.0,15.0
4211,172.0,14.5,172.0,14.5
4212,171.25,15.0,171.25,15.0
4213,171.0,14.5,171.0,14.5
4214,170.5,14.5,170.5,14.5
4215,170.5,14.5,170.5,14.5
4216,170.0,14.5,170.0,14.5
4217,170.0,14.5,170.0,14.5
4218,170.0,14.0,170.0,14.0
4219,169.5,14.0,169.5,14.0
4220,168.5,14.0,168.5,14.0
4221,168.5,13.5,168.5,13.5
4222,169.25,13.5,169.25,13.5
4223,168.5,13.0,168.5,13.0
4224,168.5,13.0,168.5,13.0
4225,168.5,13.0,168.5,13.0
4226,169.0,13.0,169.0,13.0
4227,169.25,13.5,169.25,13.5
4228,169.25,13.0,169.25,13.0
4229,168.5,13.0,168.5,13.0
4230,168.25,13.0,168.25,13.0
4231,168.25,13.0,168.25,13.0
4232,168.25,13.0,168.25,13.0
4233,168.0,13.0,168.0,13.0
4234,167.5,13.0,167.5,13.0
4235,167.5,13.5,167.5,13.5
4236,165.5,13.5,165.5,13.5
4237,164.5,13.5,164.5,13.5
4238,164.5,14.0,164.5,14.0
4239,165.0,15.0,165.0,15.0
4240,165.5,15.0,165.5,15.0
4241,165.5,15.0,165.5,15.0
4242,166.0,15.0,166.0,15.0
4243,166.5,15.0,166.5,15.0
4244,166.0,15.5,166.0,15.5
4245,166.0,15.5,166.0,15.5
4246,165.5,16.0,165.5,16.0
4247,165.0,16.0,165.0,16.0
4248,165.0,16.5,165.0,16.5
4249,165.0,16.5,165.0,16.5
4250,164.75,17.0,164.75,17.0
4251,164.75,17.0,164.75,17.0
4252,164.25,17.5,164.25,17.5
4253,164.5,17.5,164.5,17.5
4254,164.5,18.0,164.5,18.0
4255,164.25,18.0,164.25,18.0
4256,164.25,19.0,164.25,19.0
4257,164.25,19.0,164.25,19.0
4258,164.25,19.5,164.25,19.5
4259,164.25,20.5,164.25,20.5
4260,164.25,21.5,164.25,21.5
4261,164.25,22.5,164.25,22.5
4262,163.75,23.0,163.75,23.0
4263,163.75,24.0,163.75,24.0
4264,163.75,25.0,163.75,25.0
4265,162.75,25.5,162.75,25.5
4266,162.75,26.5,162.75,26.5
4267,162.75,27.0,162.75,27.0
4268,162.5,28.5,162.5,28.5
4269,162.5,29.5,162.5,29.5
4270,162.5,30.0,162.5,30.0
4271,163.5,31.5,163.5,31.5
4272,164.0,32.0,164.0,32.0
4273,164.0,33.5,164.0,33.5
4274,164.25,34.5,164.25,34.5
4275,162.75,35.5,162.75,35.5
4276,162.75,37.0,162.75,37.0
4277,163.5,38.5,163.5,38.5
4278,164.25,39.0,164.25,39.0
4279,164.25,39.5,164.25,39.5
4280,164.25,40.0,164.25,40.0
4281,162.25,39.5,162.25,39.5
4282,162.25,38.5,162.25,38.5
4283,161.75,37.5,161.75,37.5
4284,161.75,35.0,161.75,35.0
4285,161.75,35.0,161.75,35.0
4286,158.5,36.5,158.5,36.5
4287,161.0,38.5,161.0,38.5
4288,161.0,37.5,161.0,37.5
4289,162.5,36.0,162.5,36.0
4290,162.25,33.5,162.25,33.5
4291,162.25,31.5,162.25,31.5
4292,160.75,34.5,160.75,34.5
4293,161.5,36.0,161.5,36.0
4294,162.0,34.5,162.0,34.5
4295,162.0,32.5,162.0,32.5
4296,162.5,31.5,162.5,31.5
4297,162.5,34.5,162.5,34.5
4298,162.5,34.0,162.5,34.0
4299,163.5,31.5,163.5,31.5
4300,164.5,29.0,164.5,29.0
4301,164.5,27.5,164.5,27.5
4302,164.5,25.5,164.5,25.5
4303,162.75,24.0,162.75,24.0
4304,162.75,22.5,162.75,22.5
4305,162.75,21.5,162.75,21.5
4306,164.0,20.0,164.0,20.0
4307,164.0,18.5,164.0,18.5
4308,164.25,17.0,164.25,17.0
4309,163.25,15.5,163.25,15.5
4310,163.25,17.5,163.25,17.5
4311,162.0,19.0,162.0,19.0
4312,162.75,18.5,162.75,18.5
4313,162.75,17.0,162.75,17.0
4314,162.0,16.5,162.0,16.5
4315,161.5,15.5,161.5,15.5
4316,162.75,15.5,162.75,15.5
4317,162.75,15.5,162.75,15.5
4318,164.0,15.0,164.0,15.0
4319,164.5,15.0,164.5,15.0
4320,164.5,15.0,164.5,15.0
4321,162.5,14.5,162.5,14.5
4322,162.0,14.5,162.0,14.5
4323,162.0,14.0,162.0,14.0
4324,162.0,13.5,162.0,13.5
4325,162.5,13.5,162.5,13.5
4326,162.5,12.5,162.5,12.5
4327,161.75,14.0,161.75,14.0
4328,160.5,16.5,160.5,16.5
4329,160.5,18.0,160.5,18.0
4330,162.5,17.0,162.5,17.0
4331,163.5,17.0,163.5,17.0
4332,163.5,17.0,163.5,17.0
4333,166.5,18.5,166.5,18.5
4334,153.75,18.5,153.75,18.5
4335,153.75,19.0,153.75,19.0
4336,167.5,20.0,167.5,20.0
4337,167.5,20.5,167.5,20.5
4338,161.5,22.0,161.5,22.0
4339,164.75,21.5,164.75,21.5
4340,164.75,19.0,164.75,19.0
4341,163.25,19.0,163.25,19.0
4342,163.25,18.5,163.25,18.5
4343,163.25,18.0,163.25,18.0
4344,163.25,19.0,163.25,19.0
4345,169.0,19.5,169.0,19.5
4346,166.5,21.0,166.5,21.0
4347,166.5,22.0,166.5,22.0
4348,164.75,21.0,164.75,21.0
4349,164.75,19.0,164.75,19.0
4350,166.75,18.0,166.75,18.0
4351,164.0,17.0,164.0,17.0
4352,164.0,17.5,164.0,17.5
4353,158.5,17.0,158.5,17.0
4354,152.5,17.0,152.5,17.0
4355,152.5,16.5,152.5,16.5
4356,148.0,17.0,148.0,17.0
4357,147.0,17.0,147.0,17.0
4358,147.0,16.5,147.0,16.5
4359,147.0,16.0,147.0,16.0
4360,147.0,16.0,147.0,16.0
4361,147.0,16.5,147.0,16.5
4362,147.0,15.5,147.0,15.5
4363,147.0,14.5,147.0,14.5
4364,146.75,14.5,146.75,14.5
4365,146.75,14.0,146.75,14.0
4366,146.0,14.0,146.0,14.0
4367,147.75,14.0,147.75,14.0
4368,147.75,14.5,147.75,14.5
4369,149.5,14.0,149.5,14.0
4370,149.5,14.5,149.5,14.5
4371,149.5,14.5,149.5,14.5
4372,149.5,15.0,149.5,15.0
4373,151.75,13.5,151.75,13.5
4374,153.75,13.0,153.75,13.0
4375,153.75,13.0,153.75,13.0
4376,155.5,12.5,155.5,12.5
4377,155.5,12.5,155.5,12.5
4378,155.5,12.5,155.5,12.5
4379,155.5,13.0,155.5,13.0
4380,155.5,14.0,155.5,14.0
4381,155.5,13.5,155.5,13.5
4382,155.5,13.5,155.5,13.5
4383,155.5,12.5,155.5,12.5
4384,155.5,12.5,155.5,12.5
4385,162.0,12.5,162.0,12.5
4386,162.75,14.0,162.75,14.0
4387,162.75,14.5,162.75,14.5
4388,163.25,14.0,163.25,14.0
4389,162.0,13.5,162.0,13.5
4390,162.0,12.5,162.0,12.5
4391,161.75,11.5,161.75,11.5
4392,167.0,11.0,167.0,11.0
4393,167.0,11.0,167.0,11.0
4394,164.75,11.0,164.75,11.0
4395,167.75,12.5,167.75,12.5
4396,170.0,14.5,170.0,14.5
4397,170.0,15.5,170.0,15.5
4398,168.5,14.5,168.5,14.5
4399,168.5,12.0,168.5,12.0
4400,165.75,11.5,165.75,11.5
4401,165.75,11.5,165.75,11.5
4402,165.75,11.5,165.75,11.5
4403,165.75,11.5,165.75,11.5
4404,165.0,12.0,165.0,12.0
4405,168.25,13.0,168.25,13.0
4406,168.25,14.5,168.25,14.5
4407,168.25,15.5,168.25,15.5
4408,168.25,16.0,168.25,16.0
4409,168.25,15.0,168.25,15.0
4410,168.5,13.5,168.5,13.5
4411,168.5,12.5,168.5,12.5
4412,168.5,12.0,168.5,12.0
4413,168.5,11.5,168.5,11.5
4414,168.5,11.0,168.5,11.0
4415,168.25,11.0,168.25,11.0
4416,0.0,10.5,168.45,10.5
4417,0.0,10.0,168.45,10.0
4418,0.0,9.5,167.15,9.5
4419,0.0,9.0,165.85,9.0
4420,0.0,11.5,164.55,11.5
4421,0.0,13.5,163.1,13.5
4422,0.0,15.0,161.7,15.0
4423,0.0,15.5,161.7,15.5
4424,162.0,14.0,162.0,14.0
4425,162.0,13.5,162.0,13.5
4426,162.0,12.5,162.0,12.5
4427,161.25,11.5,161.25,11.5
4428,161.25,11.0,161.25,11.0
4429,161.75,11.5,161.75,11.5
4430,159.5,13.0,159.5,13.0
4431,159.5,14.5,159.5,14.5
4432,159.5,14.5,159.5,14.5
4433,160.0,13.0,160.0,13.0
4434,160.0,12.5,160.0,12.5
4435,160.75,11.5,160.75,11.5
4436,160.75,9.5,160.75,9.5
4437,160.75,9.0,160.75,9.0
4438,160.75,9.5,160.75,9.5
4439,160.75,10.0,160.75,10.0
4440,160.75,11.0,160.75,11.0
4441,160.75,11.0,160.75,11.0
4442,161.0,11.5,161.0,11.5
4443,162.0,11.0,162.0,11.0
4444,161.0,9.5,161.0,9.5
4445,161.0,9.5,161.0,9.5
4446,161.0,9.0,161.0,9.0
4447,161.0,9.5,161.0,9.5
4448,161.0,10.0,161.0,10.0
4449,161.0,10.0,161.0,10.0
4450,160.75,10.0,160.75,10.0
4451,160.75,10.0,160.75,10.0
4452,160.5,9.5,160.5,9.5
4453,160.5,9.5,160.5,9.5
4454,160.0,9.0,160.0,9.0
4455,158.0,8.5,158.0,8.5
4456,158.0,9.0,158.0,9.0
4457,160.0,10.0,160.0,10.0
4458,159.5,12.5,159.5,12.5
4459,159.5,13.0,159.5,13.0
4460,160.5,13.5,160.5,13.5
4461,159.5,13.0,159.5,13.0
4462,159.0,12.5,159.0,12.5
4463,159.0,12.0,159.0,12.0
4464,159.25,11.5,159.25,11.5
4465,159.25,11.5,159.25,11.5
4466,159.0,13.5,159.0,13.5
4467,160.0,14.5,160.0,14.5
4468,160.0,13.0,160.0,13.0
4469,160.25,13.0,160.25,13.0
4470,160.0,12.0,160.0,12.0
4471,160.0,11.0,160.0,11.0
4472,158.5,10.5,158.5,10.5
4473,158.25,10.5,158.25,10.5
4474,158.25,10.5,158.25,10.5
4475,157.0,11.0,157.0,11.0
4476,157.5,11.5,157.5,11.5
4477,157.5,11.5,157.5,11.5
4478,157.5,10.5,157.5,10.5
4479,157.75,9.5,157.75,9.5
4480,157.75,9.0,157.75,9.0
4481,156.75,9.0,156.75,9.0
4482,157.0,9.0,157.0,9.0
4483,157.0,9.5,157.0,9.5
4484,158.75,10.5,158.75,10.5
4485,157.5,10.5,157.5,10.5
4486,157.5,11.0,157.5,11.0
4487,156.5,10.5,156.5,10.5
4488,157.5,9.0,157.5,9.0
4489,157.5,9.0,157.5,9.0
4490,157.5,9.0,157.5,9.0
4491,157.0,9.0,157.0,9.0
4492,157.0,9.5,157.0,9.5
4493,157.0,9.5,157.0,9.5
4494,156.75,10.0,156.75,10.0
4495,156.75,10.0,156.75,10.0
4496,156.75,10.0,156.75,10.0
4497,156.25,9.5,156.25,9.5
4498,157.25,9.0,157.25,9.0
4499,157.25,8.5,157.25,8.5
4500,156.5,7.5,156.5,7.5
4501,156.5,7.5,156.5,7.5
4502,156.5,8.0,156.5,8.0
4503,157.25,8.5,157.25,8.5
4504,158.25,9.0,158.25,9.0
4505,158.25,9.0,158.25,9.0
4506,158.0,9.5,158.0,9.5
4507,158.0,9.0,158.0,9.0
4508,157.0,7.5,157.0,7.5
4509,157.25,7.5,157.25,7.5
4510,157.25,7.0,157.25,7.0
4511,157.25,7.5,157.25,7.5
4512,157.5,7.0,157.5,7.0
4513,157.5,7.5,157.5,7.5
4514,157.0,8.0,157.0,8.0
4515,157.0,8.5,157.0,8.5
4516,157.0,8.5,157.0,8.5
4517,158.25,9.0,158.25,9.0
4518,157.75,9.0,157.75,9.0
4519,157.75,8.0,157.75,8.0
4520,157.0,7.5,157.0,7.5
4521,157.25,7.5,157.25,7.5
4522,157.25,7.0,157.25,7.0
4523,157.75,7.0,157.75,7.0
4524,158.0,7.5,158.0,7.5
4525,158.0,8.0,158.0,8.0
4526,157.75,8.5,157.75,8.5
4527,157.25,9.0,157.25,9.0
4528,157.25,9.0,157.25,9.0
4529,157.0,8.0,157.0,8.0
4530,157.75,7.5,157.75,7.5
4531,157.75,7.5,157.75,7.5
4532,157.25,7.5,157.25,7.5
4533,157.0,7.0,157.0,7.0
4534,157.0,7.5,157.0,7.5
4535,159.5,8.5,159.5,8.5
4536,157.5,9.0,157.5,9.0
4537,157.5,8.0,157.5,8.0
4538,157.25,7.5,157.25,7.5
4539,157.25,7.0,157.25,7.0
4540,157.25,7.0,157.25,7.0
4541,157.25,6.5,157.25,6.5
4542,157.25,6.5,157.25,6.5
4543,157.5,6.5,157.5,6.5
4544,157.75,6.0,157.75,6.0
4545,157.75,6.5,157.75,6.5
4546,158.25,6.5,158.25,6.5
4547,158.5,7.0,158.5,7.0
4548,158.5,7.5,158.5,7.5
4549,158.0,7.0,158.0,7.0
4550,157.75,7.0,157.75,7.0
4551,157.75,7.0,157.75,7.0
4552,157.75,7.5,157.75,7.5
4553,157.5,7.0,157.5,7.0
4554,157.5,7.0,157.5,7.0
4555,158.25,7.0,158.25,7.0
4556,157.25,7.0,157.25,7.0
4557,157.25,7.0,157.25,7.0
4558,158.5,7.5,158.5,7.5
4559,158.75,8.0,158.75,8.0
4560,158.75,8.5,158.75,8.5
4561,158.5,8.5,158.5,8.5
4562,158.25,7.5,158.25,7.5
4563,158.25,7.0,158.25,7.0
4564,158.5,7.0,158.5,7.0
4565,158.5,7.0,158.5,7.0
4566,158.5,7.0,158.5,7.0
4567,157.75,6.5,157.75,6.5
4568,158.25,6.5,158.25,6.5
4569,158.25,6.5,158.25,6.5
4570,159.25,7.0,159.25,7.0
4571,160.25,7.0,160.25,7.0
4572,160.25,7.5,160.25,7.5
4573,160.0,6.5,160.0,6.5
4574,159.25,5.5,159.25,5.5
4575,159.25,5.5,159.25,5.5
4576,159.25,5.0,159.25,5.0
4577,160.0,5.0,160.0,5.0
4578,160.0,5.5,160.0,5.5
4579,159.0,6.0,159.0,6.0
4580,159.25,7.0,159.25,7.0
4581,159.25,6.5,159.25,6.5
4582,159.0,6.0,159.0,6.0
4583,158.5,5.5,158.5,5.5
4584,158.5,5.0,158.5,5.0
4585,157.75,5.0,157.75,5.0
4586,159.5,5.5,159.5,5.5
4587,159.5,6.0,159.5,6.0
4588,158.75,7.0,158.75,7.0
4589,160.0,7.5,160.0,7.5
4590,160.0,7.0,160.0,7.0
4591,160.25,6.5,160.25,6.5
4592,158.75,6.0,158.75,6.0
4593,158.75,6.0,158.75,6.0
4594,157.75,6.0,157.75,6.0
4595,157.75,6.0,157.75,6.0
4596,159.25,6.5,159.25,6.5
4597,160.0,7.0,160.0,7.0
4598,160.5,7.5,160.5,7.5
4599,160.5,8.0,160.5,8.0
4600,160.25,8.5,160.25,8.5
4601,161.25,8.0,161.25,8.0
4602,161.25,7.0,161.25,7.0
4603,160.5,6.5,160.5,6.5
4604,160.5,6.5,160.5,6.5
4605,160.0,6.5,160.0,6.5
4606,160.75,6.5,160.75,6.5
4607,160.75,6.5,160.75,6.5
4608,161.0,6.5,161.0,6.5
4609,161.75,6.5,161.75,6.5
4610,161.5,7.0,161.5,7.0
4611,161.5,7.5,161.5,7.5
4612,161.0,7.5,161.0,7.5
4613,160.75,7.5,160.75,7.5
4614,160.75,7.5,160.75,7.5
4615,162.25,7.0,162.25,7.0
4616,160.75,6.5,160.75,6.5
4617,160.75,6.5,160.75,6.5
4618,160.0,6.5,160.0,6.5
4619,160.25,6.5,160.25,6.5
4620,160.25,7.0,160.25,7.0
4621,160.5,7.5,160.5,7.5
4622,160.5,7.0,160.5,7.0
4623,160.5,6.5,160.5,6.5
4624,160.0,6.5,160.0,6.5
4625,159.0,6.5,159.0,6.5
4626,159.0,6.0,159.0,6.0
4627,158.75,6.0,158.75,6.0
4628,159.25,6.0,159.25,6.0
4629,159.25,6.5,159.25,6.5
4630,158.25,7.0,158.25,7.0
4631,158.25,7.0,158.25,7.0
4632,158.75,7.5,158.75,7.5
4633,159.25,7.0,159.25,7.0
4634,159.25,7.0,159.25,7.0
4635,159.25,6.5,159.25,6.5
4636,159.25,6.5,159.25,6.5
4637,159.25,6.0,159.25,6.0
4638,160.0,6.0,160.0,6.0
4639,159.5,6.5,159.5,6.5
4640,159.5,7.0,159.5,7.0
4641,158.0,7.0,158.0,7.0
4642,158.25,7.5,158.25,7.5
4643,158.25,8.0,158.25,8.0
4644,158.0,7.0,158.0,7.0
4645,157.25,7.0,157.25,7.0
4646,157.25,6.5,157.25,6.5
4647,156.75,7.0,156.75,7.0
4648,157.25,8.5,157.25,8.5
4649,157.25,11.0,157.25,11.0
4650,157.75,11.5,157.75,11.5
4651,157.75,12.0,157.75,12.0
4652,157.75,12.0,157.75,12.0
4653,157.75,11.5,157.75,11.5
4654,157.75,12.0,157.75,12.0
4655,157.75,13.5,157.75,13.5
4656,157.75,15.5,157.75,15.5
4657,157.75,19.5,157.75,19.5
4658,157.75,22.0,157.75,22.0
4659,157.75,23.0,157.75,23.0
4660,157.75,21.5,157.75,21.5
4661,157.75,19.5,157.75,19.5
4662,158.0,20.0,158.0,20.0
4663,157.75,25.5,157.75,25.5
4664,157.75,27.0,157.75,27.0
4665,158.0,25.5,158.0,25.5
4666,0.0,22.5,159.15,22.5
4667,0.0,19.5,160.4,19.5
4668,0.0,19.5,161.65,19.5
4669,0.0,22.5,163.25,22.5
4670,164.25,24.0,164.25,24.0
4671,164.25,23.5,164.25,23.5
4672,164.0,20.5,164.0,20.5
4673,165.75,18.0,165.75,18.0
4674,165.75,15.5,165.75,15.5
4675,165.5,15.5,165.5,15.5
4676,164.75,17.0,164.75,17.0
4677,164.75,15.5,164.75,15.5
4678,162.5,15.0,162.5,15.0
4679,162.5,14.5,162.5,14.5
4680,161.75,13.5,161.75,13.5
4681,163.5,13.0,163.5,13.0
4682,163.5,12.5,163.5,12.5
4683,162.75,12.0,162.75,12.0
4684,162.75,12.5,162.75,12.5
4685,162.25,13.0,162.25,13.0
4686,161.75,15.0,161.75,15.0
4687,161.0,16.0,161.0,16.0
4688,161.0,16.0,161.0,16.0
4689,160.25,14.5,160.25,14.5
4690,160.25,13.5,160.25,13.5
4691,161.0,13.0,161.0,13.0
4692,161.25,13.0,161.25,13.0
4693,161.25,13.5,161.25,13.5
4694,161.75,13.5,161.75,13.5
4695,162.0,14.5,162.0,14.5
4696,162.0,15.0,162.0,15.0
4697,164.25,14.5,164.25,14.5
4698,164.25,16.0,164.25,16.0
4699,164.25,17.5,164.25,17.5
4700,164.25,18.0,164.25,18.0
4701,164.25,16.5,164.25,16.5
4702,165.75,15.0,165.75,15.0
4703,165.75,14.5,165.75,14.5
4704,165.75,14.0,165.75,14.0
4705,166.5,14.0,166.5,14.0
4706,166.25,13.5,166.25,13.5
4707,166.25,13.0,166.25,13.0
4708,166.0,12.0,166.0,12.0
4709,166.25,13.0,166.25,13.0
4710,165.5,15.0,165.5,15.0
4711,165.5,19.5,165.5,19.5
4712,165.5,20.0,165.5,20.0
4713,165.5,17.0,165.5,17.0
4714,165.5,15.0,165.5,15.0
4715,165.5,15.0,165.5,15.0
4716,165.5,14.5,165.5,14.5
4717,165.5,15.5,165.5,15.5
4718,165.5,16.5,165.5,16.5
4719,165.5,15.0,165.5,15.0
4720,165.5,14.0,165.5,14.0
4721,0.0,13.5,165.5,13.5
4722,0.0,13.0,165.5,13.0
4723,0.0,12.0,165.5,12.0
4724,0.0,11.0,165.5,11.0
4725,0.0,10.5,165.5,10.5
4726,0.0,11.0,166.25,11.0
4727,0.0,13.0,167.0,13.0
4728,0.0,16.5,167.1,16.5
4729,0.0,17.0,167.0,17.0
4730,0.0,15.5,166.9,15.5
4731,0.0,14.5,166.9,14.5
4732,0.0,13.5,166.9,13.5
4733,0.0,15.0,166.9,15.0
4734,0.0,17.5,166.9,17.5
4735,169.25,17.0,169.25,17.0
4736,169.25,16.5,169.25,16.5
4737,166.0,15.5,166.0,15.5
4738,165.0,15.0,165.0,15.0
4739,165.0,14.5,165.0,14.5
4740,164.25,17.0,164.25,17.0
4741,164.25,17.0,164.25,17.0
4742,164.25,15.0,164.25,15.0
4743,164.25,13.5,164.25,13.5
4744,164.25,15.0,164.25,15.0
4745,164.25,13.5,164.25,13.5
4746,164.25,12.5,164.25,12.5
4747,164.25,12.5,164.25,12.5
4748,164.25,11.5,164.25,11.5
4749,164.25,11.5,164.25,11.5
4750,164.25,12.0,164.25,12.0
4751,164.25,13.5,164.25,13.5
4752,164.5,15.5,164.5,15.5
4753,164.5,17.0,164.5,17.0
4754,164.25,18.0,164.25,18.0
4755,0.0,20.0,164.35,20.0
4756,0.0,16.5,164.35,16.5
4757,0.0,16.5,164.2,16.5
4758,0.0,16.5,164.05,16.5
4759,0.0,17.5,163.95,17.5
4760,0.0,18.0,163.95,18.0
4761,0.0,17.0,164.0,17.0
4762,163.5,16.5,163.5,16.5
4763,163.5,17.0,163.5,17.0
4764,164.0,15.5,164.0,15.5
4765,164.5,16.5,164.5,16.5
4766,164.5,15.5,164.5,15.5
4767,166.0,14.5,166.0,14.5
4768,166.25,13.5,166.25,13.5
4769,166.25,12.5,166.25,12.5
4770,164.25,14.0,164.25,14.0
4771,164.0,15.5,164.0,15.5
4772,164.0,16.5,164.0,16.5
4773,164.0,15.0,164.0,15.0
4774,163.75,14.0,163.75,14.0
4775,163.75,13.0,163.75,13.0
4776,163.25,15.5,163.25,15.5
4777,163.5,19.0,163.5,19.0
4778,163.75,17.0,163.75,17.0
4779,163.75,16.5,163.75,16.5
4780,162.75,16.0,162.75,16.0
4781,162.75,17.0,162.75,17.0
4782,161.25,17.5,161.25,17.5
4783,165.75,19.5,165.75,19.5
4784,163.75,19.5,163.75,19.5
4785,163.75,19.0,163.75,19.0
4786,164.5,17.0,164.5,17.0
4787,162.75,16.5,162.75,16.5
4788,162.75,17.0,162.75,17.0
4789,163.5,18.5,163.5,18.5
4790,163.5,19.0,163.5,19.0
4791,163.5,17.5,163.5,17.5
4792,162.75,16.5,162.75,16.5
4793,161.5,15.5,161.5,15.5
4794,161.5,16.0,161.5,16.0
4795,160.5,19.0,160.5,19.0
4796,161.25,20.0,161.25,20.0
4797,161.25,17.5,161.25,17.5
4798,162.75,15.5,162.75,15.5
4799,159.5,14.5,159.5,14.5
4800,159.5,15.5,159.5,15.5
4801,159.0,16.0,159.0,16.0
4802,160.25,17.0,160.25,17.0
