seconds,FHR,UC,FHR_KNN,UC_KNN
2192,138.25,18.0,138.25,18.0
2193,138.25,17.5,138.25,17.5
2194,138.75,17.5,138.75,17.5
2195,139.0,16.5,139.0,16.5
2196,139.0,16.5,139.0,16.5
2197,138.5,18.0,138.5,18.0
2198,138.5,19.5,138.5,19.5
2199,136.75,19.5,136.75,19.5
2200,136.75,20.0,136.75,20.0
2201,134.75,20.5,134.75,20.5
2202,133.5,21.5,133.5,21.5
2203,133.5,22.5,133.5,22.5
2204,132.25,23.0,132.25,23.0
2205,132.25,24.5,132.25,24.5
2206,132.25,25.5,132.25,25.5
2207,132.25,26.0,132.25,26.0
2208,132.75,26.5,132.75,26.5
2209,132.75,27.0,132.75,27.0
2210,133.0,27.5,133.0,27.5
2211,131.75,28.0,131.75,28.0
2212,131.75,28.0,131.75,28.0
2213,130.5,28.5,130.5,28.5
2214,130.5,28.5,130.5,28.5
2215,130.0,29.0,130.0,29.0
2216,130.0,29.0,130.0,29.0
2217,131.0,29.5,131.0,29.5
2218,131.0,29.5,131.0,29.5
2219,131.25,29.5,131.25,29.5
2220,131.25,30.0,131.25,30.0
2221,130.75,30.0,130.75,30.0
2222,130.0,29.5,130.0,29.5
2223,130.0,30.5,130.0,30.5
2224,130.0,32.0,130.0,32.0
2225,130.0,33.5,130.0,33.5
2226,131.5,34.0,131.5,34.0
2227,131.5,34.5,131.5,34.5
2228,133.5,35.0,133.5,35.0
2229,133.5,35.5,133.5,35.5
2230,134.75,35.0,134.75,35.0
2231,134.75,35.5,134.75,35.5
2232,134.75,35.5,134.75,35.5
2233,137.25,35.5,137.25,35.5
2234,138.5,36.5,138.5,36.5
2235,138.5,38.5,138.5,38.5
2236,138.5,41.5,138.5,41.5
2237,139.75,44.0,139.75,44.0
2238,140.5,46.0,140.5,46.0
2239,140.5,48.0,140.5,48.0
2240,141.0,51.0,141.0,51.0
2241,141.0,55.0,141.0,55.0
2242,137.75,58.5,137.75,58.5
2243,137.75,60.0,137.75,60.0
2244,137.75,60.5,137.75,60.5
2245,136.75,61.0,136.75,61.0
2246,136.75,59.0,136.75,59.0
2247,136.5,57.5,136.5,57.5
2248,136.5,57.5,136.5,57.5
2249,135.75,56.5,135.75,56.5
2250,135.75,54.0,135.75,54.0
2251,135.75,49.0,135.75,49.0
2252,136.5,44.0,136.5,44.0
2253,136.5,43.0,136.5,43.0
2254,136.5,43.5,136.5,43.5
2255,136.5,41.0,136.5,41.0
2256,138.25,38.5,138.25,38.5
2257,138.25,37.0,138.25,37.0
2258,138.25,38.0,138.25,38.0
2259,139.5,43.0,139.5,43.0
2260,139.5,46.5,139.5,46.5
2261,139.5,52.0,139.5,52.0
2262,139.5,57.0,139.5,57.0
2263,139.25,57.5,139.25,57.5
2264,138.5,57.5,138.5,57.5
2265,138.5,56.0,138.5,56.0
2266,138.5,51.0,138.5,51.0
2267,138.5,50.0,138.5,50.0
2268,139.0,49.5,139.0,49.5
2269,138.5,47.0,138.5,47.0
2270,138.5,44.0,138.5,44.0
2271,137.75,40.5,137.75,40.5
2272,137.75,36.5,137.75,36.5
2273,137.5,32.5,137.5,32.5
2274,137.5,29.5,137.5,29.5
2275,138.0,28.0,138.0,28.0
2276,138.0,25.5,138.0,25.5
2277,138.0,24.0,138.0,24.0
2278,138.5,22.5,138.5,22.5
2279,138.5,21.5,138.5,21.5
2280,129.25,23.5,129.25,23.5
2281,126.5,22.5,126.5,22.5
2282,126.5,21.5,126.5,21.5
2283,126.5,24.5,126.5,24.5
2284,125.25,27.0,125.25,27.0
2285,125.25,29.0,125.25,29.0
2286,125.25,30.5,125.25,30.5
2287,125.25,32.0,125.25,32.0
2288,125.25,32.0,125.25,32.0
2289,125.25,32.0,125.25,32.0
2290,138.0,33.0,138.0,33.0
2291,140.75,33.0,140.75,33.0
2292,140.75,32.0,140.75,32.0
2293,141.75,31.0,141.75,31.0
2294,141.75,28.5,141.75,28.5
2295,141.75,26.5,141.75,26.5
2296,140.25,24.0,140.25,24.0
2297,140.25,22.5,140.25,22.5
2298,141.0,20.5,141.0,20.5
2299,141.0,18.5,141.0,18.5
2300,136.75,19.5,136.75,19.5
2301,136.75,21.0,136.75,21.0
2302,134.75,22.0,134.75,22.0
2303,134.75,24.0,134.75,24.0
2304,134.75,27.5,134.75,27.5
2305,136.0,31.0,136.0,31.0
2306,136.0,35.0,136.0,35.0
2307,136.0,37.5,136.0,37.5
2308,136.0,38.5,136.0,38.5
2309,136.25,36.5,136.25,36.5
2310,136.25,32.0,136.25,32.0
2311,137.25,30.5,137.25,30.5
2312,138.25,30.0,138.25,30.0
2313,138.25,28.0,138.25,28.0
2314,138.25,25.0,138.25,25.0
2315,138.25,21.5,138.25,21.5
2316,138.25,18.0,138.25,18.0
2317,139.5,15.0,139.5,15.0
2318,139.5,13.0,139.5,13.0
2319,140.75,12.0,140.75,12.0
2320,140.75,12.0,140.75,12.0
2321,140.75,12.5,140.75,12.5
2322,140.75,13.5,140.75,13.5
2323,139.75,15.0,139.75,15.0
2324,139.75,17.5,139.75,17.5
2325,139.75,20.5,139.75,20.5
2326,139.75,19.5,139.75,19.5
2327,139.75,17.5,139.75,17.5
2328,140.0,18.0,140.0,18.0
2329,140.0,18.5,140.0,18.5
2330,140.0,18.5,140.0,18.5
2331,138.25,18.0,138.25,18.0
2332,138.25,18.0,138.25,18.0
2333,135.75,17.0,135.75,17.0
2334,135.75,16.5,135.75,16.5
2335,134.75,16.5,134.75,16.5
2336,134.75,16.5,134.75,16.5
2337,133.5,17.5,133.5,17.5
2338,133.5,19.0,133.5,19.0
2339,133.25,19.0,133.25,19.0
2340,133.25,19.5,133.25,19.5
2341,130.25,19.0,130.25,19.0
2342,130.25,18.5,130.25,18.5
2343,130.5,18.0,130.5,18.0
2344,130.5,18.0,130.5,18.0
2345,131.5,17.5,131.5,17.5
2346,131.5,17.5,131.5,17.5
2347,132.0,17.0,132.0,17.0
2348,132.0,17.5,132.0,17.5
2349,132.0,18.0,132.0,18.0
2350,132.25,19.0,132.25,19.0
2351,132.25,20.0,132.25,20.0
2352,131.0,20.5,131.0,20.5
2353,131.0,21.5,131.0,21.5
2354,131.75,23.5,131.75,23.5
2355,131.75,24.5,131.75,24.5
2356,133.0,24.0,133.0,24.0
2357,133.0,22.5,133.0,22.5
2358,133.25,22.0,133.25,22.0
2359,133.25,21.5,133.25,21.5
2360,133.25,20.5,133.25,20.5
2361,132.5,18.5,132.5,18.5
2362,132.5,17.0,132.5,17.0
2363,132.0,15.5,132.0,15.5
2364,132.0,14.5,132.0,14.5
2365,131.25,13.0,131.25,13.0
2366,131.25,11.0,131.25,11.0
2367,131.25,10.5,131.25,10.5
2368,132.5,10.5,132.5,10.5
2369,132.5,11.5,132.5,11.5
2370,134.25,12.5,134.25,12.5
2371,134.25,13.0,134.25,13.0
2372,135.25,14.0,135.25,14.0
2373,135.25,14.5,135.25,14.5
2374,135.5,15.0,135.5,15.0
2375,135.5,15.5,135.5,15.5
2376,135.0,16.0,135.0,16.0
2377,134.75,16.5,134.75,16.5
2378,134.75,16.5,134.75,16.5
2379,133.75,16.0,133.75,16.0
2380,133.75,14.5,133.75,14.5
2381,133.75,13.5,133.75,13.5
2382,133.75,12.5,133.75,12.5
2383,135.25,11.5,135.25,11.5
2384,136.5,10.5,136.5,10.5
2385,136.5,10.0,136.5,10.0
2386,137.0,9.5,137.0,9.5
2387,137.0,8.5,137.0,8.5
2388,137.75,9.5,137.75,9.5
2389,137.75,10.5,137.75,10.5
2390,138.75,12.0,138.75,12.0
2391,139.0,12.0,139.0,12.0
2392,139.0,11.5,139.0,11.5
2393,139.0,12.0,139.0,12.0
2394,139.0,12.5,139.0,12.5
2395,139.0,13.5,139.0,13.5
2396,139.25,13.5,139.25,13.5
2397,139.25,12.5,139.25,12.5
2398,138.75,11.5,138.75,11.5
2399,138.75,10.5,138.75,10.5
2400,138.5,10.0,138.5,10.0
2401,138.5,9.0,138.5,9.0
2402,137.25,8.0,137.25,8.0
2403,137.0,8.5,137.0,8.5
2404,137.0,8.5,137.0,8.5
2405,136.25,9.5,136.25,9.5
2406,136.25,10.0,136.25,10.0
2407,135.5,10.0,135.5,10.0
2408,135.5,11.5,135.5,11.5
2409,134.25,13.5,134.25,13.5
2410,134.25,16.0,134.25,16.0
2411,134.25,16.5,134.25,16.5
2412,134.0,14.5,134.0,14.5
2413,133.0,13.0,133.0,13.0
2414,133.0,13.0,133.0,13.0
2415,132.25,12.5,132.25,12.5
2416,132.25,12.0,132.25,12.0
2417,131.75,10.5,131.75,10.5
2418,131.75,9.0,131.75,9.0
2419,131.75,8.0,131.75,8.0
2420,131.75,7.0,131.75,7.0
2421,132.5,5.5,132.5,5.5
2422,133.0,4.5,133.0,4.5
2423,133.0,3.5,133.0,3.5
2424,134.25,3.0,134.25,3.0
2425,134.25,2.5,134.25,2.5
2426,135.0,2.5,135.0,2.5
2427,135.0,2.0,135.0,2.0
2428,136.0,1.5,136.0,1.5
2429,136.25,1.5,136.25,1.5
2430,136.25,1.5,136.25,1.5
2431,136.75,1.5,136.75,1.5
2432,136.75,2.0,136.75,2.0
2433,137.25,3.0,137.25,3.0
2434,137.25,4.0,137.25,4.0
2435,137.25,5.0,137.25,5.0
2436,134.0,6.0,134.0,6.0
2437,134.0,7.0,134.0,7.0
2438,133.5,8.0,133.5,8.0
2439,133.5,9.5,133.5,9.5
2440,132.0,10.5,132.0,10.5
2441,132.0,10.0,132.0,10.0
2442,129.25,9.5,129.25,9.5
2443,129.25,9.0,129.25,9.0
2444,127.75,9.0,127.75,9.0
2445,127.75,8.0,127.75,8.0
2446,127.75,7.5,127.75,7.5
2447,127.75,6.5,127.75,6.5
2448,127.75,5.5,127.75,5.5
2449,127.75,4.5,127.75,4.5
2450,129.0,3.5,129.0,3.5
2451,130.25,3.0,130.25,3.0
2452,130.25,3.5,130.25,3.5
2453,132.25,3.5,132.25,3.5
2454,132.25,4.0,132.25,4.0
2455,132.75,5.0,132.75,5.0
2456,132.75,5.5,132.75,5.5
2457,132.75,5.5,132.75,5.5
2458,132.75,6.0,132.75,6.0
2459,133.0,6.0,133.0,6.0
2460,133.0,6.0,133.0,6.0
2461,133.5,5.5,133.5,5.5
2462,133.5,5.5,133.5,5.5
2463,133.75,6.5,133.75,6.5
2464,133.75,7.0,133.75,7.0
2465,133.25,8.0,133.25,8.0
2466,132.75,8.0,132.75,8.0
2467,132.75,8.5,132.75,8.5
2468,132.75,8.5,132.75,8.5
2469,132.75,7.5,132.75,7.5
2470,131.0,7.0,131.0,7.0
2471,131.0,6.5,131.0,6.5
2472,130.25,6.0,130.25,6.0
2473,130.25,6.5,130.25,6.5
2474,129.75,6.0,129.75,6.0
2475,129.75,6.0,129.75,6.0
2476,130.0,5.5,130.0,5.5
2477,130.0,4.5,130.0,4.5
2478,130.5,4.0,130.5,4.0
2479,130.75,4.0,130.75,4.0
2480,130.75,4.5,130.75,4.5
2481,131.75,5.5,131.75,5.5
2482,131.75,7.0,131.75,7.0
2483,132.0,8.5,132.0,8.5
2484,132.0,9.5,132.0,9.5
2485,132.0,10.5,132.0,10.5
2486,132.0,12.0,132.0,12.0
2487,132.5,12.5,132.5,12.5
2488,132.5,13.0,132.5,13.0
2489,133.0,13.0,133.0,13.0
2490,133.5,12.5,133.5,12.5
2491,133.5,12.0,133.5,12.0
2492,133.5,11.5,133.5,11.5
2493,133.5,11.5,133.5,11.5
2494,133.5,11.0,133.5,11.0
2495,133.5,10.5,133.5,10.5
2496,133.75,9.5,133.75,9.5
2497,134.25,9.0,134.25,9.0
2498,134.25,8.5,134.25,8.5
2499,134.25,8.5,134.25,8.5
2500,134.25,8.0,134.25,8.0
2501,134.5,8.5,134.5,8.5
2502,134.5,9.0,134.5,9.0
2503,134.75,10.0,134.75,10.0
2504,134.25,11.0,134.25,11.0
2505,134.25,13.5,134.25,13.5
2506,133.5,16.5,133.5,16.5
2507,133.5,17.5,133.5,17.5
2508,134.5,19.0,134.5,19.0
2509,134.5,23.0,134.5,23.0
2510,135.0,28.0,135.0,28.0
2511,135.0,31.0,135.0,31.0
2512,135.0,31.0,135.0,31.0
2513,136.75,27.5,136.75,27.5
2514,136.75,26.5,136.75,26.5
2515,138.25,29.0,138.25,29.0
2516,138.25,29.0,138.25,29.0
2517,138.75,27.5,138.75,27.5
2518,138.75,26.0,138.75,26.0
2519,138.75,25.0,138.75,25.0
2520,138.5,24.0,138.5,24.0
2521,138.5,23.0,138.5,23.0
2522,138.5,21.5,138.5,21.5
2523,138.5,19.5,138.5,19.5
2524,138.5,19.0,138.5,19.0
2525,137.5,20.5,137.5,20.5
2526,137.5,23.0,137.5,23.0
2527,133.75,24.5,133.75,24.5
2528,133.0,27.0,133.0,27.0
2529,133.0,27.5,133.0,27.5
2530,130.5,28.5,130.5,28.5
2531,130.5,32.5,130.5,32.5
2532,128.0,37.5,128.0,37.5
2533,128.0,43.0,128.0,43.0
2534,126.5,46.5,126.5,46.5
2535,126.5,49.5,126.5,49.5
2536,124.75,52.0,124.75,52.0
2537,124.75,54.0,124.75,54.0
2538,123.5,57.0,123.5,57.0
2539,123.5,58.5,123.5,58.5
2540,123.5,60.0,123.5,60.0
2541,123.5,59.5,123.5,59.5
2542,122.0,56.5,122.0,56.5
2543,122.0,52.5,122.0,52.5
2544,122.0,52.0,122.0,52.0
2545,122.0,51.5,122.0,51.5
2546,123.25,49.5,123.25,49.5
2547,123.25,46.0,123.25,46.0
2548,123.75,43.0,123.75,43.0
2549,123.75,40.5,123.75,40.5
2550,123.75,38.0,123.75,38.0
2551,123.75,36.0,123.75,36.0
2552,123.25,35.0,123.25,35.0
2553,123.25,36.0,123.25,36.0
2554,123.0,37.0,123.0,37.0
2555,127.5,39.0,127.5,39.0
2556,127.5,41.0,127.5,41.0
2557,126.5,42.0,126.5,42.0
2558,126.5,43.0,126.5,43.0
2559,126.5,46.0,126.5,46.0
2560,126.5,50.0,126.5,50.0
2561,125.75,52.0,125.75,52.0
2562,125.75,51.0,125.75,51.0
2563,124.0,50.5,124.0,50.5
2564,124.0,52.0,124.0,52.0
2565,124.0,51.5,124.0,51.5
2566,124.0,48.0,124.0,48.0
2567,126.25,46.5,126.25,46.5
2568,129.0,45.5,129.0,45.5
2569,129.0,44.0,129.0,44.0
2570,130.25,42.5,130.25,42.5
2571,130.25,40.5,130.25,40.5
2572,130.75,39.5,130.75,39.5
2573,130.75,40.0,130.75,40.0
2574,129.5,41.0,129.5,41.0
2575,129.5,43.0,129.5,43.0
2576,128.75,46.0,128.75,46.0
2577,128.75,47.5,128.75,47.5
2578,131.0,49.0,131.0,49.0
2579,131.0,51.0,131.0,51.0
2580,133.5,53.0,133.5,53.0
2581,133.5,53.5,133.5,53.5
2582,134.0,54.5,134.0,54.5
2583,134.0,53.0,134.0,53.0
2584,134.0,50.0,134.0,50.0
2585,136.0,49.0,136.0,49.0
2586,136.0,48.0,136.0,48.0
2587,136.75,46.0,136.75,46.0
2588,136.75,44.5,136.75,44.5
2589,137.25,42.0,137.25,42.0
2590,137.25,43.0,137.25,43.0
2591,136.75,44.5,136.75,44.5
2592,137.5,46.5,137.5,46.5
2593,137.5,49.0,137.5,49.0
2594,138.5,51.0,138.5,51.0
2595,138.5,52.5,138.5,52.5
2596,138.75,55.0,138.75,55.0
2597,138.75,58.0,138.75,58.0
2598,137.75,59.5,137.75,59.5
2599,137.75,59.5,137.75,59.5
2600,137.75,60.5,137.75,60.5
2601,138.5,61.5,138.5,61.5
2602,138.5,60.5,138.5,60.5
2603,139.25,59.0,139.25,59.0
2604,139.25,57.0,139.25,57.0
2605,139.25,53.0,139.25,53.0
2606,139.0,50.0,139.0,50.0
2607,139.0,49.0,139.0,49.0
2608,139.0,48.0,139.0,48.0
2609,139.0,47.0,139.0,47.0
2610,138.25,43.5,138.25,43.5
2611,138.25,41.5,138.25,41.5
2612,137.25,43.0,137.25,43.0
2613,136.5,44.5,136.5,44.5
2614,136.5,46.5,136.5,46.5
2615,134.25,49.0,134.25,49.0
2616,134.25,50.0,134.25,50.0
2617,133.5,51.0,133.5,51.0
2618,133.5,52.0,133.5,52.0
2619,132.75,52.5,132.75,52.5
2620,132.75,52.5,132.75,52.5
2621,133.0,51.5,133.0,51.5
2622,134.0,50.0,134.0,50.0
2623,134.0,49.5,134.0,49.5
2624,135.5,48.5,135.5,48.5
2625,135.5,45.5,135.5,45.5
2626,137.25,43.5,137.25,43.5
2627,137.25,42.5,137.25,42.5
2628,138.0,43.5,138.0,43.5
2629,138.0,44.5,138.0,44.5
2630,138.0,45.5,138.0,45.5
2631,142.25,46.5,142.25,46.5
2632,142.25,47.0,142.25,47.0
2633,143.25,48.5,143.25,48.5
2634,143.5,48.5,143.5,48.5
2635,143.5,49.0,143.5,49.0
2636,144.25,49.5,144.25,49.5
2637,144.25,48.5,144.25,48.5
2638,145.0,47.0,145.0,47.0
2639,145.75,45.0,145.75,45.0
2640,145.75,42.5,145.75,42.5
2641,145.5,40.5,145.5,40.5
2642,144.5,38.0,144.5,38.0
2643,144.5,35.5,144.5,35.5
2644,144.5,33.0,144.5,33.0
2645,143.5,31.0,143.5,31.0
2646,143.5,31.5,143.5,31.5
2647,143.0,33.0,143.0,33.0
2648,143.0,34.5,143.0,34.5
2649,142.25,37.0,142.25,37.0
2650,142.25,39.5,142.25,39.5
2651,140.25,45.0,140.25,45.0
2652,140.25,51.0,140.25,51.0
2653,140.25,55.0,140.25,55.0
2654,139.75,57.0,139.75,57.0
2655,139.75,53.5,139.75,53.5
2656,139.75,49.0,139.75,49.0
2657,139.75,47.5,139.75,47.5
2658,139.75,47.0,139.75,47.0
2659,140.75,45.5,140.75,45.5
2660,142.0,42.5,142.0,42.5
2661,142.0,39.0,142.0,39.0
2662,142.0,34.5,142.0,34.5
2663,142.0,30.5,142.0,30.5
2664,142.0,27.0,142.0,27.0
2665,142.0,24.0,142.0,24.0
2666,142.5,23.0,142.5,23.0
2667,142.5,23.5,142.5,23.5
2668,142.5,24.5,142.5,24.5
2669,142.5,26.5,142.5,26.5
2670,142.5,29.0,142.5,29.0
2671,142.5,33.5,142.5,33.5
2672,142.5,40.0,142.5,40.0
2673,140.25,46.5,140.25,46.5
2674,140.25,49.5,140.25,49.5
2675,138.25,50.5,138.25,50.5
2676,138.25,48.0,138.25,48.0
2677,137.0,43.0,137.0,43.0
2678,137.0,41.0,137.0,41.0
2679,137.0,41.5,137.0,41.5
2680,137.25,40.5,137.25,40.5
2681,137.25,38.0,137.25,38.0
2682,137.5,34.0,137.5,34.0
2683,137.75,30.0,137.75,30.0
2684,137.75,26.5,137.75,26.5
2685,137.75,24.0,137.75,24.0
2686,137.5,23.5,137.5,23.5
2687,137.5,23.5,137.5,23.5
2688,137.5,24.5,137.5,24.5
2689,137.5,25.0,137.5,25.0
2690,138.25,26.0,138.25,26.0
2691,138.25,27.5,138.25,27.5
2692,138.5,28.5,138.5,28.5
2693,138.5,28.5,138.5,28.5
2694,137.75,28.5,137.75,28.5
2695,137.75,28.5,137.75,28.5
2696,137.25,28.0,137.25,28.0
2697,136.25,27.0,136.25,27.0
2698,136.25,25.5,136.25,25.5
2699,136.25,25.0,136.25,25.0
2700,136.25,24.0,136.25,24.0
2701,137.0,22.5,137.0,22.5
2702,137.0,21.5,137.0,21.5
2703,136.5,21.5,136.5,21.5
2704,136.0,22.5,136.0,22.5
2705,136.0,23.5,136.0,23.5
2706,136.25,24.0,136.25,24.0
2707,136.25,26.5,136.25,26.5
2708,137.25,32.0,137.25,32.0
2709,137.25,38.0,137.25,38.0
2710,137.25,42.0,137.25,42.0
2711,137.5,44.0,137.5,44.0
2712,134.25,44.5,134.25,44.5
2713,134.25,45.5,134.25,45.5
2714,134.25,44.5,134.25,44.5
2715,134.25,38.0,134.25,38.0
2716,135.0,36.0,135.0,36.0
2717,135.0,36.5,135.0,36.5
2718,135.5,34.0,135.5,34.0
2719,136.5,31.0,136.5,31.0
2720,136.5,27.0,136.5,27.0
2721,136.0,23.0,136.0,23.0
2722,136.0,19.5,136.0,19.5
2723,135.75,16.5,135.75,16.5
2724,135.75,14.5,135.75,14.5
2725,135.75,14.5,135.75,14.5
2726,137.25,15.0,137.25,15.0
2727,137.25,16.0,137.25,16.0
2728,136.75,17.0,136.75,17.0
2729,136.75,18.5,136.75,18.5
2730,137.25,22.5,137.25,22.5
2731,137.25,28.5,137.25,28.5
2732,138.75,33.0,138.75,33.0
2733,139.0,35.0,139.0,35.0
2734,139.0,36.0,139.0,36.0
2735,137.25,36.0,137.25,36.0
2736,137.25,31.5,137.25,31.5
2737,134.25,28.0,134.25,28.0
2738,134.25,28.0,134.25,28.0
2739,132.75,28.5,132.75,28.5
2740,132.75,27.0,132.75,27.0
2741,132.75,24.5,132.75,24.5
2742,132.75,20.5,132.75,20.5
2743,134.25,17.0,134.25,17.0
2744,135.75,14.5,135.75,14.5
2745,135.75,13.0,135.75,13.0
2746,137.0,12.0,137.0,12.0
2747,137.0,11.0,137.0,11.0
2748,138.0,10.5,138.0,10.5
2749,138.25,10.5,138.25,10.5
2750,138.25,10.5,138.25,10.5
2751,138.25,10.0,138.25,10.0
2752,138.25,10.0,138.25,10.0
2753,138.25,10.0,138.25,10.0
2754,139.5,10.5,139.5,10.5
2755,139.5,11.0,139.5,11.0
2756,138.75,12.5,138.75,12.5
2757,138.75,13.5,138.75,13.5
2758,138.25,14.0,138.25,14.0
2759,138.25,14.5,138.25,14.5
2760,137.0,14.0,137.0,14.0
2761,137.0,13.5,137.0,13.5
2762,136.25,13.0,136.25,13.0
2763,136.0,13.5,136.0,13.5
2764,136.0,13.0,136.0,13.0
2765,136.5,13.0,136.5,13.0
2766,136.5,13.0,136.5,13.0
2767,137.0,12.5,137.0,12.5
2768,137.0,12.0,137.0,12.0
2769,137.0,11.5,137.0,11.5
2770,137.0,10.5,137.0,10.5
2771,137.0,11.0,137.0,11.0
2772,137.0,11.5,137.0,11.5
2773,137.0,12.0,137.0,12.0
2774,136.5,12.5,136.5,12.5
2775,136.5,11.5,136.5,11.5
2776,135.0,11.5,135.0,11.5
2777,135.0,11.0,135.0,11.0
2778,134.25,11.0,134.25,11.0
2779,134.5,11.0,134.5,11.0
2780,134.5,11.0,134.5,11.0
2781,135.0,10.5,135.0,10.5
2782,135.0,10.5,135.0,10.5
2783,136.0,10.0,136.0,10.0
2784,136.0,9.5,136.0,9.5
2785,135.75,9.5,135.75,9.5
2786,136.0,9.0,136.0,9.0
2787,136.0,9.0,136.0,9.0
2788,136.75,9.0,136.75,9.0
2789,136.75,8.5,136.75,8.5
2790,137.0,8.5,137.0,8.5
2791,137.0,8.0,137.0,8.0
2792,137.25,8.0,137.25,8.0
2793,137.75,8.5,137.75,8.5
2794,137.75,9.0,137.75,9.0
2795,137.25,10.0,137.25,10.0
2796,137.25,11.0,137.25,11.0
2797,137.25,12.0,137.25,12.0
2798,137.0,13.0,137.0,13.0
2799,137.0,13.5,137.0,13.5
2800,137.75,15.0,137.75,15.0
2801,137.75,16.5,137.75,16.5
2802,139.0,16.0,139.0,16.0
2803,139.0,15.0,139.0,15.0
2804,139.5,15.5,139.5,15.5
2805,140.0,15.5,140.0,15.5
2806,140.0,15.0,140.0,15.0
2807,139.75,14.5,139.75,14.5
2808,139.75,14.0,139.75,14.0
2809,136.5,13.0,136.5,13.0
2810,134.0,12.5,134.0,12.5
2811,134.0,11.5,134.0,11.5
2812,134.0,10.5,134.0,10.5
2813,128.5,10.0,128.5,10.0
2814,127.0,9.5,127.0,9.5
2815,127.0,9.5,127.0,9.5
2816,127.0,10.0,127.0,10.0
2817,127.0,10.5,127.0,10.5
2818,127.75,11.0,127.75,11.0
2819,127.75,11.5,127.75,11.5
2820,129.0,12.0,129.0,12.0
2821,129.0,13.0,129.0,13.0
2822,131.25,13.0,131.25,13.0
2823,131.25,13.5,131.25,13.5
2824,133.5,13.5,133.5,13.5
2825,135.75,13.0,135.75,13.0
2826,135.75,12.5,135.75,12.5
2827,136.25,12.0,136.25,12.0
2828,136.25,11.5,136.25,11.5
2829,137.5,11.0,137.5,11.0
2830,137.5,10.5,137.5,10.5
2831,138.5,10.0,138.5,10.0
2832,138.75,9.0,138.75,9.0
2833,138.75,8.5,138.75,8.5
2834,139.0,9.0,139.0,9.0
2835,139.0,9.0,139.0,9.0
2836,139.5,9.5,139.5,9.5
2837,138.5,10.0,138.5,10.0
2838,138.5,10.5,138.5,10.5
2839,137.5,11.0,137.5,11.0
2840,137.5,11.5,137.5,11.5
2841,137.0,11.0,137.0,11.0
2842,137.0,10.5,137.0,10.5
2843,137.5,10.0,137.5,10.0
2844,137.5,9.5,137.5,9.5
2845,137.0,9.5,137.0,9.5
2846,136.25,9.0,136.25,9.0
2847,136.25,8.5,136.25,8.5
2848,136.25,8.0,136.25,8.0
2849,136.25,7.5,136.25,7.5
2850,136.25,7.5,136.25,7.5
2851,137.0,7.5,137.0,7.5
2852,136.0,8.0,136.0,8.0
2853,136.0,9.0,136.0,9.0
2854,135.0,9.0,135.0,9.0
2855,135.0,9.5,135.0,9.5
2856,134.0,9.0,134.0,9.0
2857,134.0,8.0,134.0,8.0
2858,134.0,8.0,134.0,8.0
2859,134.0,7.5,134.0,7.5
2860,135.5,7.0,135.5,7.0
2861,136.75,7.0,136.75,7.0
2862,136.75,6.0,136.75,6.0
2863,136.75,5.5,136.75,5.5
2864,138.5,5.5,138.5,5.5
2865,138.5,5.5,138.5,5.5
2866,138.75,5.5,138.75,5.5
2867,138.75,6.5,138.75,6.5
2868,138.75,7.0,138.75,7.0
2869,137.75,7.5,137.75,7.5
2870,137.75,8.5,137.75,8.5
2871,136.5,9.0,136.5,9.0
2872,136.5,8.5,136.5,8.5
2873,134.75,8.0,134.75,8.0
2874,134.25,7.5,134.25,7.5
2875,134.25,7.0,134.25,7.0
2876,134.0,7.0,134.0,7.0
2877,134.0,6.5,134.0,6.5
2878,134.25,6.0,134.25,6.0
2879,134.25,5.5,134.25,5.5
2880,135.25,4.5,135.25,4.5
2881,135.25,4.0,135.25,4.0
2882,135.5,4.0,135.5,4.0
2883,135.5,4.5,135.5,4.5
2884,135.5,5.5,135.5,5.5
2885,135.75,7.0,135.75,7.0
2886,135.75,8.0,135.75,8.0
2887,135.75,8.5,135.75,8.5
2888,138.75,7.5,138.75,7.5
2889,138.75,7.0,138.75,7.0
2890,138.25,6.5,138.25,6.5
2891,138.25,6.5,138.25,6.5
2892,138.0,6.5,138.0,6.5
2893,138.0,6.5,138.0,6.5
2894,138.25,6.0,138.25,6.0
2895,138.25,5.5,138.25,5.5
2896,138.75,5.0,138.75,5.0
2897,138.75,5.5,138.75,5.5
2898,137.25,7.0,137.25,7.0
2899,137.25,8.0,137.25,8.0
2900,135.0,10.0,135.0,10.0
2901,135.0,11.5,135.0,11.5
2902,132.5,14.5,132.5,14.5
2903,132.5,21.0,132.5,21.0
2904,131.25,26.5,131.25,26.5
2905,131.25,28.5,131.25,28.5
2906,131.0,29.5,131.0,29.5
2907,130.0,30.0,130.0,30.0
2908,130.0,29.0,130.0,29.0
2909,129.5,25.5,129.5,25.5
2910,129.5,25.0,129.5,25.0
2911,129.5,24.5,129.5,24.5
2912,129.5,23.0,129.5,23.0
2913,130.0,20.5,130.0,20.5
2914,130.0,17.0,130.0,17.0
2915,130.25,14.0,130.25,14.0
2916,130.25,11.0,130.25,11.0
2917,130.5,8.5,130.5,8.5
2918,130.5,6.5,130.5,6.5
2919,130.5,6.0,130.5,6.0
2920,129.5,6.5,129.5,6.5
2921,131.25,8.0,131.25,8.0
2922,131.25,10.0,131.25,10.0
2923,132.0,12.5,132.0,12.5
2924,132.0,16.0,132.0,16.0
2925,132.75,21.5,132.75,21.5
2926,132.75,28.0,132.75,28.0
