seconds,FHR,UC,FHR_KNN,UC_KNN
4080,0.0,0.0,162.35,2.4
4081,0.0,0.0,162.35,2.4
4082,0.0,0.0,162.35,2.1
4083,0.0,0.0,162.35,1.9
4084,0.0,0.0,162.35,1.9
4085,0.0,0.0,162.35,0.9
4086,0.0,0.0,162.35,0.9
4087,0.0,0.0,162.35,0.9
4088,0.0,0.0,162.35,0.9
4089,0.0,0.0,162.35,0.9
4090,0.0,0.0,162.35,0.9
4091,0.0,0.0,162.35,0.9
4092,0.0,0.0,162.35,0.9
4093,0.0,0.0,162.35,0.9
4094,0.0,0.0,162.35,0.9
4095,0.0,0.0,162.35,0.9
4096,0.0,0.0,162.35,0.9
4097,0.0,0.0,162.35,0.9
4098,0.0,0.0,162.35,0.9
4099,0.0,0.0,162.35,0.9
4100,0.0,0.0,162.35,0.9
4101,0.0,0.0,162.35,0.9
4102,0.0,0.0,162.35,0.9
4103,0.0,0.0,162.35,0.9
4104,0.0,0.0,162.35,0.9
4105,0.0,0.0,162.35,0.9
4106,0.0,0.0,162.35,0.9
4107,0.0,0.0,162.35,0.9
4108,0.0,0.0,162.35,0.9
4109,0.0,0.0,162.35,0.9
4110,0.0,0.0,162.35,0.9
4111,0.0,0.0,162.35,0.9
4112,0.0,0.0,162.35,0.9
4113,0.0,0.0,162.35,0.9
4114,0.0,0.0,162.35,0.9
4115,0.0,0.0,162.35,0.9
4116,0.0,0.0,162.35,0.9
4117,0.0,0.0,162.35,0.9
4118,0.0,0.0,162.35,0.9
4119,0.0,0.0,162.35,0.9
4120,0.0,0.0,162.35,0.9
4121,0.0,0.0,162.35,0.9
4122,0.0,0.0,162.35,0.9
4123,0.0,0.0,162.35,0.9
4124,0.0,0.0,141.1,0.9
4125,0.0,0.0,119.85,0.9
4126,0.0,0.0,98.65,0.9
4127,0.0,0.0,77.7,0.9
4128,0.0,0.0,56.75,0.9
4129,0.0,0.0,56.75,0.9
4130,0.0,0.0,56.75,0.9
4131,0.0,0.0,56.75,0.9
4132,0.0,0.0,56.75,0.9
4133,0.0,0.0,56.75,0.9
4134,0.0,0.0,56.75,0.9
4135,0.0,0.0,56.75,0.9
4136,0.0,0.0,56.75,0.9
4137,0.0,0.0,56.75,0.9
4138,0.0,0.0,56.75,0.9
4139,0.0,0.0,56.75,0.9
4140,0.0,0.0,56.75,0.9
4141,0.0,0.0,56.75,0.9
4142,0.0,0.0,56.75,0.9
4143,0.0,0.0,56.75,0.9
4144,0.0,0.0,56.75,0.9
4145,0.0,0.0,56.75,0.9
4146,0.0,0.0,56.75,0.9
4147,0.0,0.0,56.75,0.9
4148,0.0,0.0,56.75,0.9
4149,0.0,0.0,56.75,0.9
4150,0.0,0.0,56.75,0.9
4151,0.0,0.0,56.75,0.9
4152,0.0,0.0,56.75,0.9
4153,0.0,0.0,56.75,0.9
4154,0.0,0.0,56.75,0.9
4155,0.0,0.0,56.75,0.9
4156,0.0,0.0,56.75,0.9
4157,0.0,0.0,56.75,0.9
4158,0.0,0.0,56.75,0.9
4159,0.0,0.0,56.75,0.9
4160,0.0,0.0,56.75,0.9
4161,0.0,0.0,56.75,0.9
4162,0.0,0.0,56.75,0.9
4163,0.0,0.0,56.75,0.9
4164,0.0,0.0,56.75,0.9
4165,0.0,0.0,56.75,0.9
4166,0.0,0.0,56.75,0.9
4167,0.0,0.0,56.75,0.9
4168,0.0,0.0,56.75,0.9
4169,0.0,0.0,56.75,0.9
4170,0.0,0.0,56.75,0.9
4171,0.0,0.0,56.75,0.9
4172,0.0,0.0,56.75,0.9
4173,0.0,0.0,56.75,0.9
4174,0.0,0.0,56.75,0.9
4175,0.0,0.0,56.75,0.9
4176,0.0,0.0,56.75,0.9
4177,0.0,0.0,56.75,0.9
4178,0.0,0.0,56.75,0.9
4179,0.0,0.0,56.75,0.9
4180,0.0,0.0,56.75,0.9
4181,0.0,0.0,56.75,0.9
4182,0.0,0.0,56.75,0.9
4183,0.0,0.0,56.75,0.9
4184,0.0,0.0,56.75,0.9
4185,0.0,0.0,56.75,0.9
4186,0.0,0.0,56.75,0.9
4187,0.0,0.0,56.75,0.9
4188,0.0,0.0,56.75,0.9
4189,0.0,0.0,56.75,0.9
4190,0.0,0.0,56.75,0.9
4191,0.0,0.0,56.75,0.9
4192,0.0,0.0,56.75,0.9
4193,0.0,0.0,56.75,0.9
4194,0.0,0.0,56.75,0.9
4195,0.0,0.0,56.75,0.9
4196,0.0,0.0,56.75,0.9
4197,0.0,0.0,56.75,0.9
4198,0.0,0.0,56.75,0.9
4199,0.0,0.0,56.75,0.9
4200,0.0,0.0,56.75,0.9
4201,0.0,0.0,56.75,0.9
4202,0.0,0.0,56.75,0.9
4203,0.0,0.0,56.75,0.9
4204,0.0,0.0,56.75,0.9
4205,0.0,0.0,56.75,0.9
4206,0.0,0.0,56.75,0.9
4207,0.0,0.0,56.75,0.9
4208,0.0,0.0,56.75,0.9
4209,0.0,0.0,56.75,0.9
4210,0.0,0.0,56.75,0.9
4211,0.0,0.0,56.75,0.9
4212,0.0,0.0,56.75,0.9
4213,0.0,0.0,56.75,0.9
4214,0.0,0.0,56.75,0.9
4215,0.0,0.0,56.75,0.9
4216,0.0,0.0,56.75,0.9
4217,0.0,0.0,56.75,0.9
4218,0.0,0.0,56.75,0.9
4219,0.0,0.0,56.75,0.9
4220,0.0,0.0,56.75,0.9
4221,0.0,0.0,56.75,0.9
4222,0.0,0.0,56.75,0.9
4223,0.0,0.0,56.75,0.9
4224,0.0,0.0,56.75,0.9
4225,0.0,0.0,56.75,0.9
4226,0.0,0.0,56.75,0.9
4227,0.0,0.0,56.75,0.9
4228,0.0,0.0,56.75,0.9
4229,0.0,0.0,56.75,0.9
4230,0.0,0.0,56.75,0.9
4231,0.0,0.0,56.75,0.9
4232,0.0,0.0,56.75,0.9
4233,0.0,0.0,56.75,0.9
4234,0.0,0.0,56.75,0.9
4235,0.0,0.0,56.75,0.9
4236,0.0,0.0,56.75,0.9
4237,0.0,0.0,56.75,0.9
4238,0.0,0.0,56.75,0.9
4239,0.0,0.0,56.75,0.9
4240,0.0,0.0,56.75,0.9
4241,0.0,0.0,56.75,0.9
4242,0.0,0.0,56.75,0.9
4243,0.0,0.0,56.75,0.9
4244,0.0,0.0,56.75,0.9
4245,0.0,0.0,56.75,0.9
4246,0.0,0.0,56.75,0.9
4247,0.0,0.0,56.75,0.9
4248,0.0,0.0,56.75,0.9
4249,0.0,0.0,56.75,0.9
4250,0.0,0.0,56.75,0.9
4251,0.0,0.0,56.75,0.9
4252,0.0,0.0,56.75,0.9
4253,0.0,0.0,56.75,0.9
4254,0.0,0.0,56.75,0.9
4255,0.0,0.0,56.75,0.9
4256,0.0,0.0,56.75,0.9
4257,0.0,0.0,56.75,0.9
4258,0.0,0.0,56.75,0.9
4259,0.0,0.0,56.75,0.9
4260,0.0,0.0,56.75,0.9
4261,0.0,0.0,56.75,0.9
4262,0.0,0.0,56.75,0.9
4263,0.0,0.0,56.75,0.9
4264,0.0,0.0,56.75,0.9
4265,0.0,0.0,56.75,0.9
4266,0.0,0.0,56.75,0.9
4267,0.0,0.0,56.75,0.9
4268,0.0,0.0,56.75,0.9
4269,0.0,0.0,56.75,0.9
4270,0.0,0.0,56.75,0.9
4271,0.0,0.0,56.75,0.9
4272,0.0,0.0,56.75,0.9
4273,0.0,0.0,56.75,0.9
4274,0.0,0.0,56.75,0.9
4275,0.0,0.0,56.75,0.9
4276,0.0,0.0,56.75,0.9
4277,0.0,0.0,56.75,0.9
4278,0.0,0.0,56.75,0.9
4279,0.0,0.0,56.75,0.9
4280,0.0,0.0,56.75,0.9
4281,0.0,0.0,56.75,0.9
4282,0.0,0.0,56.75,0.9
4283,0.0,0.0,56.75,0.9
4284,0.0,0.0,56.75,0.9
4285,0.0,0.0,56.75,0.9
4286,0.0,0.0,56.75,0.9
4287,0.0,0.0,56.75,0.9
4288,0.0,0.0,56.75,0.9
4289,0.0,0.0,56.75,0.9
4290,0.0,0.0,56.75,0.9
4291,0.0,0.0,56.75,0.9
4292,0.0,0.0,56.75,0.9
4293,0.0,0.0,56.75,0.9
4294,0.0,0.0,56.75,0.9
4295,0.0,0.0,56.75,0.9
4296,0.0,0.0,56.75,0.9
4297,0.0,0.0,56.75,0.9
4298,0.0,0.0,56.75,0.9
4299,0.0,0.0,56.75,0.9
4300,0.0,0.0,56.75,0.9
4301,0.0,0.0,56.75,0.9
4302,0.0,0.0,56.75,0.9
4303,0.0,0.0,56.75,0.9
4304,0.0,0.0,56.75,0.9
4305,0.0,0.0,56.75,0.9
4306,0.0,0.0,56.75,0.9
4307,0.0,0.0,56.75,0.9
4308,0.0,0.0,56.75,0.9
4309,0.0,0.0,56.75,0.9
4310,0.0,0.0,56.75,0.9
4311,0.0,0.0,56.75,0.9
4312,0.0,0.0,56.75,0.9
4313,0.0,0.0,56.75,0.9
4314,0.0,0.0,56.75,0.9
4315,0.0,0.0,56.75,0.9
4316,0.0,0.0,56.75,0.9
4317,0.0,0.0,56.75,0.9
4318,0.0,0.0,56.75,0.9
4319,0.0,0.0,56.75,0.9
4320,0.0,0.0,56.75,0.9
4321,0.0,0.0,56.75,0.9
4322,0.0,0.0,56.75,0.9
4323,0.0,0.0,56.75,0.9
4324,0.0,0.0,56.75,0.9
4325,0.0,0.0,56.75,0.9
4326,0.0,0.0,56.75,0.9
4327,0.0,0.0,56.75,0.9
4328,0.0,0.0,56.75,0.9
4329,0.0,0.0,56.75,0.9
4330,0.0,0.0,56.75,0.9
4331,0.0,0.0,56.75,0.9
4332,0.0,0.0,56.75,0.9
4333,0.0,0.0,56.75,0.9
4334,0.0,0.0,56.75,0.9
4335,0.0,0.0,56.75,0.9
4336,0.0,0.0,56.75,0.9
4337,0.0,0.0,56.75,0.9
4338,0.0,0.0,56.75,0.9
4339,0.0,0.0,56.75,0.9
4340,0.0,0.0,56.75,0.9
4341,0.0,0.0,56.75,0.9
4342,0.0,0.0,56.75,0.9
4343,0.0,0.0,56.75,0.9
4344,0.0,0.0,56.75,0.9
4345,0.0,0.0,56.75,0.9
4346,0.0,0.0,56.75,0.9
4347,0.0,0.0,56.75,0.9
4348,0.0,0.0,56.75,0.9
4349,0.0,0.0,56.75,0.9
4350,0.0,0.0,56.75,0.9
4351,0.0,0.0,56.75,0.9
4352,0.0,0.0,56.75,0.9
4353,0.0,0.0,56.75,0.9
4354,0.0,0.0,56.75,3.1
4355,0.0,0.0,56.75,3.1
4356,0.0,0.0,56.75,3.1
4357,0.0,0.0,56.75,3.1
4358,0.0,0.0,56.75,3.1
4359,0.0,0.0,56.75,3.1
4360,0.0,0.0,56.75,3.1
4361,0.0,0.0,56.75,3.1
4362,0.0,0.0,56.75,3.1
4363,0.0,0.0,56.75,3.1
4364,0.0,0.0,56.75,3.1
4365,0.0,0.0,56.75,3.1
4366,0.0,0.0,56.75,3.1
4367,0.0,0.0,56.75,3.1
4368,0.0,0.0,56.75,3.1
4369,0.0,0.0,56.75,3.1
4370,0.0,0.0,56.75,3.1
4371,0.0,0.0,56.75,3.1
4372,0.0,0.0,56.75,3.1
4373,0.0,0.0,56.75,3.1
4374,0.0,0.0,56.75,3.1
4375,0.0,0.0,56.75,3.1
4376,0.0,0.0,56.75,3.1
4377,0.0,0.0,56.75,3.1
4378,0.0,0.0,56.75,3.1
4379,0.0,0.0,56.75,3.1
4380,0.0,0.0,56.75,3.1
4381,0.0,0.0,56.75,3.1
4382,0.0,0.0,56.75,3.1
4383,0.0,0.0,56.75,3.1
4384,0.0,0.0,56.75,3.1
4385,0.0,0.0,56.75,3.1
4386,0.0,0.0,56.75,3.1
4387,0.0,0.0,56.75,3.1
4388,0.0,0.0,56.75,3.1
4389,0.0,0.0,56.75,3.1
4390,0.0,0.0,56.75,3.1
4391,0.0,0.0,56.75,3.1
4392,0.0,0.0,56.75,3.1
4393,0.0,0.0,56.75,3.1
4394,0.0,0.0,56.75,3.1
4395,0.0,0.0,56.75,3.1
4396,0.0,0.0,56.75,3.1
4397,0.0,0.0,56.75,3.1
4398,0.0,0.0,56.75,3.1
4399,0.0,0.0,56.75,3.1
4400,0.0,0.0,56.75,3.1
4401,0.0,0.0,56.75,3.1
4402,0.0,0.0,56.75,3.1
4403,0.0,0.0,56.75,3.1
4404,0.0,0.0,56.75,3.1
4405,0.0,0.0,56.75,3.1
4406,0.0,0.0,56.75,3.1
4407,0.0,0.0,56.75,3.1
4408,0.0,0.0,56.75,3.1
4409,0.0,0.0,56.75,3.1
4410,0.0,0.0,56.75,3.1
4411,0.0,0.0,56.75,3.1
4412,0.0,0.0,56.75,3.1
4413,0.0,0.0,56.75,3.1
4414,0.0,0.0,56.75,3.1
4415,0.0,0.0,56.75,3.1
4416,0.0,0.0,56.75,3.1
4417,0.0,0.0,56.75,3.1
4418,0.0,0.0,56.75,3.1
4419,0.0,0.0,56.75,3.1
4420,0.0,0.0,56.75,3.1
4421,0.0,0.0,56.75,3.1
4422,0.0,0.0,56.75,3.1
4423,0.0,0.0,56.75,3.1
4424,0.0,0.0,56.75,3.1
4425,0.0,0.0,56.75,3.1
4426,0.0,0.0,56.75,3.1
4427,0.0,0.0,56.75,3.1
4428,0.0,0.0,56.75,3.1
4429,0.0,0.0,56.75,3.1
4430,0.0,0.0,56.75,3.1
4431,0.0,0.0,56.75,3.1
4432,0.0,0.0,56.75,3.1
4433,0.0,0.0,56.75,3.1
4434,0.0,0.0,56.75,3.1
4435,0.0,0.0,56.75,3.1
4436,0.0,0.0,56.75,3.1
4437,0.0,0.0,56.75,3.1
4438,0.0,0.0,56.75,3.1
4439,0.0,0.0,56.75,3.1
4440,0.0,0.0,56.75,3.1
4441,0.0,0.0,56.75,3.1
4442,0.0,0.0,56.75,3.1
4443,0.0,0.0,56.75,3.1
4444,0.0,0.0,56.75,3.1
4445,0.0,0.0,56.75,3.1
4446,0.0,0.0,56.75,3.1
4447,0.0,0.0,56.75,3.1
4448,0.0,0.0,56.75,3.1
4449,0.0,0.0,56.75,3.1
4450,0.0,0.0,56.75,3.1
4451,0.0,0.0,56.75,3.1
4452,0.0,0.0,56.75,3.1
4453,0.0,0.0,56.75,3.1
4454,0.0,0.0,56.75,3.1
4455,0.0,0.0,56.75,3.1
4456,0.0,0.0,56.75,3.1
4457,0.0,0.0,56.75,3.1
4458,0.0,0.0,56.75,3.1
4459,0.0,0.0,56.75,3.1
4460,0.0,0.0,56.75,3.1
4461,0.0,0.0,56.75,3.1
4462,0.0,0.0,56.75,3.1
4463,0.0,0.0,56.75,3.1
4464,0.0,0.0,56.75,3.1
4465,0.0,0.0,56.75,3.1
4466,0.0,0.0,56.75,3.1
4467,0.0,0.0,56.75,3.1
4468,0.0,0.0,56.75,3.1
4469,0.0,0.0,56.75,3.1
4470,0.0,0.0,56.75,3.1
4471,0.0,0.0,56.75,3.1
4472,0.0,0.0,56.75,3.1
4473,0.0,0.0,56.75,3.1
4474,0.0,0.0,56.75,3.1
4475,0.0,0.0,56.75,3.1
4476,0.0,0.0,56.75,3.1
4477,0.0,0.0,56.75,3.1
4478,0.0,0.0,56.75,3.1
4479,0.0,0.0,56.75,3.1
4480,0.0,0.0,56.75,3.1
4481,0.0,0.0,56.75,3.1
4482,0.0,0.0,56.75,3.1
4483,0.0,0.0,56.75,3.1
4484,0.0,0.0,56.75,3.1
4485,0.0,0.0,56.75,3.1
4486,0.0,0.0,56.75,3.1
4487,0.0,0.0,56.75,3.1
4488,0.0,0.0,56.75,3.1
4489,0.0,0.0,56.75,3.1
4490,0.0,0.0,56.75,3.1
4491,0.0,0.0,56.75,3.1
4492,0.0,0.0,56.75,3.1
4493,0.0,0.0,56.75,3.1
4494,0.0,0.0,56.75,3.1
4495,0.0,0.0,56.75,3.1
4496,0.0,0.0,56.75,3.1
4497,0.0,0.0,56.75,3.1
4498,0.0,0.0,56.75,3.1
4499,0.0,0.0,56.75,3.1
4500,0.0,0.0,56.75,3.1
4501,0.0,0.0,56.75,3.1
4502,0.0,0.0,56.75,3.1
4503,0.0,0.0,56.75,3.1
4504,0.0,0.0,56.75,3.1
4505,0.0,0.0,56.75,3.1
4506,0.0,0.0,56.75,3.1
4507,0.0,0.0,56.75,3.1
4508,0.0,0.0,56.75,3.1
4509,0.0,0.0,56.75,3.1
4510,0.0,0.0,56.75,3.1
4511,0.0,0.0,56.75,3.1
4512,0.0,0.0,56.75,3.1
4513,0.0,0.0,56.75,3.1
4514,0.0,0.0,56.75,3.1
4515,0.0,0.0,56.75,3.1
4516,0.0,0.0,56.75,3.1
4517,0.0,0.0,56.75,3.1
4518,0.0,0.0,56.75,3.1
4519,0.0,0.0,56.75,3.1
4520,0.0,0.0,56.75,3.1
4521,0.0,0.0,56.75,3.1
4522,0.0,0.0,56.75,3.1
4523,0.0,0.0,56.75,3.1
4524,0.0,0.0,56.75,3.1
4525,0.0,0.0,56.75,3.1
4526,0.0,0.0,56.75,3.1
4527,0.0,0.0,56.75,3.1
4528,0.0,0.0,56.75,3.1
4529,0.0,0.0,56.75,3.1
4530,0.0,0.0,56.75,3.1
4531,0.0,0.0,56.75,3.1
4532,0.0,0.0,56.75,3.1
4533,0.0,0.0,56.75,3.1
4534,0.0,0.0,56.75,3.1
4535,0.0,0.0,56.75,3.1
4536,0.0,0.0,56.75,3.1
4537,0.0,0.0,56.75,3.1
4538,0.0,0.0,56.75,3.1
4539,0.0,0.0,56.75,3.1
4540,0.0,0.0,56.75,3.1
4541,0.0,0.0,56.75,3.1
4542,0.0,0.0,56.75,3.1
4543,0.0,0.0,56.75,3.1
4544,0.0,0.0,56.75,3.1
4545,0.0,0.0,56.75,3.1
4546,0.0,0.0,56.75,3.1
4547,0.0,0.0,56.75,3.1
4548,0.0,0.0,56.75,3.1
4549,0.0,0.0,56.75,3.1
4550,0.0,0.0,56.75,3.1
4551,0.0,0.0,56.75,3.1
4552,0.0,0.0,56.75,3.1
4553,0.0,0.0,56.75,3.1
4554,0.0,0.0,56.75,3.1
4555,0.0,0.0,56.75,3.1
4556,0.0,0.0,56.75,3.1
4557,0.0,0.0,56.75,3.1
4558,0.0,0.0,56.75,3.1
4559,0.0,0.0,56.75,3.1
4560,0.0,0.0,56.75,3.1
4561,0.0,0.0,56.75,3.1
4562,0.0,0.0,56.75,3.1
4563,0.0,0.0,56.75,3.1
4564,0.0,0.0,56.75,3.1
4565,0.0,0.0,56.75,3.1
4566,0.0,0.0,56.75,3.1
4567,0.0,0.0,56.75,3.1
4568,0.0,0.0,56.75,3.1
4569,0.0,0.0,56.75,3.1
4570,0.0,0.0,56.75,3.1
4571,0.0,0.0,56.75,3.1
4572,0.0,0.0,56.75,3.1
4573,0.0,0.0,56.75,3.1
4574,0.0,0.0,56.75,3.1
4575,0.0,0.0,56.75,3.1
4576,0.0,0.0,56.75,3.1
4577,0.0,0.0,56.75,3.1
4578,0.0,0.0,56.75,3.1
4579,0.0,0.0,56.75,3.1
4580,0.0,0.0,56.75,3.1
4581,0.0,0.0,56.75,3.1
4582,0.0,0.0,56.75,3.1
4583,0.0,0.0,56.75,3.1
4584,0.0,0.0,56.75,3.1
4585,0.0,0.0,56.75,3.1
4586,0.0,0.0,56.75,3.1
4587,0.0,0.0,56.75,3.1
4588,0.0,0.0,56.75,3.1
4589,0.0,0.0,56.75,3.1
4590,0.0,0.0,56.75,3.1
4591,0.0,0.0,56.75,3.1
4592,0.0,0.0,56.75,3.1
4593,0.0,0.0,56.75,3.1
4594,0.0,0.0,56.75,3.1
4595,0.0,0.0,56.75,3.1
4596,0.0,0.0,56.75,3.1
4597,0.0,0.0,56.75,3.1
4598,0.0,0.0,56.75,3.1
4599,0.0,0.0,56.75,3.1
4600,0.0,0.0,56.75,3.1
4601,0.0,0.0,56.75,3.1
4602,0.0,0.0,56.75,3.1
4603,0.0,0.0,56.75,3.1
4604,0.0,0.0,56.75,3.1
4605,0.0,0.0,56.75,3.1
4606,0.0,0.0,56.75,3.1
4607,0.0,0.0,56.75,3.1
4608,0.0,0.0,56.75,3.1
4609,0.0,0.0,56.75,3.1
4610,0.0,0.0,56.75,3.1
4611,0.0,0.0,56.75,3.1
4612,0.0,0.0,56.75,3.1
4613,0.0,0.0,56.75,3.1
4614,0.0,0.0,56.75,3.1
4615,0.0,0.0,56.75,3.1
4616,0.0,0.0,56.75,3.1
4617,0.0,0.0,56.75,3.1
4618,0.0,0.0,56.75,3.1
4619,0.0,0.0,56.75,3.1
4620,0.0,0.0,56.75,3.1
4621,0.0,0.0,56.75,3.1
4622,0.0,0.0,56.75,3.1
4623,0.0,0.0,56.75,3.1
4624,0.0,0.0,56.75,3.1
4625,0.0,0.0,56.75,3.1
4626,0.0,0.0,56.75,3.1
4627,0.0,0.0,56.75,3.1
4628,0.0,0.0,56.75,3.1
4629,0.0,0.0,56.75,3.1
4630,0.0,0.0,56.75,3.1
4631,0.0,0.0,56.75,3.1
4632,0.0,0.0,56.75,3.1
4633,0.0,0.0,56.75,3.1
4634,0.0,0.0,56.75,3.1
4635,0.0,0.0,56.75,3.1
4636,0.0,0.0,56.75,3.1
4637,0.0,0.0,56.75,3.1
4638,0.0,0.0,56.75,3.1
4639,0.0,0.0,56.75,3.1
4640,0.0,0.0,56.75,3.1
4641,0.0,0.0,56.75,3.1
4642,0.0,0.0,56.75,3.1
4643,0.0,0.0,56.75,3.1
4644,0.0,0.0,56.75,3.1
4645,0.0,0.0,56.75,3.1
4646,0.0,0.0,56.75,3.1
4647,0.0,0.0,56.75,3.1
4648,0.0,0.0,56.75,3.1
4649,0.0,0.0,56.75,3.1
4650,0.0,0.0,56.75,3.1
4651,0.0,0.0,56.75,3.1
4652,0.0,0.0,56.75,3.1
4653,0.0,0.0,56.75,3.1
4654,0.0,0.0,56.75,3.1
4655,0.0,0.0,56.75,3.1
4656,0.0,0.0,56.75,3.1
4657,0.0,0.0,56.75,3.1
4658,0.0,0.0,56.75,3.1
4659,0.0,0.0,56.75,3.1
4660,0.0,0.0,56.75,3.1
4661,0.0,0.0,56.75,3.1
4662,0.0,0.0,56.75,3.1
4663,0.0,0.0,56.75,3.1
4664,0.0,0.0,56.75,3.1
4665,0.0,0.0,56.75,3.1
4666,0.0,0.0,56.75,3.1
4667,0.0,0.0,56.75,3.1
4668,0.0,0.0,56.75,3.1
4669,0.0,0.0,56.75,3.1
4670,0.0,0.0,56.75,3.1
4671,0.0,0.0,56.75,3.1
4672,0.0,0.0,56.75,3.1
4673,0.0,0.0,56.75,3.1
4674,0.0,0.0,56.75,3.1
4675,0.0,0.0,56.75,3.1
4676,0.0,0.0,56.75,3.1
4677,0.0,0.0,56.75,3.1
4678,0.0,0.0,56.75,3.1
4679,0.0,0.0,56.75,3.1
4680,0.0,0.0,56.75,3.1
4681,0.0,0.0,56.75,3.1
4682,0.0,0.0,56.75,3.1
4683,0.0,0.0,56.75,3.1
4684,0.0,0.0,56.75,3.1
4685,0.0,0.0,56.75,3.1
4686,0.0,0.0,56.75,3.1
4687,0.0,0.0,56.75,3.1
4688,0.0,0.0,56.75,3.1
4689,0.0,0.0,56.75,3.1
4690,0.0,0.0,56.75,3.1
4691,0.0,0.0,56.75,3.1
4692,0.0,0.0,56.75,3.1
4693,0.0,0.0,56.75,3.1
4694,0.0,0.0,56.75,3.1
4695,0.0,0.0,56.75,3.1
4696,0.0,0.0,56.75,3.1
4697,0.0,0.0,56.75,3.1
4698,0.0,0.0,56.75,3.1
4699,0.0,0.0,56.75,3.1
4700,0.0,0.0,56.75,3.1
4701,0.0,0.0,56.75,3.1
4702,0.0,0.0,56.75,3.1
4703,0.0,0.0,56.75,3.1
4704,0.0,0.0,56.75,3.1
4705,0.0,0.0,56.75,3.1
4706,0.0,0.0,56.75,3.1
4707,0.0,0.0,56.75,3.1
4708,0.0,0.0,56.75,3.1
4709,0.0,0.0,56.75,3.1
4710,0.0,0.0,56.75,3.1
4711,0.0,0.0,56.75,3.1
4712,0.0,0.0,56.75,3.1
4713,0.0,0.0,56.75,3.1
4714,0.0,0.0,56.75,3.1
4715,0.0,0.0,56.75,3.1
4716,0.0,0.0,56.75,3.1
4717,0.0,0.0,56.75,3.1
4718,0.0,0.0,56.75,3.1
4719,0.0,0.0,56.75,3.1
4720,0.0,0.0,56.75,3.1
4721,0.0,0.0,56.75,3.1
4722,0.0,0.0,56.75,3.1
4723,0.0,0.0,56.75,3.1
4724,0.0,0.0,56.75,3.1
4725,0.0,0.0,56.75,3.1
4726,0.0,0.0,56.75,3.1
4727,0.0,0.0,56.75,3.1
4728,0.0,0.0,56.75,3.1
4729,0.0,0.0,56.75,3.1
4730,0.0,0.0,56.75,3.1
4731,0.0,0.0,56.75,3.1
4732,0.0,0.0,56.75,3.1
4733,0.0,0.0,56.75,3.1
4734,0.0,0.0,56.75,3.1
4735,0.0,0.0,56.75,3.1
4736,0.0,0.0,56.75,3.1
4737,0.0,0.0,56.75,3.1
4738,0.0,0.0,56.75,3.1
4739,0.0,0.0,56.75,3.1
4740,0.0,0.0,56.75,3.1
4741,0.0,0.0,56.75,3.1
4742,0.0,0.0,56.75,3.1
4743,0.0,0.0,56.75,3.1
4744,0.0,0.0,56.75,3.1
4745,0.0,0.0,56.75,3.1
4746,0.0,0.0,56.75,3.1
4747,0.0,0.0,56.75,3.1
4748,0.0,0.0,56.75,3.1
4749,0.0,0.0,56.75,3.1
4750,0.0,0.0,56.75,3.1
4751,0.0,0.0,56.75,3.1
4752,0.0,0.0,56.75,3.1
4753,0.0,0.0,56.75,3.1
4754,0.0,0.0,56.75,3.1
4755,0.0,0.0,56.75,3.1
4756,0.0,0.0,56.75,3.1
4757,0.0,0.0,56.75,3.1
4758,0.0,0.0,56.75,3.1
4759,0.0,0.0,56.75,3.1
4760,0.0,0.0,56.75,3.1
4761,0.0,0.0,56.75,3.1
4762,0.0,0.0,56.75,3.1
4763,0.0,0.0,56.75,3.1
4764,0.0,0.0,56.75,3.1
4765,0.0,0.0,56.75,3.1
4766,0.0,0.0,56.75,3.1
4767,0.0,0.0,56.75,3.1
4768,0.0,0.0,56.75,3.1
4769,0.0,0.0,56.75,3.1
4770,0.0,0.0,56.75,3.1
4771,0.0,0.0,56.75,3.1
4772,0.0,0.0,56.75,3.1
4773,0.0,0.0,56.75,3.1
4774,0.0,0.0,56.75,3.1
4775,0.0,0.0,56.75,3.1
4776,0.0,0.0,56.75,3.1
4777,0.0,0.0,56.75,3.1
4778,0.0,0.0,56.75,3.1
4779,0.0,0.0,56.75,3.1
4780,0.0,0.0,56.75,3.1
4781,0.0,0.0,56.75,3.1
4782,0.0,0.0,56.75,3.1
4783,0.0,0.0,56.75,3.1
4784,0.0,0.0,56.75,3.1
4785,0.0,0.0,56.75,3.1
4786,0.0,0.0,56.75,3.1
4787,0.0,0.0,56.75,3.1
4788,0.0,0.0,56.75,3.1
4789,0.0,0.0,56.75,3.1
4790,0.0,0.0,56.75,3.1
4791,0.0,0.0,56.75,3.1
4792,0.0,0.0,56.75,3.1
4793,0.0,0.0,56.75,3.1
4794,0.0,0.0,56.75,3.1
4795,0.0,0.0,56.75,3.1
4796,0.0,0.0,56.75,3.1
4797,0.0,0.0,56.75,3.1
4798,0.0,0.0,56.75,3.1
4799,0.0,0.0,56.75,3.1
4800,0.0,0.0,56.75,3.1
4801,0.0,0.0,56.75,3.1
4802,0.0,0.0,56.75,3.1
4803,0.0,0.0,56.75,3.1
4804,0.0,0.0,56.75,3.1
4805,0.0,0.0,56.75,3.1
4806,0.0,0.0,56.75,3.1
4807,0.0,0.0,56.75,3.1
4808,0.0,0.0,56.75,3.1
4809,0.0,0.0,56.75,3.1
4810,0.0,0.0,56.75,3.1
4811,0.0,0.0,56.75,3.1
4812,0.0,0.0,56.75,3.1
4813,0.0,0.0,56.75,3.1
4814,0.0,0.0,56.75,3.1
